,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
58,sw3887A-ms98-a-0021-186,sw3887A-ms98-a-0021,sw3887.A.acc56.aw186,ms21A_pw145,91.862625,92.062625,that's,Not Found: accent@type,full,yn_q,,,,,True
60,sw3887A-ms98-a-0021-189,sw3887A-ms98-a-0021,sw3887.A.acc57.aw189,ms21A_pw148,92.622625,93.002625,ozone,Not Found: accent@type,full,yn_q,,,,,True
61,sw3887A-ms98-a-0021-190,sw3887A-ms98-a-0021,sw3887.A.acc58.aw190,ms21A_pw149,93.002625,93.303375,isn't,Not Found: accent@type,full,yn_q,,,,,True
63,sw3887A-ms98-a-0023-199,sw3887A-ms98-a-0023,sw3887.A.acc60.aw199,ms23A_pw153,108.197,108.439125,that's,Not Found: accent@type,full,abandon,,,,,True
65,sw3887A-ms98-a-0023-202,sw3887A-ms98-a-0023,sw3887.A.acc61.aw202,ms23A_pw156,108.864375,109.149125,kind,Not Found: accent@type,full,opinion,,,,,True
66,sw3887A-ms98-a-0023-204,sw3887A-ms98-a-0023,sw3887.A.acc62.aw204,ms23A_pw158,109.346375,109.74975,scary,Not Found: accent@type,full,opinion,,,,,True
67,sw3887A-ms98-a-0028-216,sw3887A-ms98-a-0028,sw3887.A.acc63.aw216,ms28A_pw162,123.052875,123.32,think,Not Found: accent@type,full,opinion,,,,,True
68,sw3887A-ms98-a-0028-219,sw3887A-ms98-a-0028,sw3887.A.acc64.aw219,ms28A_pw164,123.97025,124.31,too,Not Found: accent@type,full,opinion,,,,,True
69,sw3887A-ms98-a-0028-222,sw3887A-ms98-a-0028,sw3887.A.acc65.aw222,ms28A_pw167,124.768625,125.181375,probably,Not Found: accent@type,full,opinion,,,,,True
70,sw3887A-ms98-a-0028-225,sw3887A-ms98-a-0028,sw3887.A.acc66.aw225,ms28A_pw170,125.51,125.89,older,Not Found: accent@type,full,opinion,,,,,True
71,sw3887A-ms98-a-0028-229,sw3887A-ms98-a-0028,sw3887.A.acc67.aw229,ms28A_pw174,126.66,126.99,we,Not Found: accent@type,full,opinion,,,,,True
72,sw3887A-ms98-a-0028-233,sw3887A-ms98-a-0028,sw3887.A.acc68.aw233,ms28A_pw178,127.56,127.77,here,Not Found: accent@type,full,opinion,,,,,True
73,sw3887A-ms98-a-0028-237,sw3887A-ms98-a-0028,sw3887.A.acc69.aw237,ms28A_pw182,128.15,128.35,while,Not Found: accent@type,full,opinion,,,,,True
74,sw3887A-ms98-a-0028-239,sw3887A-ms98-a-0028,sw3887.A.acc70.aw239,ms28A_pw184,128.45,128.67,will,Not Found: accent@type,full,opinion,,,,,True
75,sw3887A-ms98-a-0028-242,sw3887A-ms98-a-0028,sw3887.A.acc71.aw242,ms28A_pw187,128.89,129.2,cold,Not Found: accent@type,full,opinion,,,,,True
76,sw3887A-ms98-a-0028-247,sw3887A-ms98-a-0028,sw3887.A.acc72.aw247,ms28A_pw191,130.55,130.87,people,Not Found: accent@type,full,opinion,,,,,True
77,sw3887A-ms98-a-0028-249,sw3887A-ms98-a-0028,sw3887.A.acc73.aw249,ms28A_pw193,130.99,131.24,use,Not Found: accent@type,full,opinion,,,,,True
78,sw3887A-ms98-a-0028-251,sw3887A-ms98-a-0028,sw3887.A.acc74.aw251,ms28A_pw195,131.35,132.352375,fireplaces,Not Found: accent@type,full,opinion,,,,,True
79,sw3887A-ms98-a-0030-255,sw3887A-ms98-a-0030,sw3887.A.acc75.aw255,ms30A_pw196,136.02275,136.149,i,Not Found: accent@type,full,opinion,,,,,True
80,sw3887A-ms98-a-0030-258,sw3887A-ms98-a-0030,sw3887.A.acc76.aw258,ms30A_pw199,136.523,136.92125,will,Not Found: accent@type,full,opinion,,,,,True
81,sw3887A-ms98-a-0034-266,sw3887A-ms98-a-0034,sw3887.A.acc77.aw266,ms34A_pw201,153.2025,153.64975,right,Not Found: accent@type,full,backchannel,,,,,True
82,sw3887A-ms98-a-0036-270,sw3887A-ms98-a-0036,sw3887.A.acc78.aw270,ms36A_pw202,165.804875,166.301625,right,Not Found: accent@type,full,backchannel,,,,,True
83,sw3887A-ms98-a-0038-274,sw3887A-ms98-a-0038,sw3887.A.acc79.aw274,ms38A_pw203,169.454375,169.7245,yeah,Not Found: accent@type,full,agree,,,,,True
84,sw3887A-ms98-a-0038-277,sw3887A-ms98-a-0038,sw3887.A.acc80.aw277,ms38A_pw205,170.44975,170.67975,this,Not Found: accent@type,full,statement,,,,,True
85,sw3887A-ms98-a-0038-279,sw3887A-ms98-a-0038,sw3887.A.acc81.aw279,ms38A_pw207,170.95975,171.23975,too,Not Found: accent@type,full,statement,,,,,True
86,sw3887A-ms98-a-0038-284,sw3887A-ms98-a-0038,sw3887.A.acc82.aw284,ms38A_pw212,171.94975,172.35975,Texas,Not Found: accent@type,full,statement,,,,,True
87,sw3887A-ms98-a-0038-288,sw3887A-ms98-a-0038,sw3887.A.acc83.aw288,ms38A_pw216,173.03975,173.37975,out,Not Found: accent@type,full,statement,,,,,True
88,sw3887A-ms98-a-0038-294,sw3887A-ms98-a-0038,sw3887.A.acc84.aw294,ms38A_pw222,174.176375,174.681375,far,Not Found: accent@type,full,statement,,,,,True
89,sw3887A-ms98-a-0038-298,sw3887A-ms98-a-0038,sw3887.A.acc85.aw298,ms38A_pw225,175.64975,175.89975,know,Not Found: accent@type,full,statement,,,,,True
90,sw3887A-ms98-a-0038-300,sw3887A-ms98-a-0038,sw3887.A.acc86.aw300,ms38A_pw227,175.95975,176.50975,Colorado,Not Found: accent@type,full,statement,,,,,True
91,sw3887A-ms98-a-0038-303,sw3887A-ms98-a-0038,sw3887.A.acc87.aw303,ms38A_pw230,176.81975,177.27975,witnessed,Not Found: accent@type,full,statement,,,,,True
92,sw3887A-ms98-a-0038-304,sw3887A-ms98-a-0038,sw3887.A.acc88.aw304,ms38A_pw231,177.27975,177.57975,that,Not Found: accent@type,full,statement,,,,,True
93,sw3887A-ms98-a-0038-307,sw3887A-ms98-a-0038,sw3887.A.acc89.aw307,ms38A_pw234,177.96975,178.333,just,Not Found: accent@type,full,statement,,,,,True
94,sw3887A-ms98-a-0039-314,sw3887A-ms98-a-0039,sw3887.A.acc90.aw314,ms39A_pw238,179.972125,180.382125,stacks,Not Found: accent@type,full,statement,,,,,True
95,sw3887A-ms98-a-0039-315,sw3887A-ms98-a-0039,sw3887.A.acc91.aw315,ms39A_pw239,180.382125,180.632125,up,Not Found: accent@type,full,statement,,,,,True
96,sw3887A-ms98-a-0039-320,sw3887A-ms98-a-0039,sw3887.A.acc92.aw320,ms39A_pw244,181.392125,181.852125,Rockies,Not Found: accent@type,full,statement,,,,,True
97,sw3887A-ms98-a-0039-321,sw3887A-ms98-a-0039,sw3887.A.acc93.aw321,ms39A_pw245,181.852125,182.38525,starts,Not Found: accent@type,full,statement,,,,,True
98,sw3887A-ms98-a-0039-324,sw3887A-ms98-a-0039,sw3887.A.acc94.aw324,ms39A_pw247,182.992125,183.152125,we're,Not Found: accent@type,full,statement,,,,,True
100,sw3887A-ms98-a-0039-328,sw3887A-ms98-a-0039,sw3887.A.acc95.aw328,ms39A_pw251,183.822125,184.052125,here,Not Found: accent@type,full,statement,,,,,True
101,sw3887A-ms98-a-0039-331,sw3887A-ms98-a-0039,sw3887.A.acc96.aw331,ms39A_pw254,184.412125,184.802125,drive,Not Found: accent@type,full,statement,,,,,True
102,sw3887A-ms98-a-0039-336,sw3887A-ms98-a-0039,sw3887.A.acc97.aw336,ms39A_pw258,185.962125,186.112125,been,Not Found: accent@type,full,statement,,,,,True
103,sw3887A-ms98-a-0039-338,sw3887A-ms98-a-0039,sw3887.A.acc98.aw338,ms39A_pw260,186.232125,186.702125,vacation,Not Found: accent@type,full,statement,,,,,True
104,sw3887A-ms98-a-0039-341,sw3887A-ms98-a-0039,sw3887.A.acc99.aw341,ms39A_pw263,187.062125,187.392125,drive,Not Found: accent@type,full,statement,,,,,True
105,sw3887A-ms98-a-0039-343,sw3887A-ms98-a-0039,sw3887.A.acc100.aw343,ms39A_pw265,187.622125,187.842125,Fort,Not Found: accent@type,full,statement,,,,,True
106,sw3887A-ms98-a-0039-346,sw3887A-ms98-a-0039,sw3887.A.acc101.aw346,ms39A_pw268,188.137125,188.8,Dallas,Not Found: accent@type,full,statement,,,,,True
107,sw3887A-ms98-a-0040-349,sw3887A-ms98-a-0040,sw3887.A.acc102.aw349,ms40A_pw269,189.15525,189.50525,and,Not Found: accent@type,weak,statement,,,,,True
108,sw3887A-ms98-a-0040-352,sw3887A-ms98-a-0040,sw3887.A.acc103.aw352,ms40A_pw272,189.70525,189.93525,tell,Not Found: accent@type,full,statement,,,,,True
109,sw3887A-ms98-a-0040-356,sw3887A-ms98-a-0040,sw3887.A.acc104.aw356,ms40A_pw276,190.11525,190.64525,mornings,Not Found: accent@type,full,statement,,,,,True
110,sw3887A-ms98-a-0040-357,sw3887A-ms98-a-0040,sw3887.A.acc105.aw357,ms40A_pw277,190.64525,191.01525,too,Not Found: accent@type,full,statement,,,,,True
111,sw3887A-ms98-a-0040-359,sw3887A-ms98-a-0040,sw3887.A.acc106.aw359,ms40A_pw279,191.14525,191.46525,husband,Not Found: accent@type,full,statement,,,,,True
112,sw3887A-ms98-a-0040-362,sw3887A-ms98-a-0040,sw3887.A.acc107.aw362,ms40A_pw282,191.76525,191.85525,go,Not Found: accent@type,weak,statement,,,,,True
113,sw3887A-ms98-a-0040-365,sw3887A-ms98-a-0040,sw3887.A.acc108.aw365,ms40A_pw285,192.06525,192.45525,jog,Not Found: accent@type,full,statement,,,,,True
114,sw3887A-ms98-a-0040-368,sw3887A-ms98-a-0040,sw3887.A.acc109.aw368,ms40A_pw287,193.2435,193.44525,there's,Not Found: accent@type,full,statement,,,,,True
116,sw3887A-ms98-a-0040-371,sw3887A-ms98-a-0040,sw3887.A.acc110.aw371,ms40A_pw290,193.75525,194.13525,brown,Not Found: accent@type,full,statement,,,,,True
117,sw3887A-ms98-a-0040-372,sw3887A-ms98-a-0040,sw3887.A.acc111.aw372,ms40A_pw291,194.13525,194.43525,fog,Not Found: accent@type,full,statement,,,,,True
118,sw3887A-ms98-a-0040-375,sw3887A-ms98-a-0040,sw3887.A.acc112.aw375,ms40A_pw294,194.66525,194.78525,we,Not Found: accent@type,full,statement,,,,,True
119,sw3887A-ms98-a-0040-378,sw3887A-ms98-a-0040,sw3887.A.acc113.aw378,ms40A_pw297,195.12525,195.28525,have,Not Found: accent@type,full,statement,,,,,True
120,sw3887A-ms98-a-0040-380,sw3887A-ms98-a-0040,sw3887.A.acc114.aw380,ms40A_pw299,195.39525,195.94525,mountains,Not Found: accent@type,full,statement,,,,,True
121,sw3887A-ms98-a-0040-384,sw3887A-ms98-a-0040,sw3887.A.acc115.aw384,ms40A_pw302,196.8045,197.20525,holding,Not Found: accent@type,full,statement,,,,,True
122,sw3887A-ms98-a-0041-389,sw3887A-ms98-a-0041,sw3887.A.acc116.aw389,ms41A_pw305,198.577125,198.87725,but,Not Found: accent@type,weak,statement,,,,,True
123,sw3887A-ms98-a-0041-391,sw3887A-ms98-a-0041,sw3887.A.acc117.aw391,ms41A_pw307,199.03725,199.30725,also,Not Found: accent@type,full,statement,,,,,True
124,sw3887A-ms98-a-0041-394,sw3887A-ms98-a-0041,sw3887.A.acc118.aw394,ms41A_pw310,199.835375,200.14725,more,Not Found: accent@type,full,statement,,,,,True
125,sw3887A-ms98-a-0041-395,sw3887A-ms98-a-0041,sw3887.A.acc119.aw395,ms41A_pw311,200.14725,200.73725,dense,Not Found: accent@type,full,statement,,,,,True
126,sw3887A-ms98-a-0041-397,sw3887A-ms98-a-0041,sw3887.A.acc120.aw397,ms41A_pw313,200.79725,201.857125,population,Not Found: accent@type,full,statement,,,,,True
127,sw3887A-ms98-a-0041-401,sw3887A-ms98-a-0041,sw3887.A.acc121.aw401,ms41A_pw316,202.67725,203.05725,more,Not Found: accent@type,full,statement,,,,,True
128,sw3887A-ms98-a-0041-403,sw3887A-ms98-a-0041,sw3887.A.acc122.aw403,ms41A_pw318,203.45075,203.85725,crowd,Not Found: accent@type,full,statement,,,,,True
129,sw3887A-ms98-a-0041-404,sw3887A-ms98-a-0041,sw3887.A.acc123.aw404,ms41A_pw319,203.85725,204.41725,together,Not Found: accent@type,full,statement,,,,,True
130,sw3887A-ms98-a-0041-406,sw3887A-ms98-a-0041,sw3887.A.acc124.aw406,ms41A_pw321,204.49725,204.81725,worse,Not Found: accent@type,full,statement,,,,,True
131,sw3887A-ms98-a-0041-408,sw3887A-ms98-a-0041,sw3887.A.acc125.aw408,ms41A_pw323,204.99725,205.476875,gets,Not Found: accent@type,full,statement,,,,,True
132,sw3887A-ms98-a-0043-413,sw3887A-ms98-a-0043,sw3887.A.acc126.aw413,ms43A_pw325,209.441125,209.581125,don't,Not Found: accent@type,weak,statement,,,,,True
134,sw3887A-ms98-a-0043-417,sw3887A-ms98-a-0043,sw3887.A.acc127.aw417,ms43A_pw329,209.981125,210.471125,mountains,Not Found: accent@type,full,statement,,,,,True
135,sw3887A-ms98-a-0043-419,sw3887A-ms98-a-0043,sw3887.A.acc128.aw419,ms43A_pw331,210.731125,211.261125,stopping,Not Found: accent@type,full,statement,,,,,True
136,sw3887A-ms98-a-0044-428,sw3887A-ms98-a-0044,sw3887.A.acc129.aw428,ms44A_pw338,213.631625,214.111625,making,Not Found: accent@type,full,statement,,,,,True
137,sw3887A-ms98-a-0044-432,sw3887A-ms98-a-0044,sw3887.A.acc130.aw432,ms44A_pw342,214.631625,215.171625,high-rise,Not Found: accent@type,weak,statement,,,,,True
138,sw3887A-ms98-a-0044-433,sw3887A-ms98-a-0044,sw3887.A.acc131.aw433,ms44A_pw343,215.171625,215.89525,buildings,Not Found: accent@type,full,statement,,,,,True
139,sw3887A-ms98-a-0045-440,sw3887A-ms98-a-0045,sw3887.A.acc132.aw440,ms45A_pw347,217.765375,218.025375,yeah,Not Found: accent@type,full,uninterp,,,,,True
140,sw3887A-ms98-a-0045-443,sw3887A-ms98-a-0045,sw3887.A.acc133.aw443,ms45A_pw350,218.345375,218.785375,comment,Not Found: accent@type,full,opinion,,,,,True
141,sw3887A-ms98-a-0045-445,sw3887A-ms98-a-0045,sw3887.A.acc134.aw445,ms45A_pw352,218.895375,218.985375,we,Not Found: accent@type,full,statement,,,,,True
142,sw3887A-ms98-a-0045-447,sw3887A-ms98-a-0045,sw3887.A.acc135.aw447,ms45A_pw354,219.205375,219.465375,see,Not Found: accent@type,full,statement,,,,,True
143,sw3887A-ms98-a-0045-451,sw3887A-ms98-a-0045,sw3887.A.acc136.aw451,ms45A_pw358,219.935375,220.245375,years,Not Found: accent@type,full,statement,,,,,True
144,sw3887A-ms98-a-0045-457,sw3887A-ms98-a-0045,sw3887.A.acc137.aw457,ms45A_pw363,221.765375,222.085375,clear,Not Found: accent@type,full,statement,,,,,True
145,sw3887A-ms98-a-0047-462,sw3887A-ms98-a-0047,sw3887.A.acc138.aw462,ms47A_pw365,232.991875,233.40625,right,Not Found: accent@type,full,backchannel,,,,,True
146,sw3887A-ms98-a-0053-474,sw3887A-ms98-a-0053,sw3887.A.acc139.aw474,ms53A_pw368,263.57775,263.7755,yeah,Not Found: accent@type,full,backchannel,,,,,True
147,sw3887A-ms98-a-0055-478,sw3887A-ms98-a-0055,sw3887.A.acc140.aw478,ms55A_pw369,289.32175,289.70025,yes,Not Found: accent@type,full,backchannel,,,,,True
148,sw3887A-ms98-a-0055-483,sw3887A-ms98-a-0055,sw3887.A.acc141.aw483,ms55A_pw373,291.290625,291.530625,shame,Not Found: accent@type,full,opinion,,,,,True
149,sw3887A-ms98-a-0055-484,sw3887A-ms98-a-0055,sw3887.A.acc142.aw484,ms55A_pw374,291.530625,291.760625,too,Not Found: accent@type,full,opinion,,,,,True
150,sw3887A-ms98-a-0055-487,sw3887A-ms98-a-0055,sw3887.A.acc143.aw487,ms55A_pw377,292.060625,292.290625,do,Not Found: accent@type,full,opinion,,,,,True
151,sw3887A-ms98-a-0055-489,sw3887A-ms98-a-0055,sw3887.A.acc144.aw489,ms55A_pw379,292.480625,292.910625,somebody,Not Found: accent@type,full,opinion,,,,,True
152,sw3887A-ms98-a-0055-490,sw3887A-ms98-a-0055,sw3887.A.acc145.aw490,ms55A_pw380,292.910625,293.480625,driving,Not Found: accent@type,full,opinion,,,,,True
153,sw3887A-ms98-a-0055-492,sw3887A-ms98-a-0055,sw3887.A.acc146.aw492,ms55A_pw382,293.530625,293.820625,big,Not Found: accent@type,full,opinion,,,,,True
154,sw3887A-ms98-a-0055-493,sw3887A-ms98-a-0055,sw3887.A.acc147.aw493,ms55A_pw383,293.820625,294.335125,car,Not Found: accent@type,full,opinion,,,,,True
155,sw3887A-ms98-a-0055-496,sw3887A-ms98-a-0055,sw3887.A.acc148.aw496,ms55A_pw385,295.120625,295.310625,one,Not Found: accent@type,full,opinion,,,,,True
156,sw3887A-ms98-a-0055-497,sw3887A-ms98-a-0055,sw3887.A.acc149.aw497,ms55A_pw386,295.310625,295.740625,person,Not Found: accent@type,full,opinion,,,,,True
157,sw3887A-ms98-a-0055-503,sw3887A-ms98-a-0055,sw3887.A.acc150.aw503,ms55A_pw391,296.840625,297.160625,lot,Not Found: accent@type,full,opinion,,,,,True
158,sw3887A-ms98-a-0055-505,sw3887A-ms98-a-0055,sw3887.A.acc151.aw505,ms55A_pw393,297.260625,297.600625,waste,Not Found: accent@type,full,opinion,,,,,True
