,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
16,sw3925A-ms98-a-0009-61,sw3925A-ms98-a-0009,sw3925.A.acc15.aw61,ms9A_pw42,37.312625,37.512625,yeah,Not Found: accent@type,full,opinion,,,,,True
17,sw3925A-ms98-a-0009-63,sw3925A-ms98-a-0009,sw3925.A.acc16.aw63,ms9A_pw44,37.762625,38.372625,interesting,Not Found: accent@type,full,opinion,,,,,True
18,sw3925A-ms98-a-0009-64,sw3925A-ms98-a-0009,sw3925.A.acc17.aw64,ms9A_pw45,38.372625,38.512625,i,Not Found: accent@type,full,statement,,,,,True
19,sw3925A-ms98-a-0009-66,sw3925A-ms98-a-0009,sw3925.A.acc18.aw66,ms9A_pw47,38.732625,39.042625,read,Not Found: accent@type,full,statement,,,,,True
20,sw3925A-ms98-a-0009-69,sw3925A-ms98-a-0009,sw3925.A.acc19.aw69,ms9A_pw50,39.562625,39.802625,time,Not Found: accent@type,full,statement,,,,,True
21,sw3925A-ms98-a-0009-73,sw3925A-ms98-a-0009,sw3925.A.acc20.aw73,ms9A_pw54,40.112625,40.312625,just,Not Found: accent@type,full,statement,,,,,True
22,sw3925A-ms98-a-0009-74,sw3925A-ms98-a-0009,sw3925.A.acc21.aw74,ms9A_pw55,40.312625,40.802625,applying,Not Found: accent@type,full,statement,,,,,True
23,sw3925A-ms98-a-0009-76,sw3925A-ms98-a-0009,sw3925.A.acc22.aw76,ms9A_pw57,40.892625,41.442625,governments,Not Found: accent@type,full,statement,,,,,True
24,sw3925A-ms98-a-0009-78,sw3925A-ms98-a-0009,sw3925.A.acc23.aw78,ms9A_pw59,41.592625,42.012625,general,Not Found: accent@type,full,statement,,,,,True
25,sw3925A-ms98-a-0009-82,sw3925A-ms98-a-0009,sw3925.A.acc24.aw82,ms9A_pw63,42.442625,42.722625,many,Not Found: accent@type,full,statement,,,,,True
26,sw3925A-ms98-a-0009-83,sw3925A-ms98-a-0009,sw3925.A.acc25.aw83,ms9A_pw64,42.722625,42.962625,years,Not Found: accent@type,full,statement,,,,,True
27,sw3925A-ms98-a-0010-88,sw3925A-ms98-a-0010,sw3925.A.acc26.aw88,ms10A_pw67,44.336125,44.676125,said,Not Found: accent@type,full,statement,,,,,True
28,sw3925A-ms98-a-0010-91,sw3925A-ms98-a-0010,sw3925.A.acc27.aw91,ms10A_pw70,44.946125,45.646125,impossible,Not Found: accent@type,full,statement,,,,,True
29,sw3925A-ms98-a-0010-93,sw3925A-ms98-a-0010,sw3925.A.acc28.aw93,ms10A_pw72,45.746125,46.186125,have,Not Found: accent@type,full,statement,,,,,True
30,sw3925A-ms98-a-0011-97,sw3925A-ms98-a-0011,sw3925.A.acc29.aw97,ms11A_pw74,47.327625,48.063875,completely,Not Found: accent@type,full,statement,,,,,True
31,sw3925A-ms98-a-0011-99,sw3925A-ms98-a-0011,sw3925.A.acc30.aw99,ms11A_pw75,48.671875,49.097625,honest,Not Found: accent@type,full,statement,,,,,True
32,sw3925A-ms98-a-0011-100,sw3925A-ms98-a-0011,sw3925.A.acc31.aw100,ms11A_pw76,49.097625,49.407625,system,Not Found: accent@type,full,statement,,,,,True
33,sw3925A-ms98-a-0011-102,sw3925A-ms98-a-0011,sw3925.A.acc32.aw102,ms11A_pw78,49.577625,50.167625,government,Not Found: accent@type,full,statement,,,,,True
34,sw3925A-ms98-a-0011-103,sw3925A-ms98-a-0011,sw3925.A.acc33.aw103,ms11A_pw79,50.167625,50.517625,because,Not Found: accent@type,weak,statement,,,,,True
35,sw3925A-ms98-a-0011-104,sw3925A-ms98-a-0011,sw3925.A.acc34.aw104,ms11A_pw80,50.517625,50.967625,people,Not Found: accent@type,full,statement,,,,,True
36,sw3925A-ms98-a-0011-106,sw3925A-ms98-a-0011,sw3925.A.acc35.aw106,ms11A_pw82,51.149875,51.69225,choose,Not Found: accent@type,full,statement,,,,,True
37,sw3925A-ms98-a-0011-108,sw3925A-ms98-a-0011,sw3925.A.acc36.aw108,ms11A_pw83,52.197625,52.797625,government,Not Found: accent@type,full,statement,,,,,True
38,sw3925A-ms98-a-0011-112,sw3925A-ms98-a-0011,sw3925.A.acc37.aw112,ms11A_pw86,53.547625,54.440375,positions,Not Found: accent@type,full,statement,,,,,True
39,sw3925A-ms98-a-0011-115,sw3925A-ms98-a-0011,sw3925.A.acc38.aw115,ms11A_pw88,54.857625,55.317625,power,Not Found: accent@type,full,statement,,,,,True
40,sw3925A-ms98-a-0012-119,sw3925A-ms98-a-0012,sw3925.A.acc39.aw119,ms12A_pw90,56.5745,56.7645,and,Not Found: accent@type,full,opinion,,,,,True
41,sw3925A-ms98-a-0012-124,sw3925A-ms98-a-0012,sw3925.A.acc40.aw124,ms12A_pw95,57.3245,57.9945,interesting,Not Found: accent@type,full,opinion,,,,,True
42,sw3925A-ms98-a-0013-128,sw3925A-ms98-a-0013,sw3925.A.acc41.aw128,ms13A_pw97,59.0925,59.36775,wasn't,Not Found: accent@type,full,statement,,,,,True
44,sw3925A-ms98-a-0013-132,sw3925A-ms98-a-0013,sw3925.A.acc42.aw132,ms13A_pw101,59.86775,60.04775,our,Not Found: accent@type,full,statement,,,,,True
45,sw3925A-ms98-a-0013-137,sw3925A-ms98-a-0013,sw3925.A.acc43.aw137,ms13A_pw106,60.89775,61.30775,government,Not Found: accent@type,full,statement,,,,,True
46,sw3925A-ms98-a-0013-139,sw3925A-ms98-a-0013,sw3925.A.acc44.aw139,ms13A_pw108,61.38775,61.87575,general,Not Found: accent@type,full,statement,,,,,True
47,sw3925A-ms98-a-0013-143,sw3925A-ms98-a-0013,sw3925.A.acc45.aw143,ms13A_pw111,63.23775,63.70775,past,Not Found: accent@type,full,statement,,,,,True
48,sw3925A-ms98-a-0013-147,sw3925A-ms98-a-0013,sw3925.A.acc46.aw147,ms13A_pw114,64.6085,65.08775,on,Not Found: accent@type,full,statement,,,,,True
49,sw3925A-ms98-a-0015-155,sw3925A-ms98-a-0015,sw3925.A.acc47.aw155,ms15A_pw118,69.31675,69.44675,that,Not Found: accent@type,full,statement,,,,,True
50,sw3925A-ms98-a-0015-159,sw3925A-ms98-a-0015,sw3925.A.acc48.aw159,ms15A_pw122,69.75675,70.17675,next,Not Found: accent@type,full,statement,,,,,True
51,sw3925A-ms98-a-0015-160,sw3925A-ms98-a-0015,sw3925.A.acc49.aw160,ms15A_pw123,70.17675,70.59675,question,Not Found: accent@type,full,statement,,,,,True
52,sw3925A-ms98-a-0015-162,sw3925A-ms98-a-0015,sw3925.A.acc50.aw162,ms15A_pw125,70.71675,71.09675,ask,Not Found: accent@type,full,statement,,,,,True
53,sw3925A-ms98-a-0015-163,sw3925A-ms98-a-0015,sw3925.A.acc51.aw163,ms15A_pw126,71.09675,71.26675,how,Not Found: accent@type,full,excluded,,,,,True
54,sw3925A-ms98-a-0015-167,sw3925A-ms98-a-0015,sw3925.A.acc52.aw167,ms15A_pw130,71.90675,72.27675,think,Not Found: accent@type,full,excluded,,,,,True
55,sw3925A-ms98-a-0015-170,sw3925A-ms98-a-0015,sw3925.A.acc53.aw170,ms15A_pw132,73.129875,73.30675,in,Not Found: accent@type,full,excluded,,,,,True
56,sw3925A-ms98-a-0015-173,sw3925A-ms98-a-0015,sw3925.A.acc54.aw173,ms15A_pw135,73.79675,74.06675,pub[lic]-,Not Found: accent@type,full,excluded,,,,,True
57,sw3925A-ms98-a-0015-178,sw3925A-ms98-a-0015,sw3925.A.acc55.aw178,ms15A_pw138,74.82675,75.12675,because,Not Found: accent@type,full,excluded,,,,,True
58,sw3925A-ms98-a-0015-183,sw3925A-ms98-a-0015,sw3925.A.acc56.aw183,ms15A_pw143,75.68675,76.18675,service,Not Found: accent@type,full,excluded,,,,,True
59,sw3925A-ms98-a-0015-184,sw3925A-ms98-a-0015,sw3925.A.acc57.aw184,ms15A_pw144,76.18675,76.44675,to,Not Found: accent@type,weak,excluded,,,,,True
60,sw3925A-ms98-a-0016-188,sw3925A-ms98-a-0016,sw3925.A.acc58.aw188,ms16A_pw146,77.4455,78.0215,or,Not Found: accent@type,full,or,,,,,True
61,sw3925A-ms98-a-0016-190,sw3925A-ms98-a-0016,sw3925.A.acc59.aw190,ms16A_pw147,78.32275,78.472125,are,Not Found: accent@type,full,or,,,,,True
62,sw3925A-ms98-a-0016-196,sw3925A-ms98-a-0016,sw3925.A.acc60.aw196,ms16A_pw153,79.1355,79.3755,own,Not Found: accent@type,full,or,,,,,True
63,sw3925A-ms98-a-0016-197,sw3925A-ms98-a-0016,sw3925.A.acc61.aw197,ms16A_pw154,79.3755,79.8855,gains,Not Found: accent@type,full,or,,,,,True
64,sw3925A-ms98-a-0016-200,sw3925A-ms98-a-0016,sw3925.A.acc62.aw200,ms16A_pw156,80.500875,80.8255,personally,Not Found: accent@type,full,statement,,,,,True
65,sw3925A-ms98-a-0016-204,sw3925A-ms98-a-0016,sw3925.A.acc63.aw204,ms16A_pw160,81.2555,81.827125,probably,Not Found: accent@type,full,statement,,,,,True
66,sw3925A-ms98-a-0016-208,sw3925A-ms98-a-0016,sw3925.A.acc64.aw208,ms16A_pw162,83.03275,83.3755,probably,Not Found: accent@type,full,statement,,,,,True
67,sw3925A-ms98-a-0016-211,sw3925A-ms98-a-0016,sw3925.A.acc65.aw211,ms16A_pw165,83.7155,84.170875,each,Not Found: accent@type,full,statement,,,,,True
68,sw3925A-ms98-a-0025-235,sw3925A-ms98-a-0025,sw3925.A.acc66.aw235,ms25A_pw173,109.543875,109.873875,talked,Not Found: accent@type,full,statement,,,,,True
69,sw3925A-ms98-a-0025-238,sw3925A-ms98-a-0025,sw3925.A.acc67.aw238,ms25A_pw176,110.257625,110.413875,other,Not Found: accent@type,full,hold,,,,,True
70,sw3925A-ms98-a-0025-240,sw3925A-ms98-a-0025,sw3925.A.acc68.aw240,ms25A_pw177,110.593875,110.793875,let's,Not Found: accent@type,full,hold,,,,,True
72,sw3925A-ms98-a-0025-243,sw3925A-ms98-a-0025,sw3925.A.acc69.aw243,ms25A_pw179,111.023875,111.213875,third,Not Found: accent@type,full,statement,,,,,True
73,sw3925A-ms98-a-0025-255,sw3925A-ms98-a-0025,sw3925.A.acc72.aw255,ms25A_pw190,114.493875,114.933875,gains,Not Found: accent@type,full,statement,,,,,True
74,sw3925A-ms98-a-0025-258,sw3925A-ms98-a-0025,sw3925.A.acc73.aw258,ms25A_pw193,115.083875,115.373875,think,Not Found: accent@type,full,statement,,,,,True
75,sw3925A-ms98-a-0025-260,sw3925A-ms98-a-0025,sw3925.A.acc74.aw260,ms25A_pw195,115.593875,115.873875,on,Not Found: accent@type,full,statement,,,,,True
76,sw3925A-ms98-a-0025-264,sw3925A-ms98-a-0025,sw3925.A.acc75.aw264,ms25A_pw198,116.48925,116.653875,that's,Not Found: accent@type,full,opinion,,,,,True
78,sw3925A-ms98-a-0025-268,sw3925A-ms98-a-0025,sw3925.A.acc76.aw268,ms25A_pw202,117.103875,117.293875,i'm,Not Found: accent@type,full,statement,,,,,True
80,sw3925A-ms98-a-0025-272,sw3925A-ms98-a-0025,sw3925.A.acc77.aw272,ms25A_pw206,117.773875,118.173875,lot,Not Found: accent@type,full,statement,,,,,True
81,sw3925A-ms98-a-0025-276,sw3925A-ms98-a-0025,sw3925.A.acc78.aw276,ms25A_pw209,119.043875,119.313875,agree,Not Found: accent@type,full,statement,,,,,True
82,sw3925A-ms98-a-0025-283,sw3925A-ms98-a-0025,sw3925.A.acc79.aw283,ms25A_pw216,120.283875,120.883875,business,Not Found: accent@type,full,statement,,,,,True
83,sw3925A-ms98-a-0025-285,sw3925A-ms98-a-0025,sw3925.A.acc80.aw285,ms25A_pw218,120.983875,121.213875,think,Not Found: accent@type,full,opinion,,,,,True
84,sw3925A-ms98-a-0026-291,sw3925A-ms98-a-0026,sw3925.A.acc81.aw291,ms26A_pw222,123.4215,123.6115,think,Not Found: accent@type,full,opinion,,,,,True
85,sw3925A-ms98-a-0026-294,sw3925A-ms98-a-0026,sw3925.A.acc82.aw294,ms26A_pw225,123.9615,124.5415,normal,Not Found: accent@type,full,opinion,,,,,True
86,sw3925A-ms98-a-0027-300,sw3925A-ms98-a-0027,sw3925.A.acc83.aw300,ms27A_pw229,126.101875,126.341875,not,Not Found: accent@type,full,opinion,,,,,True
87,sw3925A-ms98-a-0027-303,sw3925A-ms98-a-0027,sw3925.A.acc84.aw303,ms27A_pw231,126.621875,126.691875,i,Not Found: accent@type,weak,opinion,,,,,True
88,sw3925A-ms98-a-0027-306,sw3925A-ms98-a-0027,sw3925.A.acc85.aw306,ms27A_pw234,126.931875,127.121875,think,Not Found: accent@type,full,opinion,,,,,True
89,sw3925A-ms98-a-0027-310,sw3925A-ms98-a-0027,sw3925.A.acc86.aw310,ms27A_pw238,127.521875,127.771875,much,Not Found: accent@type,full,opinion,,,,,True
90,sw3925A-ms98-a-0027-312,sw3925A-ms98-a-0027,sw3925.A.acc87.aw312,ms27A_pw240,127.881875,128.491875,politicians,Not Found: accent@type,full,opinion,,,,,True
91,sw3925A-ms98-a-0027-314,sw3925A-ms98-a-0027,sw3925.A.acc88.aw314,ms27A_pw242,128.571875,129.011875,expect,Not Found: accent@type,full,opinion,,,,,True
92,sw3925A-ms98-a-0028-319,sw3925A-ms98-a-0028,sw3925.A.acc89.aw319,ms28A_pw245,130.278875,130.5905,only,Not Found: accent@type,full,opinion,,,,,True
93,sw3925A-ms98-a-0028-323,sw3925A-ms98-a-0028,sw3925.A.acc90.aw323,ms28A_pw249,130.9705,131.3105,serve,Not Found: accent@type,full,opinion,,,,,True
94,sw3925A-ms98-a-0028-327,sw3925A-ms98-a-0028,sw3925.A.acc91.aw327,ms28A_pw252,132.2505,132.4305,know,Not Found: accent@type,full,opinion,,,,,True
95,sw3925A-ms98-a-0033-340,sw3925A-ms98-a-0033,sw3925.A.acc92.aw340,ms33A_pw256,141.570875,142.070875,problem,Not Found: accent@type,full,yn_q,,,,,True
96,sw3925A-ms98-a-0033-341,sw3925A-ms98-a-0033,sw3925.A.acc93.aw341,ms33A_pw257,142.070875,142.310875,isn't,Not Found: accent@type,full,yn_q,,,,,True
98,sw3925A-ms98-a-0035-347,sw3925A-ms98-a-0035,sw3925.A.acc94.aw347,ms35A_pw260,144.654625,145.044625,interesting,Not Found: accent@type,full,opinion,,,,,True
99,sw3925A-ms98-a-0035-350,sw3925A-ms98-a-0035,sw3925.A.acc95.aw350,ms35A_pw263,145.324625,145.724625,taking,Not Found: accent@type,full,statement,,,,,True
100,sw3925A-ms98-a-0035-353,sw3925A-ms98-a-0035,sw3925.A.acc96.aw353,ms35A_pw266,146.204625,146.664625,government,Not Found: accent@type,full,statement,,,,,True
101,sw3925A-ms98-a-0035-356,sw3925A-ms98-a-0035,sw3925.A.acc97.aw356,ms35A_pw269,147.164625,147.394625,now,Not Found: accent@type,full,statement,,,,,True
102,sw3925A-ms98-a-0036-360,sw3925A-ms98-a-0036,sw3925.A.acc98.aw360,ms36A_pw271,148.61825,148.76825,one,Not Found: accent@type,full,statement,,,,,True
103,sw3925A-ms98-a-0036-369,sw3925A-ms98-a-0036,sw3925.A.acc100.aw369,ms36A_pw280,150.18825,150.62825,easy,Not Found: accent@type,full,opinion,,,,,True
104,sw3925A-ms98-a-0036-371,sw3925A-ms98-a-0036,sw3925.A.acc101.aw371,ms36A_pw282,150.83825,151.22825,blame,Not Found: accent@type,weak,opinion,,,,,True
105,sw3925A-ms98-a-0036-372,sw3925A-ms98-a-0036,sw3925.A.acc102.aw372,ms36A_pw283,151.22825,151.46825,them,Not Found: accent@type,full,opinion,,,,,True
106,sw3925A-ms98-a-0036-376,sw3925A-ms98-a-0036,sw3925.A.acc103.aw376,ms36A_pw287,151.81925,152.06825,lot,Not Found: accent@type,full,opinion,,,,,True
107,sw3925A-ms98-a-0036-380,sw3925A-ms98-a-0036,sw3925.A.acc104.aw380,ms36A_pw291,152.54825,152.75825,think,Not Found: accent@type,full,opinion,,,,,True
108,sw3925A-ms98-a-0036-383,sw3925A-ms98-a-0036,sw3925.A.acc105.aw383,ms36A_pw294,153.05825,153.24825,own,Not Found: accent@type,full,opinion,,,,,True
109,sw3925A-ms98-a-0036-384,sw3925A-ms98-a-0036,sw3925.A.acc106.aw384,ms36A_pw295,153.24825,153.63425,fault,Not Found: accent@type,full,opinion,,,,,True
110,sw3925A-ms98-a-0037-388,sw3925A-ms98-a-0037,sw3925.A.acc107.aw388,ms37A_pw297,154.79925,155.05925,lie,Not Found: accent@type,full,opinion,,,,,True
111,sw3925A-ms98-a-0037-392,sw3925A-ms98-a-0037,sw3925.A.acc108.aw392,ms37A_pw301,155.73925,155.88925,we,Not Found: accent@type,full,opinion,,,,,True
112,sw3925A-ms98-a-0037-395,sw3925A-ms98-a-0037,sw3925.A.acc109.aw395,ms37A_pw304,156.24925,156.43925,hear,Not Found: accent@type,full,opinion,,,,,True
113,sw3925A-ms98-a-0037-397,sw3925A-ms98-a-0037,sw3925.A.acc110.aw397,ms37A_pw306,156.53925,157.02775,truth,Not Found: accent@type,full,opinion,,,,,True
114,sw3925A-ms98-a-0038-403,sw3925A-ms98-a-0038,sw3925.A.acc111.aw403,ms38A_pw309,159.126,159.306,if,Not Found: accent@type,full,opinion,,,,,True
115,sw3925A-ms98-a-0038-405,sw3925A-ms98-a-0038,sw3925.A.acc112.aw405,ms38A_pw311,159.416,159.686,tell,Not Found: accent@type,full,opinion,,,,,True
116,sw3925A-ms98-a-0038-408,sw3925A-ms98-a-0038,sw3925.A.acc113.aw408,ms38A_pw314,159.936,160.236,truth,Not Found: accent@type,full,opinion,,,,,True
117,sw3925A-ms98-a-0038-411,sw3925A-ms98-a-0038,sw3925.A.acc114.aw411,ms38A_pw317,160.616,160.976,elect,Not Found: accent@type,full,opinion,,,,,True
118,sw3925A-ms98-a-0039-416,sw3925A-ms98-a-0039,sw3925.A.acc115.aw416,ms39A_pw320,162.567875,163.177875,especially,Not Found: accent@type,full,opinion,,,,,True
119,sw3925A-ms98-a-0039-418,sw3925A-ms98-a-0039,sw3925.A.acc116.aw418,ms39A_pw322,163.347875,163.567875,all,Not Found: accent@type,full,opinion,,,,,True
120,sw3925A-ms98-a-0039-423,sw3925A-ms98-a-0039,sw3925.A.acc117.aw423,ms39A_pw326,164.363,164.527875,stuff,Not Found: accent@type,full,opinion,,,,,True
121,sw3925A-ms98-a-0039-427,sw3925A-ms98-a-0039,sw3925.A.acc118.aw427,ms39A_pw330,165.167875,165.76975,lately,Not Found: accent@type,full,opinion,,,,,True
122,sw3925A-ms98-a-0040-430,sw3925A-ms98-a-0040,sw3925.A.acc119.aw430,ms40A_pw331,166.781625,167.236125,about,Not Found: accent@type,full,opinion,,,,,True
123,sw3925A-ms98-a-0040-432,sw3925A-ms98-a-0040,sw3925.A.acc120.aw432,ms40A_pw333,167.691875,168.411625,past,Not Found: accent@type,full,opinion,,,,,True
124,sw3925A-ms98-a-0040-435,sw3925A-ms98-a-0040,sw3925.A.acc121.aw435,ms40A_pw335,169.29125,169.411625,i,Not Found: accent@type,full,statement,,,,,True
125,sw3925A-ms98-a-0040-439,sw3925A-ms98-a-0040,sw3925.A.acc122.aw439,ms40A_pw339,169.821625,170.411625,anybody,Not Found: accent@type,full,statement,,,,,True
126,sw3925A-ms98-a-0040-445,sw3925A-ms98-a-0040,sw3925.A.acc123.aw445,ms40A_pw345,171.401625,171.891625,scrutiny,Not Found: accent@type,full,statement,,,,,True
127,sw3925A-ms98-a-0040-446,sw3925A-ms98-a-0040,sw3925.A.acc124.aw446,ms40A_pw346,171.891625,172.467,anymore,Not Found: accent@type,full,statement,,,,,True
128,sw3925A-ms98-a-0042-453,sw3925A-ms98-a-0042,sw3925.A.acc125.aw453,ms42A_pw350,176.54675,176.72675,think,Not Found: accent@type,full,opinion,,,,,True
129,sw3925A-ms98-a-0042-455,sw3925A-ms98-a-0042,sw3925.A.acc126.aw455,ms42A_pw352,176.88675,177.20675,gotten,Not Found: accent@type,full,opinion,,,,,True
130,sw3925A-ms98-a-0042-457,sw3925A-ms98-a-0042,sw3925.A.acc127.aw457,ms42A_pw354,177.47675,177.83725,care[less]-,Not Found: accent@type,full,opinion,,,,,True
131,sw3925A-ms98-a-0042-461,sw3925A-ms98-a-0042,sw3925.A.acc128.aw461,ms42A_pw357,178.13675,178.45675,not,Not Found: accent@type,full,opinion,,,,,True
132,sw3925A-ms98-a-0042-464,sw3925A-ms98-a-0042,sw3925.A.acc129.aw464,ms42A_pw360,179.03799999999998,179.54675,issues,Not Found: accent@type,full,opinion,,,,,True
133,sw3925A-ms98-a-0042-466,sw3925A-ms98-a-0042,sw3925.A.acc130.aw466,ms42A_pw362,179.68675,180.01675,talking,Not Found: accent@type,full,opinion,,,,,True
134,sw3925A-ms98-a-0042-468,sw3925A-ms98-a-0042,sw3925.A.acc131.aw468,ms42A_pw364,180.29675,180.68675,somebody's,Not Found: accent@type,full,opinion,,,,,True
136,sw3925A-ms98-a-0042-469,sw3925A-ms98-a-0042,sw3925.A.acc132.aw469,ms42A_pw365,180.68675,181.12675,personal,Not Found: accent@type,full,opinion,,,,,True
137,sw3925A-ms98-a-0042-470,sw3925A-ms98-a-0042,sw3925.A.acc133.aw470,ms42A_pw366,181.12675,181.53675,life,Not Found: accent@type,full,opinion,,,,,True
138,sw3925A-ms98-a-0043-477,sw3925A-ms98-a-0043,sw3925.A.acc134.aw477,ms43A_pw371,183.4445,183.6345,away,Not Found: accent@type,full,opinion,,,,,True
139,sw3925A-ms98-a-0043-484,sw3925A-ms98-a-0043,sw3925.A.acc135.aw484,ms43A_pw378,184.2845,184.7045,looking,Not Found: accent@type,full,opinion,,,,,True
140,sw3925A-ms98-a-0047-495,sw3925A-ms98-a-0047,sw3925.A.acc136.aw495,ms47A_pw381,196.540375,196.660375,you,Not Found: accent@type,full,opinion,,,,,True
141,sw3925A-ms98-a-0047-498,sw3925A-ms98-a-0047,sw3925.A.acc137.aw498,ms47A_pw384,197.020375,197.280375,also,Not Found: accent@type,full,opinion,,,,,True
142,sw3925A-ms98-a-0047-502,sw3925A-ms98-a-0047,sw3925.A.acc138.aw502,ms47A_pw388,197.700375,198.040375,funny,Not Found: accent@type,full,opinion,,,,,True
143,sw3925A-ms98-a-0047-508,sw3925A-ms98-a-0047,sw3925.A.acc139.aw508,ms47A_pw393,199.430375,199.650375,know,Not Found: accent@type,full,opinion,,,,,True
144,sw3925A-ms98-a-0047-512,sw3925A-ms98-a-0047,sw3925.A.acc140.aw512,ms47A_pw397,200.390375,200.810375,people,Not Found: accent@type,full,opinion,,,,,True
145,sw3925A-ms98-a-0047-515,sw3925A-ms98-a-0047,sw3925.A.acc141.aw515,ms47A_pw400,201.090375,201.310375,in,Not Found: accent@type,full,opinion,,,,,True
146,sw3925A-ms98-a-0047-520,sw3925A-ms98-a-0047,sw3925.A.acc142.aw520,ms47A_pw405,201.910375,202.120375,out,Not Found: accent@type,full,opinion,,,,,True
147,sw3925A-ms98-a-0047-521,sw3925A-ms98-a-0047,sw3925.A.acc143.aw521,ms47A_pw406,202.120375,202.210375,i,Not Found: accent@type,full,opinion,,,,,True
148,sw3925A-ms98-a-0047-523,sw3925A-ms98-a-0047,sw3925.A.acc144.aw523,ms47A_pw408,202.430375,202.610375,think,Not Found: accent@type,full,opinion,,,,,True
149,sw3925A-ms98-a-0047-528,sw3925A-ms98-a-0047,sw3925.A.acc145.aw528,ms47A_pw413,203.010375,203.330375,many,Not Found: accent@type,full,opinion,,,,,True
150,sw3925A-ms98-a-0047-529,sw3925A-ms98-a-0047,sw3925.A.acc146.aw529,ms47A_pw414,203.330375,203.5665,[laughter-left],Not Found: accent@type,full,opinion,,,,,True
151,sw3925A-ms98-a-0051-545,sw3925A-ms98-a-0051,sw3925.A.acc147.aw545,ms51A_pw422,212.821125,213.451125,TCJC,Not Found: accent@type,full,statement,,,,,True
155,sw3925A-ms98-a-0051-545,sw3925A-ms98-a-0051,sw3925.A.acc148.aw545,ms51A_pw422,212.821125,213.451125,TCJC,Not Found: accent@type,full,statement,,,,,True
159,sw3925A-ms98-a-0051-548,sw3925A-ms98-a-0051,sw3925.A.acc149.aw548,ms51A_pw424,213.981125,214.231125,Tarrant,Not Found: accent@type,full,statement,,,,,True
160,sw3925A-ms98-a-0051-550,sw3925A-ms98-a-0051,sw3925.A.acc150.aw550,ms51A_pw426,214.491125,214.741125,Junior,Not Found: accent@type,full,statement,,,,,True
161,sw3925A-ms98-a-0051-556,sw3925A-ms98-a-0051,sw3925.A.acc151.aw556,ms51A_pw430,216.752375,216.985875,it's,Not Found: accent@type,full,statement,,,,,True
163,sw3925A-ms98-a-0051-558,sw3925A-ms98-a-0051,sw3925.A.acc152.aw558,ms51A_pw432,217.281125,217.451125,it's,Not Found: accent@type,full,statement,,,,,True
165,sw3925A-ms98-a-0051-560,sw3925A-ms98-a-0051,sw3925.A.acc153.aw560,ms51A_pw434,217.661125,218.283875,enjoyable,Not Found: accent@type,full,statement,,,,,True
