,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
64,sw3156A.break.68,20.178125,1,None,None,ms3A_pw67,20.008125,20.178125,my,False
65,sw3156A.break.69,20.588125,1,None,None,ms3A_pw68,20.178125,20.588125,kids,False
66,sw3156A.break.70,20.958125,4,L,L,ms3A_pw69,20.588125,20.958125,are,True
67,sw3156A.break.71,21.138125,1,None,None,ms3A_pw70,20.958125,21.138125,and,False
68,sw3156A.break.72,21.418125,1,None,None,ms3A_pw71,21.138125,21.418125,so,False
69,sw3156A.break.73,21.668125,2p,None,None,ms3A_pw72,21.418125,21.668125,they,False
70,sw3156A.break.74,22.298125,1,None,None,ms3A_pw73,22.148125,22.298125,they,False
71,sw3156A.break.75,22.718125,1,None,None,ms3A_pw74,22.298125,22.718125,tended,False
72,sw3156A.break.76,22.848125,1,None,None,ms3A_pw75,22.718125,22.848125,to,False
73,sw3156A.break.77,23.168125,4,None,None,ms3A_pw76,22.848125,23.168125,wanna,True
74,sw3156A.break.78,24.357125,1,None,None,ms4A_pw77,24.0585,24.357125,grab,False
75,sw3156A.break.79,24.487125,1,None,None,ms4A_pw78,24.357125,24.487125,the,False
76,sw3156A.break.80,24.897125,2,None,None,ms4A_pw79,24.487125,24.897125,aluminum,False
77,sw3156A.break.81,25.437125,2p,None,None,ms4A_pw80,24.897125,25.437125,cans,False
78,sw3156A.break.82,25.607125,1,None,None,ms4A_pw81,25.437125,25.607125,when,False
79,sw3156A.break.83,25.767125,1,None,None,ms4A_pw82,25.607125,25.767125,that,False
80,sw3156A.break.84,25.907125,1,None,None,ms4A_pw83,25.767125,25.907125,was,False
81,sw3156A.break.85,26.057125,1,None,None,ms4A_pw84,25.907125,26.057125,one,False
82,sw3156A.break.86,26.137125,1-,None,None,ms4A_pw85,26.057125,26.137125,of,False
83,sw3156A.break.87,26.197125,1,None,None,ms4A_pw86,26.137125,26.197125,the,False
84,sw3156A.break.88,26.567125,1,None,None,ms4A_pw87,26.197125,26.567125,first,False
85,sw3156A.break.89,26.867125,1,None,None,ms4A_pw88,26.567125,26.867125,things,False
86,sw3156A.break.90,26.987125,1,None,None,ms4A_pw89,26.867125,26.987125,to,False
87,sw3156A.break.91,27.397125,2p,None,None,ms4A_pw90,26.987125,27.397125,do,False
88,sw3156A.break.92,27.605999999999998,2p,None,None,ms4A_pw91,27.397125,27.605999999999998,and,False
89,sw3156A.break.93,28.142125,1,None,None,ms5A_pw92,28.08125,28.142125,we,False
90,sw3156A.break.94,28.262125,1,None,None,ms5A_pw93,28.142125,28.262125,were,False
91,sw3156A.break.95,28.472125,1,None,None,ms5A_pw94,28.262125,28.472125,doing,False
92,sw3156A.break.96,28.532125,1-,None,None,ms5A_pw95,28.472125,28.532125,all,False
93,sw3156A.break.97,28.892125,1,None,None,ms5A_pw96,28.532125,28.892125,right,False
94,sw3156A.break.98,29.102125,1p,None,None,ms5A_pw97,28.892125,29.102125,there,False
95,sw3156A.break.99,29.682125,2p,None,None,ms5A_pw98,29.102125,29.682125,until,False
96,sw3156A.break.100,30.0015,X,None,None,ms5A_pw99,29.682125,30.0015,uh,False
97,sw3156A.break.101,30.732125,1,None,None,ms5A_pw100,30.66825,30.732125,the,False
98,sw3156A.break.102,31.132125,1,None,None,ms5A_pw101,30.732125,31.132125,price,False
99,sw3156A.break.103,31.552125,1,None,None,ms5A_pw102,31.132125,31.552125,dropped,False
100,sw3156A.break.104,31.81225,2p,None,None,ms5A_pw103,31.552125,31.81225,out,False
101,sw3156A.break.106,32.132125,1,None,None,ms5A_pw104,31.993000000000002,32.132125,and,False
102,sw3156A.break.107,32.192125,1,None,None,ms5A_pw105,32.132125,32.192125,they,False
103,sw3156A.break.108,32.402125,1,None,None,ms5A_pw106,32.192125,32.402125,weren't,False
104,sw3156A.break.109,32.652125,1,None,None,ms5A_pw107,32.402125,32.652125,worth,False
105,sw3156A.break.110,33.042125,1,None,None,ms5A_pw108,32.652125,33.042125,anything,False
106,sw3156A.break.111,33.535375,4,None,None,ms5A_pw109,33.042125,33.535375,anymore,True
107,sw3156B.break.2,34.081625,X,None,None,ms3B_pw1,33.499625,34.081625,um-hum,False
108,sw3156A.break.112,34.9215,2p,None,None,ms6A_pw110,34.3815,34.9215,and,False
109,sw3156A.break.113,35.3215,2p,None,None,ms6A_pw111,34.9215,35.3215,we,False
110,sw3156A.break.114,35.6915,1,None,None,ms6A_pw112,35.3215,35.6915,it,False
111,sw3156A.break.115,35.9015,1,None,None,ms6A_pw113,35.6915,35.9015,took,False
112,sw3156A.break.116,36.3515,2p,None,None,ms6A_pw114,35.9015,36.3515,us,False
113,sw3156A.break.117,36.8915,X,None,None,ms6A_pw115,36.3515,36.8915,um,False
114,sw3156A.break.119,38.3355,1,None,None,ms7A_pw116,37.858625,38.3355,almost,False
115,sw3156A.break.120,38.3755,1,None,None,ms7A_pw117,38.3355,38.3755,a,False
116,sw3156A.break.121,39.032625,4-,None,None,ms7A_pw118,38.3755,39.032625,year,True
117,sw3156A.break.122,39.6455,1,None,None,ms7A_pw119,39.52975,39.6455,to,False
118,sw3156A.break.123,39.7955,1,None,None,ms7A_pw120,39.6455,39.7955,get,False
119,sw3156A.break.124,39.8555,1-,None,None,ms7A_pw121,39.7955,39.8555,a,False
120,sw3156A.break.125,40.2155,1,None,None,ms7A_pw122,39.8555,40.2155,garbage,False
121,sw3156A.break.126,40.5055,1,None,None,ms7A_pw123,40.2155,40.5055,sack,False
122,sw3156A.break.127,40.8255,4,None,None,ms7A_pw124,40.5055,40.8255,full,True
123,sw3156A.break.128,41.0855,1,None,None,ms7A_pw125,41.0155,41.0855,we,False
124,sw3156A.break.129,41.2455,1,None,None,ms7A_pw126,41.0855,41.2455,just,False
125,sw3156A.break.130,41.4055,1,None,None,ms7A_pw127,41.2455,41.4055,don't,False
126,sw3156A.break.131,41.6455,1,None,None,ms7A_pw128,41.4055,41.6455,drink,False
127,sw3156A.break.132,41.8055,1,None,None,ms7A_pw129,41.6455,41.8055,that,False
128,sw3156A.break.133,42.0055,4,None,None,ms7A_pw130,41.8055,42.0055,many,True
129,sw3156A.break.134,42.3855,1,None,None,ms7A_pw131,42.1555,42.3855,so,False
130,sw3156A.break.135,42.5255,1,None,None,ms7A_pw132,42.3855,42.5255,as,False
131,sw3156A.break.136,42.8155,1,None,None,ms7A_pw133,42.5255,42.8155,far,False
132,sw3156A.break.137,42.9655,1,None,None,ms7A_pw134,42.8155,42.9655,as,False
133,sw3156A.break.138,43.1055,1,None,None,ms7A_pw135,42.9655,43.1055,at,False
134,sw3156A.break.139,43.4355,1,None,None,ms7A_pw136,43.1055,43.4355,home,False
135,sw3156A.break.140,43.9055,4,L,H,ms7A_pw137,43.4355,43.9055,use,True
136,sw3156A.break.141,44.0855,X,None,X,ms7A_pw138,43.9055,44.0855,uh,False
137,sw3156A.break.142,44.4755,1,None,None,ms7A_pw139,44.0855,44.4755,we'll,False
138,sw3156A.break.143,44.6755,1,None,None,ms7A_pw140,44.4755,44.6755,pick,False
139,sw3156A.break.144,44.8455,1,None,None,ms7A_pw141,44.6755,44.8455,up,False
140,sw3156A.break.145,44.9055,1,None,None,ms7A_pw142,44.8455,44.9055,a,False
141,sw3156A.break.146,45.1455,1,None,None,ms7A_pw143,44.9055,45.1455,six,False
142,sw3156A.break.147,45.4355,1,None,None,ms7A_pw144,45.1455,45.4355,pack,False
143,sw3156A.break.148,45.5755,1,None,None,ms7A_pw145,45.4355,45.5755,every,False
144,sw3156A.break.149,45.7855,1,None,None,ms7A_pw146,45.5755,45.7855,once,False
145,sw3156A.break.150,45.8855,1-,None,None,ms7A_pw147,45.7855,45.8855,in,False
146,sw3156A.break.151,45.9155,1-,None,None,ms7A_pw148,45.8855,45.9155,a,False
147,sw3156A.break.152,46.0255,1,None,None,ms7A_pw149,45.9155,46.0255,while,False
148,sw3156A.break.153,46.2455,1-,None,None,ms7A_pw150,46.0255,46.2455,or,False
149,sw3156A.break.154,46.3855,1,None,None,ms7A_pw151,46.2455,46.3855,for,False
150,sw3156A.break.155,46.6955,1,None,None,ms7A_pw152,46.3855,46.6955,whatever,False
151,sw3156A.break.156,47.2655,4,None,None,ms7A_pw153,46.6955,47.2655,occasion,True
152,sw3156A.break.157,48.069375,1,None,None,ms8A_pw154,47.819375,48.069375,of,False
153,sw3156A.break.158,48.299375,1,None,None,ms8A_pw155,48.069375,48.299375,Dr,False
154,sw3156A.break.159,48.619375,1,None,None,ms8A_pw156,48.299375,48.619375,Pepper,False
155,sw3156A.break.160,48.749375,1,None,None,ms8A_pw157,48.619375,48.749375,or,False
156,sw3156A.break.161,49.229375,4-,L,H,ms8A_pw158,48.749375,49.229375,something,True
157,sw3156A.break.162,49.749375,2p,None,None,ms8A_pw160,49.589375,49.749375,and,False
158,sw3156A.break.163,49.749375,1p,None,None,ms8A_pw160,49.589375,49.749375,and,False
159,sw3156A.break.164,49.829375,1,None,None,ms8A_pw161,49.749375,49.829375,by,False
160,sw3156A.break.165,49.899375,1-,None,None,ms8A_pw162,49.829375,49.899375,the,False
161,sw3156A.break.166,50.209375,1,None,None,ms8A_pw163,49.899375,50.209375,time,False
162,sw3156A.break.167,50.450875,2p,None,None,ms8A_pw164,50.209375,50.450875,we,False
163,sw3156A.break.168,50.91075,2-,None,None,ms8A_pw165,50.6355,50.91075,gathered,False
164,sw3156A.break.169,51.083999999999996,1,None,None,ms8A_pw166,50.91075,51.083999999999996,up,False
165,sw3156A.break.170,51.399375,1,None,None,ms8A_pw167,51.083999999999996,51.399375,enough,False
166,sw3156A.break.171,51.769375,1,None,None,ms8A_pw168,51.399375,51.769375,crushed,False
167,sw3156A.break.172,52.109375,1,None,None,ms8A_pw169,51.769375,52.109375,cans,False
168,sw3156A.break.173,52.309375,1,None,None,ms8A_pw170,52.109375,52.309375,to,False
169,sw3156A.break.174,52.519375,1,None,None,ms8A_pw171,52.309375,52.519375,take,False
170,sw3156A.break.175,52.709375,1,None,None,ms8A_pw172,52.519375,52.709375,it,False
171,sw3156A.break.176,53.003,3,None,None,ms8A_pw173,52.709375,53.003,in,True
172,sw3156A.break.177,53.9855,X,None,X,ms9A_pw174,53.60275,53.9855,uh,False
173,sw3156A.break.178,54.180375,1,None,None,ms9A_pw175,53.9855,54.180375,at,False
174,sw3156A.break.179,54.180375,1,None,None,ms9A_pw175,53.9855,54.180375,at,False
175,sw3156A.break.180,54.53275,2p,None,None,ms9A_pw177,54.25875,54.53275,time,False
176,sw3156A.break.181,54.62275,1,None,None,ms9A_pw178,54.53275,54.62275,it,False
177,sw3156A.break.182,54.73275,1,None,None,ms9A_pw179,54.62275,54.73275,was,False
178,sw3156A.break.183,55.26275,2p,None,None,ms9A_pw180,54.73275,55.26275,still,False
179,sw3156A.break.184,55.39275,X,None,X,ms9A_pw181,55.26275,55.39275,oh,False
180,sw3156A.break.185,55.67275,2p,None,None,ms9A_pw182,55.39275,55.67275,about,False
181,sw3156A.break.186,56.51275,1,None,None,ms9A_pw183,55.94275,56.51275,forty,False
182,sw3156A.break.187,56.60275,1-,None,None,ms9A_pw184,56.51275,56.60275,or,False
183,sw3156A.break.188,56.91275,1,None,None,ms9A_pw185,56.60275,56.91275,fifty,False
184,sw3156A.break.189,57.26275,1,None,None,ms9A_pw186,56.91275,57.26275,cents,False
185,sw3156A.break.190,57.50625,2p,None,None,ms9A_pw187,57.26275,57.50625,a,False
186,sw3156A.break.191,58.573625,2p,None,None,ms9A_pw188,57.9785,58.573625,pound,False
187,sw3156A.break.192,58.98275,2p,None,None,ms9A_pw189,58.573625,58.98275,and,False
188,sw3156A.break.193,59.10275,1,None,None,ms9A_pw190,58.98275,59.10275,we,False
189,sw3156A.break.194,59.36275,1,None,None,ms9A_pw191,59.10275,59.36275,came,False
190,sw3156A.break.195,59.56275,1,None,None,ms9A_pw192,59.36275,59.56275,out,False
191,sw3156A.break.196,59.76275,1,None,None,ms9A_pw193,59.56275,59.76275,with,False
192,sw3156A.break.197,59.95275,1-,None,None,ms9A_pw194,59.76275,59.95275,about_1,False
193,sw3156A.break.198,59.99275,1-,None,None,ms9A_pw195,59.95275,59.99275,a,False
194,sw3156A.break.199,60.37275,4,None,None,ms9A_pw196,59.99275,60.37275,dollar,True
195,sw3156A.break.200,61.27525,X,None,X,ms10A_pw197,60.811875,61.27525,[laughter-it],False
196,sw3156A.break.201,61.57525,1,None,None,ms10A_pw198,61.27525,61.57525,just,False
197,sw3156A.break.202,61.82525,2-,None,None,ms10A_pw199,61.57525,61.82525,really,False
198,sw3156B.break.4,62.028,1,None,None,ms6B_pw2,61.888000000000005,62.028,and,False
199,sw3156B.break.5,62.078,1-,None,None,ms6B_pw3,62.028,62.078,a,False
200,sw3156A.break.203,62.09525,1,None,None,ms10A_pw200,61.82525,62.09525,wasn't,False
201,sw3156B.break.6,62.238,1,None,None,ms6B_pw4,62.078,62.238,lot,False
202,sw3156A.break.204,62.30525,1,None,None,ms10A_pw201,62.09525,62.30525,worth,False
203,sw3156B.break.7,62.318000000000005,1-,None,None,ms6B_pw5,62.238,62.318000000000005,of,False
204,sw3156A.break.205,62.44525,4,H,H,ms10A_pw202,62.30525,62.44525,it,True
205,sw3156B.break.8,62.728,1,None,None,ms6B_pw6,62.318000000000005,62.728,hassle,False
206,sw3156B.break.9,62.878,1,None,None,ms6B_pw7,62.728,62.878,all,False
207,sw3156B.break.10,63.088,1,None,None,ms6B_pw8,62.878,63.088,year,False
208,sw3156B.break.11,63.488,2p,None,None,ms6B_pw9,63.088,63.488,round,False
209,sw3156B.break.12,63.648,1,None,None,ms6B_pw10,63.488,63.648,and,False
210,sw3156B.break.13,64.138,2p,None,None,ms6B_pw11,63.648,64.138,cans,False
211,sw3156B.break.14,64.608,2p,None,None,ms6B_pw12,64.138,64.608,laying,False
212,sw3156A.break.207,64.71525,4,L,H,ms10A_pw203,64.06525,64.71525,yeah,True
213,sw3156B.break.15,65.108,2-,None,None,ms6B_pw13,64.778,65.108,yeah,False
214,sw3156A.break.208,65.71525,3,None,None,ms10A_pw204,64.71525,65.71525,so,True
215,sw3156A.break.209,66.436875,2p,None,None,ms10A_pw205,65.96525,66.436875,they,False
216,sw3156A.break.210,66.71525,1,None,None,ms10A_pw206,66.583875,66.71525,they,False
217,sw3156A.break.211,67.38525,3,L,None,ms10A_pw207,66.71525,67.38525,realized,True
218,sw3156A.break.212,67.45525,1-,None,None,ms10A_pw208,67.38525,67.45525,you,False
219,sw3156A.break.213,67.57525,1,None,None,ms10A_pw209,67.45525,67.57525,know,False
220,sw3156A.break.214,67.77525,1,None,None,ms10A_pw210,67.57525,67.77525,well,False
221,sw3156A.break.215,67.85525,1-,None,None,ms10A_pw211,67.77525,67.85525,of,False
222,sw3156A.break.216,68.06525,1,None,None,ms10A_pw212,67.85525,68.06525,course,False
223,sw3156A.break.217,68.15525,1,None,None,ms10A_pw213,68.06525,68.15525,to,False
224,sw3156A.break.218,68.42525,1,None,None,ms10A_pw214,68.15525,68.42525,them,False
225,sw3156A.break.219,68.47525,1,None,None,ms10A_pw215,68.42525,68.47525,a,False
226,sw3156A.break.220,68.72525,1,None,None,ms10A_pw216,68.47525,68.72525,dollar,False
227,sw3156A.break.221,68.83525,1,None,None,ms10A_pw217,68.72525,68.83525,was,False
228,sw3156A.break.222,68.89525,1,None,None,ms10A_pw218,68.83525,68.89525,a,False
229,sw3156A.break.223,69.18525,1,None,None,ms10A_pw219,68.89525,69.18525,dollar,False
230,sw3156A.break.224,69.31525,1,None,None,ms10A_pw220,69.18525,69.31525,at,False
231,sw3156A.break.225,69.54525,1,None,None,ms10A_pw221,69.31525,69.54525,four,False
232,sw3156A.break.226,69.64525,1-,None,None,ms10A_pw222,69.54525,69.64525,and,False
233,sw3156A.break.227,69.87525,1,None,None,ms10A_pw223,69.64525,69.87525,five,False
234,sw3156A.break.228,70.06525,1,None,None,ms10A_pw224,69.87525,70.06525,years,False
235,sw3156A.break.229,70.32525,1p,None,None,ms10A_pw225,70.06525,70.32525,old,False
236,sw3156A.break.230,70.45525,1,None,None,ms10A_pw226,70.32525,70.45525,that,False
237,sw3156A.break.231,70.87525,2p,None,None,ms10A_pw227,70.45525,70.87525,wasn't,False
238,sw3156A.break.232,71.01525,X,None,X,ms10A_pw228,70.87525,71.01525,uh,False
239,sw3156A.break.233,71.13525,0,None,None,ms10A_pw229,71.01525,71.13525,that,False
240,sw3156A.break.234,71.76525,1-,None,None,ms10A_pw230,71.66525,71.76525,was,False
241,sw3156A.break.235,71.85525,1,None,None,ms10A_pw231,71.76525,71.85525,a,False
242,sw3156A.break.236,72.04525,1,None,None,ms10A_pw232,71.85525,72.04525,big,False
243,sw3156A.break.237,72.40525,4,H,L,ms10A_pw233,72.04525,72.40525,deal,True
244,sw3156A.break.238,72.60875,2p,None,None,ms10A_pw234,72.40525,72.60875,but,False
245,sw3156A.break.239,73.184125,1,None,None,ms11A_pw235,73.08825,73.184125,we,False
246,sw3156A.break.240,73.634125,2,None,None,ms11A_pw236,73.184125,73.634125,decided,False
247,sw3156A.break.241,73.744125,1,None,None,ms11A_pw237,73.634125,73.744125,it,False
248,sw3156A.break.242,74.004125,1,None,None,ms11A_pw238,73.744125,74.004125,wasn't,False
249,sw3156A.break.243,74.254125,1,None,None,ms11A_pw239,74.004125,74.254125,worth,False
250,sw3156A.break.244,74.444125,1,None,None,ms11A_pw240,74.254125,74.444125,us,False
251,sw3156A.break.245,74.774125,1,None,None,ms11A_pw241,74.444125,74.774125,keeping,False
252,sw3156A.break.246,74.974125,1,None,None,ms11A_pw242,74.774125,74.974125,it,False
253,sw3156A.break.247,75.144125,1,None,None,ms11A_pw243,74.974125,75.144125,and,False
254,sw3156A.break.248,75.454125,2p,None,None,ms11A_pw244,75.144125,75.454125,then,False
255,sw3156A.break.249,75.810375,X,None,None,ms11A_pw245,75.454125,75.810375,um,False
256,sw3156A.break.250,76.68425,1,None,None,ms12A_pw246,76.362125,76.68425,TI,False
257,sw3156A.break.251,77.05425,1,None,None,ms12A_pw247,76.68425,77.05425,started,False
258,sw3156A.break.252,77.42625,1,None,None,ms12A_pw248,77.05425,77.42625,keeping,False
259,sw3156A.break.253,77.587,1,None,None,ms12A_pw249,77.42625,77.587,up,False
260,sw3156A.break.254,77.8295,2p,None,None,ms12A_pw250,77.587,77.8295,with,False
261,sw3156A.break.255,78.20425,X,None,X,ms12A_pw251,77.972625,78.20425,uh,False
262,sw3156A.break.256,78.70425,1,None,None,ms12A_pw252,78.20425,78.70425,cans,False
263,sw3156A.break.257,78.97425,1,None,None,ms12A_pw253,78.70425,78.97425,there,False
264,sw3156A.break.258,79.20425,1,None,None,ms12A_pw254,78.97425,79.20425,so,False
265,sw3156A.break.259,79.70425,3,!H,None,ms12A_pw255,79.20425,79.70425,occasionally,True
266,sw3156A.break.260,79.94425,2p,None,None,ms12A_pw256,79.70425,79.94425,i'll,False
267,sw3156A.break.261,80.71425,1,None,None,ms12A_pw257,80.49425,80.71425,bring,False
268,sw3156A.break.262,81.06425,1,None,None,ms12A_pw258,80.71425,81.06425,whatever,False
269,sw3156A.break.263,81.16425,1,None,None,ms12A_pw259,81.06425,81.16425,i've,False
270,sw3156A.break.264,81.38425,1,None,None,ms12A_pw260,81.16425,81.38425,got,False
271,sw3156A.break.265,81.60425,1,None,None,ms12A_pw261,81.38425,81.60425,laying,False
272,sw3156A.break.266,81.84425,1-,None,None,ms12A_pw262,81.60425,81.84425,around,False
273,sw3156A.break.267,81.90425,1,None,None,ms12A_pw263,81.84425,81.90425,the,False
274,sw3156A.break.268,82.35425,1,None,None,ms12A_pw265,82.15425,82.35425,or,False
275,sw3156A.break.269,82.44425,1-,None,None,ms12A_pw266,82.35425,82.44425,the,False
276,sw3156A.break.270,82.79425,1,None,None,ms12A_pw267,82.44425,82.79425,like,False
277,sw3156A.break.271,82.79425,1p,None,None,ms12A_pw267,82.44425,82.79425,like,False
278,sw3156A.break.272,83.01425,1-,None,None,ms12A_pw268,82.79425,83.01425,and,False
279,sw3156A.break.273,83.20425,1,None,None,ms12A_pw269,83.01425,83.20425,throw,False
280,sw3156A.break.274,83.33425,1-,None,None,ms12A_pw270,83.20425,83.33425,them_1,False
281,sw3156A.break.275,83.48425,1,None,None,ms12A_pw271,83.33425,83.48425,in,False
282,sw3156A.break.276,83.852375,4,None,None,ms12A_pw272,83.48425,83.852375,there,True
283,sw3156A.break.278,84.60175,1,None,None,ms13A_pw273,84.42175,84.60175,least,False
284,sw3156A.break.279,84.66175,1,None,None,ms13A_pw274,84.60175,84.66175,it,False
285,sw3156A.break.280,84.84175,1,None,None,ms13A_pw275,84.66175,84.84175,gets,False
286,sw3156A.break.281,85.10175,1,None,None,ms13A_pw276,84.84175,85.10175,back,False
287,sw3156A.break.282,85.30175,1,None,None,ms13A_pw277,85.10175,85.30175,into,False
288,sw3156A.break.283,85.36175,1,None,None,ms13A_pw278,85.30175,85.36175,the,False
289,sw3156A.break.284,85.91175,4,H,L,ms13A_pw279,85.36175,85.91175,system,True
290,sw3156A.break.285,86.25175,2p,None,None,ms13A_pw280,85.91175,86.25175,but,False
291,sw3156A.break.286,86.46175,X,None,X,ms13A_pw281,86.25175,86.46175,um,False
292,sw3156A.break.287,86.55175,1,None,None,ms13A_pw282,86.46175,86.55175,as,False
293,sw3156A.break.288,86.80175,1,None,None,ms13A_pw283,86.55175,86.80175,far,False
294,sw3156A.break.289,86.88175,1,None,None,ms13A_pw284,86.80175,86.88175,as,False
295,sw3156A.break.290,86.99175,1-,None,None,ms13A_pw285,86.88175,86.99175,a,False
296,sw3156A.break.291,87.34175,2-,None,None,ms13A_pw286,86.99175,87.34175,habit,False
297,sw3156A.break.292,87.44175,1,None,None,ms13A_pw287,87.34175,87.44175,at,False
298,sw3156A.break.293,87.55175,1,None,None,ms13A_pw288,87.44175,87.55175,the,False
