,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
111,sw3023A.break.102,151.062375,2p,None,None,ms29A_pw394,150.842375,151.062375,i,False
112,sw3023A.break.103,152.782375,3,None,None,ms29A_pw401,152.322375,152.782375,control,True
113,sw3023A.break.104,153.422375,4,None,None,ms29A_pw404,153.112375,153.422375,degree,True
114,sw3023A.break.105,156.985125,4,None,None,ms29A_pw418,156.66425,156.985125,uh,True
115,sw3023A.break.106,158.492375,3,None,None,ms29A_pw421,158.002375,158.492375,Texas,True
116,sw3023A.break.107,158.869625,3,None,None,ms29A_pw423,158.652375,158.869625,has,True
117,sw3023A.break.109,160.07225,4,None,None,ms29A_pw425,159.522375,160.07225,highest,True
118,sw3023A.break.111,163.719,3,None,None,ms30A_pw435,162.929,163.719,highest,True
119,sw3023A.break.112,165.662875,4,None,None,ms30A_pw442,165.209,165.662875,America,True
120,sw3023A.break.113,167.99900000000002,4,None,None,ms31A_pw445,167.34099999999998,167.99900000000002,capita,True
121,sw3023B.break.12,169.618875,4,None,None,ms22B_pw91,169.418875,169.618875,that,True
122,sw3023A.break.114,170.987875,2p,None,None,ms31A_pw454,170.808125,170.987875,that,False
123,sw3023A.break.115,172.007875,3,None,None,ms31A_pw459,171.687875,172.007875,about,True
124,sw3023A.break.116,172.197875,2p,None,None,ms31A_pw460,172.007875,172.197875,it,False
125,sw3023A.break.117,173.557875,4,None,None,ms31A_pw469,173.457875,173.557875,it,True
126,sw3023B.break.13,179.01375,3,None,None,ms24B_pw102,178.90375,179.01375,you,True
127,sw3023B.break.14,179.369375,2p,None,None,ms24B_pw103,179.01375,179.369375,with,False
128,sw3023B.break.15,179.60375,X,None,None,ms24B_pw105,179.51375,179.60375,know,False
129,sw3023B.break.16,180.766625,3,None,None,ms24B_pw108,180.16375,180.766625,anymore,True
130,sw3023B.break.17,181.26375,X,None,None,ms24B_pw109,180.90225,181.26375,uh,False
131,sw3023B.break.18,182.89375,3,None,None,ms24B_pw116,182.63375,182.89375,good,True
132,sw3023B.break.19,184.15875,3,None,None,ms24B_pw120,183.68375,184.15875,some,True
133,sw3023B.break.20,186.42625,4,None,None,ms25B_pw128,186.31625,186.42625,it,True
134,sw3023B.break.21,188.36625,2p,None,None,ms25B_pw136,188.10625,188.36625,and,False
135,sw3023B.break.22,189.65625,4,None,None,ms25B_pw142,189.26625,189.65625,movie,True
136,sw3023B.break.23,189.907,3,None,None,ms25B_pw143,189.65625,189.907,and,True
137,sw3023B.break.24,191.300875,2p,None,None,ms26B_pw145,191.169,191.300875,it,False
138,sw3023B.break.25,191.979625,2p,None,None,ms26B_pw147,191.530375,191.979625,no,False
139,sw3023B.break.26,193.590375,4,None,None,ms26B_pw153,193.280375,193.590375,violent,True
140,sw3023B.break.27,193.730375,X,None,None,ms26B_pw154,193.590375,193.730375,but,False
141,sw3023B.break.28,194.920375,3,None,None,ms26B_pw161,194.760375,194.920375,there,True
142,sw3023B.break.29,195.749875,4,None,None,ms26B_pw167,195.620375,195.749875,it,True
143,sw3023A.break.118,196.94175,3,None,None,ms37A_pw482,196.71175,196.94175,that's,True
144,sw3023A.break.119,197.17175,2p,None,None,ms37A_pw483,196.94175,197.17175,that's,False
145,sw3023A.break.120,198.19175,4,None,None,ms37A_pw487,197.79175,198.19175,get,True
146,sw3023A.break.121,200.052375,2p,None,None,ms38A_pw490,199.772375,200.052375,i,False
147,sw3023A.break.122,201.2235,3,None,None,ms38A_pw494,200.902375,201.2235,it's,True
148,sw3023A.break.123,201.440375,2p,None,None,ms38A_pw495,201.2235,201.440375,it,False
149,sw3023A.break.124,202.442375,X,None,None,ms38A_pw497,202.342375,202.442375,know,False
150,sw3023A.break.125,203.702375,3,None,None,ms38A_pw502,203.282375,203.702375,itself,True
151,sw3023A.break.126,204.078375,2p,None,None,ms38A_pw504,203.94,204.078375,when,False
152,sw3023A.break.127,205.972375,4,None,None,ms38A_pw512,205.472375,205.972375,society,True
153,sw3023A.break.128,209.548,4,None,None,ms38A_pw520,209.172375,209.548,it,True
154,sw3023A.break.129,213.967125,4,None,None,ms39A_pw531,213.357,213.967125,even,True
155,sw3023A.break.130,214.805375,X,None,None,ms39A_pw532,214.1065,214.805375,uh,False
156,sw3023A.break.131,218.017,4,None,None,ms39A_pw537,217.507,218.017,attention,True
157,sw3023A.break.132,220.135625,4,None,None,ms39A_pw548,219.92700000000002,220.135625,that,True
158,sw3023A.break.133,222.247,3,None,None,ms39A_pw558,221.907,222.247,models,True
159,sw3023A.break.134,222.66225,2p,None,None,ms39A_pw560,222.377,222.66225,young,False
160,sw3023A.break.135,223.447,3,None,None,ms39A_pw563,223.187,223.447,men,True
161,sw3023A.break.136,224.127,4,None,None,ms39A_pw566,223.817,224.127,women,True
162,sw3023A.break.137,225.71,X,None,None,ms40A_pw568,224.9475,225.71,uh,False
163,sw3023A.break.138,226.958,2p,None,None,ms40A_pw572,226.72825,226.958,i,False
164,sw3023A.break.139,228.698375,2p,None,None,ms40A_pw576,227.872375,228.698375,where,False
165,sw3023A.break.140,228.698375,3,None,None,ms40A_pw576,227.872375,228.698375,where,True
166,sw3023A.break.141,230.109125,X,None,None,ms41A_pw578,229.989125,230.109125,know,False
167,sw3023A.break.142,230.859125,2p,None,None,ms41A_pw581,230.559125,230.859125,arr[ested]-,False
168,sw3023A.break.143,232.799125,3,None,None,ms41A_pw588,232.379125,232.799125,knives,True
169,sw3023A.break.144,233.837125,2p,None,None,ms41A_pw590,233.239125,233.837125,over,False
170,sw3023A.break.145,233.837125,3,None,None,ms41A_pw590,233.239125,233.837125,over,True
171,sw3023A.break.146,234.824875,3,None,None,ms42A_pw591,234.26425,234.824875,whatever,True
172,sw3023A.break.148,237.390125,3,None,None,ms42A_pw595,237.206625,237.390125,is,True
173,sw3023A.break.149,239.146625,4,None,None,ms42A_pw603,238.916625,239.146625,young,True
174,sw3023A.break.150,240.586625,4,None,None,ms42A_pw614,240.186625,240.586625,fart,True
175,sw3023A.break.151,243.676625,3,None,None,ms42A_pw622,243.246625,243.676625,that,True
176,sw3023A.break.152,245.343125,3,None,None,ms42A_pw626,244.756625,245.343125,before,True
177,sw3023A.break.153,246.6,3,None,None,ms43A_pw631,246.3935,246.6,that,True
178,sw3023A.break.154,248.061625,4,None,None,ms43A_pw634,247.3835,248.061625,television,True
179,sw3023A.break.155,249.48575,2p,None,None,ms43A_pw639,249.28025,249.48575,i,False
180,sw3023A.break.156,250.419375,4,None,None,ms43A_pw643,250.2635,250.419375,that,True
181,sw3023A.break.157,252.4445,4,None,None,ms43A_pw650,252.3335,252.4445,it,True
182,sw3023B.break.30,254.08125,3,None,None,ms42B_pw180,253.877875,254.08125,a,True
183,sw3023B.break.31,255.002125,4,None,None,ms42B_pw183,254.802125,255.002125,show,True
184,sw3023B.break.32,256.0265,4,None,None,ms42B_pw187,255.572125,256.0265,time,True
185,sw3023B.break.33,256.448625,X,None,None,ms42B_pw188,256.0265,256.448625,uh,False
186,sw3023B.break.34,257.262125,4,None,None,ms42B_pw190,256.892125,257.262125,Limbaugh,True
187,sw3023B.break.35,257.832125,3,None,None,ms42B_pw196,257.592125,257.832125,you,True
188,sw3023B.break.36,258.722125,4,None,None,ms42B_pw201,258.352125,258.722125,not,True
189,sw3023B.break.37,259.512125,4,None,None,ms42B_pw204,259.172125,259.512125,AM,True
190,sw3023B.break.38,259.842125,X,None,None,ms42B_pw206,259.672125,259.842125,uh,False
191,sw3023B.break.39,260.042125,2p,None,None,ms42B_pw207,259.842125,260.042125,there,False
192,sw3023B.break.40,261.84475,4,None,None,ms42B_pw216,261.552125,261.84475,was,True
193,sw3023B.break.41,263.29525,3,None,None,ms43B_pw218,262.9925,263.29525,about,True
194,sw3023B.break.42,263.63125,3,None,None,ms43B_pw219,263.41200000000003,263.63125,the,True
195,sw3023B.break.43,266.08725,3,None,None,ms43B_pw228,265.6325,266.08725,the,True
196,sw3023B.break.44,266.803125,4,None,None,ms43B_pw229,266.189,266.803125,assistant,True
197,sw3023B.break.45,268.7625,3,None,None,ms43B_pw235,268.4325,268.7625,Angeles,True
198,sw3023B.break.46,269.69425,4,None,None,ms43B_pw239,269.2025,269.69425,Gates,True
199,sw3023B.break.47,272.051375,4,None,None,ms43B_pw244,271.4125,272.051375,really,True
200,sw3023B.break.48,274.039625,3,None,None,ms43B_pw250,273.6525,274.039625,of,True
201,sw3023B.break.49,275.45975,2p,None,None,ms44B_pw256,275.23975,275.45975,was,False
202,sw3023B.break.50,276.43975,3,None,None,ms44B_pw263,276.11975,276.43975,he,True
203,sw3023B.break.51,276.71975,4,None,None,ms44B_pw264,276.43975,276.71975,believed,True
204,sw3023B.break.52,277.50975,4,None,None,ms44B_pw269,277.07975,277.50975,morals,True
205,sw3023B.break.53,278.19975,3,None,None,ms44B_pw271,277.72975,278.19975,instance,True
206,sw3023B.break.54,278.515625,X,None,None,ms44B_pw272,278.19975,278.515625,uh,False
207,sw3023B.break.55,280.30975,4,None,None,ms44B_pw280,280.01975,280.30975,kids,True
208,sw3023B.break.56,281.90975,4,None,None,ms44B_pw289,281.47975,281.90975,discipline,True
209,sw3023B.break.57,282.5075,3,None,None,ms44B_pw291,282.00975,282.5075,people,True
210,sw3023B.break.58,283.44975,2p,None,None,ms44B_pw294,283.13975,283.44975,i-,False
211,sw3023B.break.59,284.36975,2p,None,None,ms44B_pw298,283.92975,284.36975,confuse,False
212,sw3023B.break.60,285.907375,4,None,None,ms44B_pw302,285.44975,285.907375,punishment,True
213,sw3023B.break.61,289.789875,3,None,None,ms45B_pw310,289.499875,289.789875,that,True
214,sw3023B.break.62,290.134625,X,None,None,ms45B_pw311,289.789875,290.134625,uh,False
215,sw3023B.break.63,291.059875,2p,None,None,ms45B_pw313,290.889875,291.059875,if,False
216,sw3023B.break.64,291.75525,4,None,None,ms45B_pw315,291.199875,291.75525,have,True
217,sw3023B.break.65,292.8445,X,None,None,ms46B_pw317,292.7045,292.8445,know,False
218,sw3023B.break.66,294.24775,3,None,None,ms46B_pw322,293.7545,294.24775,moral,True
219,sw3023B.break.67,295.05975,4,None,None,ms46B_pw323,294.421375,295.05975,stance,True
220,sw3023B.break.68,296.6655,4,None,None,ms47B_pw329,296.5955,296.6655,you,True
221,sw3023B.break.69,297.1955,3,None,None,ms47B_pw331,296.9655,297.1955,like,True
222,sw3023B.break.70,297.3655,X,None,None,ms47B_pw333,297.2655,297.3655,know,False
223,sw3023B.break.71,299.2455,4,None,None,ms47B_pw344,298.9755,299.2455,thing,True
224,sw3023B.break.72,301.759625,3,None,None,ms47B_pw355,301.4055,301.759625,this,True
225,sw3023B.break.73,302.755125,4,None,None,ms47B_pw359,302.3755,302.755125,crime,True
226,sw3023A.break.158,304.97775,3,None,None,ms55A_pw662,304.41925,304.97775,mean,True
227,sw3023A.break.159,305.451875,2p,None,None,ms55A_pw664,305.282875,305.451875,i,False
228,sw3023A.break.160,305.604375,3,None,None,ms55A_pw665,305.451875,305.604375,guess,True
229,sw3023A.break.161,305.972625,X,None,None,ms55A_pw666,305.604375,305.972625,so,False
230,sw3023A.break.162,306.81925,3,None,None,ms55A_pw671,306.67925,306.81925,say,True
231,sw3023A.break.163,307.49925,4,None,None,ms55A_pw674,306.99925,307.49925,stopped,True
232,sw3023A.break.164,307.86925,X,None,None,ms55A_pw675,307.49925,307.86925,uh,False
233,sw3023A.break.165,308.24925,3,None,None,ms55A_pw679,308.13925,308.24925,know,True
234,sw3023A.break.166,309.234625,3,None,None,ms55A_pw683,308.98925,309.234625,was,True
235,sw3023A.break.167,309.39125,X,None,None,ms55A_pw684,309.234625,309.39125,uh,False
236,sw3023A.break.168,309.9865,3,None,None,ms55A_pw685,309.73925,309.9865,that,True
237,sw3023A.break.169,312.252,X,None,None,ms57A_pw686,312.0935,312.252,uh,False
238,sw3023A.break.170,312.981625,2p,None,None,ms57A_pw689,312.841625,312.981625,mu[ch]-,False
239,sw3023A.break.171,314.321625,3,None,None,ms57A_pw695,313.761625,314.321625,return,True
240,sw3023A.break.172,315.4735,2p,None,None,ms57A_pw697,314.721625,315.4735,pris[on]-,False
241,sw3023A.break.173,316.169125,3,None,None,ms57A_pw699,315.691625,316.169125,prison,True
242,sw3023A.break.174,317.6555,4,None,None,ms57A_pw702,316.771625,317.6555,rehabilitation,True
243,sw3023A.break.175,319.396125,4,None,None,ms57A_pw708,318.871625,319.396125,failure,True
244,sw3023A.break.176,320.593875,3,None,None,ms57A_pw709,319.992875,320.593875,and,True
245,sw3023A.break.177,321.62575,3,None,None,ms58A_pw710,321.397875,321.62575,and,True
246,sw3023A.break.178,322.87275,4,None,None,ms58A_pw714,322.26275,322.87275,emphasized,True
247,sw3023A.break.179,323.71275,3,None,None,ms58A_pw716,323.13275,323.71275,recognize,True
248,sw3023A.break.180,324.017,2p,None,None,ms58A_pw717,323.71275,324.017,there's,False
249,sw3023A.break.181,325.51275,4,None,None,ms58A_pw721,324.94275,325.51275,problems,True
250,sw3023A.break.182,325.92425,3,None,None,ms58A_pw722,325.51275,325.92425,and,True
251,sw3023A.break.183,326.65275,3,None,None,ms58A_pw724,326.24275,326.65275,since,True
252,sw3023A.break.184,328.24275,3,None,None,ms58A_pw732,327.97275,328.24275,jail,True
253,sw3023A.break.185,329.34375,4,None,None,ms58A_pw737,329.10275,329.34375,now,True
254,sw3023A.break.186,332.629125,4,None,None,ms58A_pw743,331.55275,332.629125,process,True
255,sw3023A.break.187,336.424875,2p,None,None,ms59A_pw751,336.21925,336.424875,i,False
256,sw3023A.break.188,337.489875,3,None,None,ms59A_pw755,336.879875,337.489875,reflection,True
257,sw3023A.break.189,337.94300000000004,2p,None,None,ms59A_pw757,337.6515,337.94300000000004,of,False
258,sw3023A.break.190,338.969875,4,None,None,ms59A_pw759,338.075625,338.969875,society,True
259,sw3023A.break.191,339.71375,2p,None,None,ms59A_pw760,338.969875,339.71375,where,False
260,sw3023A.break.192,342.256,4,None,None,ms59A_pw767,341.479875,342.256,mobility,True
261,sw3023A.break.193,343.840375,3,None,None,ms59A_pw769,343.129875,343.840375,less,True
262,sw3023A.break.194,345.728,3,None,None,ms60A_pw771,345.318625,345.728,to,True
263,sw3023A.break.195,346.848375,X,None,None,ms61A_pw772,346.498375,346.848375,uh,False
264,sw3023A.break.196,347.058375,X,None,None,ms61A_pw774,346.968375,347.058375,know,False
265,sw3023A.break.197,349.689625,4,None,None,ms61A_pw785,349.008375,349.689625,community,True
266,sw3023A.break.198,350.833375,2p,None,None,ms62A_pw787,350.49825,350.833375,you,False
267,sw3023A.break.199,351.48825,4,None,None,ms62A_pw790,351.27825,351.48825,live,True
268,sw3023A.break.200,352.65875,2p,None,None,ms62A_pw796,352.06825,352.65875,respons[ibility]-,False
269,sw3023A.break.201,354.45825,3,None,None,ms62A_pw799,353.60825,354.45825,responsibility,True
270,sw3023A.break.202,355.224875,3,None,None,ms62A_pw803,354.931625,355.224875,mean,True
271,sw3023A.break.203,357.44575,3,None,None,ms63A_pw806,356.95275,357.44575,of,True
272,sw3023B.break.74,359.148,4,None,None,ms51B_pw367,358.82800000000003,359.148,something,True
273,sw3023B.break.75,359.82800000000003,3,None,None,ms51B_pw371,359.56800000000004,359.82800000000003,boy,True
274,sw3023B.break.76,361.20300000000003,4,None,None,ms51B_pw378,360.978,361.20300000000003,that,True
275,sw3023A.break.204,365.417625,3,None,None,ms66A_pw825,364.93075,365.417625,by,True
276,sw3023A.break.205,365.842875,X,None,None,ms66A_pw826,365.549375,365.842875,uh,False
277,sw3023A.break.206,367.34225,3,None,None,ms66A_pw829,367.01075,367.34225,come,True
278,sw3023A.break.207,369.6265,3,None,None,ms66A_pw833,369.02075,369.6265,nature,True
279,sw3023A.break.208,371.89725,4,None,None,ms66A_pw842,371.54075,371.89725,take,True
280,sw3023A.break.209,375.466,3,None,None,ms67A_pw853,374.9895,375.466,except,True
281,sw3023A.break.210,376.2495,3,None,None,ms67A_pw855,376.1495,376.2495,to,True
282,sw3023A.break.211,376.5295,X,None,None,ms67A_pw857,376.3795,376.5295,know,False
283,sw3023A.break.212,377.16725,3,None,None,ms67A_pw862,376.9295,377.16725,a,True
284,sw3023A.break.213,378.117625,X,None,None,ms67A_pw863,377.306625,378.117625,a,False
285,sw3023A.break.214,379.1995,3,None,None,ms67A_pw865,378.656875,379.1995,advocate,True
286,sw3023A.break.215,379.5575,2p,None,None,ms67A_pw866,379.1995,379.5575,of,False
287,sw3023A.break.216,381.09025,4,None,None,ms68A_pw868,380.575375,381.09025,uh,True
288,sw3023A.break.217,383.043125,3,None,None,ms68A_pw871,382.435375,383.043125,people,True
289,sw3023A.break.218,384.695375,4,None,None,ms68A_pw875,384.255375,384.695375,speech,True
290,sw3023A.break.219,385.979625,4,None,None,ms68A_pw880,385.395375,385.979625,curb,True
291,sw3023A.break.220,388.23900000000003,3,None,None,ms69A_pw882,387.379875,388.23900000000003,television,True
292,sw3023A.break.221,389.799875,3,None,None,ms69A_pw887,389.369875,389.799875,television,True
293,sw3023A.break.222,390.409875,3,None,None,ms69A_pw891,390.139875,390.409875,movies,True
294,sw3023A.break.223,392.458375,4,None,None,ms69A_pw899,392.219875,392.458375,that,True
295,sw3023A.break.224,393.9315,3,None,None,ms69A_pw906,393.822875,393.9315,a,True
296,sw3023A.break.225,397.160875,3,None,None,ms69A_pw918,396.669875,397.160875,need,True
