,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
23,sw2107A-ms98-a-0010-114,sw2107A-ms98-a-0010,sw2107.A.acc24.aw114,ms10A_pw85,36.073,36.4335,child,Not Found: accent@type,full,statement,,,,,True
24,sw2107A-ms98-a-0010-118,sw2107A-ms98-a-0010,sw2107.A.acc25.aw118,ms10A_pw88,37.20075,37.31,i,Not Found: accent@type,full,statement,,,,,True
25,sw2107A-ms98-a-0010-122,sw2107A-ms98-a-0010,sw2107.A.acc26.aw122,ms10A_pw92,37.9935,38.2535,knew,Not Found: accent@type,weak,statement,,,,,True
26,sw2107A-ms98-a-0010-126,sw2107A-ms98-a-0010,sw2107.A.acc27.aw126,ms10A_pw96,38.6735,39.154,friend,Not Found: accent@type,full,statement,,,,,True
27,sw2107A-ms98-a-0010-129,sw2107A-ms98-a-0010,sw2107.A.acc28.aw129,ms10A_pw98,39.3535,39.6635,knew,Not Found: accent@type,full,statement,,,,,True
28,sw2107A-ms98-a-0010-133,sw2107A-ms98-a-0010,sw2107.A.acc29.aw133,ms10A_pw102,40.4035,40.74275,searching,Not Found: accent@type,full,statement,,,,,True
29,sw2107A-ms98-a-0010-141,sw2107A-ms98-a-0010,sw2107.A.acc30.aw141,ms10A_pw108,42.3835,42.7535,laughed,Not Found: accent@type,full,statement,,,,,True
30,sw2107A-ms98-a-0010-149,sw2107A-ms98-a-0010,sw2107.A.acc31.aw149,ms10A_pw116,43.6535,44.3435,[laughter-hysterical],Not Found: accent@type,full,statement,,,,,True
31,sw2107A-ms98-a-0012-154,sw2107A-ms98-a-0012,sw2107.A.acc32.aw154,ms12A_pw118,52.249125,52.873000000000005,[laughter-yeah],Not Found: accent@type,full,backchannel,,,,,True
32,sw2107A-ms98-a-0015-165,sw2107A-ms98-a-0015,sw2107.A.acc34.aw165,ms15A_pw121,60.452875,60.68425,cat,Not Found: accent@type,full,sum,,,,,True
33,sw2107A-ms98-a-0015-168,sw2107A-ms98-a-0015,sw2107.A.acc35.aw168,ms15A_pw124,60.99425,61.37425,first,Not Found: accent@type,full,sum,,,,,True
34,sw2107A-ms98-a-0015-172,sw2107A-ms98-a-0015,sw2107.A.acc36.aw172,ms15A_pw127,62.94975,63.35425,know,Not Found: accent@type,full,statement,,,,,True
35,sw2107A-ms98-a-0015-174,sw2107A-ms98-a-0015,sw2107.A.acc37.aw174,ms15A_pw129,63.53425,63.95675,hard,Not Found: accent@type,full,opinion,,,,,True
36,sw2107A-ms98-a-0017-181,sw2107A-ms98-a-0017,sw2107.A.acc38.aw181,ms17A_pw132,72.248,72.74125,funny,Not Found: accent@type,full,apprec,,,,,True
37,sw2107A-ms98-a-0018-187,sw2107A-ms98-a-0018,sw2107.A.acc39.aw187,ms18A_pw134,76.262,76.66825,sweet,Not Found: accent@type,full,apprec,,,,,True
38,sw2107A-ms98-a-0018-192,sw2107A-ms98-a-0018,sw2107.A.acc40.aw192,ms18A_pw138,77.342375,77.66375,two,Not Found: accent@type,full,statement,,,,,True
39,sw2107A-ms98-a-0018-196,sw2107A-ms98-a-0018,sw2107.A.acc41.aw196,ms18A_pw140,78.38,78.6145,other,Not Found: accent@type,full,statement,,,,,True
40,sw2107A-ms98-a-0018-203,sw2107A-ms98-a-0018,sw2107.A.acc42.aw203,ms18A_pw146,79.869375,80.26475,outdoor,Not Found: accent@type,full,statement,,,,,True
41,sw2107A-ms98-a-0019-209,sw2107A-ms98-a-0019,sw2107.A.acc43.aw209,ms19A_pw149,81.83425,81.970875,they,Not Found: accent@type,full,statement,,,,,True
42,sw2107A-ms98-a-0019-214,sw2107A-ms98-a-0019,sw2107.A.acc44.aw214,ms19A_pw154,82.6355,83.1455,actually,Not Found: accent@type,full,statement,,,,,True
43,sw2107A-ms98-a-0019-221,sw2107A-ms98-a-0019,sw2107.A.acc45.aw221,ms19A_pw160,84.0455,84.3885,wild,Not Found: accent@type,full,statement,,,,,True
44,sw2107A-ms98-a-0019-228,sw2107A-ms98-a-0019,sw2107.A.acc46.aw228,ms19A_pw165,85.6555,85.86,well,Not Found: accent@type,full,statement,,,,,True
45,sw2107A-ms98-a-0019-229,sw2107A-ms98-a-0019,sw2107.A.acc47.aw229,ms19A_pw166,85.86,86.4815,[laughter-inside],Not Found: accent@type,full,statement,,,,,True
46,sw2107A-ms98-a-0019-235,sw2107A-ms98-a-0019,sw2107.A.acc48.aw235,ms19A_pw171,87.5055,87.9455,outside,Not Found: accent@type,full,statement,,,,,True
47,sw2107A-ms98-a-0019-240,sw2107A-ms98-a-0019,sw2107.A.acc49.aw240,ms19A_pw176,88.4155,88.7455,house,Not Found: accent@type,full,statement,,,,,True
48,sw2107A-ms98-a-0019-244,sw2107A-ms98-a-0019,sw2107.A.acc50.aw244,ms19A_pw180,89.2455,89.4755,great,Not Found: accent@type,full,statement,,,,,True
49,sw2107A-ms98-a-0019-248,sw2107A-ms98-a-0019,sw2107.A.acc51.aw248,ms19A_pw184,89.9655,90.1955,love,Not Found: accent@type,full,statement,,,,,True
50,sw2107A-ms98-a-0019-253,sw2107A-ms98-a-0019,sw2107.A.acc52.aw253,ms19A_pw188,90.6555,90.8655,other,Not Found: accent@type,full,statement,,,,,True
51,sw2107A-ms98-a-0019-257,sw2107A-ms98-a-0019,sw2107.A.acc53.aw257,ms19A_pw191,91.3355,91.6955,first,Not Found: accent@type,full,statement,,,,,True
52,sw2107A-ms98-a-0019-262,sw2107A-ms98-a-0019,sw2107.A.acc54.aw262,ms19A_pw195,92.57799999999999,92.6955,he,Not Found: accent@type,full,statement,,,,,True
53,sw2107A-ms98-a-0019-265,sw2107A-ms98-a-0019,sw2107.A.acc55.aw265,ms19A_pw198,93.0955,93.3555,anything,Not Found: accent@type,full,statement,,,,,True
54,sw2107A-ms98-a-0019-269,sw2107A-ms98-a-0019,sw2107.A.acc56.aw269,ms19A_pw202,93.6855,94.1155,outside,Not Found: accent@type,weak,statement,,,,,True
55,sw2107A-ms98-a-0020-277,sw2107A-ms98-a-0020,sw2107.A.acc57.aw277,ms20A_pw208,96.042625,96.292625,that,Not Found: accent@type,full,statement,,,,,True
56,sw2107A-ms98-a-0020-280,sw2107A-ms98-a-0020,sw2107.A.acc58.aw280,ms20A_pw211,96.732625,97.042625,scared,Not Found: accent@type,full,statement,,,,,True
57,sw2107A-ms98-a-0020-287,sw2107A-ms98-a-0020,sw2107.A.acc59.aw287,ms20A_pw218,97.922625,98.282625,door,Not Found: accent@type,full,statement,,,,,True
58,sw2107A-ms98-a-0020-291,sw2107A-ms98-a-0020,sw2107.A.acc60.aw291,ms20A_pw222,98.822625,99.296375,hiding,Not Found: accent@type,full,statement,,,,,True
59,sw2107A-ms98-a-0021-300,sw2107A-ms98-a-0021,sw2107.A.acc61.aw300,ms21A_pw228,100.864375,101.044375,time,Not Found: accent@type,full,statement,,,,,True
60,sw2107A-ms98-a-0021-305,sw2107A-ms98-a-0021,sw2107.A.acc62.aw305,ms21A_pw233,101.534375,102.525,[laughter-balcony],Not Found: accent@type,full,statement,,,,,True
61,sw2107A-ms98-a-0021-308,sw2107A-ms98-a-0021,sw2107.A.acc63.aw308,ms21A_pw236,103.004375,103.274375,knows,Not Found: accent@type,full,statement,,,,,True
62,sw2107A-ms98-a-0021-310,sw2107A-ms98-a-0021,sw2107.A.acc64.aw310,ms21A_pw238,103.464375,103.834375,happened,Not Found: accent@type,full,statement,,,,,True
63,sw2107A-ms98-a-0021-312,sw2107A-ms98-a-0021,sw2107.A.acc65.aw312,ms21A_pw240,103.894375,104.194,him,Not Found: accent@type,full,statement,,,,,True
64,sw2107A-ms98-a-0022-317,sw2107A-ms98-a-0022,sw2107.A.acc66.aw317,ms22A_pw242,106.377625,106.773,[laughter-he's],Not Found: accent@type,full,statement,,,,,True
66,sw2107A-ms98-a-0022-321,sw2107A-ms98-a-0022,sw2107.A.acc67.aw321,ms22A_pw246,107.3805,107.5405,all,Not Found: accent@type,full,statement,,,,,True
67,sw2107A-ms98-a-0022-324,sw2107A-ms98-a-0022,sw2107.A.acc68.aw324,ms22A_pw249,107.9105,108.481875,nightmares,Not Found: accent@type,full,statement,,,,,True
68,sw2107A-ms98-a-0023-327,sw2107A-ms98-a-0023,sw2107.A.acc69.aw327,ms23A_pw250,109.985,110.643625,probably,Not Found: accent@type,full,maybe,,,,,True
69,sw2107A-ms98-a-0025-332,sw2107A-ms98-a-0025,sw2107.A.acc70.aw332,ms25A_pw251,113.950375,114.144125,are,Not Found: accent@type,full,backchannel_q,,,,,True
70,sw2107A-ms98-a-0027-338,sw2107A-ms98-a-0027,sw2107.A.acc71.aw338,ms27A_pw254,120.36475,120.91425,no,Not Found: accent@type,full,apprec,,,,,True
71,sw2107A-ms98-a-0029-346,sw2107A-ms98-a-0029,sw2107.A.acc72.aw346,ms29A_pw257,125.83325,126.40575,gosh,Not Found: accent@type,full,apprec,,,,,True
72,sw2107A-ms98-a-0033-354,sw2107A-ms98-a-0033,sw2107.A.acc73.aw354,ms33A_pw259,132.389875,132.655,i,Not Found: accent@type,full,apprec,,,,,True
73,sw2107A-ms98-a-0033-355,sw2107A-ms98-a-0033,sw2107.A.acc74.aw355,ms33A_pw260,132.655,133.290125,imagine,Not Found: accent@type,full,apprec,,,,,True
74,sw2107A-ms98-a-0034-360,sw2107A-ms98-a-0034,sw2107.A.acc75.aw360,ms34A_pw263,134.900125,135.060125,how,Not Found: accent@type,full,statement,,,,,True
75,sw2107A-ms98-a-0034-364,sw2107A-ms98-a-0034,sw2107.A.acc76.aw364,ms34A_pw267,135.580125,136.140125,lives,Not Found: accent@type,full,statement,,,,,True
76,sw2107A-ms98-a-0034-366,sw2107A-ms98-a-0034,sw2107.A.acc77.aw366,ms34A_pw269,136.351375,137.158,[laughter-missed],Not Found: accent@type,full,statement,,,,,True
77,sw2107A-ms98-a-0034-370,sw2107A-ms98-a-0034,sw2107.A.acc78.aw370,ms34A_pw272,137.910125,138.49725,happened,Not Found: accent@type,full,statement,,,,,True
78,sw2107A-ms98-a-0036-377,sw2107A-ms98-a-0036,sw2107.A.acc79.aw377,ms36A_pw275,142.746625,142.9165,i,Not Found: accent@type,full,apprec,,,,,True
79,sw2107A-ms98-a-0036-379,sw2107A-ms98-a-0036,sw2107.A.acc80.aw379,ms36A_pw277,143.100875,143.860875,imagine,Not Found: accent@type,full,apprec,,,,,True
80,sw2107A-ms98-a-0036-380,sw2107A-ms98-a-0036,sw2107.A.acc81.aw380,ms36A_pw278,143.860875,143.980875,what,Not Found: accent@type,full,wh_q,,,,,True
81,sw2107A-ms98-a-0039-394,sw2107A-ms98-a-0039,sw2107.A.acc82.aw394,ms39A_pw286,149.85975,150.164375,my,Not Found: accent@type,full,apprec,,,,,True
82,sw2107A-ms98-a-0039-395,sw2107A-ms98-a-0039,sw2107.A.acc83.aw395,ms39A_pw287,150.164375,150.872,gosh,Not Found: accent@type,full,apprec,,,,,True
83,sw2107A-ms98-a-0040-398,sw2107A-ms98-a-0040,sw2107.A.acc84.aw398,ms40A_pw288,151.574875,151.9315,people,Not Found: accent@type,full,opinion,,,,,True
84,sw2107A-ms98-a-0040-400,sw2107A-ms98-a-0040,sw2107.A.acc85.aw400,ms40A_pw290,152.12975,152.987125,[laughter-crazy],Not Found: accent@type,full,opinion,,,,,True
85,sw2107A-ms98-a-0042-405,sw2107A-ms98-a-0042,sw2107.A.acc86.aw405,ms42A_pw292,161.589125,162.131875,Lord,Not Found: accent@type,full,apprec,,,,,True
86,sw2107A-ms98-a-0044-410,sw2107A-ms98-a-0044,sw2107.A.acc87.aw410,ms44A_pw294,168.217625,168.88025,man,Not Found: accent@type,full,apprec,,,,,True
87,sw2107A-ms98-a-0046-415,sw2107A-ms98-a-0046,sw2107.A.acc88.aw415,ms46A_pw296,171.8225,172.434125,imagine,Not Found: accent@type,full,apprec,,,,,True
88,sw2107A-ms98-a-0046-418,sw2107A-ms98-a-0046,sw2107.A.acc89.aw418,ms46A_pw299,172.944125,173.094125,are,Not Found: accent@type,full,opinion,,,,,True
89,sw2107A-ms98-a-0046-423,sw2107A-ms98-a-0046,sw2107.A.acc90.aw423,ms46A_pw304,174.024125,174.37325,happens,Not Found: accent@type,full,opinion,,,,,True
90,sw2107A-ms98-a-0046-429,sw2107A-ms98-a-0046,sw2107.A.acc91.aw429,ms46A_pw309,175.024125,175.274125,seems,Not Found: accent@type,weak,opinion,,,,,True
91,sw2107A-ms98-a-0046-431,sw2107A-ms98-a-0046,sw2107.A.acc92.aw431,ms46A_pw311,175.404125,175.824125,mellow,Not Found: accent@type,full,opinion,,,,,True
92,sw2107A-ms98-a-0048-438,sw2107A-ms98-a-0048,sw2107.A.acc93.aw438,ms48A_pw315,183.533625,184.10675,no,Not Found: accent@type,full,agree,,,,,True
93,sw2107A-ms98-a-0050-443,sw2107A-ms98-a-0050,sw2107.A.acc94.aw443,ms50A_pw317,187.551625,187.8285,yeah,Not Found: accent@type,full,agree,,,,,True
94,sw2107A-ms98-a-0050-455,sw2107A-ms98-a-0050,sw2107.A.acc95.aw455,ms50A_pw328,189.71675,190.02675,outdoor,Not Found: accent@type,full,statement,,,,,True
95,sw2107A-ms98-a-0050-460,sw2107A-ms98-a-0050,sw2107.A.acc96.aw460,ms50A_pw332,191.09925,191.22675,feel,Not Found: accent@type,full,statement,,,,,True
96,sw2107A-ms98-a-0050-468,sw2107A-ms98-a-0050,sw2107.A.acc97.aw468,ms50A_pw339,192.39675,192.63675,care,Not Found: accent@type,full,statement,,,,,True
97,sw2107A-ms98-a-0050-472,sw2107A-ms98-a-0050,sw2107.A.acc98.aw472,ms50A_pw343,193.01675,193.25575,well,Not Found: accent@type,full,statement,,,,,True
98,sw2107A-ms98-a-0050-475,sw2107A-ms98-a-0050,sw2107.A.acc99.aw475,ms50A_pw346,193.61675,194.236875,outside,Not Found: accent@type,full,statement,,,,,True
99,sw2107A-ms98-a-0050-479,sw2107A-ms98-a-0050,sw2107.A.acc100.aw479,ms50A_pw349,194.82675,195.20675,worries,Not Found: accent@type,full,statement,,,,,True
100,sw2107A-ms98-a-0050-489,sw2107A-ms98-a-0050,sw2107.A.acc101.aw489,ms50A_pw359,196.51675,196.8555,back,Not Found: accent@type,full,statement,,,,,True
101,sw2107A-ms98-a-0051-498,sw2107A-ms98-a-0051,sw2107.A.acc102.aw498,ms51A_pw365,198.064625,198.314625,need,Not Found: accent@type,full,statement,,,,,True
102,sw2107A-ms98-a-0051-503,sw2107A-ms98-a-0051,sw2107.A.acc103.aw503,ms51A_pw370,198.944625,199.264625,nice,Not Found: accent@type,weak,statement,,,,,True
103,sw2107A-ms98-a-0051-515,sw2107A-ms98-a-0051,sw2107.A.acc104.aw515,ms51A_pw379,201.596625,201.766125,play,Not Found: accent@type,full,statement,,,,,True
104,sw2107A-ms98-a-0051-522,sw2107A-ms98-a-0051,sw2107.A.acc105.aw522,ms51A_pw385,203.09325,203.183625,i,Not Found: accent@type,full,statement,,,,,True
105,sw2107A-ms98-a-0051-531,sw2107A-ms98-a-0051,sw2107.A.acc106.aw531,ms51A_pw392,205.15475,205.343125,i,Not Found: accent@type,full,statement,,,,,True
106,sw2107A-ms98-a-0051-533,sw2107A-ms98-a-0051,sw2107.A.acc107.aw533,ms51A_pw394,205.464625,206.014625,hysterical,Not Found: accent@type,full,statement,,,,,True
107,sw2107A-ms98-a-0052-546,sw2107A-ms98-a-0052,sw2107.A.acc108.aw546,ms52A_pw403,209.987375,210.25725,yeah,Not Found: accent@type,full,agree,,,,,True
108,sw2107A-ms98-a-0052-551,sw2107A-ms98-a-0052,sw2107.A.acc109.aw551,ms52A_pw408,210.87725,211.20725,see,Not Found: accent@type,full,statement,,,,,True
109,sw2107A-ms98-a-0052-553,sw2107A-ms98-a-0052,sw2107.A.acc110.aw553,ms52A_pw410,211.53725,211.74725,hit,Not Found: accent@type,weak,statement,,,,,True
110,sw2107A-ms98-a-0052-564,sw2107A-ms98-a-0052,sw2107.A.acc111.aw564,ms52A_pw420,212.83725,213.02725,that,Not Found: accent@type,full,statement,,,,,True
111,sw2107A-ms98-a-0052-571,sw2107A-ms98-a-0052,sw2107.A.acc112.aw571,ms52A_pw426,214.26725,214.70725,crazy,Not Found: accent@type,full,statement,,,,,True
112,sw2107A-ms98-a-0058-588,sw2107A-ms98-a-0058,sw2107.A.acc113.aw588,ms58A_pw434,234.39375,235.14375,really,Not Found: accent@type,full,backchannel,,,,,True
113,sw2107A-ms98-a-0060-595,sw2107A-ms98-a-0060,sw2107.A.acc114.aw595,ms60A_pw437,239.183375,239.330625,here,Not Found: accent@type,full,sum,,,,,True
114,sw2107A-ms98-a-0060-598,sw2107A-ms98-a-0060,sw2107.A.acc115.aw598,ms60A_pw440,239.700625,239.850625,have,Not Found: accent@type,full,sum,,,,,True
115,sw2107A-ms98-a-0060-605,sw2107A-ms98-a-0060,sw2107.A.acc116.aw605,ms60A_pw445,241.330625,241.650625,my,Not Found: accent@type,full,statement,,,,,True
116,sw2107A-ms98-a-0060-607,sw2107A-ms98-a-0060,sw2107.A.acc117.aw607,ms60A_pw447,241.960625,242.340625,first,Not Found: accent@type,full,statement,,,,,True
117,sw2107A-ms98-a-0060-611,sw2107A-ms98-a-0060,sw2107.A.acc118.aw611,ms60A_pw451,242.650625,242.960625,got,Not Found: accent@type,full,statement,,,,,True
118,sw2107A-ms98-a-0060-617,sw2107A-ms98-a-0060,sw2107.A.acc119.aw617,ms60A_pw456,243.916375,244.170625,away,Not Found: accent@type,weak,statement,,,,,True
119,sw2107A-ms98-a-0060-624,sw2107A-ms98-a-0060,sw2107.A.acc120.aw624,ms60A_pw463,245.110625,245.660625,apartment,Not Found: accent@type,full,statement,,,,,True
120,sw2107A-ms98-a-0060-628,sw2107A-ms98-a-0060,sw2107.A.acc121.aw628,ms60A_pw466,246.342375,246.480625,took,Not Found: accent@type,full,statement,,,,,True
121,sw2107A-ms98-a-0060-631,sw2107A-ms98-a-0060,sw2107.A.acc122.aw631,ms60A_pw469,246.790625,246.950625,two,Not Found: accent@type,full,statement,,,,,True
122,sw2107A-ms98-a-0060-638,sw2107A-ms98-a-0060,sw2107.A.acc123.aw638,ms60A_pw476,248.130625,248.578375,lonely,Not Found: accent@type,full,statement,,,,,True
123,sw2107A-ms98-a-0060-642,sw2107A-ms98-a-0060,sw2107.A.acc124.aw642,ms60A_pw479,249.83525,250.220625,found,Not Found: accent@type,full,statement,,,,,True
124,sw2107A-ms98-a-0061-650,sw2107A-ms98-a-0061,sw2107.A.acc125.aw650,ms61A_pw484,251.77725,252.09675,actually,Not Found: accent@type,full,statement,,,,,True
125,sw2107A-ms98-a-0061-656,sw2107A-ms98-a-0061,sw2107.A.acc126.aw656,ms61A_pw489,252.67975,252.92875,sign,Not Found: accent@type,full,statement,,,,,True
126,sw2107A-ms98-a-0061-658,sw2107A-ms98-a-0061,sw2107.A.acc127.aw658,ms61A_pw491,253.07875,253.41875,Taco,Not Found: accent@type,full,statement,,,,,True
127,sw2107A-ms98-a-0061-660,sw2107A-ms98-a-0061,sw2107.A.acc128.aw660,ms61A_pw493,253.64875,254.34875,drive-thru,Not Found: accent@type,full,statement,,,,,True
128,sw2107A-ms98-a-0061-664,sw2107A-ms98-a-0061,sw2107.A.acc129.aw664,ms61A_pw497,254.92875,255.534625,kittens,Not Found: accent@type,full,statement,,,,,True
129,sw2107A-ms98-a-0061-667,sw2107A-ms98-a-0061,sw2107.A.acc130.aw667,ms61A_pw499,256.26875,256.39875,i,Not Found: accent@type,full,statement,,,,,True
130,sw2107A-ms98-a-0061-670,sw2107A-ms98-a-0061,sw2107.A.acc131.aw670,ms61A_pw502,256.80875,257.00875,that's,Not Found: accent@type,weak,statement,,,,,True
132,sw2107A-ms98-a-0061-674,sw2107A-ms98-a-0061,sw2107.A.acc132.aw674,ms61A_pw506,258.005125,258.24625,them,Not Found: accent@type,full,quote,,,,,True
133,sw2107A-ms98-a-0061-676,sw2107A-ms98-a-0061,sw2107.A.acc133.aw676,ms61A_pw507,258.649,258.792125,and,Not Found: accent@type,full,statement,,,,,True
134,sw2107A-ms98-a-0061-685,sw2107A-ms98-a-0061,sw2107.A.acc134.aw685,ms61A_pw516,260.22875,260.59875,mother,Not Found: accent@type,full,statement,,,,,True
135,sw2107A-ms98-a-0061-688,sw2107A-ms98-a-0061,sw2107.A.acc135.aw688,ms61A_pw519,260.964375,261.502875,killed,Not Found: accent@type,full,statement,,,,,True
136,sw2107A-ms98-a-0061-690,sw2107A-ms98-a-0061,sw2107.A.acc136.aw690,ms61A_pw521,261.84875,262.07875,back,Not Found: accent@type,full,statement,,,,,True
137,sw2107A-ms98-a-0061-694,sw2107A-ms98-a-0061,sw2107.A.acc137.aw694,ms61A_pw524,262.53875,262.77875,road,Not Found: accent@type,full,statement,,,,,True
138,sw2107A-ms98-a-0061-699,sw2107A-ms98-a-0061,sw2107.A.acc138.aw699,ms61A_pw529,263.39875,263.66875,gotten,Not Found: accent@type,full,statement,,,,,True
139,sw2107A-ms98-a-0061-702,sw2107A-ms98-a-0061,sw2107.A.acc139.aw702,ms61A_pw532,263.887875,264.31525,kittens,Not Found: accent@type,full,statement,,,,,True
140,sw2107A-ms98-a-0062-706,sw2107A-ms98-a-0062,sw2107.A.acc140.aw706,ms62A_pw534,265.210625,265.3325,he,Not Found: accent@type,full,statement,,,,,True
141,sw2107A-ms98-a-0062-713,sw2107A-ms98-a-0062,sw2107.A.acc141.aw713,ms62A_pw540,266.4825,266.822125,carried,Not Found: accent@type,full,statement,,,,,True
142,sw2107A-ms98-a-0062-714,sw2107A-ms98-a-0062,sw2107.A.acc142.aw714,ms62A_pw541,266.822125,267.500125,across,Not Found: accent@type,full,statement,,,,,True
143,sw2107A-ms98-a-0062-721,sw2107A-ms98-a-0062,sw2107.A.acc143.aw721,ms62A_pw548,268.4825,268.835375,story,Not Found: accent@type,full,statement,,,,,True
144,sw2107A-ms98-a-0062-725,sw2107A-ms98-a-0062,sw2107.A.acc144.aw725,ms62A_pw551,269.3825,269.5925,course,Not Found: accent@type,full,statement,,,,,True
145,sw2107A-ms98-a-0062-729,sw2107A-ms98-a-0062,sw2107.A.acc145.aw729,ms62A_pw555,269.8825,270.2125,take,Not Found: accent@type,full,statement,,,,,True
146,sw2107A-ms98-a-0062-735,sw2107A-ms98-a-0062,sw2107.A.acc146.aw735,ms62A_pw560,270.9125,271.2525,sorry,Not Found: accent@type,full,statement,,,,,True
147,sw2107A-ms98-a-0062-736,sw2107A-ms98-a-0062,sw2107.A.acc147.aw736,ms62A_pw561,271.2525,271.45525,for,Not Found: accent@type,weak,statement,,,,,True
148,sw2107A-ms98-a-0062-739,sw2107A-ms98-a-0062,sw2107.A.acc148.aw739,ms62A_pw564,271.898625,272.206375,[laughter-that],Not Found: accent@type,full,statement,,,,,True
149,sw2107A-ms98-a-0062-742,sw2107A-ms98-a-0062,sw2107.A.acc149.aw742,ms62A_pw566,273.1425,273.3025,he,Not Found: accent@type,full,statement,,,,,True
150,sw2107A-ms98-a-0062-748,sw2107A-ms98-a-0062,sw2107.A.acc150.aw748,ms62A_pw571,273.9725,274.2125,tell,Not Found: accent@type,full,statement,,,,,True
151,sw2107A-ms98-a-0062-752,sw2107A-ms98-a-0062,sw2107.A.acc151.aw752,ms62A_pw574,274.63225,274.9825,weaned,Not Found: accent@type,full,statement,,,,,True
152,sw2107A-ms98-a-0062-754,sw2107A-ms98-a-0062,sw2107.A.acc152.aw754,ms62A_pw576,275.2225,275.678625,young,Not Found: accent@type,full,statement,,,,,True
