,break_id,btime,index,phraseTone,boundaryTone,phonword_id,start,end,phonword,binary_break
143,sw4890B.break.15,48.325875,3,None,None,ms5B_pw14,48.193999999999996,48.325875,the,True
144,sw4890B.break.16,48.78475,0,None,None,ms5B_pw15,48.378125,48.78475,only,False
145,sw4890B.break.18,50.19525,2p,None,None,ms6B_pw16,49.883875,50.19525,just,False
146,sw4890B.break.19,50.363875,1,None,None,ms6B_pw17,50.253125,50.363875,for,False
147,sw4890B.break.20,50.883875,4,L,H,ms6B_pw18,50.363875,50.883875,example,True
148,sw4890B.break.21,51.072625,1,None,None,ms6B_pw19,50.883875,51.072625,what,False
149,sw4890B.break.22,51.21575,1,None,None,ms6B_pw20,51.072625,51.21575,we're,False
150,sw4890B.break.23,51.463875,1,None,None,ms6B_pw21,51.21575,51.463875,seeing,False
151,sw4890B.break.24,51.563875,1,None,None,ms6B_pw22,51.463875,51.563875,in,False
152,sw4890B.break.25,52.143875,3,L,None,ms6B_pw23,51.563875,52.143875,California,True
153,sw4890B.break.26,52.233875,1,None,None,ms6B_pw24,52.143875,52.233875,i,False
154,sw4890B.break.27,52.59475,4,None,None,ms6B_pw25,52.233875,52.59475,guess,True
155,sw4890B.break.28,53.765875,1p,None,None,ms7B_pw26,53.636375,53.765875,yeah,False
156,sw4890B.break.29,53.845375,0,None,None,ms7B_pw27,53.765875,53.845375,it,False
157,sw4890B.break.30,54.035375,1,None,None,ms7B_pw28,53.845375,54.035375,makes,False
158,sw4890B.break.31,54.105375,1,None,None,ms7B_pw29,54.035375,54.105375,you,False
159,sw4890B.break.32,54.5445,4,None,None,ms7B_pw30,54.105375,54.5445,wonder,True
160,sw4890B.break.33,54.996375,X,None,None,ms7B_pw31,54.683875,54.996375,um,False
161,sw4890B.break.34,55.585375,1,None,None,ms7B_pw32,55.331625,55.585375,had,False
162,sw4890B.break.35,55.655375,1,None,None,ms7B_pw33,55.585375,55.655375,the,False
163,sw4890B.break.36,55.975375,1,None,None,ms7B_pw34,55.655375,55.975375,jury,False
164,sw4890B.break.37,56.205375,1,None,None,ms7B_pw35,55.975375,56.205375,been,False
165,sw4890B.break.38,56.271,1,None,None,ms7B_pw36,56.205375,56.271,a,False
166,sw4890B.break.39,56.635375,1,None,None,ms7B_pw37,56.30875,56.635375,different,False
167,sw4890B.break.40,56.815375,1,None,None,ms7B_pw38,56.635375,56.815375,group,False
168,sw4890B.break.41,56.925375,1,None,None,ms7B_pw39,56.815375,56.925375,of,False
169,sw4890B.break.42,57.348375,4,None,None,ms7B_pw40,56.925375,57.348375,people,True
170,sw4890B.break.43,58.38775,1,None,None,ms8B_pw41,58.279125,58.38775,what,False
171,sw4890B.break.44,58.57775,1,None,None,ms8B_pw42,58.38775,58.57775,would've,False
172,sw4890B.break.45,59.06775,4,L,L,ms8B_pw43,58.57775,59.06775,happened,True
173,sw4890B.break.46,59.21775,1,None,None,ms8B_pw44,59.06775,59.21775,with,False
174,sw4890B.break.47,59.40775,1,None,None,ms8B_pw45,59.21775,59.40775,that,False
175,sw4890B.break.48,59.851625,4,None,None,ms8B_pw46,59.40775,59.851625,outcome,True
176,sw4890B.break.49,60.884125,X,None,None,ms8B_pw47,60.52575,60.884125,um,False
177,sw4890B.break.50,61.8105,1p,None,None,ms9B_pw48,61.60025,61.8105,and,False
178,sw4890B.break.52,62.356875,1,None,None,ms9B_pw49,62.26125,62.356875,and,False
179,sw4890B.break.53,62.416875,1,None,None,ms9B_pw50,62.356875,62.416875,the,False
180,sw4890B.break.54,62.816875,1,None,None,ms9B_pw51,62.416875,62.816875,problems,False
181,sw4890B.break.55,62.98475,2p,None,None,ms9B_pw52,62.816875,62.98475,that,False
182,sw4890B.break.56,63.296875,1,None,None,ms9B_pw53,63.124125,63.296875,that,False
183,sw4890B.break.57,63.41275,1,None,None,ms9B_pw54,63.296875,63.41275,has,False
184,sw4890B.break.58,63.74275,3p,None,None,ms9B_pw55,63.52425,63.74275,come,True
185,sw4890B.break.59,65.092,1,None,None,ms10B_pw56,65.008,65.092,that,False
186,sw4890B.break.60,65.29975,1,None,None,ms10B_pw57,65.092,65.29975,has,False
187,sw4890B.break.61,65.50275,1,None,None,ms10B_pw58,65.29975,65.50275,come,False
188,sw4890B.break.62,65.71275,1,None,None,ms10B_pw59,65.50275,65.71275,from,False
189,sw4890B.break.63,65.974625,3,None,None,ms10B_pw60,65.71275,65.974625,this,True
190,sw4890B.break.64,66.55275,4,L,L,ms10B_pw61,66.034875,66.55275,decision,True
191,sw4890B.break.65,66.89275,1,None,None,ms10B_pw63,66.67275,66.89275,that,False
192,sw4890B.break.66,66.89275,1,None,None,ms10B_pw63,66.67275,66.89275,that,False
193,sw4890B.break.67,67.26975,2,None,None,ms10B_pw64,66.89275,67.26975,jury,False
194,sw4890B.break.68,67.59275,1,None,None,ms10B_pw65,67.345125,67.59275,came,False
195,sw4890B.break.69,67.895375,4,None,None,ms10B_pw66,67.59275,67.895375,to,True
196,sw4890B.break.70,68.53275,3-,L,None,ms10B_pw67,68.170375,68.53275,after,True
197,sw4890B.break.71,68.68275,1,None,None,ms10B_pw68,68.53275,68.68275,all,False
198,sw4890B.break.72,68.79275,1,None,None,ms10B_pw69,68.68275,68.79275,of,False
199,sw4890B.break.73,68.93275,1,None,None,ms10B_pw70,68.79275,68.93275,us,False
200,sw4890B.break.74,69.33275,3-,H,None,ms10B_pw71,68.93275,69.33275,witnessed,True
201,sw4890B.break.75,69.47275,1,None,None,ms10B_pw72,69.33275,69.47275,what,False
202,sw4890B.break.76,69.57275,1,None,None,ms10B_pw73,69.47275,69.57275,we,False
203,sw4890B.break.77,69.90675,4,None,None,ms10B_pw74,69.57275,69.90675,did,True
204,sw4890B.break.78,70.88275,1,None,None,ms10B_pw75,70.686375,70.88275,with,False
205,sw4890B.break.79,70.94275,1,None,None,ms10B_pw76,70.88275,70.94275,the,False
206,sw4890B.break.80,71.23275,1,None,None,ms10B_pw77,70.94275,71.23275,video,False
207,sw4890B.break.81,71.513125,3-,None,None,ms10B_pw78,71.23275,71.513125,tape,True
208,sw4890B.break.82,72.0355,4,None,None,ms10B_pw79,71.629875,72.0355,beating,True
209,sw4890B.break.83,72.672625,X,None,None,ms10B_pw80,72.337625,72.672625,um,False
210,sw4890B.break.84,74.686875,1,None,None,ms12B_pw81,74.525875,74.686875,just,False
211,sw4890B.break.85,74.946875,1,None,None,ms12B_pw82,74.686875,74.946875,makes,False
212,sw4890B.break.86,75.016875,1,None,None,ms12B_pw83,74.946875,75.016875,you,False
213,sw4890B.break.87,75.486875,4,L,H,ms12B_pw84,75.016875,75.486875,wonder,True
214,sw4890B.break.88,75.616875,1,None,None,ms12B_pw85,75.486875,75.616875,i,False
215,sw4890B.break.89,76.09525,4,None,None,ms12B_pw86,75.616875,76.09525,guess,True
216,sw4890B.break.90,76.666875,1,None,None,ms12B_pw87,76.400375,76.666875,whether,False
217,sw4890A.break.135,76.687125,1,None,None,ms7A_pw133,76.4925,76.687125,well,False
218,sw4890B.break.91,76.756875,1,None,None,ms12B_pw88,76.666875,76.756875,or,False
219,sw4890B.break.92,76.964625,2p,None,None,ms12B_pw89,76.756875,76.964625,not,False
220,sw4890A.break.136,76.991,2p,None,None,ms7A_pw134,76.687125,76.991,won't,False
221,sw4890A.break.137,77.436125,1,None,None,ms7A_pw135,77.24025,77.436125,well,False
222,sw4890B.break.93,77.564,2p,None,None,ms12B_pw90,77.40525,77.564,they,False
223,sw4890A.break.138,77.7745,1,None,None,ms7A_pw136,77.436125,77.7745,maybe,False
224,sw4890A.break.139,77.9055,1,None,None,ms7A_pw137,77.7745,77.9055,they,False
225,sw4890A.break.140,78.25575,3,L,None,ms7A_pw138,77.9055,78.25575,used,True
226,sw4890A.break.141,78.3445,1,None,None,ms7A_pw139,78.25575,78.3445,a,False
227,sw4890A.break.142,78.5045,1,None,None,ms7A_pw140,78.3445,78.5045,little,False
228,sw4890A.break.143,78.7045,1,None,None,ms7A_pw141,78.5045,78.7045,bit,False
229,sw4890A.break.144,78.7945,1,None,None,ms7A_pw142,78.7045,78.7945,too,False
230,sw4890A.break.145,79.0845,1,None,None,ms7A_pw143,78.7945,79.0845,much,False
231,sw4890A.break.146,79.5245,4-,L,L,ms7A_pw144,79.0845,79.5245,force,True
232,sw4890A.break.147,79.6345,1,None,None,ms7A_pw145,79.5245,79.6345,with,False
233,sw4890A.break.148,79.9445,1,None,None,ms7A_pw146,79.6345,79.9445,stuff,False
234,sw4890A.break.149,80.1645,1,None,None,ms7A_pw147,79.9445,80.1645,like,False
235,sw4890A.break.150,80.4345,4,L,H,ms7A_pw148,80.1645,80.4345,that,True
236,sw4890A.break.151,80.5945,1,None,None,ms7A_pw149,80.4345,80.5945,but,False
237,sw4890A.break.152,80.870125,2p,None,None,ms7A_pw150,80.5945,80.870125,then,False
238,sw4890B.break.94,81.07325,X,None,None,ms14B_pw91,80.63025,81.07325,um-hum,False
239,sw4890A.break.153,81.84175,2p,None,None,ms7A_pw151,81.4915,81.84175,then,False
240,sw4890A.break.154,81.9845,1,None,None,ms7A_pw152,81.84175,81.9845,you,False
241,sw4890A.break.155,82.1645,4,H,L,ms7A_pw153,81.9845,82.1645,know,True
242,sw4890A.break.156,82.3945,1,None,None,ms7A_pw154,82.1645,82.3945,the,False
243,sw4890A.break.157,82.8345,1,None,None,ms7A_pw155,82.3945,82.8345,defense,False
244,sw4890A.break.158,83.21799999999999,4,None,None,ms7A_pw156,82.8345,83.21799999999999,lawyer,True
245,sw4890A.break.159,83.8545,1,None,None,ms7A_pw157,83.3235,83.8545,addressed,False
246,sw4890A.break.160,84.1145,1,None,None,ms7A_pw158,83.8545,84.1145,each,False
247,sw4890A.break.161,84.2145,1,None,None,ms7A_pw159,84.1145,84.2145,and,False
248,sw4890A.break.162,84.4245,1,None,None,ms7A_pw160,84.2145,84.4245,every,False
249,sw4890A.break.163,84.6045,1,None,None,ms7A_pw161,84.4245,84.6045,one,False
250,sw4890A.break.164,84.6845,1,None,None,ms7A_pw162,84.6045,84.6845,of,False
251,sw4890A.break.165,84.8845,1,None,None,ms7A_pw163,84.6845,84.8845,those,False
252,sw4890A.break.166,85.4045,4,L,L,ms7A_pw164,84.8845,85.4045,blows,True
253,sw4890A.break.167,85.969,4,None,None,ms7A_pw165,85.4045,85.969,apparently,True
254,sw4890A.break.168,87.23899999999999,4-,H,L,ms8A_pw166,86.808625,87.23899999999999,and,True
255,sw4890B.break.95,87.35875,X,None,None,ms16B_pw92,87.016125,87.35875,that's,False
256,sw4890B.break.96,87.35875,1p,None,None,ms16B_pw92,87.016125,87.35875,that's,False
257,sw4890A.break.169,87.370625,0,None,None,ms8A_pw167,87.23899999999999,87.370625,you,False
258,sw4890A.break.170,87.610625,4,H,L,ms8A_pw168,87.370625,87.610625,know,True
259,sw4890B.break.97,87.672625,X,None,None,ms16B_pw93,87.47,87.672625,that,False
260,sw4890A.break.171,87.710625,1,None,None,ms8A_pw169,87.610625,87.710625,the,False
261,sw4890A.break.172,87.970625,1,None,None,ms8A_pw170,87.710625,87.970625,other,False
262,sw4890A.break.173,88.190625,1,None,None,ms8A_pw171,87.970625,88.190625,two,False
263,sw4890A.break.174,88.500625,4-,L,H,ms8A_pw172,88.190625,88.500625,guys,True
264,sw4890A.break.175,88.820625,1,None,None,ms8A_pw174,88.680625,88.820625,in,False
265,sw4890A.break.176,88.890625,1,None,None,ms8A_pw175,88.820625,88.890625,the,False
266,sw4890A.break.177,88.890625,1-,None,None,ms8A_pw175,88.820625,88.890625,the,False
267,sw4890A.break.178,89.401375,4,None,None,ms8A_pw176,88.890625,89.401375,car,True
268,sw4890B.break.98,90.27600000000001,X,None,None,ms18B_pw94,89.932375,90.27600000000001,um-hum,False
269,sw4890A.break.180,90.3105,1,None,None,ms9A_pw178,90.223125,90.3105,they,False
270,sw4890A.break.181,90.5205,1,None,None,ms9A_pw179,90.3105,90.5205,didn't,False
271,sw4890A.break.182,90.6905,1,None,None,ms9A_pw180,90.5205,90.6905,get,False
272,sw4890A.break.183,90.8905,1,None,None,ms9A_pw181,90.6905,90.8905,beat,False
273,sw4890A.break.184,91.08475,4,None,None,ms9A_pw182,90.8905,91.08475,up,True
274,sw4890B.break.99,91.72125,4,None,None,ms19B_pw95,91.405375,91.72125,no,True
275,sw4890A.break.185,92.1175,0,None,None,ms10A_pw183,92.00775,92.1175,you,False
276,sw4890A.break.186,92.298625,4,L,L,ms10A_pw184,92.1175,92.298625,know,True
277,sw4890A.break.187,92.648625,1,None,None,ms10A_pw185,92.298625,92.648625,Rodney,False
278,sw4890A.break.188,92.908625,1,None,None,ms10A_pw186,92.648625,92.908625,got,False
279,sw4890A.break.189,93.158625,1,None,None,ms10A_pw187,92.908625,93.158625,beat,False
280,sw4890A.break.190,93.358625,4,L,H,ms10A_pw188,93.158625,93.358625,up,True
281,sw4890A.break.191,93.748625,1,None,None,ms10A_pw189,93.358625,93.748625,because,False
282,sw4890A.break.192,94.011875,2p,None,None,ms10A_pw190,93.748625,94.011875,he,False
283,sw4890A.break.193,94.678625,1p,None,None,ms10A_pw191,94.512875,94.678625,he,False
284,sw4890A.break.194,94.848625,0,None,None,ms10A_pw192,94.678625,94.848625,you,False
285,sw4890A.break.195,95.046875,4,None,None,ms10A_pw193,94.848625,95.046875,know,True
286,sw4890A.break.196,95.758625,1,None,None,ms10A_pw194,95.555375,95.758625,he,False
287,sw4890A.break.197,96.036125,1p,None,None,ms10A_pw195,95.758625,96.036125,pur[poses]-,False
288,sw4890A.break.198,96.418625,0,None,None,ms10A_pw196,96.07375,96.418625,you,False
289,sw4890A.break.199,96.508625,4,L,L,ms10A_pw197,96.418625,96.508625,know,True
290,sw4890A.break.200,96.688625,1,None,None,ms10A_pw198,96.508625,96.688625,he,False
291,sw4890A.break.201,97.068625,1,None,None,ms10A_pw199,96.688625,97.068625,involved,False
292,sw4890A.break.202,97.528625,3-,L,None,ms10A_pw200,97.068625,97.528625,himself,True
293,sw4890A.break.203,97.658625,1,None,None,ms10A_pw201,97.528625,97.658625,in,False
294,sw4890A.break.204,97.928625,1,None,None,ms10A_pw202,97.658625,97.928625,some,False
295,sw4890A.break.205,98.248625,1p,None,None,ms10A_pw203,97.928625,98.248625,sub,False
296,sw4890A.break.206,99.148625,1,None,None,ms10A_pw204,98.248625,99.148625,self-destructive,False
297,sw4890A.break.207,99.688625,4,None,None,ms10A_pw205,99.148625,99.688625,behavior,True
