,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
88,sw2184A-ms98-a-0016-225,sw2184A-ms98-a-0016,sw2184.A.acc84.aw225,ms16A_pw171,79.69775,80.19775,deterrent,plain,full,statement,,,,,True
89,sw2184A-ms98-a-0016-227,sw2184A-ms98-a-0016,sw2184.A.acc85.aw227,ms16A_pw173,80.289125,80.55275,not,nuclear,full,statement,,,,,True
90,sw2184A-ms98-a-0016-229,sw2184A-ms98-a-0016,sw2184.A.acc86.aw229,ms16A_pw175,80.986875,81.160125,we,nuclear,full,statement,,,,,True
91,sw2184A-ms98-a-0016-232,sw2184A-ms98-a-0016,sw2184.A.acc87.aw232,ms16A_pw178,81.74775,82.00399999999999,just,plain,full,statement,,,,,True
92,sw2184A-ms98-a-0016-234,sw2184A-ms98-a-0016,sw2184.A.acc88.aw234,ms16A_pw180,82.32775,82.72775,using,nuclear,full,statement,,,,,True
93,sw2184A-ms98-a-0016-237,sw2184A-ms98-a-0016,sw2184.A.acc89.aw237,ms16A_pw182,83.563375,83.789375,oh,nuclear,full,statement,,,,,True
94,sw2184A-ms98-a-0016-241,sw2184A-ms98-a-0016,sw2184.A.acc90.aw241,ms16A_pw186,84.45775,84.65775,year,plain,full,statement,,,,,True
95,sw2184A-ms98-a-0016-243,sw2184A-ms98-a-0016,sw2184.A.acc91.aw243,ms16A_pw188,84.73775,85.15775,so,nuclear,full,statement,,,,,True
96,sw2184A-ms98-a-0017-247,sw2184A-ms98-a-0017,sw2184.A.acc92.aw247,ms17A_pw190,86.131125,86.323875,we've,nuclear,full,statement,,,,,True
98,sw2184A-ms98-a-0017-249,sw2184A-ms98-a-0017,sw2184.A.acc93.aw249,ms17A_pw191,86.713875,86.923875,let,plain,full,statement,,,,,True
99,sw2184A-ms98-a-0017-252,sw2184A-ms98-a-0017,sw2184.A.acc94.aw252,ms17A_pw194,87.453875,87.89575,go,nuclear,full,statement,,,,,True
100,sw2184A-ms98-a-0017-261,sw2184A-ms98-a-0017,sw2184.A.acc95.aw261,ms17A_pw202,89.79625,90.184125,drugs,plain,full,statement,,,,,True
101,sw2184A-ms98-a-0017-263,sw2184A-ms98-a-0017,sw2184.A.acc96.aw263,ms17A_pw204,90.343875,90.793875,used,plain,full,statement,,,,,True
102,sw2184A-ms98-a-0017-266,sw2184A-ms98-a-0017,sw2184.A.acc97.aw266,ms17A_pw207,91.033875,91.38775,system,nuclear,full,statement,,,,,True
103,sw2184A-ms98-a-0017-268,sw2184A-ms98-a-0017,sw2184.A.acc98.aw268,ms17A_pw209,91.5835,91.719,i,plain,weak,statement,,,,,True
104,sw2184A-ms98-a-0017-270,sw2184A-ms98-a-0017,sw2184.A.acc99.aw270,ms17A_pw211,91.973875,92.287625,know,plain,full,statement,,,,,True
105,sw2184A-ms98-a-0017-271,sw2184A-ms98-a-0017,sw2184.A.acc100.aw271,ms17A_pw212,92.287625,92.65175,how,nuclear,full,statement,,,,,True
106,sw2184A-ms98-a-0017-273,sw2184A-ms98-a-0017,sw2184.A.acc101.aw273,ms17A_pw213,93.051,93.962125,TEC,plain,full,statement,,,,,True
109,sw2184A-ms98-a-0017-273,sw2184A-ms98-a-0017,sw2184.A.acc102.aw273,ms17A_pw213,93.051,93.962125,TEC,nuclear,full,statement,,,,,True
112,sw2184A-ms98-a-0017-275,sw2184A-ms98-a-0017,sw2184.A.acc103.aw275,ms17A_pw215,94.117,94.4455,handle,nuclear,full,statement,,,,,True
113,sw2184A-ms98-a-0017-277,sw2184A-ms98-a-0017,sw2184.A.acc104.aw277,ms17A_pw217,94.588625,94.781375,they,plain,full,statement,,,,,True
114,sw2184A-ms98-a-0017-279,sw2184A-ms98-a-0017,sw2184.A.acc105.aw279,ms17A_pw219,95.093875,95.553875,pursued,nuclear,full,statement,,,,,True
115,sw2184A-ms98-a-0017-282,sw2184A-ms98-a-0017,sw2184.A.acc106.aw282,ms17A_pw221,95.846,96.00925,you,nuclear,full,statement,,,,,True
116,sw2184A-ms98-a-0018-289,sw2184A-ms98-a-0018,sw2184.A.acc107.aw289,ms18A_pw225,97.885,98.165,there's,plain,weak,statement,,,,,True
118,sw2184A-ms98-a-0018-290,sw2184A-ms98-a-0018,sw2184.A.acc108.aw290,ms18A_pw226,98.165,98.455,some,nuclear,full,statement,,,,,True
119,sw2184A-ms98-a-0018-293,sw2184A-ms98-a-0018,sw2184.A.acc109.aw293,ms18A_pw228,99.19525,99.794125,problem,nuclear,full,statement,,,,,True
120,sw2184A-ms98-a-0018-295,sw2184A-ms98-a-0018,sw2184.A.acc110.aw295,ms18A_pw230,99.956,100.259375,know,nuclear,full,statement,,,,,True
121,sw2184A-ms98-a-0018-297,sw2184A-ms98-a-0018,sw2184.A.acc111.aw297,ms18A_pw231,100.845,100.985,there,plain,full,statement,,,,,True
122,sw2184A-ms98-a-0018-299,sw2184A-ms98-a-0018,sw2184.A.acc112.aw299,ms18A_pw233,101.165,101.465125,one,nuclear,full,statement,,,,,True
123,sw2184A-ms98-a-0018-303,sw2184A-ms98-a-0018,sw2184.A.acc113.aw303,ms18A_pw237,102.1535,102.605,tested,plain,full,statement,,,,,True
124,sw2184A-ms98-a-0018-305,sw2184A-ms98-a-0018,sw2184.A.acc114.aw305,ms18A_pw239,102.789875,103.755,preemployment,nuclear,full,statement,,,,,True
125,sw2184A-ms98-a-0018-307,sw2184A-ms98-a-0018,sw2184.A.acc115.aw307,ms18A_pw241,103.9115,104.29325,drugs,nuclear,full,statement,,,,,True
126,sw2184A-ms98-a-0018-309,sw2184A-ms98-a-0018,sw2184.A.acc116.aw309,ms18A_pw242,104.523,104.793375,who,nuclear,full,statement,,,,,True
127,sw2184A-ms98-a-0018-311,sw2184A-ms98-a-0018,sw2184.A.acc117.aw311,ms18A_pw243,105.188875,105.728,absolutely,plain,full,statement,,,,,True
128,sw2184A-ms98-a-0018-312,sw2184A-ms98-a-0018,sw2184.A.acc118.aw312,ms18A_pw244,105.728,106.305,swore,plain,full,statement,,,,,True
129,sw2184A-ms98-a-0018-315,sw2184A-ms98-a-0018,sw2184.A.acc119.aw315,ms18A_pw247,106.655,107.125,down,nuclear,full,statement,,,,,True
130,sw2184A-ms98-a-0018-316,sw2184A-ms98-a-0018,sw2184.A.acc120.aw316,ms18A_pw248,107.125,107.265,that,nuclear,full,statement,,,,,True
131,sw2184A-ms98-a-0018-319,sw2184A-ms98-a-0018,sw2184.A.acc121.aw319,ms18A_pw250,107.935,108.215,showed,plain,full,statement,,,,,True
132,sw2184A-ms98-a-0018-323,sw2184A-ms98-a-0018,sw2184.A.acc122.aw323,ms18A_pw254,108.579125,108.846125,using,plain,full,statement,,,,,True
133,sw2184A-ms98-a-0018-324,sw2184A-ms98-a-0018,sw2184.A.acc123.aw324,ms18A_pw255,108.846125,109.647,amphetamines,nuclear,full,statement,,,,,True
134,sw2184A-ms98-a-0019-328,sw2184A-ms98-a-0019,sw2184.A.acc124.aw328,ms19A_pw257,110.362125,110.482125,he,plain,full,statement,,,,,True
135,sw2184A-ms98-a-0019-330,sw2184A-ms98-a-0019,sw2184.A.acc125.aw330,ms19A_pw259,110.757375,110.987125,to,nuclear,full,statement,,,,,True
136,sw2184A-ms98-a-0019-333,sw2184A-ms98-a-0019,sw2184.A.acc126.aw333,ms19A_pw262,111.333,111.822125,separate,nuclear,full,statement,,,,,True
137,sw2184A-ms98-a-0019-336,sw2184A-ms98-a-0019,sw2184.A.acc127.aw336,ms19A_pw264,112.557125,113.102125,testing,plain,full,statement,,,,,True
138,sw2184A-ms98-a-0019-337,sw2184A-ms98-a-0019,sw2184.A.acc128.aw337,ms19A_pw265,113.102125,113.552125,firm,nuclear,full,statement,,,,,True
139,sw2184A-ms98-a-0019-339,sw2184A-ms98-a-0019,sw2184.A.acc129.aw339,ms19A_pw267,113.772125,113.922125,they,nuclear,full,statement,,,,,True
140,sw2184A-ms98-a-0019-343,sw2184A-ms98-a-0019,sw2184.A.acc130.aw343,ms19A_pw270,114.672125,115.202125,negative,nuclear,full,statement,,,,,True
141,sw2184A-ms98-a-0020-346,sw2184A-ms98-a-0020,sw2184.A.acc131.aw346,ms20A_pw271,116.56025,116.89225,so,nuclear,full,opinion,,,,,True
142,sw2184A-ms98-a-0020-348,sw2184A-ms98-a-0020,sw2184.A.acc132.aw348,ms20A_pw273,117.0765,117.39025,think,plain,full,opinion,,,,,True
143,sw2184A-ms98-a-0020-350,sw2184A-ms98-a-0020,sw2184.A.acc133.aw350,ms20A_pw275,117.527125,117.91025,tests,plain,full,opinion,,,,,True
144,sw2184A-ms98-a-0020-351,sw2184A-ms98-a-0020,sw2184.A.acc134.aw351,ms20A_pw276,117.91025,118.70925,themselves,nuclear,full,opinion,,,,,True
145,sw2184A-ms98-a-0020-353,sw2184A-ms98-a-0020,sw2184.A.acc135.aw353,ms20A_pw278,118.852875,119.15025,not,plain,full,opinion,,,,,True
146,sw2184A-ms98-a-0020-355,sw2184A-ms98-a-0020,sw2184.A.acc136.aw355,ms20A_pw280,119.462625,119.83025,that,nuclear,full,opinion,,,,,True
147,sw2184A-ms98-a-0020-357,sw2184A-ms98-a-0020,sw2184.A.acc137.aw357,ms20A_pw281,120.02025,120.32025,cut,plain,full,opinion,,,,,True
148,sw2184A-ms98-a-0020-359,sw2184A-ms98-a-0020,sw2184.A.acc138.aw359,ms20A_pw283,120.465375,120.97,dried,nuclear,full,opinion,,,,,True
149,sw2184A-ms98-a-0020-362,sw2184A-ms98-a-0020,sw2184.A.acc139.aw362,ms20A_pw285,121.25025,121.582375,know,nuclear,full,opinion,,,,,True
150,sw2184A-ms98-a-0022-366,sw2184A-ms98-a-0022,sw2184.A.acc140.aw366,ms22A_pw286,125.068625,125.431875,uh-huh,nuclear,full,agree,,,,,True
151,sw2184A-ms98-a-0022-368,sw2184A-ms98-a-0022,sw2184.A.acc141.aw368,ms22A_pw287,125.757875,126.168625,really,nuclear,full,agree,,,,,True
152,sw2184A-ms98-a-0023-372,sw2184A-ms98-a-0023,sw2184.A.acc142.aw372,ms23A_pw289,127.244,127.50399999999999,then,nuclear,full,statement,,,,,True
153,sw2184A-ms98-a-0023-374,sw2184A-ms98-a-0023,sw2184.A.acc143.aw374,ms23A_pw291,127.671625,127.9315,also,plain,full,statement,,,,,True
154,sw2184A-ms98-a-0023-377,sw2184A-ms98-a-0023,sw2184.A.acc144.aw377,ms23A_pw294,128.084,128.740625,friend,nuclear,full,statement,,,,,True
155,sw2184A-ms98-a-0023-379,sw2184A-ms98-a-0023,sw2184.A.acc145.aw379,ms23A_pw296,128.914,129.096875,was,nuclear,full,statement,,,,,True
156,sw2184A-ms98-a-0023-383,sw2184A-ms98-a-0023,sw2184.A.acc146.aw383,ms23A_pw299,129.592,130.244,around,nuclear,full,statement,,,,,True
157,sw2184A-ms98-a-0023-385,sw2184A-ms98-a-0023,sw2184.A.acc147.aw385,ms23A_pw301,130.424,130.734,people,plain,weak,statement,,,,,True
158,sw2184A-ms98-a-0023-387,sw2184A-ms98-a-0023,sw2184.A.acc148.aw387,ms23A_pw303,130.904,131.134,were,nuclear,full,statement,,,,,True
159,sw2184A-ms98-a-0023-388,sw2184A-ms98-a-0023,sw2184.A.acc149.aw388,ms23A_pw304,131.134,131.674,smoking,plain,full,statement,,,,,True
160,sw2184A-ms98-a-0023-389,sw2184A-ms98-a-0023,sw2184.A.acc150.aw389,ms23A_pw305,131.674,132.346125,cocaine,nuclear,full,statement,,,,,True
161,sw2184A-ms98-a-0023-392,sw2184A-ms98-a-0023,sw2184.A.acc151.aw392,ms23A_pw307,132.954,133.178875,he,plain,full,statement,,,,,True
162,sw2184A-ms98-a-0023-396,sw2184A-ms98-a-0023,sw2184.A.acc152.aw396,ms23A_pw311,134.224,134.7205,cocaine,nuclear,full,statement,,,,,True
163,sw2184A-ms98-a-0023-398,sw2184A-ms98-a-0023,sw2184.A.acc153.aw398,ms23A_pw313,134.935125,135.144,then,nuclear,full,statement,,,,,True
164,sw2184A-ms98-a-0023-400,sw2184A-ms98-a-0023,sw2184.A.acc154.aw400,ms23A_pw315,135.264,135.594,always,plain,full,statement,,,,,True
165,sw2184A-ms98-a-0023-401,sw2184A-ms98-a-0023,sw2184.A.acc155.aw401,ms23A_pw316,135.594,135.89775,wonder,nuclear,full,statement,,,,,True
166,sw2184A-ms98-a-0023-403,sw2184A-ms98-a-0023,sw2184.A.acc156.aw403,ms23A_pw317,136.206625,136.514,well,nuclear,full,statement,,,,,True
167,sw2184A-ms98-a-0023-406,sw2184A-ms98-a-0023,sw2184.A.acc157.aw406,ms23A_pw320,136.820375,137.084,just,plain,full,statement,,,,,True
168,sw2184A-ms98-a-0023-408,sw2184A-ms98-a-0023,sw2184.A.acc158.aw408,ms23A_pw322,137.454,137.784,that,nuclear,full,statement,,,,,True
169,sw2184A-ms98-a-0034-438,sw2184A-ms98-a-0034,sw2184.A.acc160.aw438,ms34A_pw331,166.19575,166.508375,right,nuclear,full,backchannel,,,,,True
170,sw2184A-ms98-a-0036-442,sw2184A-ms98-a-0036,sw2184.A.acc161.aw442,ms36A_pw332,168.811125,169.271125,yeah,nuclear,full,backchannel,,,,,True
171,sw2184A-ms98-a-0038-446,sw2184A-ms98-a-0038,sw2184.A.acc162.aw446,ms38A_pw333,182.834625,183.204625,uh-huh,nuclear,full,backchannel,,,,,True
