,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
42,sw3252A-ms98-a-0021-162,sw3252A-ms98-a-0021,sw3252.A.acc42.aw162,ms21A_pw120,119.700125,120.150125,town,Not Found: accent@type,full,statement,,,,,True
43,sw3252A-ms98-a-0021-166,sw3252A-ms98-a-0021,sw3252.A.acc43.aw166,ms21A_pw123,121.3535,121.560125,we,Not Found: accent@type,full,statement,,,,,True
44,sw3252A-ms98-a-0021-169,sw3252A-ms98-a-0021,sw3252.A.acc44.aw169,ms21A_pw126,122.180125,122.300125,we,Not Found: accent@type,full,statement,,,,,True
45,sw3252A-ms98-a-0021-173,sw3252A-ms98-a-0021,sw3252.A.acc45.aw173,ms21A_pw130,122.810125,123.050125,now,Not Found: accent@type,full,statement,,,,,True
46,sw3252A-ms98-a-0021-175,sw3252A-ms98-a-0021,sw3252.A.acc46.aw175,ms21A_pw132,123.190125,123.310125,we,Not Found: accent@type,full,statement,,,,,True
47,sw3252A-ms98-a-0021-177,sw3252A-ms98-a-0021,sw3252.A.acc47.aw177,ms21A_pw134,123.580125,123.760125,well,Not Found: accent@type,full,statement,,,,,True
48,sw3252A-ms98-a-0021-183,sw3252A-ms98-a-0021,sw3252.A.acc48.aw183,ms21A_pw140,124.620125,124.990125,cat,Not Found: accent@type,full,statement,,,,,True
49,sw3252A-ms98-a-0021-185,sw3252A-ms98-a-0021,sw3252.A.acc49.aw185,ms21A_pw142,125.070125,125.200125,know,Not Found: accent@type,weak,statement,,,,,True
50,sw3252A-ms98-a-0021-188,sw3252A-ms98-a-0021,sw3252.A.acc50.aw188,ms21A_pw145,125.630125,125.990125,something,Not Found: accent@type,full,statement,,,,,True
51,sw3252A-ms98-a-0021-191,sw3252A-ms98-a-0021,sw3252.A.acc51.aw191,ms21A_pw148,126.350125,126.830125,unique,Not Found: accent@type,full,statement,,,,,True
52,sw3252A-ms98-a-0022-196,sw3252A-ms98-a-0022,sw3252.A.acc52.aw196,ms22A_pw151,127.873375,128.093375,kind,Not Found: accent@type,full,statement,,,,,True
53,sw3252A-ms98-a-0022-199,sw3252A-ms98-a-0022,sw3252.A.acc53.aw199,ms22A_pw154,128.373375,128.693375,around,Not Found: accent@type,full,statement,,,,,True
54,sw3252A-ms98-a-0022-203,sw3252A-ms98-a-0022,sw3252.A.acc54.aw203,ms22A_pw158,129.083375,129.603375,everything,Not Found: accent@type,full,statement,,,,,True
55,sw3252A-ms98-a-0022-206,sw3252A-ms98-a-0022,sw3252.A.acc55.aw206,ms22A_pw160,130.453375,130.993375,hairless,Not Found: accent@type,full,statement,,,,,True
56,sw3252A-ms98-a-0022-207,sw3252A-ms98-a-0022,sw3252.A.acc56.aw207,ms22A_pw161,130.993375,131.573375,cats,Not Found: accent@type,full,statement,,,,,True
57,sw3252A-ms98-a-0022-209,sw3252A-ms98-a-0022,sw3252.A.acc57.aw209,ms22A_pw163,131.773375,132.433375,Siamese,Not Found: accent@type,full,statement,,,,,True
58,sw3252A-ms98-a-0022-214,sw3252A-ms98-a-0022,sw3252.A.acc58.aw214,ms22A_pw166,133.303375,133.843375,Persian,Not Found: accent@type,full,statement,,,,,True
59,sw3252A-ms98-a-0022-215,sw3252A-ms98-a-0022,sw3252.A.acc59.aw215,ms22A_pw167,133.843375,134.333375,cats,Not Found: accent@type,full,statement,,,,,True
60,sw3252A-ms98-a-0022-218,sw3252A-ms98-a-0022,sw3252.A.acc60.aw218,ms22A_pw169,135.023375,135.113375,we,Not Found: accent@type,full,statement,,,,,True
61,sw3252A-ms98-a-0022-223,sw3252A-ms98-a-0022,sw3252.A.acc61.aw223,ms22A_pw174,135.853375,136.073375,love,Not Found: accent@type,full,statement,,,,,True
62,sw3252A-ms98-a-0022-229,sw3252A-ms98-a-0022,sw3252.A.acc62.aw229,ms22A_pw178,137.443375,137.893375,Maine,Not Found: accent@type,full,statement,,,,,True
63,sw3252A-ms98-a-0022-231,sw3252A-ms98-a-0022,sw3252.A.acc63.aw231,ms22A_pw179,138.053375,138.483375,Coon,Not Found: accent@type,full,statement,,,,,True
64,sw3252A-ms98-a-0023-235,sw3252A-ms98-a-0023,sw3252.A.acc64.aw235,ms23A_pw181,140.3625,140.6425,they're,Not Found: accent@type,full,statement,,,,,True
66,sw3252A-ms98-a-0023-236,sw3252A-ms98-a-0023,sw3252.A.acc65.aw236,ms23A_pw182,140.6425,141.2525,huge,Not Found: accent@type,full,statement,,,,,True
67,sw3252A-ms98-a-0026-245,sw3252A-ms98-a-0026,sw3252.A.acc66.aw245,ms26A_pw186,155.81625,156.08625,darned,Not Found: accent@type,full,apprec,,,,,True
68,sw3252A-ms98-a-0026-249,sw3252A-ms98-a-0026,sw3252.A.acc67.aw249,ms26A_pw190,156.50625,156.87625,that,Not Found: accent@type,full,statement,,,,,True
69,sw3252A-ms98-a-0028-254,sw3252A-ms98-a-0028,sw3252.A.acc68.aw254,ms28A_pw192,164.12825,164.29825,that's,Not Found: accent@type,full,apprec,,,,,True
71,sw3252A-ms98-a-0028-255,sw3252A-ms98-a-0028,sw3252.A.acc69.aw255,ms28A_pw193,164.29825,165.005875,interesting,Not Found: accent@type,full,apprec,,,,,True
72,sw3252A-ms98-a-0028-258,sw3252A-ms98-a-0028,sw3252.A.acc70.aw258,ms28A_pw195,165.650375,165.86825,kind,Not Found: accent@type,weak,statement,,,,,True
73,sw3252A-ms98-a-0028-261,sw3252A-ms98-a-0028,sw3252.A.acc71.aw261,ms28A_pw198,166.35825,166.61825,well,Not Found: accent@type,full,statement,,,,,True
74,sw3252A-ms98-a-0028-263,sw3252A-ms98-a-0028,sw3252.A.acc72.aw263,ms28A_pw200,166.76825,167.17825,family,Not Found: accent@type,full,statement,,,,,True
75,sw3252A-ms98-a-0028-268,sw3252A-ms98-a-0028,sw3252.A.acc73.aw268,ms28A_pw204,168.65825,168.90825,like,Not Found: accent@type,full,statement,,,,,True
76,sw3252A-ms98-a-0028-273,sw3252A-ms98-a-0028,sw3252.A.acc74.aw273,ms28A_pw209,169.55825,169.67825,i,Not Found: accent@type,full,statement,,,,,True
77,sw3252A-ms98-a-0028-277,sw3252A-ms98-a-0028,sw3252.A.acc75.aw277,ms28A_pw213,170.22825,171.32825,Manx,Not Found: accent@type,full,statement,,,,,True
78,sw3252A-ms98-a-0028-280,sw3252A-ms98-a-0028,sw3252.A.acc76.aw280,ms28A_pw215,171.45825,171.63825,that,Not Found: accent@type,full,statement,,,,,True
79,sw3252A-ms98-a-0028-287,sw3252A-ms98-a-0028,sw3252.A.acc77.aw287,ms28A_pw222,172.41825,172.80825,tail,Not Found: accent@type,full,statement,,,,,True
80,sw3252A-ms98-a-0028-294,sw3252A-ms98-a-0028,sw3252.A.acc78.aw294,ms28A_pw228,173.48825,173.74825,bob,Not Found: accent@type,full,statement,,,,,True
81,sw3252A-ms98-a-0028-297,sw3252A-ms98-a-0028,sw3252.A.acc79.aw297,ms28A_pw230,174.04825,174.08825,i,Not Found: accent@type,full,statement,,,,,True
82,sw3252A-ms98-a-0028-300,sw3252A-ms98-a-0028,sw3252.A.acc80.aw300,ms28A_pw233,174.40825,174.65825,like,Not Found: accent@type,full,statement,,,,,True
83,sw3252A-ms98-a-0028-302,sw3252A-ms98-a-0028,sw3252.A.acc81.aw302,ms28A_pw235,174.86825,175.15825,too,Not Found: accent@type,full,statement,,,,,True
84,sw3252A-ms98-a-0032-312,sw3252A-ms98-a-0032,sw3252.A.acc82.aw312,ms32A_pw237,186.58625,186.781625,well,Not Found: accent@type,full,commit,,,,,True
85,sw3252A-ms98-a-0032-314,sw3252A-ms98-a-0032,sw3252.A.acc83.aw314,ms32A_pw239,186.898375,187.098375,tell,Not Found: accent@type,full,commit,,,,,True
86,sw3252A-ms98-a-0032-318,sw3252A-ms98-a-0032,sw3252.A.acc84.aw318,ms32A_pw243,187.798375,188.208375,story,Not Found: accent@type,full,commit,,,,,True
87,sw3252A-ms98-a-0032-320,sw3252A-ms98-a-0032,sw3252.A.acc85.aw320,ms32A_pw245,188.478375,188.658375,how,Not Found: accent@type,full,commit,,,,,True
88,sw3252A-ms98-a-0032-324,sw3252A-ms98-a-0032,sw3252.A.acc86.aw324,ms32A_pw249,189.108375,189.548375,dog,Not Found: accent@type,full,commit,,,,,True
89,sw3252A-ms98-a-0032-328,sw3252A-ms98-a-0032,sw3252.A.acc87.aw328,ms32A_pw253,189.848375,190.218375,suppose,Not Found: accent@type,full,opinion,,,,,True
90,sw3252A-ms98-a-0032-330,sw3252A-ms98-a-0032,sw3252.A.acc88.aw330,ms32A_pw255,190.308375,190.608375,five,Not Found: accent@type,full,opinion,,,,,True
91,sw3252A-ms98-a-0033-341,sw3252A-ms98-a-0033,sw3252.A.acc90.aw341,ms33A_pw263,194.25325,194.49325,work,Not Found: accent@type,full,statement,,,,,True
92,sw3252A-ms98-a-0033-344,sw3252A-ms98-a-0033,sw3252.A.acc91.aw344,ms33A_pw266,194.71325,195.64675,university,Not Found: accent@type,full,statement,,,,,True
93,sw3252A-ms98-a-0033-348,sw3252A-ms98-a-0033,sw3252.A.acc92.aw348,ms33A_pw269,196.11325,196.375125,went,Not Found: accent@type,full,statement,,,,,True
94,sw3252A-ms98-a-0033-352,sw3252A-ms98-a-0033,sw3252.A.acc93.aw352,ms33A_pw272,197.52125,197.98325,Omaha,Not Found: accent@type,full,statement,,,,,True
95,sw3252A-ms98-a-0033-353,sw3252A-ms98-a-0033,sw3252.A.acc94.aw353,ms33A_pw273,197.98325,198.76875,Nebraska,Not Found: accent@type,full,statement,,,,,True
96,sw3252A-ms98-a-0033-354,sw3252A-ms98-a-0033,sw3252.A.acc95.aw354,ms33A_pw274,198.76875,199.38325,to,Not Found: accent@type,weak,statement,,,,,True
97,sw3252A-ms98-a-0033-356,sw3252A-ms98-a-0033,sw3252.A.acc96.aw356,ms33A_pw276,199.77325,200.4455,students,Not Found: accent@type,full,statement,,,,,True
98,sw3252A-ms98-a-0033-363,sw3252A-ms98-a-0033,sw3252.A.acc97.aw363,ms33A_pw282,201.79325,202.12325,off,Not Found: accent@type,full,statement,,,,,True
99,sw3252A-ms98-a-0033-366,sw3252A-ms98-a-0033,sw3252.A.acc98.aw366,ms33A_pw285,202.28325,202.90325,afternoon,Not Found: accent@type,full,statement,,,,,True
100,sw3252A-ms98-a-0033-369,sw3252A-ms98-a-0033,sw3252.A.acc99.aw369,ms33A_pw288,203.12325,203.38325,went,Not Found: accent@type,full,statement,,,,,True
101,sw3252A-ms98-a-0033-375,sw3252A-ms98-a-0033,sw3252.A.acc100.aw375,ms33A_pw292,204.700375,204.90325,pet,Not Found: accent@type,full,statement,,,,,True
102,sw3252A-ms98-a-0034-381,sw3252A-ms98-a-0034,sw3252.A.acc101.aw381,ms34A_pw296,206.2685,206.530125,saw,Not Found: accent@type,full,statement,,,,,True
103,sw3252A-ms98-a-0034-384,sw3252A-ms98-a-0034,sw3252.A.acc102.aw384,ms34A_pw298,207.03875,207.310125,little,Not Found: accent@type,full,statement,,,,,True
104,sw3252A-ms98-a-0034-386,sw3252A-ms98-a-0034,sw3252.A.acc103.aw386,ms34A_pw300,207.710125,208.47,Spaniels,Not Found: accent@type,full,statement,,,,,True
105,sw3252A-ms98-a-0034-388,sw3252A-ms98-a-0034,sw3252.A.acc104.aw388,ms34A_pw301,209.270125,209.640125,and,Not Found: accent@type,weak,statement,,,,,True
106,sw3252A-ms98-a-0034-391,sw3252A-ms98-a-0034,sw3252.A.acc105.aw391,ms34A_pw304,209.970125,210.530125,decided,Not Found: accent@type,full,statement,,,,,True
107,sw3252A-ms98-a-0034-392,sw3252A-ms98-a-0034,sw3252.A.acc106.aw392,ms34A_pw305,210.530125,210.882125,well,Not Found: accent@type,full,statement,,,,,True
108,sw3252A-ms98-a-0034-395,sw3252A-ms98-a-0034,sw3252.A.acc107.aw395,ms34A_pw307,211.520125,211.808375,know,Not Found: accent@type,full,statement,,,,,True
109,sw3252A-ms98-a-0034-397,sw3252A-ms98-a-0034,sw3252.A.acc108.aw397,ms34A_pw308,212.358375,212.540125,this,Not Found: accent@type,full,statement,,,,,True
110,sw3252A-ms98-a-0034-402,sw3252A-ms98-a-0034,sw3252.A.acc109.aw402,ms34A_pw313,213.090125,213.390125,nice,Not Found: accent@type,full,statement,,,,,True
111,sw3252A-ms98-a-0034-405,sw3252A-ms98-a-0034,sw3252.A.acc110.aw405,ms34A_pw316,213.770125,214.130125,have,Not Found: accent@type,full,statement,,,,,True
112,sw3252A-ms98-a-0034-406,sw3252A-ms98-a-0034,sw3252.A.acc111.aw406,ms34A_pw317,214.130125,214.552375,so,Not Found: accent@type,full,statement,,,,,True
113,sw3252A-ms98-a-0034-410,sw3252A-ms98-a-0034,sw3252.A.acc112.aw410,ms34A_pw320,215.230125,215.510125,got,Not Found: accent@type,full,statement,,,,,True
114,sw3252A-ms98-a-0034-412,sw3252A-ms98-a-0034,sw3252.A.acc113.aw412,ms34A_pw322,215.780125,216.243125,home,Not Found: accent@type,full,statement,,,,,True
115,sw3252A-ms98-a-0034-413,sw3252A-ms98-a-0034,sw3252.A.acc114.aw413,ms34A_pw323,216.243125,216.710125,to,Not Found: accent@type,weak,statement,,,,,True
116,sw3252A-ms98-a-0034-414,sw3252A-ms98-a-0034,sw3252.A.acc115.aw414,ms34A_pw324,216.710125,217.050125,Carney,Not Found: accent@type,full,statement,,,,,True
117,sw3252A-ms98-a-0034-415,sw3252A-ms98-a-0034,sw3252.A.acc116.aw415,ms34A_pw325,217.050125,217.750125,Nebraska,Not Found: accent@type,full,statement,,,,,True
118,sw3252A-ms98-a-0035-419,sw3252A-ms98-a-0035,sw3252.A.acc117.aw419,ms35A_pw327,218.315,218.575,told,Not Found: accent@type,full,statement,,,,,True
119,sw3252A-ms98-a-0035-421,sw3252A-ms98-a-0035,sw3252.A.acc118.aw421,ms35A_pw329,218.735,219.025,wife,Not Found: accent@type,full,statement,,,,,True
120,sw3252A-ms98-a-0035-426,sw3252A-ms98-a-0035,sw3252.A.acc119.aw426,ms35A_pw334,219.905,220.155,said,Not Found: accent@type,full,statement,,,,,True
121,sw3252A-ms98-a-0035-428,sw3252A-ms98-a-0035,sw3252.A.acc120.aw428,ms35A_pw336,220.255,220.475,know,Not Found: accent@type,full,statement,,,,,True
122,sw3252A-ms98-a-0035-429,sw3252A-ms98-a-0035,sw3252.A.acc121.aw429,ms35A_pw337,220.475,220.715,this,Not Found: accent@type,full,statement,,,,,True
123,sw3252A-ms98-a-0035-438,sw3252A-ms98-a-0035,sw3252.A.acc122.aw438,ms35A_pw345,222.885,223.025,hear,Not Found: accent@type,full,quote,,,,,True
124,sw3252A-ms98-a-0035-441,sw3252A-ms98-a-0035,sw3252.A.acc123.aw441,ms35A_pw348,223.445,223.825,crying,Not Found: accent@type,full,quote,,,,,True
125,sw3252A-ms98-a-0035-444,sw3252A-ms98-a-0035,sw3252.A.acc124.aw444,ms35A_pw351,224.185,224.585,now,Not Found: accent@type,full,quote,,,,,True
126,sw3252A-ms98-a-0035-449,sw3252A-ms98-a-0035,sw3252.A.acc125.aw449,ms35A_pw354,226.925,227.435,Christmas,Not Found: accent@type,full,quote,,,,,True
127,sw3252A-ms98-a-0035-451,sw3252A-ms98-a-0035,sw3252.A.acc126.aw451,ms35A_pw356,227.605,228.005,coming,Not Found: accent@type,full,quote,,,,,True
128,sw3252A-ms98-a-0035-455,sw3252A-ms98-a-0035,sw3252.A.acc128.aw455,ms35A_pw360,228.560125,228.921625,hint,Not Found: accent@type,full,quote,,,,,True
129,sw3252A-ms98-a-0035-456,sw3252A-ms98-a-0035,sw3252.A.acc129.aw456,ms35A_pw361,228.921625,229.291625,hint,Not Found: accent@type,full,quote,,,,,True
130,sw3252A-ms98-a-0036-462,sw3252A-ms98-a-0036,sw3252.A.acc130.aw462,ms36A_pw364,231.493625,231.593625,i,Not Found: accent@type,full,statement,,,,,True
131,sw3252A-ms98-a-0036-466,sw3252A-ms98-a-0036,sw3252.A.acc131.aw466,ms36A_pw368,231.953625,232.263625,back,Not Found: accent@type,full,statement,,,,,True
132,sw3252A-ms98-a-0036-468,sw3252A-ms98-a-0036,sw3252.A.acc132.aw468,ms36A_pw370,232.333625,232.733625,next,Not Found: accent@type,full,statement,,,,,True
133,sw3252A-ms98-a-0036-471,sw3252A-ms98-a-0036,sw3252.A.acc133.aw471,ms36A_pw373,233.543625,233.793625,well,Not Found: accent@type,full,statement,,,,,True
134,sw3252A-ms98-a-0036-476,sw3252A-ms98-a-0036,sw3252.A.acc134.aw476,ms36A_pw378,234.353625,234.513625,other,Not Found: accent@type,full,statement,,,,,True
135,sw3252A-ms98-a-0036-480,sw3252A-ms98-a-0036,sw3252.A.acc135.aw480,ms36A_pw382,235.073625,235.763625,university,Not Found: accent@type,full,statement,,,,,True
136,sw3252A-ms98-a-0036-486,sw3252A-ms98-a-0036,sw3252.A.acc136.aw486,ms36A_pw387,236.763625,237.363625,people,Not Found: accent@type,full,statement,,,,,True
137,sw3252A-ms98-a-0036-490,sw3252A-ms98-a-0036,sw3252.A.acc137.aw490,ms36A_pw391,237.973625,238.213625,went,Not Found: accent@type,full,statement,,,,,True
138,sw3252A-ms98-a-0036-497,sw3252A-ms98-a-0036,sw3252.A.acc138.aw497,ms36A_pw396,239.303625,239.673625,friends,Not Found: accent@type,full,statement,,,,,True
139,sw3252A-ms98-a-0037-504,sw3252A-ms98-a-0037,sw3252.A.acc139.aw504,ms37A_pw401,241.805625,242.165625,we,Not Found: accent@type,full,statement,,,,,True
140,sw3252A-ms98-a-0037-507,sw3252A-ms98-a-0037,sw3252.A.acc140.aw507,ms37A_pw403,242.77725,242.995625,got,Not Found: accent@type,full,statement,,,,,True
141,sw3252A-ms98-a-0037-509,sw3252A-ms98-a-0037,sw3252.A.acc141.aw509,ms37A_pw405,243.085625,243.797125,Omaha,Not Found: accent@type,full,statement,,,,,True
142,sw3252A-ms98-a-0037-513,sw3252A-ms98-a-0037,sw3252.A.acc142.aw513,ms37A_pw408,244.295625,244.785625,decided,Not Found: accent@type,full,statement,,,,,True
143,sw3252A-ms98-a-0037-517,sw3252A-ms98-a-0037,sw3252.A.acc143.aw517,ms37A_pw412,245.275625,245.615625,friend,Not Found: accent@type,full,statement,,,,,True
144,sw3252A-ms98-a-0037-520,sw3252A-ms98-a-0037,sw3252.A.acc144.aw520,ms37A_pw415,246.005625,246.255625,show,Not Found: accent@type,full,statement,,,,,True
145,sw3252A-ms98-a-0037-523,sw3252A-ms98-a-0037,sw3252.A.acc145.aw523,ms37A_pw418,246.655625,247.119375,dog,Not Found: accent@type,full,statement,,,,,True
146,sw3252A-ms98-a-0038-530,sw3252A-ms98-a-0038,sw3252.A.acc146.aw530,ms38A_pw423,248.46625,248.71625,over,Not Found: accent@type,full,statement,,,,,True
147,sw3252A-ms98-a-0038-535,sw3252A-ms98-a-0038,sw3252.A.acc147.aw535,ms38A_pw428,249.44625,249.81625,oh,Not Found: accent@type,full,statement,,,,,True
148,sw3252A-ms98-a-0038-538,sw3252A-ms98-a-0038,sw3252.A.acc148.aw538,ms38A_pw431,250.23625,250.51625,bad,Not Found: accent@type,full,statement,,,,,True
149,sw3252A-ms98-a-0038-540,sw3252A-ms98-a-0038,sw3252.A.acc149.aw540,ms38A_pw433,250.61625,250.90625,dog,Not Found: accent@type,full,statement,,,,,True
150,sw3252A-ms98-a-0038-542,sw3252A-ms98-a-0038,sw3252.A.acc150.aw542,ms38A_pw435,251.26625,251.60625,already,Not Found: accent@type,weak,statement,,,,,True
151,sw3252A-ms98-a-0038-544,sw3252A-ms98-a-0038,sw3252.A.acc151.aw544,ms38A_pw437,251.82625,252.3505,sold,Not Found: accent@type,full,statement,,,,,True
152,sw3252A-ms98-a-0038-549,sw3252A-ms98-a-0038,sw3252.A.acc152.aw549,ms38A_pw441,253.43625,253.89625,realize,Not Found: accent@type,full,statement,,,,,True
153,sw3252A-ms98-a-0038-553,sw3252A-ms98-a-0038,sw3252.A.acc153.aw553,ms38A_pw445,254.42625,254.67625,guy,Not Found: accent@type,full,statement,,,,,True
