,peak_time,x,ton,syl_id,wrd_id,prominent_syll
136,38.420738,115,HiF0,136,140,False
137,38.948981,115,!H*,137,142,True
138,39.126806,115,!H-,138,142,False
139,39.262789,115,H*,139,143,True
140,39.639358,115,L+H*,140,144,True
141,39.639358,115,HiF0,141,144,False
142,39.843333,115,L-H%,142,144,False
143,40.272202,115,H*,143,146,True
144,40.554629,115,H*,144,147,True
145,40.685382,115,>,145,147,False
146,40.805675,115,H+!H*,146,147,False
147,41.281616,115,!H*,147,148,True
148,41.971993,115,L+H*,148,151,True
149,41.971993,115,HiF0,149,151,False
150,42.155048,115,H-L%,150,151,False
151,42.898194,115,H*,151,153,True
152,43.243383,115,L+!H*,152,156,False
153,43.619952,115,L+H*,153,157,True
154,43.729784,115,HiF0,154,157,False
155,43.750705,115,>,155,157,False
156,43.94945,115,H+!H*,156,158,False
157,44.132504,115,L-,157,158,False
158,44.38355,115,H*,158,159,True
159,44.441082,115,HiF0,159,159,False
160,44.817651,115,!H*,160,161,True
161,44.974555,115,L-L%,161,161,False
