,peak_time,x,ton,syl_id,wrd_id,prominent_syll
60,19.33311,115,H*,60,68,True
61,19.403391,115,H-L%,61,68,False
62,20.261823,115,H*,62,73,True
63,20.603188,115,H*,63,73,True
64,20.626256,115,HiF0,64,73,False
65,21.004794,115,L*,65,74,True
66,21.232871,115,L-H%,66,74,False
67,21.975842,115,H*,67,78,True
68,22.016816,115,HiF0,68,78,False
69,22.437949,115,L-L%,69,79,False
70,23.23588,115,H*,70,82,True
71,23.281874,115,HiF0,71,82,False
72,23.769941,115,L-L%,72,83,False
73,24.520925,115,H*,73,85,True
74,24.544649,115,HiF0,74,85,False
75,24.631367,115,H-,75,85,False
76,25.233775,115,L+H*,76,89,True
77,25.3077,115,HiF0,77,89,False
78,25.433029,115,H-,78,89,False
79,25.851244,115,H*,79,91,True
80,26.403452,115,H*,80,93,True
81,26.452277,115,HiF0,81,93,False
82,26.634376,115,L-L%,82,93,False
83,27.29385,115,H*,83,94,True
84,27.315729,115,HiF0,84,94,False
85,27.655296,115,L+!H*,85,96,False
86,28.222564,115,L+!H*,86,98,False
87,28.794852,115,!H*,87,100,True
88,28.964793,115,L-L%,88,100,False
89,29.638071,115,H*,89,101,True
90,29.638929,115,HiF0,90,101,False
91,30.239864,115,!H*,91,104,True
92,30.317761,115,H-,92,104,False
93,31.065413,115,L+H*,93,108,True
94,31.067517,115,HiF0,94,108,False
95,31.257391,115,H*,95,109,True
96,31.517778,115,L-L%,96,109,False
97,31.985752,115,HiF0,97,111,False
98,32.167809,115,H+!H*,98,112,False
99,32.493564,115,L-L%,99,112,False
100,32.813405,115,HiF0,100,113,False
101,32.820194,115,H*,101,113,True
102,33.073359,115,!H*,102,115,True
103,33.598252,115,L-L%,103,116,False
104,34.414314,115,L+H*,104,119,True
105,34.433788,115,HiF0,105,119,False
106,35.324598,115,L-H%,106,121,False
107,35.451364,115,HiF0,107,122,False
108,35.495181,115,H*,108,122,True
109,35.879797,115,L-,109,122,False
110,36.151408,115,HiF0,110,123,False
111,36.157304,115,H*,111,123,True
112,36.765872,115,!H*,112,125,True
113,36.921666,115,L-,113,125,False
114,37.350098,115,HiF0,114,127,False
115,37.354966,115,H*,115,127,True
116,37.535103,115,L-L%,116,127,False
117,38.354096,115,H*,117,130,True
118,38.354096,115,HiF0,118,130,False
119,38.855556,115,L-,119,130,False
120,39.094115,115,H*,120,131,True
121,39.094115,115,HiF0,121,131,False
122,39.44465,115,!H*,122,133,True
123,39.789667,115,L-,123,133,False
124,39.960716,115,HiF0,124,134,False
125,40.121378,115,H+!H*,125,135,False
126,40.467045,115,H*,126,136,True
127,40.753343,115,L-L%,127,136,False
128,41.568683,115,H*,128,139,True
129,42.240543,115,L+H*,129,142,True
130,42.25028,115,HiF0,130,142,False
131,42.493009,115,L-L%,131,142,False
132,43.008037,115,*?,132,143,False
133,43.416995,115,HiF0,133,145,False
134,43.426732,115,L+H*,134,145,True
135,44.127803,115,L-L%,135,148,False
136,44.346888,115,HiF0,136,149,False
137,44.356625,115,H*,137,149,True
138,44.887297,115,!H*,138,149,True
139,45.422837,115,L-,139,150,False
140,45.856137,115,HiF0,140,153,False
141,45.865875,115,H*,141,153,True
142,46.076869,115,L-L%,142,153,False
143,46.786213,115,H*,143,154,True
144,46.786213,115,HiF0,144,154,False
145,47.287674,115,L-,145,156,False
146,47.789134,115,L+H*,146,159,True
147,47.789134,115,HiF0,147,159,False
148,47.930322,115,L-,148,159,False
149,48.548627,115,L+H*,149,163,True
150,48.57297,115,HiF0,150,163,False
151,48.743251,115,L-,151,163,False
152,49.054956,115,H*,152,165,True
153,49.069562,115,HiF0,153,165,False
154,49.381149,115,!H*,154,166,True
155,49.595365,115,L-H%,155,166,False
156,50.219752,115,L+H*,156,168,True
157,50.219752,115,HiF0,157,168,False
158,50.506996,115,!H*,158,169,True
159,50.82929,115,L-L%,159,169,False
160,51.358148,115,H*,160,171,True
161,51.898557,115,L+H*,161,174,True
162,51.908294,115,HiF0,162,174,False
163,52.358054,115,L-L%,163,175,False
164,52.940426,115,H*,164,177,True
165,52.950163,115,HiF0,165,177,False
166,53.590898,115,!H-,166,179,False
167,53.768079,115,H*,167,180,True
168,53.772947,115,HiF0,168,180,False
169,54.172168,115,!H*,169,182,True
170,54.347436,115,L-,170,182,False
171,54.6006,115,H*,171,183,True
172,54.6006,115,HiF0,172,183,False
173,54.8018,115,L-L%,173,183,False
174,55.875317,115,H*,174,185,True
175,55.885658,115,HiF0,175,185,False
176,56.211851,115,L-L%,176,186,False
177,56.754029,115,H*,177,189,True
178,56.761393,115,HiF0,178,189,False
179,56.800341,115,!H-,179,189,False
180,56.971344,115,H*,180,190,True
181,57.257984,115,!H*,181,192,True
182,57.657809,115,L+H*,182,194,True
183,57.662678,115,HiF0,183,194,False
184,57.950187,115,L-L%,184,194,False
185,58.827746,115,HiF0,185,198,False
186,58.83411,115,L+H*,186,198,True
187,59.03372,115,L-L%,187,199,False
188,59.759134,115,HiF0,188,202,False
189,59.768871,115,L+H*,189,202,True
190,59.992824,115,L-L%,190,202,False
191,60.513759,115,HiF0,191,205,False
192,60.518627,115,H*,192,205,True
193,60.835083,115,!H*,193,206,True
194,61.158732,115,L-L%,194,206,False
