,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
50,18.164548,123,1,50,[],[],False,False,['from']
51,18.236213,123,1,51,[],[],False,False,['the']
52,18.660689,123,1,52,['L+H*'],[18.429157],True,False,['Hampton']
53,18.991449,123,1,53,[],[],False,False,['County']
54,19.23952,123,1-,54,['*?'],[19.134779],False,False,['jail']
55,19.344261,123,1,55,[],[],False,False,['in']
56,20.054272,123,4,56,"['L+H*', 'HiF0', 'L-L%']","[19.592331, 19.614382, 19.807325]",True,True,['Springfield']
57,20.187703,123,1,57,[],[],False,False,['will']
58,20.364109,123,1,58,[],[],False,False,['be']
59,20.667306,123,3-,59,"['H*', 'HiF0', 'H-']","[20.435774, 20.479875, 20.650768]",True,True,['wearing']
60,20.843712,123,1,60,[],[],False,False,['a']
61,21.605428,123,4,61,"['HiF0', 'L+H*', 'L-H%']","[21.014604, 21.02563, 21.543821]",True,True,['wristband']
62,21.929709,123,1,62,[],[],False,False,['that']
63,22.205342,123,1-,63,"['L+H*', 'HiF0']","[22.017911, 22.017911]",True,False,['hooks']
64,22.387261,123,3-,64,"['*?', '!H-']","[22.227393, 22.304571]",False,True,['up']
65,22.492002,123,1-,65,[],[],False,False,['with']
66,22.569179,123,1-,66,[],[],False,False,['a']
67,23.114934,123,2-,67,"['L+H*', '<', 'HiF0']","[22.806224, 23.00468, 23.00468]",True,False,['special']
68,23.44536,123,4-,68,"['L*', 'L-H%']","[23.263776, 23.418131]",True,True,['jack']
69,23.732356,123,1-,69,[],[],False,False,['on']
70,23.875686,123,1,70,[],[],False,False,['their']
71,24.245035,123,1,71,['L+H*'],[24.107218],True,False,['home']
72,24.820563,123,4,72,"['H*', 'HiF0', 'L-L%']","[24.415928, 24.437978, 24.64746]",True,True,"['phones', '>brth']"
73,25.683843,123,1-,73,['H*'],[25.535001],True,False,['Whenever']
74,25.727945,123,1-,74,[],[],False,False,['a']
75,26.242014,123,3,75,"['H*', 'HiF0', 'L-']","[26.053192, 26.053192, 26.152421]",True,True,['computer']
76,26.775353,123,1,76,"['H*', '>', 'HiF0']","[26.505232, 26.753302, 26.753302]",True,False,['randomly']
77,27.22188,123,1,77,['H+!H*'],[26.990347],False,False,['calls']
78,27.339036,123,3,78,['L-'],[27.310083],False,True,['them']
79,27.536104,123,1-,79,[],[],False,False,['from']
80,27.950943,123,4,80,"['L*', 'L-H%']","[27.684946, 27.828275]",True,True,['jail']
81,28.379543,123,1-,81,[],[],False,False,['the']
82,28.704791,123,1,82,['L+H*'],[28.550436],True,False,['former']
83,29.103096,123,3,83,"['HiF0', 'H+!H*', '!H-']","[28.892222, 28.903247, 29.07414]",False,True,['prisoner']
84,29.614382,123,1-,84,['H*'],[29.366312],True,False,['plugs']
85,29.814231,123,4,85,['L-H%'],[29.796301],False,True,['in']
86,29.972706,123,1-,86,[],[],False,False,['to']
87,30.127061,123,1-,87,['-?'],[30.110523],False,False,['let']
88,30.705892,123,1-,88,['L+H*'],[30.353081],True,False,['corrections']
89,31.141393,123,1,89,['H+!H*'],[30.893323],False,False,['officials']
90,31.346755,123,4-,90,"['!H*', 'L-H%']","[31.218571, 31.33985]",True,True,['know']
91,31.53831,123,1-,91,[],[],False,False,"[""they're""]"
92,31.593436,123,1-,92,[],[],False,False,['in']
93,31.753304,123,1-,93,[],[],False,False,['the']
94,31.940735,123,1,94,"['L+H*', 'HiF0']","[31.84702, 31.891121]",True,False,['right']
95,32.414902,123,4,95,"['!H*', 'L-H%']","[32.172267, 32.381749]",True,True,['place']
96,32.580205,123,1-,96,[],[],False,False,['at']
97,32.62982,123,1-,97,[],[],False,False,['the']
98,32.87789,123,1,98,"['L+H*', 'HiF0']","[32.745586, 32.839301]",True,False,['right']
99,33.396158,123,4,99,"['*?', 'L-L%']","[33.070834, 33.192112]",False,True,['time']
100,34.569764,123,3-,100,"['L*+H', 'HiF0', 'H*', 'H-']","[33.930293, 34.200414, 34.255541, 34.503611]",True,True,"[""WBUR's""]"
101,34.828859,123,1-,101,['H*'],[34.691042],True,False,['Margo']
102,35.347051,123,1,102,"['H*', 'HiF0']","[34.917062, 34.99424]",True,False,['Melnicove']
103,35.953445,123,4,103,['L-L%'],[35.865242],False,True,['reports']
