,peak_time,x,ton,syl_id,wrd_id,prominent_syll
107,32.057062,115,H*,107,86,True
108,32.057062,115,HiF0,108,86,False
109,32.266543,115,!H*,109,87,True
110,32.387822,115,L-H%,110,87,False
111,32.828836,115,L+H*,111,89,True
112,33.242287,115,HiF0,112,90,False
113,33.253312,115,H*,113,90,True
114,33.429718,115,L-H%,114,90,False
115,34.33931,115,L+H*,115,93,True
116,34.347579,115,HiF0,116,93,False
117,34.992562,115,!H*,117,95,True
118,35.12211,115,!H-,118,95,False
119,35.519024,115,H*,119,96,True
120,35.560345,115,HiF0,120,96,False
121,36.16952,115,L+!H*,121,97,False
122,36.445154,115,L-L%,122,98,False
123,37.070821,115,HiF0,123,100,False
124,37.087359,115,H*,124,100,True
125,37.136973,115,H-,125,100,False
126,37.561449,115,L+H*,126,102,True
127,37.572475,115,HiF0,127,102,False
128,37.985925,115,L-H%,128,103,False
129,38.581294,115,H*,129,104,True
130,38.878979,115,L+H*,130,105,True
131,39.088461,115,HiF0,131,106,False
132,39.093973,115,<,132,106,False
133,39.297942,115,H*,133,106,True
134,39.639728,115,H+!H*,134,107,False
135,39.904337,115,L-L%,135,107,False
136,40.524061,115,H*,136,108,True
137,40.628802,115,<,137,108,False
138,40.628802,115,HiF0,138,108,False
139,40.904435,115,!H*,139,108,True
140,41.185582,115,!H-,140,108,False
141,41.361987,115,H*,141,109,True
142,41.665185,115,H*,142,109,True
143,41.665185,115,HiF0,143,109,False
144,42.001458,115,L-L%,144,109,False
