,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
36,15.1207,76,1,36,"['H*', 'HiF0']","[15.037823, 15.058258]",True,False,['state']
37,15.54,76,3,37,['L-'],[15.466684],False,True,['officials']
38,15.84,76,1,38,"['H*', 'HiF0']","[15.703819, 15.715848]",True,False,"[""aren't""]"
39,16.220096,76,2,39,['!H*'],[16.067089],True,False,['convinced']
40,16.420899,76,1,40,[],[],False,False,"[""that's""]"
41,16.459999,76,1,41,[],[],False,False,['a']
42,17.01,76,4,42,"['H*', 'L-L%']","[16.702813, 16.869312]",True,True,['problem']
43,17.600616,76,1,43,[],[],False,False,['While']
44,17.71,76,1,44,[],[],False,False,['they']
45,17.9,76,1,45,"['H*', 'HiF0']","[17.796833, 17.809218]",True,False,"[""don't""]"
46,18.09,76,3-,46,['!H-'],[18.039014],False,True,['say']
47,18.780001,76,2,47,[],[],False,False,['breathalizers']
48,18.869975,76,1,48,[],[],False,False,['are']
49,19.110938,76,1,49,[],[],False,False,['one']
50,19.452303,76,1,50,"['L+H*', 'HiF0']","[19.234779, 19.25496]",True,False,['hundred']
51,19.85,76,2,51,[],[],False,False,['percent']
52,20.36,76,4,52,"['L*', 'L-H%']","[19.966365, 20.289273]",True,True,['accurate']
53,20.78,76,1,53,[],[],False,False,['they']
54,20.99,76,1,54,"['L+H*', 'HiF0']","[20.955559, 20.986885]",True,False,['do']
55,21.25,76,4-,55,['L-H%'],[21.222967],False,True,['say']
56,21.370001,76,1,56,[],[],False,False,['they']
57,21.470372,76,1,57,[],[],False,False,['are']
58,21.959999,76,1,58,"['L+H*', 'HiF0']","[21.848599, 21.8735]",True,False,['extremely']
59,22.52933,76,4,59,"['L*', 'L-H%']","[22.247188, 22.464141]",True,True,['reliable']
60,22.870695,76,1,60,[],[],False,False,['and']
61,22.991176,76,1,61,[],[],False,False,['if']
62,23.180178,76,2-,62,[],[],False,False,['they']
63,23.38,76,1,63,['*?'],[23.277528],False,False,['err']
64,23.459999,76,1-,64,[],[],False,False,['at']
65,23.84,76,4,65,"['L+H*', 'HiF0', 'L-H%']","[23.555026, 23.570284, 23.777025]",True,True,['all']
66,24.15,76,1,66,[],[],False,False,"[""it's""]"
67,24.289135,76,1,67,[],[],False,False,['on']
68,24.349376,76,1-,68,[],[],False,False,['the']
69,24.971864,76,1,69,"['H*', 'HiF0']","[24.700338, 24.719942]",True,False,['conservative']
70,25.379999,76,4,70,['L-H%'],[25.305788],False,True,['side']
71,25.749976,76,1,71,[],[],False,False,['the']
72,26.0311,76,1,72,[],[],False,False,['side']
73,26.571329,76,4-,73,"['L+H*', 'HiF0', 'L-H%']","[26.205732, 26.230984, 26.508458]",True,True,['favorable']
74,26.69,76,1,74,[],[],False,False,['to']
75,26.782172,76,1,75,[],[],False,False,['the']
76,27.289199,76,4,76,"['H*', 'HiF0', 'L-L%']","[26.967591, 26.989015, 27.18959]",True,True,['driver']
77,28.219999,76,1,77,"['H*', 'HiF0']","[28.117895, 28.134333]",True,False,['As']
78,28.33,76,1-,78,[],[],False,False,['for']
79,28.689799,76,3,79,"['!H*', 'H-']","[28.460984, 28.592165]",True,True,['those']
80,28.810281,76,1,80,[],[],False,False,['who']
81,29.071325,76,2,81,['*?'],[28.990754],False,False,['say']
82,29.262088,76,1,82,[],[],False,False,['that']
83,29.559999,76,1-,83,"['H*', 'HiF0']","[29.343933, 29.369271]",True,False,['taking']
84,29.790001,76,1,84,[],[],False,False,['away']
85,30.181502,76,1,85,[],[],False,False,"[""someone's""]"
86,30.75,76,4,86,"['L*+H', 'L-L%']","[30.312655, 30.630516]",True,True,['license']
87,31.070055,76,2-,87,"['H*', 'HiF0']","[30.928196, 30.945573]",True,False,['based']
88,31.150376,76,1,88,[],[],False,False,[]
89,31.210617,76,1-,89,[],[],False,False,"['on', 'the']"
90,31.77,76,1,90,[],[],False,False,['breathalizer']
91,32.229692,76,4,91,['L-H%'],[32.179461],False,True,['results']
92,32.380294,76,1,92,[],[],False,False,['is']
93,33.001284,76,3,93,"['HiF0', 'H*', 'L-']","[32.522277, 32.525976, 32.944746]",True,True,['tantamount']
94,33.111726,76,1,94,[],[],False,False,['to']
95,33.6,76,3-,95,"['HiF0', 'H*', 'L-']","[33.350588, 33.373607, 33.550197]",True,True,['trial']
96,33.799476,76,1,96,[],[],False,False,['by']
97,34.401885,76,4,97,"['HiF0', 'L+H*', 'L-H%']","[34.113639, 34.125375, 34.357465]",True,True,['machine']
98,35.049474,76,1,98,"['HiF0', 'H*']","[34.942693, 34.963206]",True,False,['state']
99,35.501281,76,1,99,[],[],False,False,['officials']
100,35.752284,76,3,100,['L-'],[35.704883],False,True,['say']
101,35.97,76,1,101,[],[],False,False,['that']
102,36.339633,76,2-,102,['H*'],[36.093381],True,False,['simply']
103,36.700001,76,2-,103,['!H*'],[36.441515],True,False,"[""isn't""]"
104,37.11,76,4,104,"['HiF0', 'H*', 'L-L%']","[36.8453, 36.85524, 37.016694]",True,True,['so']
105,37.929837,76,2-,105,['*?'],[37.673329],False,False,['Losing']
106,38.15072,76,1,106,[],[],False,False,"[""one's""]"
107,38.582446,76,3,107,"['L+H*', 'HiF0', 'L-']","[38.293916, 38.309562, 38.485642]",True,True,['license']
108,38.81,76,1-,108,[],[],False,False,['under']
109,38.92,76,1,109,[],[],False,False,['the']
110,39.069393,76,1,110,[],[],False,False,['per']
111,39.350517,76,1,111,"['HiF0', 'H*']","[39.253336, 39.287865]",True,False,['se']
112,39.772165,76,4,112,['L-H%'],[39.706635],False,True,['clause']
113,39.95,76,1,113,[],[],False,False,['is']
114,40.23,76,2,114,['H*'],[40.014406],True,False,['not']
115,40.299272,76,1,115,[],[],False,False,['a']
116,40.781199,76,1,116,['H*'],[40.488676],True,False,['criminal']
117,41.34,76,4,117,"['HiF0', 'L+H*', 'L-L%']","[40.987902, 40.993218, 41.260626]",True,True,['offense']
118,41.910715,76,1,118,[],[],False,False,['You']
119,42.121559,76,2,119,['H*'],[41.973544],True,False,"[""won't""]"
120,42.21192,76,1,120,[],[],False,False,['get']
121,42.282201,76,1,121,[],[],False,False,['a']
122,42.7,76,1,122,"['HiF0', 'H*']","[42.463803, 42.478087]",True,False,['criminal']
123,43.050233,76,2,123,['!H*'],[42.790903],True,False,['record']
124,43.341397,76,1,124,['!H*'],[43.214719],True,False,['for']
125,43.43,76,4,125,['L-L%'],[43.350945],False,True,['it']
126,44.009067,76,1,126,[],[],False,False,"[""It's""]"
127,44.049227,76,1,127,[],[],False,False,['a']
128,44.400633,76,1,128,"['H*', 'HiF0']","[44.222527, 44.296871]",True,False,['civil']
129,45.01,76,4,129,"['L*', 'L-H%']","[44.656433, 44.949068]",True,True,['infraction']
130,45.19,76,1,130,[],[],False,False,['and']
131,45.489988,76,2,131,"['H*', 'HiF0']","[45.407709, 45.446467]",True,False,['one']
132,45.61047,76,1,132,[],[],False,False,['that']
133,45.74,76,1,133,[],[],False,False,['they']
134,46.149918,76,3-,134,"['H*', 'H-']","[46.033341, 46.098932]",True,True,['believe']
135,46.240279,76,1,135,[],[],False,False,['will']
136,46.461163,76,1,136,[],[],False,False,['be']
137,46.531444,76,2-,137,[],[],False,False,['a']
138,46.87,76,1,138,['H*'],[46.7952],True,False,['key']
139,47.520398,76,4,139,"['HiF0', 'H*', 'L-L%']","[47.167974, 47.193789, 47.32497]",True,True,['deterrent']
140,47.590679,76,1,140,[],[],False,False,['to']
141,47.66096,76,1,141,[],[],False,False,['the']
142,48.12,76,1,142,[],[],False,False,['drunken']
143,48.56,76,4,143,"['HiF0', 'H+!H*', 'L-L%']","[48.207129, 48.260724, 48.475326]",False,True,['driver']
144,49.407893,76,1,144,['H*'],[49.342303],True,False,['If']
145,49.493666,76,1-,145,[],[],False,False,['the']
146,49.811512,76,2,146,['!H*'],[49.675301],True,False,['clause']
147,49.911914,76,1-,147,[],[],False,False,['is']
148,50.28,76,1,148,['H*'],[50.048662],True,False,['tested']
149,50.44,76,1-,149,[],[],False,False,['in']
150,50.820547,76,4,150,"['HiF0', 'L+H*', '!H-L%']","[50.549564, 50.568341, 50.719704]",True,True,['court']
151,51.01131,76,1-,151,[],[],False,False,['the']
152,51.33,76,1,152,"['HiF0', 'H*']","[51.172053, 51.194264]",True,False,['state']
153,51.57,76,3,153,['H-'],[51.461671],False,True,['says']
154,51.66,76,1,154,[],[],False,False,['it']
155,51.899863,76,1,155,"['H*', 'HiF0']","[51.824942, 51.864823]",True,False,['will']
156,52.231187,76,3,156,['L-'],[52.087304],False,True,['pass']
157,52.97924,76,1,157,['H*'],[52.339575],True,False,['constitutional']
158,53.44,76,4,158,"['L+H*', 'HiF0', 'L-H%']","[53.141798, 53.154981, 53.34866]",True,True,['muster']
159,54.02,76,1,159,[],[],False,False,['And']
160,54.15,76,1,160,[],[],False,False,['if']
161,54.630844,76,3,161,"['HiF0', 'H*', 'L-']","[54.33622, 54.360386, 54.542021]",True,True,['opponents']
162,54.952128,76,1,162,[],[],False,False,['gather']
163,55.13,76,1,163,[],[],False,False,['enough']
164,55.7704,76,4,164,"['L+H*', 'HiF0', 'L-H%']","[55.278653, 55.300073, 55.727696]",True,True,['signatures']
165,55.860761,76,1-,165,[],[],False,False,['to']
166,56.091685,76,1,166,[],[],False,False,['make']
167,56.161966,76,1,167,[],[],False,False,['it']
168,56.202126,76,1-,168,[],[],False,False,['a']
169,56.56,76,1,169,"['L+H*', 'HiF0']","[56.398737, 56.431111]",True,False,['ballot']
170,57.020459,76,3,170,"['L*', 'H-']","[56.706508, 56.948688]",True,True,['question']
171,57.11082,76,1,171,[],[],False,False,['in']
172,57.452185,76,1,172,['L*'],[57.196205],True,False,['nineteen']
173,57.72,76,1,173,[],[],False,False,['eighty']
174,57.88,76,4,174,"['HiF0', 'H*', 'H-L%']","[57.73633, 57.756247, 57.801365]",True,True,['eight']
175,58.571661,76,1,175,['L*'],[58.528981],True,False,['state']
176,58.95,76,1,176,[],[],False,False,['officials']
177,59.319652,76,4,177,"['H*', 'HiF0', 'H-L%']","[59.164704, 59.187131, 59.215159]",True,True,['predict']
178,59.89194,76,1,178,['L*+H'],[59.60517],True,False,['voters']
179,60.06,76,1,179,[],[],False,False,['will']
180,60.38,76,1,180,"['HiF0', 'H*']","[60.254567, 60.271166]",True,False,['keep']
181,60.55,76,3,181,['L-'],[60.493165],False,True,['it']
182,61.26,76,4,182,"['H*', 'HiF0', '!H*', 'L-L%']","[60.634437, 60.651153, 60.866526, 60.937162]",True,True,['intact']
