,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
47,13.456449,123,1,47,"['H*', 'HiF0']","[13.241455, 13.257993]",True,False,['this']
48,13.831327,123,4,48,['L-L%'],[13.776184],False,True,['law']
49,14.50937,123,1,49,"['H*', 'HiF0']","[14.355015, 14.377066]",True,False,['Lynn']
50,15.044116,123,4,50,"['*?', 'L-L%']","[14.619624, 14.933846]",False,True,['activist']
51,15.286657,123,1,51,"['H*', 'HiF0']","[15.187429, 15.214993]",True,False,['Chip']
52,15.865505,123,4,52,"['!H*', 'L-L%']","[15.512677, 15.722159]",True,True,['Ford']
53,16.157661,123,1,53,[],[],False,False,['has']
54,16.328554,123,2-,54,['L+H*'],[16.267915],True,False,['yet']
55,16.471884,123,1-,55,[],[],False,False,['to']
56,16.648289,123,1-,56,[],[],False,False,['give']
57,16.719954,123,1-,57,[],[],False,False,['a']
58,16.929436,123,1,58,"['L+H*', 'HiF0']","[16.863284, 16.863284]",True,False,['name']
59,17.094816,123,1-,59,[],[],False,False,['to']
60,17.243658,123,1-,60,[],[],False,False,['his']
61,17.635076,123,4,61,['L-H%'],[17.546855],False,True,['committee']
62,17.866593,123,0,62,[],[],False,False,['but']
63,18.02646,123,1,63,[],[],False,False,"[""he's""]"
64,18.511576,123,3-,64,"['H*', 'H*', 'HiF0', '!H-']","[18.120176, 18.329658, 18.329658, 18.450936]",True,True,['already']
65,18.710032,123,0,65,[],[],False,False,['set']
66,18.880925,123,1,66,[],[],False,False,['its']
67,19.299904,123,4,67,"['H*', 'HiF0', 'L-L%']","[19.03528, 19.03528, 19.167584]",True,True,['goal']
68,19.801542,123,1,68,[],[],False,False,['to']
69,20.303213,123,3,69,"['L+H*', 'HiF0', '!H-']","[20.159866, 20.181917, 20.270119]",True,True,['repeal']
70,20.45755,123,0,70,[],[],False,False,['what']
71,20.633956,123,1,71,['-?'],[20.606393],False,False,['is']
72,20.760748,123,1-,72,[],[],False,False,['the']
73,21.019843,123,1,73,"['*?', '-?']","[20.856145, 20.948179]",False,False,['most']
74,21.742004,123,1,74,"['H*', 'H*', 'HiF0']","[21.207274, 21.510471, 21.510471]",True,False,['controversial']
75,22.177522,123,4,75,['L-H%'],[22.061739],False,True,['clause']
76,22.38699,123,1-,76,['H*'],[22.298787],True,False,['in']
77,22.458655,123,1,77,['<'],[22.431091],False,False,['the']
78,22.839029,123,1,78,"['H*', 'HiF0']","[22.646086, 22.701212]",True,False,['Safe']
79,23.19184,123,1,79,['H*'],[22.949283],True,False,['Roads']
80,23.500565,123,4,80,['L-L%'],[23.33517],False,True,['Act']
81,23.759646,123,1,81,[],[],False,False,['the']
82,24.007716,123,1,82,['H*'],[23.941564],True,False,['per']
83,24.34399,123,1,83,"['H*', 'HiF0']","[24.222711, 24.222711]",True,False,['se']
84,24.939376,123,4,84,['L-L%'],[24.785004],False,True,['clause']
85,25.137817,123,1,85,[],[],False,False,['which']
86,25.46308,123,3,86,"['H*', 'HiF0', 'H-']","[25.292172, 25.297685, 25.402425]",True,True,['allows']
87,25.832429,123,3,87,"['H*', 'HiF0', '!H-']","[25.595369, 25.595369, 25.766262]",True,True,['someone']
88,25.942668,123,1-,88,[],[],False,False,['to']
89,26.058434,123,1,89,[],[],False,False,['be']
90,26.549077,123,3-,90,"['H*', 'HiF0', 'H-']","[26.25689, 26.25689, 26.405732]",True,True,['punished']
91,26.697904,123,1-,91,[],[],False,False,['for']
92,27.078279,123,1,92,['H+!H*'],[26.841234],False,False,['drinking']
93,27.232634,123,1-,93,[],[],False,False,['and']
94,27.662637,123,4,94,"['L+H*', 'HiF0', 'L-H%']","[27.398014, 27.398014, 27.563394]",True,True,['driving']
95,28.566718,123,4-,95,"['L+H*', 'HiF0', 'L-H%']","[28.313118, 28.313118, 28.511574]",True,True,['before']
96,28.837502,123,1,96,[],[],False,False,"[""they've""]"
97,29.129674,123,1,97,['H*'],[28.980832],True,False,['even']
98,29.284029,123,1,98,[],[],False,False,['been']
99,29.625815,123,1,99,['H*'],[29.427358],True,False,['tried']
100,29.702992,123,1,100,[],[],False,False,['in']
101,30.187445,123,4,101,"['H*', 'HiF0', 'L-L%']","[29.923499, 29.923499, 30.105418]",True,True,['court']
102,30.882707,123,1,102,"['HiF0', 'H*']","[30.728353, 30.744891]",True,False,['Under']
103,30.998474,123,1,103,[],[],False,False,['the']
104,31.19693,123,1,104,[],[],False,False,['per']
105,31.3981,123,3,105,"['*?', '-?', '!H-']","[31.296158, 31.345772, 31.373336]",False,True,['se']
106,31.67102,123,0,106,"['HiF0', 'H*']","[31.538716, 31.566279]",True,False,['part']
107,31.742685,123,1,107,[],[],False,False,['of']
108,31.935628,123,1,108,[],[],False,False,['this']
109,32.117547,123,1,109,[],[],False,False,['new']
110,32.458669,123,4,110,"['L*', 'L-H%']","[32.271902, 32.398693]",True,True,['law']
111,32.790093,123,1,111,['*?'],[32.67984],False,False,['if']
112,33.043676,123,1,112,[],[],False,False,"[""you're""]"
113,33.548044,123,4,113,"['L+H*', 'HiF0', 'H-H%']","[33.131879, 33.242133, 33.473665]",True,True,['arrested']
114,33.898141,123,1-,114,[],[],False,False,['take']
115,33.942242,123,1,115,[],[],False,False,['a']
116,34.250952,123,1,116,"['L+H*', 'HiF0']","[34.118648, 34.157237]",True,False,['breath']
117,34.617506,123,4,117,"['*?', 'L-H%']","[34.41082, 34.471459]",False,True,['test']
118,35.116445,123,1,118,[],[],False,False,['and']
119,35.24875,123,1,119,[],[],False,False,['your']
120,35.546434,123,1,120,"['L+H*', 'HiF0']","[35.386566, 35.502333]",True,False,['blood']
121,36.042575,123,1,121,['!H*'],[35.761428],True,False,['content']
122,36.312696,123,1,122,[],[],False,False,['level']
123,36.819862,123,3,123,['!H-'],[36.693071],False,True,['registers']
124,37.200237,123,1,124,"['H*', 'HiF0']","[37.089983, 37.095496]",True,False,['point']
125,37.497921,123,1-,125,[],[],False,False,['one']
126,37.847934,123,4-,126,"['L+H*', 'L-L%']","[37.564073, 37.768042]",True,True,['oh']
127,37.983037,123,1,127,[],[],False,False,['or']
128,38.415742,123,4,128,"['L+H*', 'HiF0', 'L-H%']","[38.17598, 38.17598, 38.31931]",True,True,['higher']
129,38.947757,123,1,129,[],[],False,False,['You']
130,39.085573,123,2-,130,[],[],False,False,['can']
131,39.821474,123,4,131,"['L+H*', 'HiF0', 'H*', 'L-H%']","[39.256466, 39.432872, 39.476973, 39.785683]",True,True,['automatically']
132,40.204647,123,1,132,['H*'],[40.061317],True,False,['lose']
133,40.325926,123,1,133,"['>', 'HiF0']","[40.276311, 40.276311]",False,False,['your']
134,40.797218,123,4,134,"['H+!H*', 'L-H%']","[40.425154, 40.684249]",False,True,['license']
135,40.915782,123,1,135,[],[],False,False,['for']
136,41.329232,123,1,136,['H*'],[41.196928],True,False,['ninety']
137,41.828088,123,4,137,"['HiF0', 'H*', 'L-L%']","[41.478075, 41.516663, 41.726145]",True,True,['days']
138,42.244339,123,1,138,[],[],False,False,['and']
139,42.481384,123,1,139,['L+H*'],[42.365618],True,False,"[""that's""]"
140,42.773556,123,1-,140,['*?'],[42.65779],False,False,['just']
141,42.834195,123,1,141,[],[],False,False,['at']
142,43.076753,123,1,142,['*?'],[43.016114],False,False,['your']
143,43.647273,123,4,143,"['L+H*', 'HiF0', 'L-L%']","[43.308285, 43.308285, 43.534305]",True,True,['arraignment']
144,44.049699,123,3,144,"['H*', 'HiF0', 'L-']","[43.898142, 43.898142, 44.019421]",True,True,['Then']
145,44.195826,123,1,145,[],[],False,False,['You']
146,44.526587,123,1,146,"['H*', 'HiF0']","[44.38877, 44.504536]",True,False,['still']
147,44.647866,123,0,147,['X*?'],[44.625815],False,False,"['got', 'to']"
148,45.008158,123,3,148,"['X*?', 'H-']","[44.890423, 44.973113]",False,True,['face']
149,45.684249,123,1,149,"['H*', 'HiF0', 'H*']","[45.160544, 45.64566, 45.651173]",True,False,['D.W.I.']
150,46.127231,123,4-,150,['L-H%'],[46.042572],False,True,['charges']
151,46.23552,123,0,151,[],[],False,False,['at']
152,46.307184,123,1-,152,[],[],False,False,['a']
153,46.904518,123,4,153,"['H*', 'HiF0', 'L-L%']","[46.478077, 46.478077, 46.786787]",True,True,['trial']
154,47.679841,123,0,154,['H*'],[47.59715],True,False,['State']
155,47.972012,123,1,155,[],[],False,False,['officials']
156,48.253159,123,1,156,['!H*'],[48.175981],True,False,['say']
157,48.470118,123,0,157,[],[],False,False,['about']
158,48.508707,123,1-,158,[],[],False,False,['a']
159,49.043436,123,4,159,"['HiF0', 'L+H*', 'L-L%']","[48.732762, 48.754812, 48.925705]",True,True,['quarter']
160,49.146511,123,1-,160,[],[],False,False,['of']
161,49.311892,123,1,161,['H*'],[49.229202],True,False,['all']
162,49.537911,123,1,162,[],[],False,False,['those']
163,49.962387,123,1,163,['L+H*'],[49.797007],True,False,['arrested']
164,50.094692,123,1,164,[],[],False,False,['for']
165,50.453016,123,1,165,['!H*'],[50.238021],True,False,['drunken']
166,50.846084,123,3,166,"['!H*', '-?', 'H-']","[50.601858, 50.789289, 50.805827]",True,True,['driving']
167,50.95166,123,1,167,[],[],False,False,['are']
168,51.381649,123,1,168,"['H*', 'HiF0']","[51.238319, 51.249345]",True,False,['repeat']
169,51.860416,123,4,169,['L-L%'],[51.591131],False,True,['offenders']
170,52.412519,123,1,170,"['H*', 'HiF0']","[52.335342, 52.335342]",True,False,['they']
171,52.623685,123,3,171,['L-'],[52.572387],False,True,['say']
172,52.710204,123,1,172,[],[],False,False,['the']
173,52.886609,123,1,173,[],[],False,False,['per']
174,53.145705,123,1,174,"['H*', 'HiF0']","[53.090578, 53.090578]",True,False,['se']
175,53.56084,123,3,175,['!H-'],[53.410314],False,True,['clause']
176,53.735561,123,1,176,[],[],False,False,['will']
177,53.983632,123,2-,177,"['L+H*', 'HiF0']","[53.889916, 53.911967]",True,False,['get']
178,54.242728,123,1,178,['*?'],[54.115936],False,False,['those']
179,54.624786,123,3,179,['H-'],[54.534899],False,True,['people']
180,54.86566,123,1,180,"['H*', 'HiF0']","[54.78297, 54.78297]",True,False,['off']
181,55.025528,123,1,181,[],[],False,False,['the']
182,55.319384,123,3,182,"['L+!H*', 'H-']","[55.152319, 55.284623]",False,True,['road']
183,55.854113,123,4,183,"['H*', 'HiF0', 'L-L%']","[55.505134, 55.505134, 55.698078]",True,True,['sooner']
184,56.381649,123,1,184,[],[],False,False,['Chip']
185,56.811638,123,1,185,"['L+H*', 'HiF0']","[56.651771, 56.651771]",True,False,['Ford']
186,57.127543,123,4,186,['L-L%'],[57.054196],False,True,['says']
187,57.258165,123,1,187,[],[],False,False,['it']
188,57.555849,123,1,188,['H*'],[57.429058],True,False,['may']
189,57.985838,123,3,189,"['H*', 'HiF0', 'H-']","[57.870072, 57.881097, 57.985838]",True,True,['indeed']
190,58.173269,123,1,190,['L*'],[58.096092],True,False,['get']
191,58.311086,123,1-,191,[],[],False,False,['them']
192,58.487492,123,1,192,['L*'],[58.437877],True,False,['off']
193,58.597745,123,1-,193,[],[],False,False,['the']
194,58.864036,123,4,194,"['L*', 'L-H%']","[58.730049, 58.83479]",True,True,['road']
195,59.132475,123,0,195,['H*'],[59.082861],True,False,['but']
196,59.220677,123,1,196,[],[],False,False,['it']
197,59.39157,123,1,197,[],[],False,False,['will']
198,59.683742,123,1-,198,"['H*', 'HiF0']","[59.567976, 59.567976]",True,False,['do']
199,59.746064,123,3,199,['!H-'],[59.744382],False,True,['it']
200,59.904796,123,1,200,[],[],False,False,['at']
201,59.97646,123,1-,201,[],[],False,False,['the']
202,60.643494,123,4-,202,"['H*', 'L-H%']","[60.351322, 60.4285]",True,True,['expense']
203,60.726184,123,1,203,['H*'],[60.693108],True,False,['of']
204,60.858488,123,1,204,"['<', 'HiF0']","[60.792336, 60.792336]",False,False,['their']
205,61.238863,123,1,205,['!H*'],[61.095534],True,False,['civil']
206,61.801156,123,4,206,"['H+!H*', 'L-L%']","[61.431807, 61.641288]",False,True,['rights']
