,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
47,13.02,76,4,47,['L-L%'],[12.953775],False,True,['law']
48,13.75,76,1,48,"['H*', 'HiF0']","[13.658989, 13.676723]",True,False,['Lynn']
49,14.36,76,4-,49,"['!H*', 'L-H%']","[13.894932, 14.316039]",True,True,['activist']
50,14.64,76,1,50,"['H*', 'HiF0']","[14.532482, 14.535156]",True,False,['Chip']
51,15.1,76,4,51,"['!H*', 'L-L%']","[14.838706, 15.062762]",True,True,['Ford']
52,15.54,76,1,52,[],[],False,False,['has']
53,15.65,76,2,53,"['H*', 'HiF0']","[15.607825, 15.634943]",True,False,['yet']
54,15.76,76,1-,54,[],[],False,False,['to']
55,15.93,76,1,55,[],[],False,False,['give']
56,15.98,76,1,56,[],[],False,False,['a']
57,16.24,76,3,57,"['L*', 'H-']","[16.029511, 16.185134]",True,True,['name']
58,16.309999,76,1-,58,[],[],False,False,['{to']
59,16.51,76,1,59,[],[],False,False,['his']
60,16.94,76,4,60,"['L*', 'L-L%']","[16.732321, 16.907485]",True,True,['committee']
61,17.129999,76,1,61,[],[],False,False,['but']
62,17.33,76,1,62,[],[],False,False,"[""he's""]"
63,17.69,76,2,63,"['H*', 'HiF0']","[17.561915, 17.637952]",True,False,['already']
64,17.91,76,1,64,[],[],False,False,['{set']
65,18.130001,76,1,65,[],[],False,False,['its']
66,18.48,76,4,66,"['!H*', 'L-L%']","[18.269745, 18.451385]",True,True,['goal']
67,19.04,76,1,67,[],[],False,False,['to']
68,19.46,76,4,68,"['HiF0', 'H*', 'H-L%']","[19.314656, 19.33311, 19.403391]",True,True,['repeal']
69,19.6,76,1-,69,[],[],False,False,['{what']
70,19.74,76,1,70,[],[],False,False,['is']
71,19.81,76,1-,71,[],[],False,False,['the']
72,20.09,76,2-,72,[],[],False,False,['most']
73,20.84,76,1,73,"['H*', 'H*', 'HiF0']","[20.261823, 20.603188, 20.626256]",True,False,['controversial']
74,21.280001,76,4,74,"['L*', 'L-H%']","[21.004794, 21.232871]",True,True,['clause']
75,21.440001,76,1-,75,[],[],False,False,['in']
76,21.5,76,1,76,[],[],False,False,['the']
77,21.879999,76,1,77,[],[],False,False,['Safe']
78,22.15,76,1,78,"['H*', 'HiF0']","[21.975842, 22.016816]",True,False,['Roads']
79,22.469999,76,4,79,['L-L%'],[22.437949],False,True,['Act']
80,22.85,76,1,80,[],[],False,False,['the']
81,23.040001,76,1,81,[],[],False,False,['per']
82,23.32,76,1,82,"['H*', 'HiF0']","[23.23588, 23.281874]",True,False,['se']
83,23.83,76,4,83,['L-L%'],[23.769941],False,True,['clause']
84,24.27,76,1,84,[],[],False,False,['which']
85,24.68,76,3,85,"['H*', 'HiF0', 'H-']","[24.520925, 24.544649, 24.631367]",True,True,['{allows']
86,24.92,76,1,86,[],[],False,False,['someone']
87,24.969999,76,1-,87,[],[],False,False,['to']
88,25.09,76,1,88,[],[],False,False,['be']
89,25.47,76,3,89,"['L+H*', 'HiF0', 'H-']","[25.233775, 25.3077, 25.433029]",True,True,['punished']
90,25.7,76,1,90,[],[],False,False,['for']
91,26.100001,76,2,91,['H*'],[25.851244],True,False,['drinking']
92,26.25,76,1,92,[],[],False,False,['and']
93,26.680001,76,4,93,"['H*', 'HiF0', 'L-L%']","[26.403452, 26.452277, 26.634376]",True,True,['driving']
94,27.36,76,2,94,"['H*', 'HiF0']","[27.29385, 27.315729]",True,False,['before']
95,27.559999,76,1,95,[],[],False,False,"[""they've""]"
96,27.86,76,2,96,['L+!H*'],[27.655296],False,False,['even']
97,28.02,76,1,97,[],[],False,False,['been']
98,28.41,76,2,98,['L+!H*'],[28.222564],False,False,['tried']
99,28.550001,76,1,99,[],[],False,False,['in']
100,29.02,76,4,100,"['!H*', 'L-L%']","[28.794852, 28.964793]",True,True,['court']
101,29.719999,76,1,101,"['H*', 'HiF0']","[29.638071, 29.638929]",True,False,['Under']
102,29.870001,76,1,102,[],[],False,False,['the']
103,30.040001,76,1,103,[],[],False,False,['per']
104,30.370001,76,3,104,"['!H*', 'H-']","[30.239864, 30.317761]",True,True,['se']
105,30.620001,76,1,105,[],[],False,False,['part']
106,30.73,76,1-,106,[],[],False,False,['of']
107,30.930001,76,2-,107,[],[],False,False,['this']
108,31.17,76,1,108,"['L+H*', 'HiF0']","[31.065413, 31.067517]",True,False,['new']
109,31.55,76,4,109,"['H*', 'L-L%']","[31.257391, 31.517778]",True,True,['law']
110,31.870001,76,1,110,[],[],False,False,['If']
111,32.03,76,1,111,['HiF0'],[31.985752],False,False,"[""you're""]"
112,32.519999,76,4,112,"['H+!H*', 'L-L%']","[32.167809, 32.493564]",False,True,['arrested']
113,32.929998,76,1,113,"['HiF0', 'H*']","[32.813405, 32.820194]",True,False,['take']
114,32.980001,76,1,114,[],[],False,False,['a']
115,33.25,76,1,115,['!H*'],[33.073359],True,False,['breath']
116,33.659998,76,4,116,['L-L%'],[33.598252],False,True,['test']
117,34.120001,76,1-,117,[],[],False,False,['and']
118,34.209999,76,1,118,[],[],False,False,['your']
119,34.48,76,1,119,"['L+H*', 'HiF0']","[34.414314, 34.433788]",True,False,['blood']
120,35.0,76,1,120,[],[],False,False,['content']
121,35.37,76,4,121,['L-H%'],[35.324598],False,True,['level']
122,35.94,76,3-,122,"['HiF0', 'H*', 'L-']","[35.451364, 35.495181, 35.879797]",True,True,['registers']
123,36.31,76,2,123,"['HiF0', 'H*']","[36.151408, 36.157304]",True,False,['point']
124,36.620001,76,1,124,[],[],False,False,['one']
125,36.960001,76,3,125,"['!H*', 'L-']","[36.765872, 36.921666]",True,True,['oh']
126,37.200001,76,1,126,[],[],False,False,['or']
127,37.580002,76,4,127,"['HiF0', 'H*', 'L-L%']","[37.350098, 37.354966, 37.535103]",True,True,['higher']
128,38.090002,76,1-,128,[],[],False,False,['You']
129,38.210001,76,1,129,[],[],False,False,['can']
130,38.900002,76,3,130,"['H*', 'HiF0', 'L-']","[38.354096, 38.354096, 38.855556]",True,True,['automatically']
131,39.22,76,2,131,"['H*', 'HiF0']","[39.094115, 39.094115]",True,False,['lose']
132,39.320001,76,1,132,[],[],False,False,['your']
133,39.830001,76,3,133,"['!H*', 'L-']","[39.44465, 39.789667]",True,True,['license']
134,39.990002,76,1,134,['HiF0'],[39.960716],False,False,['for']
135,40.340002,76,1,135,['H+!H*'],[40.121378],False,False,['ninety']
136,40.789999,76,4,136,"['H*', 'L-L%']","[40.467045, 40.753343]",True,True,['days']
137,41.250002,76,1-,137,[],[],False,False,['and']
138,41.429999,76,1,138,[],[],False,False,"[""that's""]"
139,41.72,76,2,139,['H*'],[41.568683],True,False,['just']
140,41.799999,76,1,140,[],[],False,False,['at']
141,42.050001,76,1-,141,[],[],False,False,['your']
142,42.59,76,4,142,"['L+H*', 'HiF0', 'L-L%']","[42.240543, 42.25028, 42.493009]",True,True,['arraignment']
143,43.089998,76,1,143,['*?'],[43.008037],False,False,['then']
144,43.19,76,1,144,[],[],False,False,['You']
145,43.570001,76,2,145,"['HiF0', 'L+H*']","[43.416995, 43.426732]",True,False,['still']
146,43.740002,76,1,146,[],[],False,False,['got']
147,43.85,76,1-,147,[],[],False,False,['to']
148,44.200001,76,4,148,['L-L%'],[44.127803],False,True,['face']
149,44.960001,76,1,149,"['HiF0', 'H*', '!H*']","[44.346888, 44.356625, 44.887297]",True,False,['DWI']
150,45.459999,76,3,150,['L-'],[45.422837],False,True,['charges']
151,45.620001,76,1,151,[],[],False,False,['at']
152,45.669998,76,1,152,[],[],False,False,['a']
153,46.1,76,4,153,"['HiF0', 'H*', 'L-L%']","[45.856137, 45.865875, 46.076869]",True,True,['trial']
154,46.850001,76,1,154,"['H*', 'HiF0']","[46.786213, 46.786213]",True,False,['{state']
155,47.22,76,1,155,[],[],False,False,['{officials']
156,47.300001,76,3,156,['L-'],[47.287674],False,True,['say']
157,47.529999,76,1-,157,[],[],False,False,['{about']
158,47.59,76,1,158,[],[],False,False,['a']
159,47.960001,76,3,159,"['L+H*', 'HiF0', 'L-']","[47.789134, 47.789134, 47.930322]",True,True,['quarter']
160,48.059999,76,1,160,[],[],False,False,['of']
161,48.200001,76,1,161,[],[],False,False,['all']
162,48.390001,76,1,162,[],[],False,False,['Those']
163,48.76,76,3,163,"['L+H*', 'HiF0', 'L-']","[48.548627, 48.57297, 48.743251]",True,True,['arrested']
164,48.919998,76,1,164,[],[],False,False,['for']
165,49.28,76,1,165,"['H*', 'HiF0']","[49.054956, 49.069562]",True,False,['drunken']
166,49.68,76,4,166,"['!H*', 'L-H%']","[49.381149, 49.595365]",True,True,['driving']
167,49.900002,76,1,167,[],[],False,False,['are']
168,50.279999,76,1,168,"['L+H*', 'HiF0']","[50.219752, 50.219752]",True,False,['{repeat']
169,50.869999,76,4,169,"['!H*', 'L-L%']","[50.506996, 50.82929]",True,True,['offenders']
170,51.219999,76,1,170,[],[],False,False,['they']
171,51.42,76,2,171,['H*'],[51.358148],True,False,['say']
172,51.490002,76,1-,172,[],[],False,False,['the']
173,51.66,76,1-,173,[],[],False,False,['per']
174,51.949999,76,1,174,"['L+H*', 'HiF0']","[51.898557, 51.908294]",True,False,['se']
175,52.400002,76,4,175,['L-L%'],[52.358054],False,True,['clause']
176,52.83,76,1-,176,[],[],False,False,['will']
177,52.99,76,2-,177,"['H*', 'HiF0']","[52.940426, 52.950163]",True,False,['get']
178,53.25,76,1,178,[],[],False,False,['Those']
179,53.640001,76,3,179,['!H-'],[53.590898],False,True,['people']
180,53.959999,76,1,180,"['H*', 'HiF0']","[53.768079, 53.772947]",True,False,['off']
181,54.050001,76,1-,181,[],[],False,False,['the']
182,54.399999,76,3,182,"['!H*', 'L-']","[54.172168, 54.347436]",True,True,['road']
183,54.870002,76,4,183,"['H*', 'HiF0', 'L-L%']","[54.6006, 54.6006, 54.8018]",True,True,['sooner']
184,55.55,76,1,184,[],[],False,False,['Chip']
185,55.98,76,1,185,"['H*', 'HiF0']","[55.875317, 55.885658]",True,False,['Ford']
186,56.28,76,4,186,['L-L%'],[56.211851],False,True,['says']
187,56.360001,76,1,187,[],[],False,False,['It']
188,56.539999,76,1,188,[],[],False,False,['may']
189,56.84,76,3-,189,"['H*', 'HiF0', '!H-']","[56.754029, 56.761393, 56.800341]",True,True,['indeed']
190,57.039999,76,1-,190,['H*'],[56.971344],True,False,['get']
191,57.180002,76,2-,191,[],[],False,False,['them']
192,57.4,76,1,192,['!H*'],[57.257984],True,False,['off']
193,57.49,76,1-,193,[],[],False,False,['the']
194,58.009999,76,4,194,"['L+H*', 'HiF0', 'L-L%']","[57.657809, 57.662678, 57.950187]",True,True,['road']
195,58.190001,76,1,195,[],[],False,False,['but']
196,58.280001,76,1,196,[],[],False,False,['It']
197,58.459999,76,2p,197,[],[],False,False,['will']
198,58.909998,76,1,198,"['HiF0', 'L+H*']","[58.827746, 58.83411]",True,False,['do']
199,59.08,76,4,199,['L-L%'],[59.03372],False,True,['It']
200,59.300001,76,1,200,[],[],False,False,['at']
201,59.43,76,1,201,[],[],False,False,['the']
202,60.049999,76,4-,202,"['HiF0', 'L+H*', 'L-L%']","[59.759134, 59.768871, 59.992824]",True,True,['expense']
203,60.22,76,1,203,[],[],False,False,['of']
204,60.35,76,1,204,[],[],False,False,['their']
205,60.700001,76,1,205,"['HiF0', 'H*']","[60.513759, 60.518627]",True,False,['civil']
206,61.289999,76,4,206,"['!H*', 'L-L%']","[60.835083, 61.158732]",True,True,['rights']
