,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
34,12.32,123,4,34,"['L*', 'L-H%']","[11.959442, 12.278691]",True,True,['elevate']
35,12.56977,123,1,35,[],[],False,False,['one']
36,12.67,123,1,36,[],[],False,False,['of']
37,12.89,123,1,37,"['H*', 'HiF0']","[12.757564, 12.757564]",True,False,['his']
38,13.62,123,3,38,"['*?', 'L-']","[13.148227, 13.497424]",False,True,['appointees']
39,13.750945,123,1,39,[],[],False,False,['to']
40,14.272071,123,4,40,"['HiF0', 'H*', 'L-L%']","[13.957518, 13.971602, 14.182869]",True,True,['chief']
41,14.889565,123,1,41,[],[],False,False,['That']
42,15.171255,123,2,42,['*?'],[14.992852],False,False,['means']
43,15.471724,123,1,43,[],[],False,False,['Paul']
44,16.161865,123,3,44,"['H*', 'HiF0', 'H-']","[15.687687, 15.687687, 16.072663]",True,True,['Leocos']
45,16.38,123,1,45,[],[],False,False,['or']
46,16.64,123,1,46,"['H*', 'HiF0']","[16.499892, 16.509838]",True,False,['Ruth']
47,17.279235,123,4,47,"['!H*', 'L-L%']","[16.786277, 17.110221]",True,True,['Abrams']
48,17.379282,123,1,48,[],[],False,False,['the']
49,17.590125,123,1,49,[],[],False,False,['only']
50,17.93149,123,1,50,"['H*', 'HiF0']","[17.719362, 17.719362]",True,False,['woman']
51,18.082092,123,1,51,[],[],False,False,['on']
52,18.142333,123,1,52,[],[],False,False,['the']
53,18.459694,123,4,53,['H-H%'],[18.343775],False,True,['court']
54,19.31143,123,1,54,"['H*', 'HiF0']","[19.187501, 19.187501]",True,False,['another']
55,19.779049,123,1,55,[],[],False,False,['possible']
56,20.19,123,3,56,"['L*', 'L-']","[19.952758, 20.102993]",True,True,['choice']
57,20.300176,123,1,57,[],[],False,False,['is']
58,20.581508,123,1,58,"['H*', 'HiF0']","[20.412852, 20.412852]",True,False,['Herbert']
59,21.309564,123,4,59,"['H*', 'L-L%']","[20.788438, 21.210973]",True,True,['Wilkins']
60,21.58,123,1,60,[],[],False,False,['a']
61,21.91,123,1,61,[],[],False,False,['Governor']
62,22.370596,123,1,62,"['H*', 'HiF0']","[22.056043, 22.060737]",True,False,['Sargent']
63,22.940268,123,4,63,"['!H*', 'L-L%']","[22.55839, 22.83069]",True,True,['appointee']
64,23.52,123,1,64,[],[],False,False,['and']
65,23.77,123,1,65,[],[],False,False,['{next']
66,23.832286,123,0,66,[],[],False,False,['}to']
67,24.390971,123,4,67,"['HiF0', 'H*', 'L-H%']","[23.944962, 23.959046, 24.344022]",True,True,['Hennessy']
68,24.51,123,1-,68,[],[],False,False,['the']
69,24.9,123,2-,69,['H*'],[24.686745],True,False,"[""court's""]"
70,25.12,123,1,70,[],[],False,False,['most']
71,25.41,123,1,71,[],[],False,False,['senior']
72,25.79003,123,4,72,"['H*', 'HiF0', 'L-L%']","[25.51773, 25.51773, 25.747777]",True,True,['member']
73,26.63,123,1,73,[],[],False,False,['the']
74,26.93,123,2,74,"['H*', 'HiF0']","[26.798063, 26.798063]",True,False,['three']
75,27.30041,123,2,75,['!H*'],[27.070364],True,False,['other']
76,27.84,123,1,76,[],[],False,False,['associate']
77,28.44,123,4,77,['L-H%'],[28.356747],False,True,['Justices']
78,28.539846,123,1,78,[],[],False,False,['were']
79,28.76,123,0,79,"['HiF0', 'H*']","[28.722944, 28.737029]",True,False,['put']
80,28.93,123,1,80,[],[],False,False,['on']
81,28.98116,123,1-,81,[],[],False,False,['the']
82,29.309798,123,4,82,"['L*', 'L-H%']","[29.122005, 29.248765]",True,True,['bench']
83,29.450643,123,1,83,[],[],False,False,['by']
84,29.769892,123,1,84,[],[],False,False,['Governor']
85,30.19,123,1,85,[],[],False,False,['Edward']
86,30.690079,123,4,86,"['HiF0', 'H*', 'L-L%']","[30.384915, 30.394304, 30.64313]",True,True,['King']
87,31.249397,123,1,87,[],[],False,False,['and']
88,31.52,123,1,88,[],[],False,False,['many']
89,31.97,123,2,89,['L*'],[31.667237],True,False,['lawyers']
90,32.26,123,3,90,"['L*', 'H-']","[32.099162, 32.221227]",True,True,['say']
91,32.470053,123,0,91,[],[],False,False,['{That']
92,32.850335,123,1,92,['H*'],[32.704795],True,False,['}Despite']
93,33.5,123,1,93,['*?'],[33.251556],False,False,"[""Dukakis'""]"
94,34.07,123,3,94,"['HiF0', 'H*', 'L-']","[33.712491, 33.723573, 33.900285]",True,True,['promise']
95,34.18,123,1-,95,[],[],False,False,['to']
96,34.43,123,2,96,[],[],False,False,['keep']
97,34.50173,123,1,97,[],[],False,False,['the']
98,35.39,123,3,98,"['H*', 'HiF0', 'L-']","[34.919018, 34.929058, 35.299344]",True,True,['judiciary']
99,35.79911,123,2,99,"['H*', 'HiF0']","[35.689015, 35.689015]",True,False,['above']
100,35.860143,123,1-,100,[],[],False,False,['the']
101,36.381269,123,1,101,[],[],False,False,['political']
102,36.77094,123,4,102,"['L+H*', '!H-L%']","[36.508029, 36.723992]",True,True,['fray']
103,37.37,123,1,103,[],[],False,False,"[""it's""]"
104,37.83,123,2,104,[],[],False,False,['unlikely']
105,38.37,123,1,105,[],[],False,False,['Dukakis']
106,38.46,123,1,106,[],[],False,False,['will']
107,38.799953,123,2,107,[],[],False,False,['choose']
108,38.91,123,1,108,[],[],False,False,['a']
109,39.23,123,1,109,"['HiF0', 'H*']","[39.067558, 39.076948]",True,False,['King']
110,39.799952,123,4,110,"['L+!H*', 'H-L%']","[39.630938, 39.767088]",False,True,['appointee']
111,40.24,123,1-,111,[],[],False,False,['to']
112,40.45,123,1,112,"['H*', 'HiF0']","[40.294896, 40.294896]",True,False,['run']
113,40.51,123,1-,113,[],[],False,False,['the']
114,40.839496,123,1,114,[],[],False,False,"[""state's""]"
115,41.219777,123,1,115,['*?'],[40.970951],False,False,['highest']
116,41.56,123,4,116,"['*?', 'L-L%']","[41.379402, 41.506162]",False,True,['court']
117,42.58,123,1,117,[],[],False,False,['For']
118,43.61,123,4,118,"['H*', 'HiF0', '!H*', 'L-H%']","[42.640045, 42.649435, 43.025021, 43.607181]",True,True,['WBUR']
119,44.31,123,1,119,"['H*', 'HiF0']","[44.222204, 44.222204]",True,False,"[""I'm""]"
120,44.640044,123,1,120,[],[],False,False,['Margo']
121,45.330184,123,4,121,"['!H*', 'L-L%']","[44.794973, 45.222203]",True,True,['Melnicove']
