,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
47,18.119999,76,3,47,"['H*', 'HiF0', 'L-']","[17.416381, 17.436461, 18.03887]",True,True,['breathalizers']
48,18.36,76,2,48,[],[],False,False,['are']
49,18.540001,76,1,49,[],[],False,False,['one']
50,18.84,76,1,50,"['H*', 'HiF0']","[18.652692, 18.713626]",True,False,['hundred']
51,19.27,76,2,51,[],[],False,False,['percent']
52,19.770001,76,4,52,"['!H*', 'L-H%']","[19.360522, 19.726987]",True,True,['accurate']
53,20.26,76,1,53,[],[],False,False,['they']
54,20.389999,76,1,54,"['H*', 'HiF0']","[20.364794, 20.37527]",True,False,['do']
55,20.639999,76,3,55,['!H-'],[20.585677],False,True,['say']
56,20.83,76,1,56,[],[],False,False,['they']
57,21.030001,76,2,57,[],[],False,False,['are']
58,21.639999,76,2,58,"['L+H*', 'HiF0']","[21.388889, 21.419445]",True,False,['extremely']
59,22.289999,76,4,59,"['!H*', 'L-L%']","[21.870815, 22.20716]",True,True,['reliable']
60,22.51,76,1,60,[],[],False,False,['and']
61,22.68,76,1,61,[],[],False,False,['If']
62,22.910001,76,1,62,[],[],False,False,['they']
63,23.17,76,2,63,['H*'],[23.050262],True,False,['err']
64,23.23,76,1,64,[],[],False,False,['at']
65,23.520001,76,4,65,"['HiF0', 'H*', 'L-H%']","[23.301009, 23.301265, 23.466928]",True,True,['all']
66,23.719999,76,1,66,[],[],False,False,"[""it's""]"
67,23.870001,76,1,67,[],[],False,False,['on']
68,23.94,76,1,68,[],[],False,False,['the']
69,24.620001,76,1,69,"['H*', 'HiF0']","[24.31532, 24.335144]",True,False,['conservative']
70,25.15,76,4,70,"['*?', 'L-L%']","[24.792227, 25.00809]",False,True,['side']
71,25.300001,76,1,71,[],[],False,False,['the']
72,25.690001,76,2,72,['L*'],[25.50844],True,False,['side']
73,26.4,76,3,73,"['H*', 'HiF0', 'L-']","[25.945187, 25.980417, 26.334415]",True,True,['favorable']
74,26.58,76,1,74,[],[],False,False,['to']
75,26.67,76,1,75,[],[],False,False,['the']
76,27.15,76,4,76,"['H*', 'HiF0', 'L-L%']","[26.836423, 26.88905, 27.102486]",True,True,['driver']
77,27.870001,76,1,77,[],[],False,False,['As']
78,27.979999,76,1-,78,[],[],False,False,['for']
79,28.21,76,2-,79,"['HiF0', 'H*']","[28.03699, 28.07326]",True,False,['Those']
80,28.25,76,1-,80,[],[],False,False,['who']
81,28.450001,76,3,81,['!H-'],[28.399565],False,True,['say']
82,28.57,76,1,82,[],[],False,False,['that']
83,28.93,76,1,83,"['H*', 'HiF0']","[28.690729, 28.71972]",True,False,['taking']
84,29.159999,76,2,84,[],[],False,False,['away']
85,29.629999,76,1,85,['!H*'],[29.308198],True,False,"[""someone's""]"
86,30.17,76,4,86,"['L+!H*', 'L-L%']","[29.738961, 30.080326]",False,True,['license']
87,30.5,76,2,87,['H*'],[30.326309],True,False,['based']
88,30.620001,76,1,88,[],[],False,False,['on']
89,30.710001,76,1,89,[],[],False,False,['the']
90,31.360001,76,1,90,"['H*', 'HiF0']","[30.843377, 30.888391]",True,False,['breathalizer']
91,31.860001,76,4,91,['L-H%'],[31.77209],False,True,['results']
92,32.349998,76,1,92,[],[],False,False,['is']
93,33.000001,76,3,93,"['H*', 'HiF0', 'L-']","[32.513056, 32.575121, 32.95214]",True,True,['tantamount']
94,33.200001,76,1,94,[],[],False,False,['to']
95,33.580002,76,2,95,['H*'],[33.43173],True,False,['trial']
96,33.76,76,1,96,[],[],False,False,['by']
97,34.269999,76,4,97,"['HiF0', 'H*', 'L-L%']","[34.091183, 34.104419, 34.234941]",True,True,['machine']
98,34.82,76,1,98,"['H*', 'HiF0']","[34.767673, 34.786622]",True,False,['state']
99,35.25,76,1,99,[],[],False,False,['{officials']
100,35.380001,76,4-,100,['L-H%'],[35.324901],False,True,['say']
101,35.570001,76,1,101,['*?'],[35.490563],False,False,['that']
102,35.96,76,3-,102,"['H*', 'HiF0', 'L-']","[35.716467, 35.740436, 35.93233]",True,True,['simply']
103,36.250002,76,1,103,[],[],False,False,"[""isn't""]"
104,36.639998,76,4,104,"['HiF0', 'L+H*', 'L-L%']","[36.403086, 36.409237, 36.534738]",True,True,['so']
105,37.400002,76,1,105,"['H*', 'HiF0']","[37.156263, 37.186217]",True,False,['Losing']
106,37.730001,76,1,106,['!H*'],[37.507668],True,False,"[""one's""]"
107,38.159998,76,3,107,"['!H*', 'L-']","[37.813893, 38.069916]",True,True,['license']
108,38.369998,76,1,108,[],[],False,False,['Under']
109,38.460001,76,1,109,[],[],False,False,['the']
110,38.619999,76,1,110,[],[],False,False,['per']
111,38.94,76,1,111,"['HiF0', 'L+H*']","[38.892334, 38.893208]",True,False,['se']
112,39.400002,76,4,112,['L-H%'],[39.299834],False,True,['clause']
113,39.610001,76,1,113,[],[],False,False,['is']
114,39.869999,76,2,114,['H*'],[39.737606],True,False,['not']
115,39.93,76,1,115,[],[],False,False,['a']
116,40.450002,76,3,116,"['H*', 'HiF0', 'L-']","[40.134192, 40.149087, 40.355075]",True,True,['criminal']
117,41.060002,76,4,117,"['HiF0', 'H*', 'L-L%']","[40.701295, 40.761701, 41.012705]",True,True,['offense']
118,41.54,76,1,118,[],[],False,False,['You']
119,41.700001,76,2,119,['H*'],[41.610093],True,False,"[""won't""]"
120,41.869999,76,1,120,[],[],False,False,['get']
121,41.93,76,1,121,[],[],False,False,['a']
122,42.360001,76,1,122,[],[],False,False,['criminal']
123,42.709999,76,2,123,"['H*', 'HiF0']","[42.458486, 42.490763]",True,False,['record']
124,43.040001,76,1,124,[],[],False,False,['for']
125,43.250001,76,4,125,['L-L%'],[43.146236],False,True,['It']
126,43.48,76,1,126,[],[],False,False,['It']
127,43.699999,76,2,127,[],[],False,False,['is']
128,43.779999,76,1,128,[],[],False,False,['a']
129,44.159998,76,2-,129,"['L+H*', 'HiF0']","[43.978604, 44.006825]",True,False,['civil']
130,44.769999,76,4,130,['L-H%'],[44.749358],False,True,['infraction']
131,45.18,76,1,131,[],[],False,False,['and']
132,45.360001,76,2,132,['H*'],[45.2801],True,False,['one']
133,45.51,76,1-,133,[],[],False,False,['that']
134,45.699999,76,1,134,"['H*', 'HiF0']","[45.596364, 45.610898]",True,False,['they']
135,46.070001,76,4,135,['L-H%'],[46.019437],False,True,['believe']
136,46.16,76,1,136,[],[],False,False,['will']
137,46.370001,76,1,137,[],[],False,False,['be']
138,46.419998,76,1,138,[],[],False,False,['a']
139,46.710001,76,2-,139,['L+H*'],[46.648319],True,False,['key']
140,47.329998,76,3,140,"['L+H*', 'HiF0', 'L-']","[47.054945, 47.081779, 47.300581]",True,True,['deterrent']
141,47.5,76,1,141,[],[],False,False,['to']
142,47.6,76,1,142,[],[],False,False,['the']
143,48.029998,76,1,143,['L*'],[47.747715],True,False,['drunken']
144,48.459999,76,4,144,"['H*', 'HiF0', 'L-L%']","[48.13928, 48.151054, 48.344756]",True,True,['driver']
145,49.200001,76,1,145,[],[],False,False,['If']
146,49.279999,76,1,146,[],[],False,False,['the']
147,49.43,76,1,147,[],[],False,False,['per']
148,49.669998,76,1,148,[],[],False,False,['se']
149,50.0,76,3,149,"['HiF0', 'H*', 'H-']","[49.824111, 49.831377, 49.921738]",True,True,['clause']
150,50.189999,76,1,150,['H*'],[50.07234],True,False,['is']
151,50.529999,76,2-,151,[],[],False,False,['tested']
152,50.68,76,1,152,[],[],False,False,['in']
153,51.089998,76,4,153,"['HiF0', 'H*', 'L-L%']","[50.853226, 50.870532, 51.031174]",True,True,['court']
154,51.490002,76,1,154,[],[],False,False,['the']
155,51.76,76,1,155,"['H*', 'HiF0']","[51.636176, 51.656423]",True,False,['state']
156,51.980001,76,2,156,[],[],False,False,['says']
157,52.049999,76,1,157,[],[],False,False,['It']
158,52.169998,76,1,158,[],[],False,False,['will']
159,52.509998,76,2,159,['!H*'],[52.344007],True,False,['pass']
160,53.32,76,1,160,['H*'],[52.665291],True,False,['constitutional']
161,53.78,76,4,161,"['H*', 'L-L%']","[53.418302, 53.669306]",True,True,['muster']
162,54.25,76,1,162,[],[],False,False,['and']
163,54.370001,76,1,163,"['H*', 'HiF0']","[54.275771, 54.286941]",True,False,['If']
164,54.830002,76,3,164,"['H*', '!H-']","[54.571956, 54.737618]",True,True,['opponents']
165,55.140002,76,1,165,[],[],False,False,['gather']
166,55.359999,76,1,166,['L+H*'],[55.269746],True,False,['enough']
167,55.99,76,4,167,"['H*', 'HiF0', 'L-L%']","[55.56593, 55.58212, 55.937415]",True,True,['signatures']
168,56.100001,76,1-,168,[],[],False,False,['to']
169,56.32,76,1-,169,[],[],False,False,['make']
170,56.390001,76,1-,170,[],[],False,False,['It']
171,56.439999,76,1,171,[],[],False,False,['a']
172,56.74,76,1,172,"['H*', 'HiF0']","[56.638751, 56.665838]",True,False,['ballot']
173,57.25,76,4,173,"['L*', 'L-H%']","[56.910525, 57.186629]",True,True,['question']
174,57.360001,76,1,174,[],[],False,False,['in']
175,57.79,76,2-,175,[],[],False,False,['nineteen']
176,58.120001,76,1,176,[],[],False,False,['eighty']
177,58.340002,76,4,177,"['HiF0', 'L+H*', 'L-H%']","[58.15178, 58.170563, 58.281005]",True,True,['eight']
178,59.039999,76,1,178,['L*'],[58.943713],True,False,['{state']
179,59.49,76,1,179,[],[],False,False,['officials']
180,59.899999,76,4,180,['L-H%'],[59.842306],False,True,['predict']
181,60.479999,76,4,181,"['H*', 'HiF0', 'L-L%']","[60.08829, 60.10837, 60.374434]",True,True,['voters']
182,60.650002,76,1,182,[],[],False,False,['will']
183,60.919998,76,1-,183,['L*'],[60.82624],True,False,['keep']
184,60.99,76,1,184,[],[],False,False,['It']
185,61.640001,76,4,185,"['HiF0', 'H+!H*', 'L-L%']","[61.132465, 61.290917, 61.524031]",False,True,['intact']
