,peak_time,x,ton,syl_id,wrd_id,prominent_syll
55,20.955559,115,L+H*,55,54,True
56,20.986885,115,HiF0,56,54,False
57,21.222967,115,L-H%,57,55,False
58,21.848599,115,L+H*,58,58,True
59,21.8735,115,HiF0,59,58,False
60,22.247188,115,L*,60,59,True
61,22.464141,115,L-H%,61,59,False
62,23.277528,115,*?,62,63,False
63,23.555026,115,L+H*,63,65,True
64,23.570284,115,HiF0,64,65,False
65,23.777025,115,L-H%,65,65,False
66,24.700338,115,H*,66,69,True
67,24.719942,115,HiF0,67,69,False
68,25.305788,115,L-H%,68,70,False
69,26.205732,115,L+H*,69,73,True
70,26.230984,115,HiF0,70,73,False
71,26.508458,115,L-H%,71,73,False
72,26.967591,115,H*,72,76,True
73,26.989015,115,HiF0,73,76,False
74,27.18959,115,L-L%,74,76,False
75,28.117895,115,H*,75,77,True
76,28.134333,115,HiF0,76,77,False
77,28.460984,115,!H*,77,79,True
78,28.592165,115,H-,78,79,False
79,28.990754,115,*?,79,81,False
80,29.343933,115,H*,80,83,True
81,29.369271,115,HiF0,81,83,False
82,30.312655,115,L*+H,82,86,True
83,30.630516,115,L-L%,83,86,False
84,30.928196,115,H*,84,87,True
85,30.945573,115,HiF0,85,87,False
86,32.179461,115,L-H%,86,91,False
87,32.522277,115,HiF0,87,93,False
88,32.525976,115,H*,88,93,True
89,32.944746,115,L-,89,93,False
90,33.350588,115,HiF0,90,95,False
91,33.373607,115,H*,91,95,True
92,33.550197,115,L-,92,95,False
93,34.113639,115,HiF0,93,97,False
94,34.125375,115,L+H*,94,97,True
95,34.357465,115,L-H%,95,97,False
96,34.942693,115,HiF0,96,98,False
97,34.963206,115,H*,97,98,True
98,35.704883,115,L-,98,100,False
99,36.093381,115,H*,99,102,True
100,36.441515,115,!H*,100,103,True
101,36.8453,115,HiF0,101,104,False
102,36.85524,115,H*,102,104,True
103,37.016694,115,L-L%,103,104,False
104,37.673329,115,*?,104,105,False
105,38.293916,115,L+H*,105,107,True
106,38.309562,115,HiF0,106,107,False
107,38.485642,115,L-,107,107,False
108,39.253336,115,HiF0,108,111,False
109,39.287865,115,H*,109,111,True
110,39.706635,115,L-H%,110,112,False
111,40.014406,115,H*,111,114,True
112,40.488676,115,H*,112,116,True
113,40.987902,115,HiF0,113,117,False
114,40.993218,115,L+H*,114,117,True
115,41.260626,115,L-L%,115,117,False
116,41.973544,115,H*,116,119,True
117,42.463803,115,HiF0,117,122,False
118,42.478087,115,H*,118,122,True
119,42.790903,115,!H*,119,123,True
120,43.214719,115,!H*,120,124,True
121,43.350945,115,L-L%,121,125,False
122,44.222527,115,H*,122,128,True
123,44.296871,115,HiF0,123,128,False
124,44.656433,115,L*,124,129,True
125,44.949068,115,L-H%,125,129,False
126,45.407709,115,H*,126,131,True
127,45.446467,115,HiF0,127,131,False
128,46.033341,115,H*,128,134,True
129,46.098932,115,H-,129,134,False
130,46.7952,115,H*,130,138,True
131,47.167974,115,HiF0,131,139,False
132,47.193789,115,H*,132,139,True
133,47.32497,115,L-L%,133,139,False
134,48.207129,115,HiF0,134,143,False
135,48.260724,115,H+!H*,135,143,False
136,48.475326,115,L-L%,136,143,False
137,49.342303,115,H*,137,144,True
138,49.675301,115,!H*,138,146,True
139,50.048662,115,H*,139,148,True
140,50.549564,115,HiF0,140,150,False
141,50.568341,115,L+H*,141,150,True
142,50.719704,115,!H-L%,142,150,False
143,51.172053,115,HiF0,143,152,False
144,51.194264,115,H*,144,152,True
145,51.461671,115,H-,145,153,False
146,51.824942,115,H*,146,155,True
147,51.864823,115,HiF0,147,155,False
148,52.087304,115,L-,148,156,False
149,52.339575,115,H*,149,157,True
150,53.141798,115,L+H*,150,158,True
151,53.154981,115,HiF0,151,158,False
152,53.34866,115,L-H%,152,158,False
153,54.33622,115,HiF0,153,161,False
154,54.360386,115,H*,154,161,True
155,54.542021,115,L-,155,161,False
156,55.278653,115,L+H*,156,164,True
157,55.300073,115,HiF0,157,164,False
158,55.727696,115,L-H%,158,164,False
159,56.398737,115,L+H*,159,169,True
160,56.431111,115,HiF0,160,169,False
161,56.706508,115,L*,161,170,True
162,56.948688,115,H-,162,170,False
163,57.196205,115,L*,163,172,True
164,57.73633,115,HiF0,164,174,False
165,57.756247,115,H*,165,174,True
166,57.801365,115,H-L%,166,174,False
167,58.528981,115,L*,167,175,True
168,59.164704,115,H*,168,177,True
169,59.187131,115,HiF0,169,177,False
170,59.215159,115,H-L%,170,177,False
171,59.60517,115,L*+H,171,178,True
172,60.254567,115,HiF0,172,180,False
173,60.271166,115,H*,173,180,True
174,60.493165,115,L-,174,181,False
175,60.634437,115,H*,175,182,True
176,60.651153,115,HiF0,176,182,False
177,60.866526,115,!H*,177,182,True
178,60.937162,115,L-L%,178,182,False
