,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
46,12.076361,123,1,46,[],[],False,False,['of']
47,12.332637,123,1,47,['H*'],[12.175733],True,False,['this']
48,12.562762,123,4,48,['L-L%'],[12.520922],False,True,['law']
49,13.221758,123,1,49,['*?'],[13.138075],False,False,['Lynn']
50,13.781381,123,3,50,"['H+!H*', '!H-']","[13.33159, 13.72385]",False,True,['activist']
51,13.980126,123,1,51,['*?'],[13.870293],False,False,['Chip']
52,14.382847,123,4,52,"['H*', 'HiF0', 'X%?']","[14.189331, 14.194561, 14.314854]",True,True,['Ford']
53,14.654812,123,1,53,[],[],False,False,['has']
54,14.801256,123,1,54,['H*'],[14.722804],True,False,[]
55,14.947699,123,1,55,[],[],False,False,"['{yet', '}to']"
56,15.156905,123,1,56,['H*'],[15.062762],True,False,[]
57,15.219666,123,1,57,[],[],False,False,"['give', 'a']"
58,15.460252,123,1,58,"['HiF0', 'L+H*']","[15.428871, 15.439331]",True,False,['name']
59,15.632846,123,1-,59,[],[],False,False,['to']
60,15.763599,123,1,60,[],[],False,False,['his']
61,16.17155,123,4,61,"['L+!H*', 'H-L%']","[15.993725, 16.134938]",False,True,['committee']
62,16.64226,123,0,62,[],[],False,False,['but']
63,16.809624,123,1,63,[],[],False,False,"[""he's""]"
64,17.097281,123,1,64,"['HiF0', 'H*']","[16.898536, 16.903766]",True,False,['already']
65,17.290796,123,0,65,[],[],False,False,['{set']
66,17.47908,123,1,66,[],[],False,False,['its']
67,17.82427,123,4,67,"['L+!H*', 'L-L%']","[17.625524, 17.751047]",False,True,['goal']
68,18.138076,123,1,68,[],[],False,False,['to']
69,18.608787,123,4,69,"['L+H*', 'HiF0', 'L-H%']","[18.383892, 18.383892, 18.551256]",True,True,['repeal']
70,18.786612,123,0,70,['H*'],[18.70816],True,False,['{what']
71,18.917365,123,1,71,[],[],False,False,['is']
72,19.001047,123,1,72,[],[],False,False,['the']
73,19.262554,123,1,73,['H*'],[19.13703],True,False,['most']
74,19.984311,123,1,74,"['H*', 'HiF0', 'L+H*']","[19.382846, 19.754185, 19.759416]",True,False,['controversial']
75,20.428872,123,4,75,['L-H%'],[20.376571],False,True,['clause']
76,20.533473,123,1,76,"['HiF0', '>']","[20.465482, 20.491632]",False,False,['in']
77,20.611925,123,1,77,[],[],False,False,['the']
78,20.920503,123,1,78,['H+!H*'],[20.737448],False,False,['Safe']
79,21.176779,123,1,79,['*?'],[21.019875],False,False,['Roads']
80,21.422596,123,4,80,"['L*', 'L-H%']","[21.23431, 21.359834]",True,True,['Act']
81,21.914227,123,1,81,[],[],False,False,['the']
82,22.170503,123,1,82,['H*'],[22.076361],True,False,['per']
83,22.45293,123,1,83,"['H*', 'HiF0']","[22.322177, 22.353558]",True,False,['se']
84,22.970713,123,4,84,['L-L%'],[22.667365],False,True,['clause']
85,23.164226,123,1,85,[],[],False,False,['which']
86,23.478034,123,1,86,['H*'],[23.32636],True,False,['{allows']
87,23.844143,123,0,87,['!H*'],[23.73431],True,False,['}someone']
88,23.938285,123,1,88,[],[],False,False,['to']
89,24.069038,123,1,89,[],[],False,False,['be']
90,24.550212,123,4,90,"['L+H*', 'HiF0', 'L-H%']","[24.293934, 24.293934, 24.461298]",True,True,['punished']
91,24.700783,123,1,91,"['>', 'HiF0']","[24.638022, 24.638022]",False,False,['for']
92,25.056432,123,1,92,['H+!H*'],[24.815846],False,False,['drinking']
93,25.119193,123,1,93,[],[],False,False,['{and']
94,25.563754,123,4,94,"['H+!H*', 'X%?']","[25.255177, 25.563754]",False,True,['}driving']
95,26.071077,123,3,95,"['L+H*', 'HiF0', 'L-']","[25.882792, 25.898482, 26.034466]",True,True,['before']
96,26.290742,123,1,96,[],[],False,False,"[""they've""]"
97,26.510407,123,1,97,['H+!H*'],[26.363964],False,False,['{even']
98,26.64116,123,1,98,[],[],False,False,['been']
99,26.975889,123,1,99,['H+!H*'],[26.824215],False,False,['tried']
100,27.075261,123,1,100,[],[],False,False,['in']
101,27.45816,123,4,101,"['H*', 'HiF0']","[27.211244, 27.211244]",True,True,['court']
102,28.256412,123,1,102,"['L-L%', 'H*', 'HiF0', '<']","[27.46229, 28.151809, 28.214571, 28.230261]",True,False,['Under']
103,28.340094,123,1,103,[],[],False,False,['the']
104,28.559759,123,1,104,['!H*'],[28.486537],True,False,['per']
105,28.805575,123,1,105,[],[],False,False,['se']
106,29.061851,123,0,106,['!H*'],[28.946788],True,False,['part']
107,29.161224,123,1,107,[],[],False,False,['of']
108,29.380889,123,1,108,['*?'],[29.255366],False,False,['this']
109,29.522102,123,1,109,[],[],False,False,['new']
110,29.783609,123,4,110,"['!H*', 'L-H%']","[29.621475, 29.762688]",True,True,['law']
111,30.081726,123,1,111,['H*'],[29.935282],True,False,['if']
112,30.306621,123,1,112,"['>', 'HiF0']","[30.23863, 30.25955]",False,False,"[""you're""]"
113,30.794981,123,4,113,"['H+!H*', 'L-H%']","[30.390303, 30.688421]",False,True,['arrested']
114,31.080679,123,1,114,[],[],False,False,['take']
115,31.12775,123,1,115,[],[],False,False,['a']
116,31.399717,123,1,116,"['H*', 'HiF0']","[31.284654, 31.326495]",True,False,['breath']
117,31.861927,123,4,117,['L-H%'],[31.802437],False,True,['test']
118,31.990721,123,1,118,[],[],False,False,['and']
119,32.131935,123,1,119,[],[],False,False,['your']
120,32.403901,123,1,120,"['H*', 'HiF0']","[32.309759, 32.314989]",True,False,['blood']
121,32.864153,123,1,121,[],[],False,False,['content']
122,33.198881,123,1,122,"['!H*', '-?']","[32.932144, 33.17273]",True,False,['level']
123,33.716663,123,3,123,"['!H*', '<', '!H-']","[33.298253, 33.397625, 33.664362]",True,True,['registers']
124,34.061852,123,1,124,['H*'],[33.894488],True,False,['point']
125,34.318128,123,1,125,[],[],False,False,['one']
126,34.522103,123,1,126,['!H*'],[34.443651],True,False,['oh']
127,34.699927,123,1,127,[],[],False,False,['or']
128,35.075382,123,4,128,"['HiF0', 'L+H*']","[34.893442, 34.903902]",True,True,['higher']
129,35.64135,123,1,129,['L-H%'],[35.097417],False,False,['you']
130,35.777333,123,1,130,[],[],False,False,['can']
131,36.352647,123,1,131,"['H*', '<', 'HiF0']","[35.871475, 35.929007, 35.929007]",True,False,['automatically']
132,36.619383,123,1,132,['H+!H*'],[36.452019],False,False,['{lose']
133,36.708295,123,1,133,[],[],False,False,['}your']
134,37.152856,123,4-,134,"['H*', 'HiF0', 'L-H%']","[36.844279, 36.844279, 37.058714]",True,True,['license']
135,37.325449,123,1,135,[],[],False,False,['for']
136,37.644487,123,1,136,['H+!H*'],[37.419591],False,False,['ninety']
137,38.07042,123,4,137,"['H*', 'HiF0', 'L-L%']","[37.77001, 37.77001, 37.932144]",True,True,['days']
138,38.674822,123,1,138,[],[],False,False,['and']
139,38.894487,123,1,139,['H*'],[38.789885],True,False,"[""that's""]"
140,39.155994,123,1,140,['!H*'],[39.00432],True,False,['just']
141,39.208295,123,1,141,[],[],False,False,['at']
142,39.42796,123,1,142,[],[],False,False,['your']
143,40.068329,123,4,143,"['L+H*', 'HiF0', 'L-L%']","[39.631935, 39.637165, 39.804529]",True,True,['arraignment']
144,40.194233,123,1,144,['H*'],[40.141931],True,False,['Then']
145,40.293605,123,1,145,[],[],False,False,['you']
146,40.523731,123,1,146,['L+H*'],[40.49758],True,False,['still']
147,40.727706,123,1,147,['HiF0'],[40.534191],False,False,[]
148,40.827078,123,1,148,[],[],False,False,"['{got', '}to']"
149,41.151346,123,3,149,['!H-'],[41.130425],False,True,['face']
150,41.873103,123,1,150,"['H*', '!H*']","[41.245488, 41.763271]",True,False,['D.W.I.']
151,42.338585,123,1,151,[],[],False,False,['charges']
152,42.422267,123,0,152,[],[],False,False,['{at']
153,42.490258,123,1,153,[],[],False,False,['a']
154,42.965819,123,4,154,"['HiF0', 'L+H*', 'L-L%']","[42.715154, 42.725614, 42.877288]",True,True,['trial']
155,43.703647,123,0,155,['H*'],[43.609504],True,False,['state']
156,44.043605,123,1,156,['H*'],[43.85009],True,False,[]
157,44.23712,123,1,157,['!H*'],[44.153438],True,False,"['{officials', '}say']"
158,44.456785,123,0,158,[],[],False,False,['{about']
159,44.540467,123,1,159,[],[],False,False,['a']
160,44.958877,123,1,160,"['L+H*', 'HiF0']","[44.733982, 44.760132]",True,False,['quarter']
161,45.06871,123,1,161,[],[],False,False,['of']
162,45.230844,123,1,162,[],[],False,False,['all']
163,45.460969,123,1,163,[],[],False,False,['those']
164,45.88461,123,1,164,['L+H*'],[45.591723],True,False,['arrested']
165,46.015363,123,1,165,[],[],False,False,['for']
166,46.31871,123,1,166,['H+!H*'],[46.130426],False,False,['drunken']
167,46.752428,123,4,167,"['H+!H*', 'L-H%']","[46.365781, 46.601137]",False,True,['driving']
168,46.930633,123,1,168,[],[],False,False,['are']
169,47.390885,123,1,169,"['L+H*', 'HiF0']","[47.254901, 47.291512]",True,False,['repeat']
170,47.934437,123,4,170,"['L+!H*', 'L-H%']","[47.683772, 47.835445]",False,True,['offenders']
171,48.468291,123,1,171,[],[],False,False,['they']
172,48.656575,123,1,172,['H*'],[48.609504],True,False,['say']
173,48.745487,123,1,173,[],[],False,False,['the']
174,48.944232,123,1,174,[],[],False,False,['per']
175,49.174358,123,1,175,"['HiF0', 'L+H*']","[49.054065, 49.069755]",True,False,['se']
176,49.506222,123,3,176,['!H-'],[49.435864],False,True,['clause']
177,49.650299,123,1,177,[],[],False,False,['will']
178,49.859504,123,1,178,['*?'],[49.760132],False,False,['get']
179,50.131471,123,1,179,['H*'],[50.053019],True,False,['those']
180,50.460969,123,1,180,[],[],False,False,['people']
181,50.654484,123,1,181,['*?'],[50.523731],False,False,['off']
182,50.712015,123,1,182,[],[],False,False,['the']
183,50.968291,123,1,183,['H+!H*'],[50.842768],False,False,['road']
184,51.378607,123,4,184,"['H*', 'HiF0', 'L-L%']","[51.114735, 51.151346, 51.224568]",True,True,['sooner']
185,51.946324,123,1,185,['H*'],[51.878332],True,False,['Chip']
186,52.301973,123,1,186,['!H*'],[52.103228],True,False,['Ford']
187,52.558249,123,1,187,['!H*'],[52.390885],True,False,['says']
188,52.662851,123,1,188,[],[],False,False,['it']
189,52.861596,123,1,189,['!H*'],[52.746533],True,False,['may']
190,53.191094,123,1,190,"['HiF0', 'L+H*']","[53.117872, 53.133563]",True,False,['indeed']
191,53.405529,123,1,191,[],[],False,False,['get']
192,53.536283,123,1,192,[],[],False,False,['them']
193,53.693186,123,1,193,[],[],False,False,['off']
194,53.797789,123,1,194,[],[],False,False,['the']
195,54.087813,123,4,195,"['*?', 'L-H%']","[53.82917, 53.965153]",False,True,['road']
196,54.595134,123,0,196,[],[],False,False,['{but']
197,54.678816,123,1,197,[],[],False,False,['it']
198,54.809569,123,1,198,[],[],False,False,['will']
199,55.050155,123,1,199,"['L+H*', 'HiF0']","[54.945552, 54.950782]",True,False,['do']
200,55.165219,123,4,200,['L-H%'],[55.154757],False,True,['it']
201,55.295971,123,1,201,[],[],False,False,['at']
202,55.426724,123,1,202,[],[],False,False,['the']
203,55.886975,123,1,203,['H+!H*'],[55.66208],False,False,['expense']
204,55.991578,123,1,204,[],[],False,False,['of']
205,56.143251,123,3,205,"['H+!H*', 'H-']","[56.059569, 56.143251]",False,True,['their']
206,56.441368,123,1,206,['H*'],[56.274004],True,False,['civil']
207,57.048065,123,4,207,"['H*', 'HiF0', 'L-L%']","[56.551201, 56.551201, 56.880699]",True,True,['rights']
