,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
58,19.320086,123,4,58,['L-L%'],[19.05409],False,True,['houses/n']
59,20.134422,123,1,59,"['H*', 'HiF0']","[20.082121, 20.108271]",True,False,['Despite']
60,20.249485,123,1,60,[],[],False,False,['the']
61,20.610364,123,1,61,"['*?', '-?']","[20.390698, 20.537142]",False,False,"[""state's""]"
62,20.981703,123,3,62,['L-'],[20.950322],False,True,['massive']
63,21.332121,123,1,63,"['H*', '<', 'HiF0']","[21.175217, 21.258899, 21.258899]",True,False,['{budget']
64,21.730574,123,4,64,['L-H%'],[21.630238],False,True,['}deficit']
65,22.461827,123,1,65,['H*'],[22.17417],True,False,['Hennessy']
66,23.005761,123,1,66,"['L+H*', 'HiF0']","[22.613501, 22.619695]",True,False,['recently']
67,23.288188,123,1,67,['L+!H*'],[23.089443],False,False,['urged']
68,23.779819,123,1,68,['H*'],[23.455552],True,False,['colleagues']
69,23.847811,123,1,69,[],[],False,False,['In']
70,23.910573,123,1,70,[],[],False,False,['the']
71,24.172079,123,1,71,"['L+H*', '>']","[24.067476, 24.156389]",True,False,['bar']
72,24.753587,123,4,72,['!H-L%'],[24.695092],False,True,['association']
73,25.109235,123,1,73,['H*'],[25.004632],True,False,['not']
74,25.255678,123,1,74,"['>', 'HiF0']","[25.245218, 25.245218]",False,False,['to']
75,25.590408,123,3,75,"['H+!H*', 'L-']","[25.470113, 25.579946]",False,True,['retreat']
76,25.794381,123,1,76,[],[],False,False,['from']
77,25.993126,123,1,77,[],[],False,False,['these']
78,26.270323,123,1,78,"['H*', 'HiF0']","[26.16572, 26.191871]",True,False,['hard']
79,26.58413,123,1,79,['-?'],[26.5789],False,False,['won']
80,27.211747,123,4,80,"['L+!H*', 'L-L%']","[26.751494, 26.918858]",False,True,['gains']
