,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
63,21.642228,123,3,63,"['H*', 'HiF0', 'H-']","[21.383702, 21.422206, 21.642228]",True,True,[]
64,21.708234,123,1,64,[],[],False,False,"['those', 'who']"
65,22.076771,123,2,65,"['L+H*', 'HiF0']","[21.873251, 21.983262]",True,False,['drink']
66,22.142778,123,0,66,[],[],False,False,['{and']
67,22.472811,123,4,67,"['L+!H*', 'L-H%']","[22.390303, 22.445308]",False,True,['}drive']
68,22.775342,123,1,68,[],[],False,False,['are']
69,23.083372,123,1,69,"['L+H*', 'HiF0']","[22.879852, 22.879852]",True,False,['risk']
70,23.688433,123,4,70,['L-L%'],[23.413406],False,True,['takers']
71,24.254989,123,0,71,"['H*', '<']","[24.150479, 24.238488]",True,False,['even']
72,24.376001,123,0,72,[],[],False,False,['when']
73,24.491513,123,0,73,[],[],False,False,"[""they're""]"
74,24.849049,123,3,74,"['L+H*', 'HiF0', 'L-']","[24.711535, 24.722536, 24.849049]",True,True,['sober']
75,24.986563,123,1,75,[],[],False,False,"[""they're""]"
76,25.305595,123,2,76,['L+H*'],[25.206585],True,False,['more']
77,25.707135,123,3,77,"['H*', '!H-']","[25.520116, 25.707135]",True,True,['likely']
78,25.916156,123,1-,78,[],[],False,False,['to']
79,26.15268,123,3-,79,"['H*', 'HiF0', '!H-']","[25.993164, 26.048169, 26.141679]",True,True,['run']
80,26.361701,123,1,80,[],[],False,False,['red']
81,26.565221,123,3,81,"['H*', 'HiF0']","[26.444209, 26.532218]",True,True,[]
82,26.706345,123,1-,82,['H-'],[26.581723],False,False,"['lights', 'and']"
83,27.074882,123,3,83,"['L+H*', 'HiF0', '!H-']","[26.882363, 26.882363, 27.074882]",True,True,[]
84,27.15739,123,1,84,[],[],False,False,"['shun', 'the']"
85,27.421417,123,1,85,"['L+H*', 'HiF0']","[27.338909, 27.338909]",True,False,['seat']
86,27.619437,123,4,86,[],[],False,True,['belt']
87,28.576533,123,0,87,['L-L%'],[27.641439],False,False,['If']
88,28.686544,123,0,88,[],[],False,False,['they']
89,28.906566,123,1,89,['L+H*'],[28.796555],True,False,['think']
90,29.016577,123,0,90,['<'],[28.961572],False,False,['they']
91,29.115587,123,0,91,[],[],False,False,['can']
92,29.368613,123,0,92,['L+H*'],[29.280604],True,False,['drink']
93,29.44562,123,0,93,['<'],[29.412617],False,False,['{and']
94,29.819658,123,4-,94,"['!H*', 'L-H%']","[29.572133, 29.759152]",True,True,['}drive']
95,29.896666,123,1-,95,[],[],False,False,['{and']
96,30.012177,123,0,96,[],[],False,False,['{get']
97,30.226699,123,1,97,"['H*', 'HiF0']","[30.160692, 30.193695]",True,False,['away']
98,30.446721,123,1,98,[],[],False,False,['with']
99,30.567733,123,3,99,['L-H%'],[30.496226],False,True,['it']
100,31.029262,123,1,100,[],[],False,False,"[""they'll""]"
101,31.419802,123,4,101,"['L+H*', 'HiF0', 'L-L%']","[31.227282, 31.227282, 31.397799]",True,True,['try']
