,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
43,15.425641,123,1,43,[],[],False,False,['the']
44,15.634846,123,1,44,['H*'],[15.535473],True,False,['only']
45,15.917273,123,1,45,"['L+H*', 'HiF0']","[15.78652, 15.79698]",True,False,['woman']
46,16.068946,123,1,46,[],[],False,False,['on']
47,16.121248,123,1,47,[],[],False,False,['the']
48,16.412134,123,4,48,['L-L%'],[16.319993],False,True,['court']
49,17.109742,123,1,49,"['HiF0', 'H*']","[16.999909, 17.010369]",True,False,['another']
50,17.517692,123,1,50,[],[],False,False,['possible']
51,17.85765,123,1,51,['!H*'],[17.653675],True,False,['choice']
52,17.977943,123,1,52,[],[],False,False,['is']
53,18.2656,123,1,53,['*?'],[18.072085],False,False,['Herbert']
54,18.870294,123,4,54,"['L+H*', 'L-L%']","[18.453884, 18.68401]",True,True,['Wilkins']
55,18.940286,123,1,55,[],[],False,False,['a']
56,19.295935,123,3,56,"['H*', 'L-']","[19.018738, 19.243633]",True,True,['Governor']
57,19.688194,123,1,57,"['H*', '<', 'HiF0']","[19.463299, 19.635893, 19.635893]",True,False,['Sargent']
58,20.188286,123,4,58,['L-H%'],[19.991542],False,True,['appointee']
59,20.655767,123,1,59,[],[],False,False,['and']
60,20.922503,123,1,60,['H*'],[20.739449],True,False,[]
61,21.006185,123,1,61,[],[],False,False,"['{next', '}to']"
62,21.443517,123,4,62,"['H*', '<', 'HiF0', 'L-H%']","[21.084637, 21.142169, 21.142169, 21.424595]",True,True,['Hennessy']
63,21.518738,123,1,63,[],[],False,False,['the']
64,21.853466,123,1,64,['H+!H*'],[21.639031],False,False,"[""court's""]"
65,22.094052,123,1,65,['!H*'],[21.937148],True,False,['most']
66,22.507232,123,1,66,"['HiF0', 'H*']","[22.256186, 22.266646]",True,False,['senior']
67,22.88703,123,4,67,"['L+!H*', 'L-L%']","[22.679826, 22.84196]",False,True,['member']
68,23.476075,123,1,68,[],[],False,False,['the']
69,23.653899,123,2-,69,"['HiF0', 'H*', '-?']","[23.585908, 23.591138, 23.627749]",True,False,['other']
70,23.868335,123,1,70,['*?'],[23.816033],False,False,['three']
71,24.276285,123,1,71,['!H*'],[24.051389],True,False,['associate/aj']
72,24.811716,123,4,72,"['!H*', 'L-H%']","[24.454109, 24.746996]",True,True,['Justices']
73,24.93528,123,1,73,[],[],False,False,['were']
74,25.123564,123,0,74,"['HiF0', 'H*']","[25.076493, 25.076493]",True,False,['{put']
75,25.249087,123,1,75,[],[],False,False,['on']
76,25.311849,123,1,76,[],[],False,False,['the']
77,25.531514,123,3-,77,['L-'],[25.442602],False,True,['bench']
78,25.740719,123,1,78,[],[],False,False,['by']
79,26.122518,123,1,79,"['H*', '>']","[25.834861, 25.949924]",True,False,['Governor']
80,26.446786,123,1,80,['H+!H*'],[26.18528],False,False,['Edward']
81,26.851466,123,4,81,"['H*', 'HiF0', 'L-L%']","[26.59323, 26.59323, 26.718753]",True,True,['King']
82,27.367288,123,1,82,[],[],False,False,['and']
83,27.634025,123,1,83,['L+H*'],[27.534652],True,False,['many']
84,28.010594,123,1,84,"['L+H*', 'HiF0']","[27.806619, 27.806619]",True,False,[]
85,28.2721,123,3-,85,"['*?', '!H-']","[28.157037, 28.25118]",False,True,"['{lawyers', '}say']"
86,28.455155,123,2,86,[],[],False,False,['that']
87,28.925866,123,1,87,['L+H*'],[28.816033],True,False,['{Despite']
88,29.50118,123,1,88,"['>', 'H+!H*']","[28.972937, 29.145531]",False,False,"[""}Dukakis'""]"
89,29.961431,123,3,89,"['L+H*', 'L-']","[29.710385, 29.888209]",True,True,['promise']
90,30.060803,123,1,90,[],[],False,False,['to']
91,30.275238,123,1,91,['H*'],[30.170635],True,False,['keep']
92,30.37461,123,1,92,[],[],False,False,['the']
93,31.091138,123,1,93,['H*'],[30.599506],True,False,['judiciary']
94,31.399715,123,1,94,['L+!H*'],[31.300343],False,False,['above']
95,31.520008,123,1,95,[],[],False,False,['the']
96,32.00641,123,1,96,['L+!H*'],[31.692602],False,False,['political']
97,32.364018,123,4,97,"['HiF0', 'L+H*', 'L-H%']","[32.194694, 32.199925, 32.283607]",True,True,['fray']
98,32.984443,123,1,98,[],[],False,False,"[""it's""]"
99,33.528376,123,1,99,"['L+H*', 'L+H*', '<']","[33.136117, 33.387163, 33.486535]",True,False,['unlikely']
100,34.061849,123,3,100,"['H+!H*', 'H-']","[33.795113, 33.962477]",False,True,['Dukakis']
101,34.155992,123,1,101,[],[],False,False,['will']
102,34.469799,123,2-,102,"['H*', '-?']","[34.302435, 34.438418]",True,False,['choose']
103,34.621473,123,1,103,[],[],False,False,['a']
104,34.90913,123,1,104,"['L+H*', 'HiF0']","[34.846368, 34.846368]",True,False,['King']
105,35.481174,123,4,105,['L-L%'],[35.31185],False,True,['appointee']
106,35.672728,123,1,106,[],[],False,False,['to']
107,35.887164,123,1,107,['H*'],[35.74072],True,False,['run']
108,35.960385,123,1,108,"['>', 'HiF0']","[35.913314, 35.913314]",False,False,['the']
109,36.326494,123,3,109,"['H+!H*', '!H-']","[36.16436, 36.258503]",False,True,"[""state's""]"
110,36.786745,123,1,110,"['H*', '-?', '%?']","[36.499088, 36.697833, 36.739674]",True,False,['highest']
111,37.185428,123,4,111,"['L+!H*', 'L-L%']","[36.922729, 37.100553]",False,True,['court']
112,37.72413,123,1,112,['>'],[37.692749],False,False,['for']
113,38.54526,123,4,113,"['H+!H*', '>', 'HiF0', 'H+!H*', 'L-H%']","[37.813042, 38.273293, 38.273293, 38.424967, 38.54003]",False,True,['WBUR']
114,38.916599,123,1,114,"['>', 'HiF0']","[38.791076, 38.791076]",False,False,"[""I'm""]"
115,39.209486,123,1,115,['H+!H*'],[38.95844],False,False,['Margo']
116,39.852793,123,4,116,"['H+!H*', 'L-L%']","[39.277477, 39.612206]",False,True,['Melnicove']
