,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
25,9.573796,123,1,25,['L+H*'],[9.446301],True,False,['much']
26,9.634772,123,0,26,[],[],False,False,['of']
27,9.706834,123,1-,27,[],[],False,False,['the']
28,10.122577,123,4,28,"['L+H*', 'L-L%']","[9.884218, 10.000626]",True,True,['credit']
29,10.238985,123,1-,29,[],[],False,False,['for']
30,10.660272,123,1,30,['L+H*'],[10.432999],True,False,"['sweeping', 'Court']"
31,11.414148,123,4,31,"['L+H*', 'HiF0', 'L-L%']","[10.809939, 10.826564, 11.403062]",True,True,['reform']
32,11.55273,123,1-,32,[],[],False,False,['that']
33,12.018362,123,3,33,"['>', 'H+!H*']","[11.685767, 11.890867]",False,True,['began']
34,12.062708,123,1,34,['H-'],[12.023905],False,False,['a']
35,12.434105,123,1,35,"['H*', '<']","[12.195746, 12.350957]",True,False,['decade']
36,12.727897,123,4,36,"['*?', 'L-L%']","[12.633662, 12.705724]",False,True,['ago']
37,13.023737,123,0,37,['H*'],[12.99602],True,False,['and']
38,13.156775,123,0,38,[],[],False,False,['for']
39,13.445023,123,1,39,['!H*'],[13.323072],True,False,['last']
40,13.622407,123,2,40,[],[],False,False,"[""{year's""]"
41,14.237707,123,1,41,"['H*', '<']","[13.738815, 13.877396]",True,False,['}legislative']
42,14.736599,123,4,42,"['L+H*', 'L-L%']","[14.49824, 14.714426]",True,True,[]
43,14.792032,123,2,43,[],[],False,False,"['approval', 'of']"
44,15.429505,123,1,44,"['L+H*', '<']","[15.019305, 15.085824]",True,False,['thirty-five']
45,15.640148,123,1,45,[],[],False,False,['new']
46,16.272078,123,4,46,"['L+H*', 'HiF0', 'L-L%']","[15.828619, 16.050348, 16.266535]",True,True,['judgeships']
47,16.43837,123,1-,47,[],[],False,False,['and']
48,16.715533,123,2-,48,['H*'],[16.615754],True,False,['three']
49,17.037041,123,2-,49,[],[],False,False,"['hundred', 'million']"
50,17.397352,123,1,50,"['L+H*', 'HiF0']","[17.258771, 17.264314]",True,False,[]
51,17.668971,123,4,51,['L-H%'],[17.646798],False,True,['dollars']
52,17.790922,123,0,52,[],[],False,False,['to']
53,18.101344,123,3,53,"['HiF0', 'H+!H*', 'H-']","[17.824182, 18.056998, 18.101344]",False,True,['restore']
54,18.566976,123,1,54,['L*+H'],[18.356333],True,False,['crumbling']
55,18.849682,123,1,55,"['H*', 'HiF0']","[18.738817, 18.76099]",True,False,['Court']
56,19.298685,123,4,56,['L-L%'],[19.204449],False,True,['houses/n']
57,20.385157,123,1,57,"['H*', 'HiF0']","[20.290922, 20.324181]",True,False,['Despite']
58,20.473849,123,1,58,[],[],False,False,['the']
59,20.789814,123,1,59,['L+!H*'],[20.623517],False,False,"[""state's""]"
60,21.166755,123,2,60,['L+H*'],[20.967198],True,False,['massive']
61,21.549239,123,1,61,['L+!H*'],[21.394028],False,False,['{budget']
62,22.053674,123,4,62,"['L+H*', 'L-H%']","[21.721079, 21.970525]",True,True,['}deficit']
63,22.841239,123,1,63,"['H*', '<']","[22.624628, 22.635715]",True,False,['Hennessy']
64,23.273612,123,1,64,['L+!H*'],[22.946136],False,False,['recently']
65,23.805761,123,3,65,"['H*', 'HiF0', 'L-']","[23.506004, 23.544807, 23.794674]",True,True,['urged']
66,24.276937,123,4,66,"['L*', 'L-H%']","[23.949885, 24.171615]",True,True,[]
67,24.360085,123,1,67,[],[],False,False,"['colleagues', 'In']"
68,24.421061,123,1,68,[],[],False,False,['the']
69,24.714853,123,1,69,"['H*', 'HiF0']","[24.565185, 24.576272]",True,False,['bar']
70,25.313523,123,4,70,['L-H%'],[25.29135],False,True,['association']
71,25.596228,123,1-,71,['H*'],[25.507537],True,False,['{not']
72,25.679377,123,1-,72,[],[],False,False,['}to']
73,26.045231,123,3,73,"['<', 'H+!H*', 'L-']","[25.70155, 25.92328, 26.045231]",False,True,['retreat']
74,26.178269,123,1,74,"['*?', '>', 'HiF0']","[26.133923, 26.156096, 26.167183]",False,False,['from']
75,26.327937,123,1,75,[],[],False,False,['these']
76,26.560753,123,1,76,['H+!H*'],[26.460975],False,False,['hard']
77,26.849002,123,1,77,[],[],False,False,['won']
78,27.425499,123,4,78,"['L+!H*', 'L-L%']","[27.009756, 27.109534]",False,True,['gains']
