,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
34,11.23,122,1,34,[],[],False,False,['She']
35,11.66,122,3-,35,"['L+H*', 'HiF0', 'L-']","[11.465942, 11.488783, 11.607214]",True,True,['avoided']
36,12.21,122,1,36,[],[],False,False,['unwanted']
37,12.86,122,4,37,"['L*', 'L-H%']","[12.343846, 12.762616]",True,True,['pregnancies']
38,13.03,122,1,38,[],[],False,False,['by']
39,13.37,122,2,39,[],[],False,False,['using']
40,13.6,122,1,40,"['L+H*', 'HiF0']","[13.504293, 13.521913]",True,False,['birth']
41,14.04,122,1,41,[],[],False,False,['control']
42,14.49,122,4,42,"['L*', 'L-H%']","[14.200562, 14.346879]",True,True,['pills']
43,14.64,122,1,43,[],[],False,False,['that']
44,14.77,122,1,44,[],[],False,False,['her']
45,15.12,122,3,45,"['L+H*', 'HiF0', 'L-']","[14.914514, 14.934663, 15.075967]",True,True,['mother']
46,15.38,122,1-,46,['*?'],[15.237421],False,False,['helped']
47,15.47,122,1,47,[],[],False,False,['her']
48,15.67,122,2,48,['*?'],[15.615827],False,False,['{get']
49,15.77,122,1-,49,[],[],False,False,['at']
50,15.8,122,1,50,[],[],False,False,['a']
51,16.17,122,1,51,[],[],False,False,['local']
52,16.74,122,4,52,"['L+H*', 'HiF0', 'L-L%']","[16.352459, 16.370403, 16.705639]",True,True,['Hospital']
53,17.66,122,1,53,['H*'],[17.56447],True,False,['these']
54,17.89,122,1,54,"['H*', 'HiF0']","[17.821787, 17.831631]",True,False,['three']
55,18.1,122,1,55,[],[],False,False,['young']
56,18.35,122,3,56,"['!H*', 'L-']","[18.174967, 18.311193]",True,True,['woman']
57,18.641294,122,1,57,"['L+H*', 'HiF0']","[18.520726, 18.528258]",True,False,['like']
58,18.8,122,1,58,[],[],False,False,['the']
59,19.19,122,3,59,['L-'],[19.141313],False,True,['idea']
60,19.28,122,1,60,[],[],False,False,['of']
61,19.57,122,1,61,"['H*', 'HiF0']","[19.489447, 19.503316]",True,False,['school']
62,19.89,122,2,62,[],[],False,False,['based']
63,20.07,122,1,63,['!H*'],[19.943535],True,False,['health']
64,20.6,122,4,64,['L-L%'],[20.387557],False,True,[]
65,21.03,122,1,65,[],[],False,False,"['clinics', 'if']"
66,21.2,122,1,66,['*?'],[21.111598],False,False,['One']
67,21.33,122,1,67,[],[],False,False,['had']
68,21.77,122,2,68,['L+H*'],[21.565686],True,False,['existed']
69,21.92,122,1,69,[],[],False,False,['in']
70,22.08,122,1,70,"['L+H*', 'HiF0']","[22.009684, 22.042138]",True,False,['their']
71,22.53,122,4,71,['L-H%'],[22.438545],False,True,['schools']
72,22.94,122,1,72,[],[],False,False,['they']
73,23.16,122,2,73,['H*'],[23.104541],True,False,['say']
74,23.28,122,1,74,[],[],False,False,['they']
75,23.43,122,0,75,[],[],False,False,['would']
76,23.52,122,1,76,[],[],False,False,['have']
77,23.87,122,1,77,"['L*+H', 'HiF0']","[23.588901, 23.743943]",True,False,['used']
78,23.98,122,3,78,['L-'],[23.926945],False,True,['it']
79,24.11,122,1,79,[],[],False,False,['for']
80,24.43,122,2,80,[],[],False,False,['someone']
81,24.5,122,1,81,[],[],False,False,['to']
82,24.8,122,1,82,"['H*', 'HiF0']","[24.70394, 24.73845]",True,False,['talk']
83,25.01,122,3,83,['L-'],[24.971347],False,True,['to']
84,25.3,122,1,84,[],[],False,False,['about']
85,25.66,122,4,85,"['L*', 'L-H%']","[25.445617, 25.576798]",True,True,['sex']
86,26.19,122,1,86,[],[],False,False,['and']
87,26.33,122,1-,87,[],[],False,False,[]
88,26.37,122,1,88,[],[],False,False,"['for', 'a']"
89,26.72,122,1,89,"['L+H*', 'HiF0']","[26.63023, 26.661138]",True,False,['safe']
90,27.04,122,2,90,[],[],False,False,['place']
91,27.13,122,1-,91,[],[],False,False,['to']
92,27.35,122,1,92,[],[],False,False,['get']
93,27.6,122,1,93,['!H*'],[27.498043],True,False,['birth']
94,28.07,122,4,94,['L-L%'],[27.952131],False,True,['control']
95,28.76,122,1,95,[],[],False,False,['a']
96,29.15,122,1,96,"['HiF0', 'H*']","[28.852, 28.926714]",True,False,['pilot']
97,29.66,122,3,97,"['H*', 'L-']","[29.345484, 29.542256]",True,True,['{project']
98,29.72,122,1,98,[],[],False,False,['}to']
99,30.03,122,1-,99,['*?'],[29.947179],False,False,['set']
100,30.18,122,2,100,"['H*', 'HiF0']","[30.072025, 30.099087]",True,False,['up']
101,30.47,122,1,101,[],[],False,False,['such']
102,30.96,122,4,102,"['!H*', 'L-H%']","[30.642158, 30.788475]",True,True,['clinics']
103,31.1,122,1,103,[],[],False,False,['in']
104,31.38,122,3-,104,"['HiF0', 'L+H*', 'H-']","[31.268764, 31.291956, 31.34241]",True,True,['two']
105,31.48,122,1-,105,[],[],False,False,['to']
106,31.77,122,3,106,"['HiF0', 'H*', '!H-']","[31.71053, 31.720817, 31.751089]",True,True,['four']
107,32.38,122,3-,107,"['HiF0', 'H*', '!H-']","[31.996675, 32.013451, 32.295995]",True,True,['Boston']
108,32.67,122,3-,108,"['H*', 'HiF0', 'H-']","[32.452403, 32.478602, 32.618902]",True,True,['middle']
109,32.79,122,1,109,[],[],False,False,['and']
110,33.0,122,1,110,"['HiF0', 'H*']","[32.965549, 32.977127]",True,False,['high']
111,33.46,122,4,111,['L-H%'],[33.315171],False,True,['schools']
112,33.61,122,1,112,[],[],False,False,['was']
113,34.13,122,2,113,['H*'],[33.970308],True,False,['proposed']
114,34.51,122,1,114,['!H*'],[34.237715],True,False,['last']
115,34.92,122,4,115,"['HiF0', 'H*', 'L-L%']","[34.69471, 34.696849, 34.833075]",True,True,['spring']
116,35.36,122,1,116,[],[],False,False,['by']
117,35.43,122,1,117,[],[],False,False,['the']
118,35.94,122,3-,118,"['H*', 'HiF0', 'H-']","[35.587094, 35.633463, 35.884774]",True,True,['Boston']
119,36.37,122,1,119,"['H*', 'HiF0']","[36.159991, 36.180651]",True,False,['student']
120,36.67,122,2,120,[],[],False,False,['human']
121,37.2,122,1,121,['L+!H*'],[36.836078],False,False,['services']
122,37.88,122,4,122,['L-L%'],[37.786899],False,True,['collaborative']
123,38.45,122,1,123,[],[],False,False,['the']
124,38.71,122,1,124,[],[],False,False,['plan']
125,38.84,122,1,125,[],[],False,False,['was']
126,39.32,122,2,126,"['L+H*', 'HiF0']","[39.120443, 39.15765]",True,False,['endorsed']
127,39.61,122,1,127,['L*'],[39.418123],True,False,['last']
128,39.95,122,4,128,"['L*+H', 'H-L%']","[39.746075, 39.897438]",True,True,['fall']
129,40.11,122,1,129,[],[],False,False,['by']
130,40.25,122,1,130,[],[],False,False,['the']
131,40.91,122,1,131,['L*'],[40.371708],True,False,['adolescent']
132,41.28,122,2,132,['L*'],[40.956977],True,False,['issues']
133,41.59,122,1,133,['*?'],[41.375747],False,False,['task']
134,41.93,122,4,134,['L-H%'],[41.814699],False,True,['force']
135,42.2,122,1-,135,[],[],False,False,['set']
136,42.32,122,2-,136,[],[],False,False,['up']
137,42.4,122,1-,137,[],[],False,False,['by']
138,42.5,122,1,138,[],[],False,False,['the']
139,43.25,122,1,139,"['L+H*', 'HiF0']","[43.014742, 43.030236]",True,False,['superintendent']
140,43.33,122,1,140,[],[],False,False,['of']
141,43.87,122,4,141,"['!H*', 'L-L%']","[43.564693, 43.721101]",True,True,['schools']
142,44.72,122,1,142,"['H*', 'HiF0']","[44.55629, 44.578819]",True,False,['task']
143,45.02,122,1,143,[],[],False,False,['force']
144,45.27,122,3-,144,"['!H*', 'L-']","[45.116332, 45.222286]",True,True,['member']
145,45.56,122,1,145,[],[],False,False,['Mary']
146,46.13,122,4,146,"['L+H*', 'HiF0', 'L-H%']","[45.782328, 45.808737, 46.080008]",True,True,['Conroy']
147,46.57,122,1,147,[],[],False,False,['who']
148,46.96,122,2,148,[],[],False,False,['directs']
149,47.31,122,1,149,[],[],False,False,['family']
150,47.58,122,1,150,[],[],False,False,['life']
151,48.13,122,3-,151,"['H*', 'HiF0', 'L-']","[47.908998, 47.929026, 48.05027]",True,True,['education']
152,48.24,122,1-,152,[],[],False,False,['at']
153,48.42,122,1,153,[],[],False,False,['Saint']
154,48.94,122,4,154,"['HiF0', 'H*', 'L-L%']","[48.596695, 48.615357, 48.771766]",True,True,['Margarets']
155,49.49,122,1,155,[],[],False,False,['was']
156,49.68,122,1-,156,['H*'],[49.60666],True,False,['One']
157,49.78,122,1-,157,[],[],False,False,['of']
158,49.85,122,1,158,[],[],False,False,['a']
159,50.11,122,2-,159,"['L+H*', 'HiF0']","[50.065793, 50.096654]",True,False,['few']
160,50.71,122,2-,160,['!H*'],[50.449246],True,False,['dissenting']
161,51.19,122,4,161,"['L+!H*', 'L-L%']","[50.832698, 50.979015]",False,True,['votes']
162,51.67,122,2,162,"['HiF0', 'H*']","[51.431993, 51.438149]",True,False,['against']
163,51.77,122,1,163,[],[],False,False,['the']
164,52.54,122,4,164,"['!H*', 'L-L%']","[52.033509, 52.386688]",True,True,['endorsement']
