,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
39,13.791579,123,4,39,"['H*', 'L-L%']","[13.473537, 13.52897]",True,True,['device']
40,14.310567,123,1,40,[],[],False,False,['the']
41,14.767187,123,3,41,"['L+H*', 'HiF0', 'L-']","[14.443605, 14.443605, 14.709681]",True,True,['wristband']
42,14.898146,123,1-,42,[],[],False,False,['can']
43,14.986838,123,1-,43,[],[],False,False,['be']
44,15.532155,123,3,44,"['HiF0', 'L+H*', '!H-']","[15.319433, 15.347149, 15.474644]",True,True,['removed']
45,15.89593,123,1,45,['H*'],[15.718547],True,False,['only']
46,16.089944,123,2-,46,[],[],False,False,['by']
47,16.511231,123,1,47,['L+H*'],[16.300587],True,False,['breaking']
48,16.721874,123,2-,48,[],[],False,False,['its']
49,17.477834,123,4,49,"['L+H*', 'HiF0', 'L-L%']","[16.982406, 16.982406, 17.309458]",True,True,['clasp']
50,17.614336,123,1-,50,[],[],False,False,['and']
51,17.758461,123,1-,51,[],[],False,False,['if']
52,18.113228,123,1,52,['L+H*'],[17.902585],True,False,"[""that's""]"
53,18.37029,123,4,53,['L-L%'],[18.307242],False,True,['done']
54,18.562226,123,1,54,[],[],False,False,['the']
55,18.92808,123,4-,55,"['H*', 'HiF0', 'L-H%']","[18.634288, 18.634288, 18.91145]",True,True,['inmate']
56,19.122093,123,1-,56,[],[],False,False,['is']
57,19.789361,123,4,57,"['L+H*', 'HiF0', 'L-H%']","[19.310564, 19.35491, 19.676418]",True,True,['immediately']
58,20.225199,123,1,58,['H*'],[20.14205],True,False,['returned']
59,20.291718,123,1-,59,"['>', 'HiF0']","[20.269545, 20.269545]",False,False,['to']
60,20.831491,123,4,60,"['H+!H*', 'L-L%']","[20.535621, 20.729634]",False,True,['jail']
61,21.550031,123,1-,61,[],[],False,False,['the']
62,22.093269,123,1,62,"['H*', 'HiF0']","[21.827193, 21.827193]",True,False,['description']
63,22.514556,123,1-,63,['!H*'],[22.254023],True,False,['conjures']
64,22.636507,123,1,64,[],[],False,False,['up']
65,23.087586,123,3,65,"['!H*', '!H-', '-?']","[22.769545, 22.969102, 23.05225]",True,True,['images']
66,23.179745,123,2-,66,[],[],False,False,['of']
67,23.462451,123,1,67,"['L+H*', 'HiF0']","[23.351586, 23.373759]",True,False,['big']
68,23.911453,123,1,68,['!H*'],[23.689724],True,False,['brother']
69,24.429052,123,4,69,['L-L%'],[24.027861],False,True,['watching']
70,24.781743,123,2-,70,[],[],False,False,['But']
71,25.1864,123,1-,71,"['L+H*', 'HiF0']","[25.025646, 25.092164]",True,False,['Jay']
72,25.648565,123,4,72,"['!H*', 'L-L%']","[25.258462, 25.463562]",True,True,['Ash']
73,26.06777,123,1,73,['H*'],[25.796151],True,False,['deputy']
74,26.757208,123,3,74,"['HiF0', 'H*', 'H-']","[26.527859, 26.555576, 26.71633]",True,True,['superintendent']
75,26.849368,123,1-,75,[],[],False,False,['of']
76,26.932516,123,2-,76,[],[],False,False,['the']
77,27.320543,123,1,77,"['L+H*', 'HiF0']","[27.060011, 27.060011]",True,False,['Hampton']
78,27.7252,123,1,78,['!H*'],[27.503471],True,False,['County']
79,28.063338,123,1-,79,['-?'],[28.030079],False,False,['jail']
80,28.163117,123,2-,80,[],[],False,False,['in']
81,28.752776,123,4,81,"['L+H*', 'HiF0', 'L-H%']","[28.418106, 28.418106, 28.745157]",True,True,['Springfield']
82,29.340216,123,1,82,[],[],False,False,['says']
83,29.467711,123,1,83,[],[],False,False,['the']
84,30.077468,123,1,84,"['L+H*', 'HiF0']","[29.833565, 29.933344]",True,False,['surveillance']
85,30.443322,123,4,85,['L-H%'],[30.376803],False,True,['system']
86,30.698311,123,1,86,[],[],False,False,['is']
87,31.080795,123,3,87,"['H*', 'HiF0', 'L-', '%?']","[30.753744, 30.803633, 30.947757, 31.01982]",True,True,['not']
88,31.285895,123,1,88,[],[],False,False,['that']
89,31.906739,123,4,89,"['H*', 'HiF0', 'L-L%']","[31.441106, 31.441106, 31.563058]",True,True,['sinister']
