,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
67,25.974741,123,3,67,"['H*', 'HiF0', '!H-']","[25.59161, 25.59161, 25.856219]",True,True,['colleagues']
68,26.105844,123,1-,68,[],[],False,False,['in']
69,26.155458,123,1-,69,[],[],False,False,['the']
70,26.455899,123,1,70,"['H*', 'HiF0']","[26.39526, 26.39526]",True,False,['bar']
71,27.244212,123,4,71,['L-H%'],[27.224917],False,True,['Association']
72,27.621831,123,1,72,['H*'],[27.46472],True,False,['not']
73,27.704521,123,1,73,[],[],False,False,['to']
74,28.258545,123,4-,74,"['HiF0', '>', 'H+!H*', 'L-H%']","[27.756892, 27.756892, 28.054576, 28.214444]",False,True,['retreat']
75,28.447901,123,1,75,[],[],False,False,['from']
76,28.618794,123,1,76,"['H*', 'HiF0']","[28.533348, 28.547129]",True,False,['these']
77,28.919235,123,1,77,['!H*'],[28.825519],True,False,['hard']
78,29.252752,123,1,78,['!H*'],[29.112178],True,False,['won']
79,29.950105,123,4,79,"['H+!H*', 'L-L%']","[29.387812, 29.875684]",False,True,['gains']
