,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
87,22.599029,123,1-,87,[],[],False,False,['a']
88,22.860535,123,1,88,['H*'],[22.761162],True,False,['safe']
89,23.127271,123,1,89,['*?'],[22.986058],False,False,['place']
90,23.247564,123,1,90,[],[],False,False,['to']
91,23.394008,123,1,91,['*?'],[23.336476],False,False,['get']
92,23.655514,123,1,92,"['L+H*', 'HiF0']","[23.556142, 23.556142]",True,False,['birth']
93,24.037657,123,4,93,['L-L%'],[23.958862],False,True,['control']
94,24.691658,123,1,94,[],[],False,False,['a']
95,25.010696,123,1,95,"['HiF0', 'H*']","[24.859022, 24.879943]",True,False,['pilot']
96,25.340194,123,0,96,['!H*'],[25.104838],True,False,[]
97,25.418646,123,1,97,[],[],False,False,"['{project/n', '}to']"
98,25.6017,123,0,98,['L+!H*'],[25.58601],False,False,['{set']
99,25.711533,123,1,99,[],[],False,False,['up']
100,25.952119,123,1,100,[],[],False,False,['such']
101,26.349608,123,3,101,"['!H*', '!H-']","[26.082872, 26.281617]",True,True,['clinics']
102,26.501282,123,1,102,[],[],False,False,['in']
103,26.778479,123,0,103,"['HiF0', 'L+H*']","[26.637265, 26.658186]",True,False,['Two']
104,26.862161,123,1,104,[],[],False,False,['to']
105,27.128897,123,1,105,['*?'],[27.071366],False,False,['four']
106,27.630989,123,3,106,"['!H*', '!H-']","[27.311952, 27.599609]",True,True,['Boston']
107,27.887266,123,1-,107,['H*'],[27.704211],True,False,['middle']
108,27.981408,123,1,108,[],[],False,False,['and']
109,28.154002,123,1,109,"['L+H*', 'HiF0']","[28.133082, 28.133082]",True,False,['high']
110,28.587868,123,4,110,['L-H%'],[28.431199],False,True,['schools']
111,28.703165,123,1,111,[],[],False,False,['was']
112,29.121575,123,1,112,['H*'],[28.9176],True,False,['proposed']
113,29.409232,123,1,113,[],[],False,False,['last']
114,29.728036,123,4,114,"['L+H*', 'HiF0', 'L-H%']","[29.550445, 29.550445, 29.707349]",True,True,['spring']
115,29.859023,123,1,115,[],[],False,False,['by']
116,29.932245,123,1,116,[],[],False,False,['the']
117,30.376805,123,3,117,"['HiF0', 'H*', 'H-']","[30.083918, 30.120529, 30.361115]",True,True,['Boston']
118,30.789985,123,3-,118,"['H*', 'HiF0', 'H-']","[30.601701, 30.601701, 30.784755]",True,True,['Student']
119,31.103793,123,1,119,['H*'],[30.957349],True,False,['Human']
120,31.616345,123,1,120,"['HiF0', 'L+H*', '-?']","[31.307768, 31.318228, 31.574504]",True,False,['services']
121,32.248954,123,4,121,"['L+!H*', 'L-L%']","[31.966764, 32.238731]",False,True,['Collaborative']
122,32.772202,123,1,122,[],[],False,False,['the']
123,33.059859,123,1,123,"['H*', 'HiF0']","[32.913416, 32.923876]",True,False,['plan']
124,33.169692,123,1,124,[],[],False,False,['was']
125,33.588102,123,1,125,['L+!H*'],[33.405048],False,False,['endorsed']
126,33.844378,123,1,126,[],[],False,False,['last']
127,34.142496,123,3,127,"['L+!H*', '!H-']","[33.990822, 34.105885]",False,True,['fall']
128,34.377851,123,1,128,[],[],False,False,['by']
129,34.545215,123,2-,129,[],[],False,False,['the']
130,35.062998,123,1,130,['L+H*'],[34.639358],True,False,['adolescent']
131,35.491868,123,1,131,['!H*'],[35.183291],True,False,['Issues']
132,36.077407,123,4,132,"['L+H*', 'HiF0', 'L-L%']","[35.695843, 35.695843, 35.931199]",True,True,"['Task', 'Force']"
133,36.286847,123,0,133,[],[],False,False,['set']
134,36.407139,123,1,134,['H*'],[36.365298],True,False,['up']
135,36.590194,123,1,135,[],[],False,False,['by']
136,36.694796,123,1,136,[],[],False,False,['the']
137,37.374713,123,1,137,"['H*', 'HiF0', 'L+H*']","[36.804629, 37.275341, 37.280571]",True,False,[]
138,37.442705,123,1,138,[],[],False,False,"['superintendent', 'of']"
139,37.84519,123,4,139,"['X*?', 'L-H%']","[37.65191, 37.772203]",False,True,['schools']
140,38.541031,123,1,140,"['H*', 'HiF0']","[38.415508, 38.420738]",True,False,['Task']
141,38.844379,123,1,141,[],[],False,False,['Force']
142,39.152956,123,3,142,"['!H*', '!H-']","[38.948981, 39.126806]",True,True,['member']
143,39.430153,123,1,143,['H*'],[39.262789],True,False,['Mary']
144,39.927484,123,4,144,"['L+H*', 'HiF0', 'L-H%']","[39.639358, 39.639358, 39.843333]",True,True,['Conroy']
145,40.115298,123,1,145,[],[],False,False,['who']
146,40.429106,123,1,146,['H*'],[40.272202],True,False,['directs']
147,40.910277,123,1,147,"['H*', '>', 'H+!H*']","[40.554629, 40.685382, 40.805675]",True,False,['family']
148,41.496052,123,1,148,['!H*'],[41.281616],True,False,['education']
149,41.605884,123,1,149,[],[],False,False,['at']
150,41.82032,123,1,150,[],[],False,False,['Saint']
151,42.24966,123,4,151,"['L+H*', 'HiF0', 'H-L%']","[41.971993, 41.971993, 42.155048]",True,True,"[""Margaret's""]"
152,42.798822,123,1,152,[],[],False,False,['was']
153,42.929575,123,1,153,['H*'],[42.898194],True,False,['one']
154,43.049868,123,1,154,[],[],False,False,['of']
155,43.091709,123,1,155,[],[],False,False,['a']
156,43.311374,123,1,156,['L+!H*'],[43.243383],False,False,['few']
157,43.860538,123,1,157,"['L+H*', 'HiF0', '>']","[43.619952, 43.729784, 43.750705]",True,False,['dissenting']
158,44.174345,123,3,158,"['H+!H*', 'L-']","[43.94945, 44.132504]",False,True,['voices']
159,44.587525,123,1,159,"['H*', 'HiF0']","[44.38355, 44.441082]",True,False,['against']
160,44.692128,123,1,160,[],[],False,False,['the']
161,45.157611,123,4,161,"['!H*', 'L-L%']","[44.817651, 44.974555]",True,True,['endorsement']
