,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
28,9.100525,123,1-,28,[],[],False,False,['for']
29,9.442311,123,1-,29,['L+H*'],[9.282443],True,False,['thirty']
30,9.866967,123,4,30,"['HiF0', 'L+H*', 'L-L%']","[9.618716, 9.662818, 9.839223]",True,True,['days']
31,10.379469,123,1-,31,[],[],False,False,"['>brth', 'Well']"
32,10.646831,123,3-,32,"['L+H*', 'HiF0', 'L-']","[10.58895, 10.58895, 10.622024]",True,True,['now']
33,10.746059,123,1,33,[],[],False,False,['they']
34,10.897658,123,1,34,[],[],False,False,['could']
35,11.12919,123,1-,35,"['H*', 'HiF0']","[10.941759, 10.974835]",True,False,['lose']
36,11.233931,123,3,36,['H-'],[11.206367],False,True,['it']
37,11.399314,123,1-,37,[],[],False,False,['for']
38,11.482001,123,1,38,[],[],False,False,['As']
39,11.765904,123,1-,39,"['H*', '<', 'HiF0']","[11.586742, 11.724559, 11.757635]",True,False,['many']
40,11.876158,123,1-,40,[],[],False,False,['As']
41,12.338087,123,4,41,"['L+H*', 'L-L%']","[12.033269, 12.314415]",True,True,['ninety']
42,12.942862,123,2-,42,[],[],False,False,['the']
43,13.364581,123,1,43,"['L+H*', 'HiF0']","[13.130293, 13.130293]",True,False,['prison']
44,13.704755,123,4,44,"['!H*', 'H-']","[13.491373, 13.687073]",True,True,['sentence']
45,13.899312,123,1-,45,[],[],False,False,['for']
46,13.954439,123,1-,46,[],[],False,False,['a']
47,14.343082,123,1,47,"['HiF0', 'H*']","[14.108794, 14.114306]",True,False,['second']
48,14.563589,123,1,48,[],[],False,False,['time']
49,15.004754,123,4-,49,['L-H%'],[14.872299],False,True,['offender']
50,15.21338,123,1,50,[],[],False,False,['has']
51,15.406324,123,1,51,['H*'],[15.340172],True,False,['now']
52,15.92142,123,4,52,"['H*', 'HiF0', 'L-L%']","[15.610293, 15.618562, 15.822531]",True,True,['doubled']
53,16.406874,123,1,53,[],[],False,False,['the']
54,16.630138,123,3,54,"['H*', 'HiF0', 'H-']","[16.522641, 16.541935, 16.630138]",True,True,['law']
55,16.814813,123,1,55,[],[],False,False,['is']
56,17.152751,123,3-,56,"['H*', 'HiF0', 'L-']","[16.940513, 16.970833, 17.127944]",True,True,['also']
57,17.454754,123,3,57,"['H*', 'HiF0', 'H-']","[17.282299, 17.282299, 17.411847]",True,True,['tougher']
58,17.659918,123,1,58,[],[],False,False,['for']
59,18.20016,123,1,59,['H*'],[17.885938],True,False,['vehicular']
60,19.010309,123,4,60,"['HiF0', 'L+H*', 'L-L%']","[18.354515, 18.368297, 18.610854]",True,True,['homicide']
61,19.12629,123,0,61,[],[],False,False,['and']
62,19.214492,123,1-,62,[],[],False,False,['it']
63,19.621421,123,1,63,['L+H*'],[19.371604],True,False,['cracks']
64,19.831015,123,1-,64,[],[],False,False,['down']
65,19.982613,123,1,65,[],[],False,False,['on']
66,20.532532,123,4,66,"['HiF0', 'L+H*', 'L-L%']","[20.161775, 20.183826, 20.31613]",True,True,['minors']
67,20.613814,123,1,67,[],[],False,False,['who']
68,20.897717,123,1-,68,['L*'],[20.740606],True,False,['drink']
69,21.013483,123,1-,69,[],[],False,False,['and']
70,21.443642,123,4,70,"['L*', 'X%?']","[21.12925, 21.358026]",True,True,['drive']
71,22.182173,123,1,71,"['HiF0', 'H*']","[22.080188, 22.085701]",True,False,['State']
72,22.482613,123,1,72,['H*'],[22.300695],True,False,['trooper']
73,22.81613,123,1,73,['!H*'],[22.617674],True,False,['Joseph']
74,23.135866,123,1,74,['H*'],[23.044906],True,False,['Holly']
75,23.394048,123,3,75,['!H-'],[23.345347],False,True,['says']
76,23.648545,123,1,76,[],[],False,False,['this']
77,23.904884,123,1,77,"['HiF0', 'H*']","[23.74226, 23.769823]",True,False,['tough']
78,24.117122,123,1,78,[],[],False,False,['new']
79,24.377381,123,3,79,"['L+!H*', '!H-']","[24.265964, 24.334873]",False,True,['law']
80,24.541598,123,1,80,[],[],False,False,['will']
81,24.75108,123,2,81,['H*'],[24.693197],True,False,['mean']
82,25.22738,123,4-,82,"['H*', 'HiF0', 'L-H%']","[24.985368, 24.985368, 25.197606]",True,True,['fewer']
83,25.70642,123,1,83,"['H*', '<', 'HiF0']","[25.474888, 25.651293, 25.651293]",True,False,['drunken']
84,26.421824,123,4,84,"['H*', 'L-L%']","[25.838724, 25.940709]",True,True,['drivers']
