,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
25,10.137815,123,1-,25,"['L+H*', '<', 'HiF0']","[9.862181, 9.977947, 9.977947]",True,False,['deputy']
26,10.727671,123,1,26,[],[],False,False,['superintendent']
27,10.997793,123,4,27,"['!H*', 'L-H%']","[10.826899, 10.937153]",True,True,['Ash']
28,11.400218,123,3,28,"['H*', 'HiF0', '!H-']","[11.212789, 11.212789, 11.29548]",True,True,['says']
29,11.940461,123,3,29,"['H*', 'HiF0', 'H*', 'H-']","[11.538037, 11.764057, 11.775082, 11.863285]",True,True,['although']
30,12.056229,123,1-,30,[],[],False,False,['It']
31,12.210584,123,1-,31,[],[],False,False,['will']
32,12.508268,123,2-,32,[],[],False,False,['allow']
33,12.761851,123,1,33,['L+H*'],[12.651598],True,False,['some']
34,13.285556,123,1-,34,['*?'],[12.94377],False,False,"['prisoners', 'to']"
35,13.390296,123,1-,35,[],[],False,False,['be']
36,13.743108,123,4-,36,"['L+!H*', 'L-H%']","[13.517088, 13.693494]",False,True,['released']
37,13.798234,123,1,37,[],[],False,False,['a']
38,14.013229,123,1,38,['L+H*'],[13.958102],True,False,['few']
39,14.277837,123,3-,39,['!H-'],[14.156558],False,True,['months']
40,14.707826,123,1,40,"['HiF0', 'L+H*']","[14.581034, 14.597572]",True,False,['before']
41,14.873206,123,1,41,[],[],False,False,['their']
42,15.441012,123,1-,42,['L+!H*'],[15.00551],False,False,['sentences']
43,15.606392,123,1,43,['L+H*'],[15.595367],True,False,['are']
44,15.727671,123,4,44,['H-L%'],[15.711133],False,True,['up']
45,16.587651,123,2-,45,[],[],False,False,['concerns']
46,16.868798,123,1,46,"['L+H*', 'HiF0']","[16.730981, 16.730981]",True,False,['that']
47,17.056229,123,1,47,[],[],False,False,['may']
48,17.359425,123,4,48,['X%?'],[17.287761],False,True,['raise']
49,17.563395,123,1,49,['L*'],[17.480705],True,False,['about']
50,17.888643,123,1,50,['H*'],[17.640572],True,False,['public']
51,18.351707,123,4-,51,"['HiF0', 'L+H*', 'L-H%']","[17.998896, 18.020947, 18.302093]",True,True,['safety']
52,18.484012,123,1,52,[],[],False,False,['are']
53,18.737595,123,1,53,['H+!H*'],[18.610803],False,False,['not']
54,18.991178,123,1,54,[],[],False,False,['well']
55,19.459754,123,4,55,"['HiF0', 'H*', 'L-L%']","[19.167583, 19.173096, 19.294375]",True,True,['founded']
56,20.099227,123,1,56,"['HiF0', 'H*']","[19.977948, 19.999999]",True,False,['Most']
57,20.402424,123,1,57,[],[],False,False,['County']
58,20.727672,123,1,58,[],[],False,False,['jail']
59,21.041895,123,4,59,['L-H%'],[20.953692],False,True,['inmates']
60,21.185224,123,1,60,[],[],False,False,['did']
61,21.372655,123,1,61,['H*'],[21.295478],True,False,['not']
62,21.67034,123,1,62,[],[],False,False,['commit']
63,22.160968,123,1,63,"['H*', 'HiF0']","[21.923923, 21.973537]",True,False,['violent']
64,22.712236,123,4,64,['L-L%'],[22.458652],False,True,['crimes']
65,22.899668,123,1,65,[],[],False,False,"[""they're""]"
66,22.993384,123,1,66,[],[],False,False,['in']
67,23.274531,123,4-,67,"['L*+H', 'L-H%']","[23.16979, 23.27453]",True,True,['jail']
68,23.423373,123,1-,68,[],[],False,False,['for']
69,23.715544,123,1,69,[],[],False,False,['such']
70,23.980153,123,1-,70,['H*'],[23.798235],True,False,['things']
71,24.134508,123,1,71,[],[],False,False,['as']
72,24.487319,123,1,72,['L+H*'],[24.288863],True,False,['bad']
73,24.950384,123,4,73,"['HiF0', 'H*', 'L-L%']","[24.608598, 24.630649, 24.873206]",True,True,['checks']
74,25.016536,123,1-,74,[],[],False,False,['or']
75,25.545753,123,4,75,"['L+H*', 'HiF0', 'L-L%']","[25.264606, 25.264606, 25.446525]",True,True,['stealing']
76,26.335844,123,1,76,"['!H*', 'HiF0']","[26.242129, 26.253154]",True,False,['Those']
77,26.506737,123,1,77,[],[],False,False,['on']
78,26.793396,123,1,78,['L+H*'],[26.694168],True,False,['early']
79,27.177508,123,3,79,"['L+H*', 'H-']","[27.04698, 27.113132]",True,True,['release']
80,27.361202,123,1,80,[],[],False,False,['must']
81,27.625811,123,1-,81,['H*'],[27.487994],True,False,['check']
82,27.68645,123,1,82,[],[],False,False,['in']
83,27.835292,123,1,83,[],[],False,False,['with']
84,28.381047,123,1-,84,"['H*', 'HiF0']","[28.105413, 28.105413]",True,False,['corrections']
85,28.853361,123,4,85,"['L+!H*', 'H-L%']","[28.562965, 28.722833]",False,True,['officials']
86,29.398209,123,1,86,"['HiF0', 'H*']","[29.130774, 29.141799]",True,False,['fifty']
87,29.850248,123,1-,87,['!H*'],[29.665503],True,False,['times']
88,29.910887,123,1,88,[],[],False,False,['a']
89,30.402423,123,4,89,"['L+H*', 'H-L%']","[30.101005, 30.327024]",True,True,['week']
90,30.798428,123,1,90,['L*'],[30.633048],True,False,['according']
91,30.974834,123,1,91,[],[],False,False,['to']
92,31.229326,123,4,92,"['L*', 'L-H%']","[31.013423, 31.184316]",True,True,['Ash']
93,31.70802,123,1,93,[],[],False,False,['who']
94,31.950578,123,1-,94,[],[],False,False,['says']
95,32.149943,123,2-,95,[],[],False,False,['about']
96,32.518383,123,1,96,"['L+H*', 'HiF0']","[32.40813, 32.40813]",True,False,['half']
97,32.590048,123,1,97,[],[],False,False,['the']
98,33.157853,123,1,98,"['*?', '-?']","[32.827093, 33.006627]",False,False,['contacts']
99,33.282261,123,1-,99,['*?'],[33.221622],False,False,['for']
100,33.32085,123,1-,100,[],[],False,False,['a']
101,33.880924,123,4,101,"['*?', 'X*?', 'L-H%']","[33.48623, 33.7343, 33.872117]",False,True,"['select', 'group']"
102,34.009936,123,1,102,[],[],False,False,['will']
103,34.235956,123,1,103,['*?'],[34.175316],False,False,['now']
104,34.335184,123,1,104,[],[],False,False,['be']
105,34.550178,123,1,105,"['*?', '-?']","[34.467488, 34.544665]",False,False,['made']
106,34.743122,123,1-,106,[],[],False,False,['by']
107,34.831325,123,1-,107,[],[],False,False,['the']
108,35.501653,123,2-,108,['L+H*'],[35.123496],True,False,['Computerized']
109,35.823606,123,1,109,"['HiF0', 'L+H*']","[35.70784, 35.735403]",True,False,['phone']
110,36.212788,123,4,110,['L-L%'],[36.09924],False,True,['calls']
111,37.091522,123,1,111,"['H*', 'HiF0']","[36.788324, 36.788324]",True,False,['Initially']
112,37.19075,123,1-,112,['-?'],[37.097034],False,False,['the']
113,37.560099,123,1,113,['!H*'],[37.306516],True,False,['program']
114,37.714454,123,1,114,[],[],False,False,['will']
115,38.030944,123,3,115,"['!H*', 'H-']","[37.885347, 37.968037]",True,True,['involve']
116,38.35944,123,1-,116,['H*'],[38.19406],True,False,['only']
117,38.381491,123,1,117,[],[],False,False,['a']
118,38.89417,123,1-,118,"['H*', 'HiF0']","[38.563409, 38.563409]",True,False,['handful']
119,38.960322,123,1-,119,[],[],False,False,['of']
120,39.376037,123,4,120,['L-H%'],[39.291082],False,True,['inmates']
121,39.952604,123,1,121,"['H*', 'HiF0']","[39.864401, 39.864401]",True,False,['Ash']
122,40.201578,123,3,122,['L-'],[40.09042],False,True,['says']
123,40.355029,123,1,123,[],[],False,False,['the']
124,40.757454,123,1,124,"['L+H*', 'HiF0']","[40.465282, 40.465282]",True,False,['ultimate']
125,41.056043,123,4,125,['L-H%'],[40.966936],False,True,['goal']
126,41.200464,123,1,126,['*?'],[41.090453],False,False,['is']
127,41.299474,123,1-,127,[],[],False,False,['to']
128,41.535997,123,1-,128,"['HiF0', 'H*']","[41.381982, 41.387482]",True,False,['use/v']
129,41.579747,123,3-,129,['H-'],[41.569001],False,True,['It']
130,41.712015,123,1-,130,[],[],False,False,['to']
131,41.877032,123,0,131,"['H*', 'HiF0']","[41.772521, 41.772521]",True,False,['get']
132,42.180629,123,3-,132,['!H-'],[42.042048],False,True,['about']
133,42.687795,123,4,133,"['H*', 'HiF0', 'L-H%']","[42.36108, 42.36108, 42.526097]",True,True,['forty']
134,42.95514,123,0,134,['H*'],[42.878132],True,False,['out']
135,43.043149,123,1-,135,[],[],False,False,['of']
136,43.406185,123,1,136,['*?'],[43.296174],False,False,['jail']
137,43.779305,123,4,137,"['H*', 'HiF0', 'L-L%']","[43.439189, 43.439189, 43.571202]",True,True,['early']
138,44.244738,123,1,138,[],[],False,False,['the']
139,44.749538,123,1,139,"['H*', 'HiF0', '-?']","[44.437257, 44.453759, 44.717785]",True,False,['Springfield']
140,45.234653,123,3,140,"['!H*', '!H-']","[45.020316, 45.190833]",True,True,['jail']
141,45.498864,123,1,141,['H*'],[45.416356],True,False,['built']
142,45.719769,123,2-,142,[],[],False,False,['for']
143,45.971911,123,1,143,['L+H*'],[45.894904],True,False,['two']
144,46.224937,123,2-,144,['-?'],[46.210397],False,False,['hundred']
145,46.697984,123,1,145,"['L+H*', 'HiF0']","[46.428457, 46.433958]",True,False,['seventy']
146,47.031786,123,4,146,['L-H%'],[46.940009],False,True,['people']
147,47.583572,123,1,147,['H*'],[47.484562],True,False,['now']
148,47.924606,123,1,148,['H*'],[47.715585],True,False,['houses/v']
149,48.155629,123,1-,149,['H*'],[48.023616],True,False,['more']
150,48.310087,123,2-,150,[],[],False,False,['than']
151,48.744188,123,1,151,"['H*', 'HiF0']","[48.507664, 48.507664]",True,False,['five']
152,49.285831,123,4,152,['L-L%'],[48.997214],False,True,['hundred']
153,49.697397,123,1,153,[],[],False,False,['for']
154,50.666697,123,4,154,"['H*', '<', 'HiF0', 'H+!H*', 'L-H%']","[49.763403, 49.922919, 50.02743, 50.417969, 50.593987]",True,True,['WBUR']
155,50.962524,123,1-,155,"['H*', 'HiF0']","[50.885516, 50.907518]",True,False,"[""I'm""]"
156,51.243052,123,1,156,['!H*'],[51.072535],True,False,['Margo']
157,51.940125,123,4,157,"['!H*', 'L-L%']","[51.32006, 51.677596]",True,True,['Melnicove']
