,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
30,10.13,76,4,30,"['HiF0', 'H*', 'L-L%']","[9.90414, 9.914231, 10.107696]",True,True,['phone']
31,10.67,76,1,31,['H*'],[10.605],True,False,['that']
32,11.04,76,1,32,"['H*', 'HiF0']","[10.785, 10.79105]",True,False,['person']
33,11.49,76,2,33,['!H*'],[11.145],True,False,['answers']
34,11.67,76,1,34,[],[],False,False,['by']
35,12.1,76,1,35,[],[],False,False,['plugging']
36,12.33,76,3,36,"['H*', '!H-']","[12.19, 12.305]",True,True,['in']
37,12.4,76,1,37,[],[],False,False,['the']
38,12.95,76,4,38,"['HiF0', 'H*', 'L-L%']","[12.587221, 12.612449, 12.900922]",True,True,['device']
39,13.56,76,1,39,[],[],False,False,['the']
40,14.11,76,3,40,"['HiF0', 'H*', 'L-']","[13.611707, 13.626844, 14.096068]",True,True,['wristband']
41,14.25,76,1,41,[],[],False,False,['can']
42,14.41,76,1,42,[],[],False,False,['be']
43,14.77,76,1,43,[],[],False,False,['removed']
44,15.08,76,1,44,"['L+H*', 'HiF0']","[14.865, 14.893245]",True,False,['only']
45,15.25,76,1,45,[],[],False,False,['by']
46,15.65,76,1,46,['!H*'],[15.347333],True,False,['breaking']
47,15.79,76,1,47,[],[],False,False,['its']
48,16.27,76,4,48,"['H*', 'L-L%']","[15.983057, 16.155001]",True,True,['clasp']
49,16.719999,76,1-,49,[],[],False,False,['and']
50,16.879999,76,1,50,[],[],False,False,['if']
51,17.16,76,1,51,"['HiF0', 'L+H*']","[16.956863, 16.969999]",True,False,"[""that's""]"
52,17.389999,76,3,52,['L-'],[17.369957],False,True,['done']
53,17.58,76,1,53,[],[],False,False,['the']
54,17.889999,76,1,54,[],[],False,False,['inmate']
55,18.040001,76,1,55,[],[],False,False,['is']
56,18.6,76,2,56,"['L+H*', 'HiF0']","[18.192992, 18.215542]",True,False,['immediately']
57,19.01,76,1,57,[],[],False,False,['returned']
58,19.110001,76,1-,58,[],[],False,False,['to']
59,19.52,76,4,59,"['L+H*', 'L-L%']","[19.287849, 19.501427]",True,True,['jail']
60,20.27,76,1-,60,[],[],False,False,['the']
61,20.809999,76,3,61,"['L+H*', 'HiF0', 'H-']","[20.507879, 20.533106, 20.784729]",True,True,['description']
62,21.27,76,1,62,"['H*', 'HiF0']","[20.995001, 21.012422]",True,False,['conjures']
63,21.41,76,2,63,[],[],False,False,['up']
64,21.84,76,1,64,['!H*'],[21.48],True,False,['images']
65,21.950001,76,1-,65,[],[],False,False,['of']
66,22.139999,76,1,66,['H*'],[22.031597],True,False,['big']
67,22.5,76,2,67,['H*'],[22.268732],True,False,['brother']
68,22.93,76,4,68,"['L*', 'L-H%']","[22.606776, 22.90822]",True,True,['watching']
69,23.459999,76,1-,69,[],[],False,False,['But']
70,23.709999,76,2,70,"['H*', 'HiF0']","[23.575618, 23.5958]",True,False,['Jay']
71,24.030001,76,4,71,"['H*', 'L-H%']","[23.762299, 24.004999]",True,True,['Ash']
72,24.459999,76,1,72,[],[],False,False,['deputy']
73,25.17,76,1-,73,[],[],False,False,['superintendent']
74,25.26,76,1,74,[],[],False,False,['of']
75,25.35,76,1,75,[],[],False,False,['the']
76,25.709999,76,1,76,"['H*', 'HiF0']","[25.424449, 25.434539]",True,False,['Hampton']
77,26.040001,76,1,77,[],[],False,False,['county']
78,26.35,76,3,78,"['H*', 'L-']","[26.156035, 26.32]",True,True,['jail']
79,26.43,76,1,79,[],[],False,False,['in']
80,27.02,76,4,80,"['H*', 'HiF0', 'L-L%']","[26.589942, 26.595105, 26.999856]",True,True,['Springfield']
81,27.719999,76,4-,81,"['L*', 'L-H%']","[27.584999, 27.695]",True,True,['says']
82,27.82,76,1,82,[],[],False,False,['the']
83,28.379999,76,1,83,['H*'],[28.068369],True,False,['surveillance']
84,28.719999,76,2,84,[],[],False,False,['system']
85,28.860001,76,1,85,[],[],False,False,['is']
86,29.1,76,2,86,"['HiF0', 'H*']","[28.951318, 28.961409]",True,False,['not']
87,29.389999,76,2,87,['L*'],[29.27],True,False,['that']
88,29.969999,76,4,88,"['!H*', 'L-L%']","[29.516406, 29.946638]",True,True,['sinister']
