,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
39,12.015446,123,1-,39,"['HiF0', 'L+H*']","[11.705024, 11.738284]",True,False,['social']
40,12.098595,123,1,40,[],[],False,False,['and']
41,12.697265,123,1,41,['L+!H*'],[12.39793],False,False,['behavioral']
42,13.129638,123,1,42,['L+!H*'],[12.952254],False,False,['science']
43,13.56119,123,4,43,['L-L%'],[13.506579],False,True,['section']
44,13.706136,123,2-,44,[],[],False,False,['at']
45,14.166225,123,1,45,"['H*', 'HiF0']","[13.905692, 13.905692]",True,False,['Boston']
46,14.707826,123,3,46,"['!H*', 'L-']","[14.471103, 14.659574]",True,True,['University']
47,15.103028,123,1,47,"['HiF0', 'H*']","[15.014336, 15.019879]",True,False,['school']
48,15.186176,123,1,48,[],[],False,False,['of']
49,15.535401,123,1,49,['L+!H*'],[15.297041],False,False,['public']
50,15.76626,123,4,50,"['L+H*', 'L-L%']","[15.640722, 15.696155]",True,True,['health']
51,16.322541,123,1,51,[],[],False,False,['He']
52,16.599704,123,3,52,"['HiF0', 'H*', '-?', '!H-']","[16.450036, 16.483295, 16.538728, 16.571987]",True,True,['says']
53,17.177507,123,3,53,"['H*', 'HiF0', '!H-']","[16.782631, 16.782631, 17.065336]",True,True,['research']
54,17.468752,123,1,54,['H*'],[17.263652],True,False,['into']
55,17.690482,123,1,55,['H*'],[17.574074],True,False,['what']
56,18.261436,123,1,56,"['L+H*', 'HiF0']","[18.095139, 18.122855]",True,False,['deters']
57,18.361215,123,1,57,[],[],False,False,['the']
58,18.771415,123,1,58,['!H*'],[18.577401],True,False,['drunken']
59,19.244761,123,4-,59,"['!H*', 'L-L%']","[18.987601, 19.198245]",True,True,['driver']
60,19.580724,123,1,60,['*?'],[19.453229],False,False,['shows']
61,19.790516,123,2,61,['-?'],[19.752564],False,False,['that']
62,20.30871,123,4,62,"['H*', 'HiF0', 'L-L%']","[19.944873, 19.944873, 20.126791]",True,True,['often']
63,20.705622,123,1,63,['H*'],[20.589856],True,False,['those']
64,20.793825,123,1,64,"['<', 'HiF0']","[20.771775, 20.771775]",False,False,['who']
65,21.135611,123,1,65,['!H*'],[21.00882],True,False,['drink']
66,21.251377,123,1-,66,[],[],False,False,['and']
67,21.609701,123,4,67,"['!H*', 'L-H%']","[21.367143, 21.521498]",True,True,['drive']
68,21.725467,123,1,68,[],[],False,False,['are']
69,22.111355,123,2-,69,"['H*', 'HiF0']","[21.918411, 21.918411]",True,False,['risk']
70,22.706724,123,4,70,['L-L%'],[22.436603],False,True,['takers']
71,23.402709,123,1,71,['H*'],[23.286943],True,False,['even']
72,23.573602,123,1,72,[],[],False,False,['when']
73,23.683855,123,1,73,[],[],False,False,"[""they're""]"
74,24.209823,123,4,74,"['L+H*', 'HiF0', 'L-H%']","[23.893337, 23.89885, 24.113844]",True,True,['sober']
75,24.38691,123,1,75,[],[],False,False,"[""they're""]"
76,24.607417,123,1,76,"['H*', 'HiF0']","[24.519214, 24.568828]",True,False,['more']
77,25.070482,123,3,77,"['!H*', 'H-']","[24.800361, 24.987792]",True,True,['likely']
78,25.224837,123,1,78,[],[],False,False,['to']
79,25.505983,123,1,79,"['HiF0', 'L+H*']","[25.439831, 25.456369]",True,False,['run']
80,25.715465,123,1,80,[],[],False,False,['red']
81,26.221949,123,4,81,"['!H*', 'L-H%']","[25.803668, 26.040713]",True,True,['lights']
82,26.40582,123,1,82,[],[],False,False,['and']
83,26.697992,123,1,83,['L+H*'],[26.670428],True,False,[]
84,26.824783,123,1,84,[],[],False,False,"['shun', 'the']"
85,27.100417,123,1,85,"['H*', 'HiF0']","[27.028752, 27.028752]",True,False,['seat']
86,27.440253,123,4,86,['X%?'],[27.391318],False,True,['belt']
87,27.998983,123,1,87,[],[],False,False,['if']
88,28.1368,123,1,88,[],[],False,False,['they']
89,28.318718,123,1,89,['L+H*'],[28.247054],True,False,['think']
90,28.478586,123,1,90,[],[],False,False,['they']
91,28.666017,123,1,91,[],[],False,False,['can']
92,28.936138,123,1-,92,"['L+H*', 'HiF0']","[28.814859, 28.825885]",True,False,['drink']
93,29.024341,123,1,93,[],[],False,False,['and']
94,29.424816,123,3,94,"['L+H*', 'H-']","[29.167671, 29.388178]",True,True,['drive']
95,29.560371,123,1-,95,[],[],False,False,['and']
96,29.753314,123,0,96,[],[],False,False,['get']
97,30.001385,123,1,97,"['L+H*', 'HiF0']","[29.962796, 29.962796]",True,False,['away']
98,30.183303,123,1-,98,[],[],False,False,['with']
99,30.488762,123,4,99,['L-H%'],[30.232917],False,True,['it']
100,30.65188,123,1,100,['H*'],[30.624317],True,False,"[""they'll""]"
101,31.230711,123,4,101,"['H*', 'HiF0', 'L-L%']","[30.866875, 30.872387, 31.015717]",True,True,['try']
