,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
108,35.194553,123,1,108,['!H*'],[34.891206],True,False,['license']
109,35.346227,123,1-,109,['*?'],[35.278235],False,False,['Under']
110,35.46129,123,1-,110,[],[],False,False,['the']
111,35.670495,123,1,111,['!H*'],[35.602503],True,False,['per']
112,35.87447,123,1,112,[],[],False,False,['se']
113,36.22385,123,3,113,"['!H*', '!H-']","[36.073215, 36.188277]",True,True,['clause']
114,36.455013,123,1,114,[],[],False,False,['is']
115,36.695599,123,0,115,['L+H*'],[36.632838],True,False,['{not']
116,36.800202,123,1,116,[],[],False,False,['a']
117,37.239532,123,1,117,"['L+H*', 'HiF0']","[37.019867, 37.030327]",True,False,['criminal']
118,37.646445,123,4,118,"['L+H*', 'L-L%']","[37.417357, 37.501039]",True,True,['offense']
119,38.044972,123,1,119,[],[],False,False,['you']
120,38.248947,123,1,120,"['HiF0', 'L+H*']","[38.160035, 38.180955]",True,False,"[""won't""]"
121,38.39539,123,0,121,[],[],False,False,[]
122,38.484303,123,1,122,[],[],False,False,"['{get', 'a']"
123,38.829491,123,1,123,[],[],False,False,['criminal']
124,39.1956,123,1,124,['L+!H*'],[38.960244],False,False,['record/n']
125,39.493717,123,1,125,[],[],False,False,['for']
126,39.91632,123,4,126,['L-L%'],[39.797064],False,True,['{it']
127,40.09518,123,1,127,[],[],False,False,['is']
128,40.157942,123,1,128,[],[],False,False,['a']
129,40.51359,123,1,129,"['H*', 'HiF0']","[40.335766, 40.351456]",True,False,['civil']
130,41.087868,123,4,130,['L-L%'],[40.932],False,True,['infraction']
131,41.224887,123,1,131,[],[],False,False,['and']
132,41.387021,123,1,132,['H*'],[41.30857],True,False,['one']
133,41.528235,123,1,133,[],[],False,False,['that']
134,41.674678,123,1,134,['H*'],[41.585766],True,False,['they']
135,42.014637,123,1,135,['!H*'],[41.873423],True,False,['believe']
136,42.108779,123,1,136,[],[],False,False,['will']
137,42.265683,123,1,137,['*?'],[42.197691],False,False,['be']
138,42.375515,123,1,138,[],[],False,False,['a']
139,42.610871,123,1,139,['L+H*'],[42.527189],True,False,['key']
140,43.086813,123,4-,140,"['L+H*', 'HiF0']","[42.898528, 42.914219]",True,True,[]
141,43.243717,123,1,141,[],[],False,False,"['{deterrent', '}to']"
142,43.316938,123,1,142,[],[],False,False,['the']
143,43.667357,123,1,143,['H+!H*'],[43.426771],False,False,['drunken']
144,44.100419,123,4,144,"['HiF0', 'H*', 'L-L%']","[43.834721, 43.845181, 44.028236]",True,True,['driver']
145,44.697691,123,1,145,[],[],False,False,['if']
146,44.791833,123,1,146,[],[],False,False,['the']
147,45.131791,123,1,147,['L+H*'],[44.969657],True,False,['clause']
148,45.267775,123,1,148,[],[],False,False,['is']
149,45.618193,123,1,149,['!H*'],[45.393298],True,False,['tested']
150,45.733256,123,1,150,[],[],False,False,['in']
151,46.18201,123,4,151,"['L+H*', 'HiF0', 'L-H%']","[45.89539, 45.89539, 46.146436]",True,True,['court']
152,46.275968,123,1,152,[],[],False,False,['the']
153,46.563625,123,1,153,['H*'],[46.443332],True,False,['state']
154,46.78852,123,1,154,[],[],False,False,['says']
155,46.887893,123,1,155,[],[],False,False,['it']
156,47.2017,123,1,156,"['L+H*', 'HiF0']","[47.159859, 47.159859]",True,False,['will']
157,47.536428,123,4-,157,['L-H%'],[47.468437],False,True,['pass']
158,48.237265,123,1,158,"['H*', '!H*']","[47.709023, 48.02283]",True,False,['constitutional']
159,48.67155,123,4,159,"['H*', 'HiF0', 'L-L%']","[48.399399, 48.399399, 48.582454]",True,True,['muster']
160,48.99977,123,1,160,[],[],False,False,['and']
161,49.130524,123,1,161,[],[],False,False,['if']
162,49.559394,123,1,162,"['L+H*', 'HiF0']","[49.278061, 49.318808]",True,False,['opponents']
163,49.935963,123,1,163,['!H*'],[49.712161],True,False,['gather']
164,50.119018,123,1,164,['!H*'],[50.015509],True,False,['enough']
165,50.712705,123,3,165,"['H*', '<', '!H-']","[50.275921, 50.370064, 50.61588]",True,True,['signatures']
166,50.809393,123,1,166,[],[],False,False,['to']
167,51.029058,123,1,167,['*?'],[50.887845],False,False,['make']
168,51.10228,123,0,168,[],[],False,False,[]
169,51.165041,123,1,169,[],[],False,False,"['{it', 'a']"
170,51.505,123,1,170,['L+H*'],[51.405627],True,False,['ballot']
171,51.91818,123,4-,171,['L-H%'],[51.860648],False,True,['question']
172,52.043703,123,1,172,[],[],False,False,['in']
173,52.409812,123,1,173,['H*'],[52.143075],True,False,['nineteen']
174,52.846596,123,4,174,"['HiF0', 'L+H*', 'L-L%']","[52.692239, 52.697469, 52.796841]",True,True,['eighty-eight']
175,53.489901,123,0,175,"['HiF0', 'H*']","[53.406219, 53.416679]",True,False,['{state']
176,53.824629,123,1,176,['H*'],[53.631114],True,False,['officials']
177,54.248269,123,3,177,"['H*', 'H-']","[54.033834, 54.101826]",True,True,['predict']
178,54.69806,123,3,178,"['H*', 'HiF0', '-?', '!H-']","[54.399943, 54.399943, 54.671909, 54.69283]",True,True,['voters']
179,54.912495,123,1,179,"['H*', 'HiF0']","[54.870654, 54.870654]",True,False,['will']
180,55.189692,123,1,180,[],[],False,False,['keep']
181,55.419818,123,4-,181,['L-H%'],[55.388437],False,True,['it']
182,55.974212,123,4,182,"['HiF0', '>', 'H+!H*', 'L-L%']","[55.472119, 55.477349, 55.639483, 55.895759]",False,True,['intact']
