,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
59,21.549999,76,4,59,"['*', 'L-H%']","[21.309999, 21.541165]",False,True,['reliable']
60,22.02,76,1,60,[],[],False,False,['and']
61,22.17,76,1,61,['*'],[22.07],False,False,['If']
62,22.389999,76,1,62,[],[],False,False,['they']
63,22.6,76,1,63,['*'],[22.504999],False,False,['err']
64,22.65,76,1-,64,[],[],False,False,['at']
65,22.85,76,3,65,"['*', 'H-']","[22.725, 22.825001]",False,True,['all']
66,22.99,76,1,66,[],[],False,False,"[""it's""]"
67,23.139999,76,1,67,['*'],[23.059999],False,False,['on']
68,23.200001,76,1,68,[],[],False,False,['the']
69,23.84,76,1,69,['*'],[23.475],False,False,['conservative']
70,24.299999,76,4,70,"['*', 'L-L%']","[24.115, 24.28597]",False,True,['side']
71,24.370001,76,1,71,[],[],False,False,['the']
72,24.66,76,3,72,"['*', 'L-']","[24.57, 24.655001]",False,True,['side']
73,25.17,76,1,73,['*'],[24.82],False,False,['favorable']
74,25.290001,76,1,74,[],[],False,False,['to']
75,25.41,76,1,75,[],[],False,False,['the']
76,25.870001,76,4,76,"['*', 'L-L%']","[25.674999, 25.857253]",False,True,['driver']
77,26.719999,76,1,77,['*'],[26.620001],False,False,['as']
78,26.860001,76,1,78,[],[],False,False,['for']
79,27.17,76,3,79,"['*', 'H-']","[27.035, 27.155001]",False,True,['Those']
80,27.27,76,1,80,[],[],False,False,['who']
81,27.540001,76,2,81,['*'],[27.48],False,False,['say']
82,27.690001,76,1-,82,[],[],False,False,['that']
83,28.059999,76,1,83,['*'],[27.834999],False,False,['taking']
84,28.25,76,2,84,['*'],[28.225],False,False,['away']
85,28.65,76,1,85,['*'],[28.4],False,False,"[""someone's""]"
86,29.08,76,3,86,"['*', 'H-']","[28.809999, 28.98]",False,True,['license']
87,29.379999,76,1,87,['*'],[29.215],False,False,['based']
88,29.530001,76,1,88,[],[],False,False,['on']
89,29.59,76,1,89,[],[],False,False,['the']
90,30.129999,76,1,90,['*'],[29.754999],False,False,['breathalizer']
91,30.559999,76,4,91,"['*', 'L-L%']","[30.360001, 30.475]",False,True,['results']
92,30.690001,76,1,92,[],[],False,False,['is']
93,31.24,76,3,93,"['*', 'H-']","[30.82, 31.165001]",False,True,['tantamount']
94,31.32,76,1,94,[],[],False,False,['to']
95,31.66,76,1,95,['*'],[31.565001],False,False,['trial']
96,31.85,76,1,96,[],[],False,False,['by']
97,32.330002,76,4,97,"['*', 'L-L%']","[32.224998, 32.312997]",False,True,['machine']
98,32.950001,76,1,98,[],[],False,False,['State']
99,33.349998,76,1,99,['*'],[33.125],False,False,['officials']
100,33.599998,76,3,100,"['*', '!H-']","[33.529999, 33.568382]",False,True,['say']
101,33.93,76,4,101,"['*', 'L-H%']","[33.744999, 33.825001]",False,True,['that']
102,34.32,76,1,102,[],[],False,False,['simply']
103,34.59,76,1,103,[],[],False,False,"[""isn't""]"
104,34.98,76,4,104,"['*', 'L-L%']","[34.860001, 34.965162]",False,True,['so']
105,35.75,76,1,105,[],[],False,False,['Losing']
106,35.990002,76,2,106,['*'],[35.869999],False,False,"[""one's""]"
107,36.43,76,1,107,['*'],[36.150002],False,False,['license']
108,36.599998,76,1,108,[],[],False,False,['Under']
109,36.720001,76,1,109,[],[],False,False,['the']
110,36.939999,76,2,110,['*'],[36.880001],False,False,['per']
111,37.169998,76,1,111,[],[],False,False,['se']
112,37.68,76,4,112,"['*', 'L-H%']","[37.450001, 37.66094]",False,True,['clause']
113,37.84,76,1,113,[],[],False,False,['is']
114,38.07,76,2,114,['*'],[37.98],False,False,['not']
115,38.139999,76,1,115,[],[],False,False,['a']
116,38.59,76,1,116,['*'],[38.305],False,False,['criminal']
117,39.049999,76,4,117,"['*', 'L-L%']","[38.810001, 38.915001]",False,True,['offense']
118,39.509998,76,1,118,[],[],False,False,['You']
119,39.700001,76,1,119,['*'],[39.625],False,False,"[""won't""]"
120,39.810001,76,1,120,[],[],False,False,['get']
121,39.869999,76,1,121,[],[],False,False,['a']
122,40.27,76,1,122,['*'],[40.025002],False,False,['criminal']
123,40.599998,76,1,123,['*'],[40.395],False,False,['record']
124,40.880001,76,1,124,['*'],[40.779999],False,False,['for']
125,40.990002,76,4,125,['L-L%'],[40.955002],False,True,['it']
126,41.619999,76,1,126,[],[],False,False,['it']
127,41.849998,76,2,127,['*'],[41.709999],False,False,['is']
128,41.919998,76,1,128,[],[],False,False,['a']
129,42.25,76,1,129,['*'],[42.084999],False,False,['civil']
130,42.849998,76,4,130,"['*', 'L-H%']","[42.549999, 42.830809]",False,True,['infraction']
131,43.0,76,1-,131,[],[],False,False,['and']
132,43.259998,76,2,132,['*'],[43.16],False,False,['one']
133,43.389999,76,1,133,[],[],False,False,['that']
134,43.580002,76,1,134,['*'],[43.509998],False,False,['they']
135,43.939999,76,3,135,"['*', 'H-']","[43.825001, 43.919998]",False,True,['believe']
136,44.029999,76,1-,136,[],[],False,False,['will']
137,44.34,76,1,137,[],[],False,False,['be']
138,44.369999,76,1,138,[],[],False,False,['a']
139,44.630001,76,2,139,['*'],[44.59],False,False,['key']
140,45.240002,76,4,140,"['*', 'L-H%']","[44.924999, 45.174999]",False,True,['deterrent']
141,45.419998,76,1,141,['*'],[45.41],False,False,['to']
142,45.560001,76,1,142,[],[],False,False,['the']
143,45.939999,76,1,143,['*'],[45.715],False,False,['drunken']
144,46.400002,76,4,144,"['*', 'L-L%']","[46.195, 46.388]",False,True,['driver']
145,46.939999,76,1,145,[],[],False,False,['If']
146,46.990002,76,1,146,[],[],False,False,['the']
147,47.349998,76,3,147,"['*', 'H-']","[47.200001, 47.325001]",False,True,['clause']
148,47.450001,76,1,148,[],[],False,False,['is']
149,47.830002,76,1-,149,['*'],[47.584999],False,False,['tested']
150,47.919998,76,1,150,[],[],False,False,['in']
151,48.259998,76,4,151,"['*', 'L-H%']","[48.080002, 48.235387]",False,True,['court']
152,48.330002,76,1,152,[],[],False,False,['the']
153,48.599998,76,2,153,['*'],[48.514999],False,False,['State']
154,48.889999,76,3,154,"['*', '!H-']","[48.779999, 48.869999]",False,True,['says']
155,48.959999,76,1-,155,[],[],False,False,['it']
156,49.080002,76,1-,156,[],[],False,False,['will']
157,49.41,76,2,157,['*'],[49.290001],False,False,['pass']
158,50.200001,76,1,158,['*'],[49.580002],False,False,['constitutional']
159,50.689999,76,4,159,"['*', 'L-H%']","[50.360001, 50.659216]",False,True,['muster']
160,51.130001,76,1-,160,[],[],False,False,['and']
161,51.259998,76,1,161,[],[],False,False,['If']
162,51.759998,76,2,162,['*'],[51.505001],False,False,['opponents']
163,52.060001,76,1,163,['*'],[51.880001],False,False,['gather']
164,52.27,76,1,164,['*'],[52.195],False,False,['enough']
165,52.830002,76,3,165,"['*', '!H-']","[52.43, 52.807807]",False,True,['signatures']
166,52.93,76,1-,166,[],[],False,False,['to']
167,53.119999,76,1,167,['*'],[53.049999],False,False,['make']
168,53.200001,76,1-,168,[],[],False,False,['it']
169,53.27,76,1,169,[],[],False,False,['a']
170,53.599998,76,1,170,['*'],[53.404999],False,False,['ballot']
171,54.040001,76,3,171,"['*', 'L-']","[53.794998, 54.029999]",False,True,['question']
172,54.110001,76,1-,172,[],[],False,False,['in']
173,54.5,76,1,173,['*'],[54.25],False,False,['nineteen']
174,54.779999,76,1,174,['*'],[54.575001],False,False,['eighty']
175,54.98,76,4,175,"['*', 'L-L%']","[54.880001, 54.965]",False,True,['eight']
176,55.52,76,1,176,['*'],[55.455002],False,False,['State']
177,55.91,76,1,177,['*'],[55.700001],False,False,['officials']
178,56.279999,76,2,178,['*'],[56.174999],False,False,['predict']
179,56.720001,76,3,179,"['*', '!H-']","[56.445, 56.689999]",False,True,['voters']
180,56.93,76,2,180,['*'],[56.834999],False,False,['will']
181,57.150002,76,1,181,['*'],[57.080002],False,False,['keep']
182,57.27,76,1,182,[],[],False,False,['it']
183,57.869999,76,4,183,"['*', 'L-L%']","[57.669998, 57.822939]",False,True,['intact']
