,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
58,16.286058,123,0,58,[],[],False,False,['to']
59,16.486058,123,1,59,[],[],False,False,['his']
60,16.852724,123,4,60,"['L+H*', 'HiF0', 'H-L%']","[16.680502, 16.680502, 16.830502]",True,True,['committee']
61,17.391616,123,0,61,[],[],False,False,['But']
62,17.508283,123,0,62,[],[],False,False,"[""he's""]"
63,17.830505,123,1,63,"['H*', '<', 'HiF0']","[17.597171, 17.713838, 17.713838]",True,False,['already']
64,18.080504,123,0,64,['!H*'],[18.030504],True,False,['{set']
65,18.230504,123,1,65,[],[],False,False,['its']
66,18.602726,123,4,66,['L+!H*'],[18.347171],False,True,['goal']
67,19.033517,123,0,67,['L-L%'],[18.613837],False,False,['to']
68,19.405739,123,3,68,"['L+H*', 'HiF0']","[19.350184, 19.350184]",True,True,['repeal']
69,19.61685,123,0,69,"['!H-', 'L*']","[19.433517, 19.511295]",True,False,['{what']
70,19.722406,123,2-,70,[],[],False,False,"['is', 'the']"
71,20.111294,123,2-,71,['L*'],[19.944628],True,False,['most']
72,20.866849,123,4,72,"['H*', 'L+H*', 'HiF0', 'L-L%']","[20.283516, 20.650183, 20.650183, 20.866849]",True,True,['controversial']
73,21.366849,123,3,73,"['H*', 'HiF0', 'L-']","[21.189071, 21.189071, 21.355738]",True,True,['clause']
74,21.433516,123,0,74,[],[],False,False,['in']
75,21.500182,123,0,75,[],[],False,False,['the']
76,21.811293,123,1,76,['L*'],[21.72796],True,False,['Safe']
77,22.07796,123,1,77,['X*?'],[21.944626],False,False,['Roads']
78,22.361293,123,4,78,['L-L%'],[22.361293],False,True,['Act']
79,22.522406,123,1-,79,[],[],False,False,['the']
80,22.683517,123,1,80,[],[],False,False,['per']
81,23.039073,123,1,81,"['L+H*', 'HiF0']","[22.950184, 22.950184]",True,False,['se']
82,23.500184,123,4,82,['L-L%'],[23.439073],False,True,['clause']
83,23.672406,123,1,83,['H*'],[23.589072],True,False,['which']
84,24.105739,123,3,84,"['>', 'HiF0', 'H+!H*', '!H-']","[23.711295, 23.722406, 23.883517, 24.077961]",False,True,"['{allows', '}someone']"
85,24.444628,123,2,85,['H*'],[24.250183],True,False,['to']
86,24.505739,123,0,86,[],[],False,False,[]
87,24.605739,123,1,87,[],[],False,False,['be']
88,24.989072,123,1,88,['L+H*'],[24.783516],True,False,['punished']
89,25.139072,123,1-,89,[],[],False,False,['for']
90,25.616849,123,4,90,"['L+H*', 'HiF0', 'L-L%']","[25.333516, 25.37796, 25.566849]",True,True,[]
91,25.67796,123,0,91,[],[],False,False,"['drinking', 'and']"
92,26.233515,123,4,92,"['L+H*', 'HiF0', 'L-H%']","[25.955738, 26.000182, 26.200182]",True,True,['driving']
93,26.96685,123,1,93,['H*'],[26.905739],True,False,['before']
94,27.139072,123,1,94,[],[],False,False,"[""they've""]"
95,27.339072,123,0,95,"['L+!H*', '<']","[27.194628, 27.294628]",False,False,['{even']
96,27.494628,123,1p,96,[],[],False,False,['been']
97,27.839072,123,0,97,['H+!H*'],[27.66685],False,False,['tried']
98,27.950183,123,1,98,[],[],False,False,['{in']
99,28.32796,123,4,99,"['H*', 'HiF0', 'L-L%']","[28.127961, 28.127961, 28.322405]",True,True,['court']
100,29.16685,123,0,100,"['H*', '<', 'HiF0']","[28.983517, 29.055739, 29.055739]",True,False,"['Under', 'the']"
101,29.244628,123,1,101,[],[],False,False,[]
102,29.389072,123,1,102,['!H*'],[29.344628],True,False,['per']
103,29.661294,123,3,103,"['H*', 'L-']","[29.550183, 29.644628]",True,True,['se']
104,29.983516,123,0,104,"['L+H*', 'HiF0']","[29.855739, 29.977961]",True,False,[]
105,30.055739,123,0,105,[],[],False,False,"['part', 'of']"
106,30.255739,123,1,106,[],[],False,False,['this']
107,30.500183,123,1,107,[],[],False,False,['new']
108,30.639072,123,4,108,"['L*+H', 'L-H%']","[30.583516, 30.616849]",True,True,['law']
109,30.921092,123,1,109,[],[],False,False,['If']
110,31.109981,123,1-,110,['L+H*'],[30.987759],True,False,"[""you're""]"
111,31.593314,123,4-,111,"['HiF0', 'H*', 'L-H%']","[31.159981, 31.226648, 31.565536]",True,True,['arrested']
112,31.826647,123,1-,112,['L*'],[31.737758],True,False,[]
113,31.865536,123,1,113,[],[],False,False,"['take', 'a']"
114,32.221091,123,1,114,"['HiF0', 'H*']","[32.048869, 32.071091]",True,False,['breath']
115,32.548869,123,4,115,['L-H%'],[32.371091],False,True,['test']
116,33.032602,123,1-,116,[],[],False,False,['and']
117,33.143713,123,1,117,[],[],False,False,['your']
118,33.465935,123,1,118,"['H*', 'HiF0']","[33.321491, 33.36038]",True,False,['blood']
119,33.915935,123,1,119,['!H*'],[33.643713],True,False,['content']
120,34.315935,123,3,120,"['!H*', 'H-']","[33.999268, 34.27149]",True,True,['level']
121,34.893712,123,4,121,"['H*', 'HiF0', 'H-L%']","[34.427046, 34.427046, 34.765934]",True,True,['registers']
122,35.288158,123,3,122,"['H*', 'HiF0', 'H-']","[35.132603, 35.132603, 35.265936]",True,True,['point']
123,35.654824,123,0,123,['*?'],[35.565936],False,False,['one']
124,35.893713,123,4,124,"['H*', 'HiF0']","[35.715936, 35.715936]",True,True,['oh']
125,36.065935,123,1-,125,['L-L%'],[35.904824],False,False,['or']
126,36.36038,123,4,126,"['H*', 'HiF0', 'L-H%']","[36.254824, 36.254824, 36.354824]",True,True,[]
127,36.477046,123,1,127,[],[],False,False,"['higher', 'You']"
128,36.927046,123,1,128,[],[],False,False,['can']
129,37.438157,123,1,129,"['L+H*', '<', 'HiF0']","[37.043713, 37.177046, 37.177046]",True,False,['automatically']
130,37.715934,123,1,130,['!H*'],[37.599268],True,False,[]
131,37.827045,123,1-,131,[],[],False,False,"['{lose', '}your']"
132,38.227045,123,4-,132,"['H*', 'L-H%']","[37.982601, 38.199267]",True,True,['license']
133,38.332602,123,1-,133,['>'],[38.282602],False,False,['for']
134,38.61038,123,1,134,['H+!H*'],[38.499269],False,False,['ninety']
135,39.054824,123,4,135,"['HiF0', 'H*', 'L-L%']","[38.788158, 38.793713, 38.977047]",True,True,['days']
136,39.727047,123,1,136,['H*'],[39.632603],True,False,['and']
137,39.993714,123,1,137,"['H*', 'HiF0']","[39.865936, 39.871492]",True,False,"[""that's""]"
138,40.449269,123,3p,138,"['L+H*', 'H-']","[40.254825, 40.393713]",True,True,['just']
139,40.938158,123,1,139,[],[],False,False,['at']
140,41.265935,123,0,140,['*?'],[41.115935],False,False,['your']
141,41.638157,123,4,141,"['L+H*', 'HiF0', 'L-L%']","[41.399268, 41.421491, 41.627046]",True,True,['arraignment']
142,42.627047,123,1,142,[],[],False,False,['Then']
143,42.715935,123,1,143,[],[],False,False,['You']
144,43.071491,123,1,144,"['L+H*', 'HiF0', '-?']","[42.96038, 42.999269, 43.038157]",True,False,['still']
145,43.254824,123,1,145,[],[],False,False,[]
146,43.371491,123,1,146,[],[],False,False,"['{got', '}to']"
147,43.599268,123,4-,147,['X*?'],[43.499268],False,True,['face']
148,44.427045,123,1,148,"['L-H%', 'H*', 'H*', 'HiF0']","[43.627046, 43.843713, 44.304823, 44.388157]",True,False,['D.W.I.']
149,44.877045,123,4-,149,[],[],False,True,['charges']
150,44.954823,123,0,150,['L-H%'],[44.888156],False,False,[]
151,44.999267,123,0,151,[],[],False,False,"['{at', 'a']"
152,45.443712,123,4,152,"['L+H*', 'HiF0', 'L-L%']","[45.243712, 45.243712, 45.4326]",True,True,['trial']
153,46.22149,123,0,153,['H*'],[46.132602],True,False,['{state']
154,46.827046,123,4,154,"['>', 'HiF0', 'H+!H*', 'L-L%']","[46.260379, 46.260379, 46.438157, 46.799268]",False,True,[]
155,47.17149,123,2,155,"['H*', '-?']","[47.02149, 47.165934]",True,False,"['{officials', '}say']"
156,47.410379,123,0,156,[],[],False,False,"['{about', 'a']"
157,47.882601,123,4,157,"['L+H*', 'L-L%']","[47.615934, 47.860378]",True,True,['quarter']
158,48.199267,123,2,158,[],[],False,False,['of']
159,48.3326,123,1,159,['L+H*'],[48.271489],True,False,['all']
160,48.5826,123,1-,160,[],[],False,False,['those']
161,49.077044,123,4,161,"['L+H*', 'HiF0', 'L-L%']","[48.699267, 48.738156, 49.071489]",True,True,['arrested']
162,49.227047,123,1,162,[],[],False,False,['for']
163,49.599269,123,1,163,['L+H*'],[49.338158],True,False,['drunken']
164,49.971491,123,4,164,"['L+H*', 'HiF0', 'L-H%']","[49.693713, 49.804824, 49.938157]",True,True,['driving']
165,50.154824,123,1,165,[],[],False,False,['are']
166,50.504824,123,1,166,['L+H*'],[50.427046],True,False,['{repeat']
167,50.999268,123,4,167,"['L+H*', 'HiF0']","[50.749268, 50.749268]",True,True,['offenders']
168,51.435444,123,1,168,['L-L%'],[51.004823],False,False,['they']
169,51.624333,123,1,169,"['H*', 'HiF0']","[51.579888, 51.579888]",True,False,['say']
170,51.724333,123,3,170,['!H-'],[51.707666],False,True,['the']
171,52.007666,123,1,171,['*?'],[51.957666],False,False,['per']
172,52.274332,123,1,172,"['*?', 'HiF0']","[52.179888, 52.185443]",False,False,['se']
173,52.65211,123,3,173,"['!H*', '!H-']","[52.474332, 52.624332]",True,True,['clause']
174,52.785443,123,1,174,[],[],False,False,['will']
175,53.007665,123,2,175,['H*'],[52.940999],True,False,['get']
176,53.474332,123,1,176,"['L+H*', 'HiF0']","[53.313221, 53.335443]",True,False,['those']
177,53.807665,123,1-,177,['L*'],[53.61322],True,False,['people']
178,53.924331,123,1-,178,['H*'],[53.879887],True,False,[]
179,54.029887,123,1-,179,[],[],False,False,"['off', 'the']"
180,54.218776,123,1,180,['H*'],[54.090998],True,False,['road']
181,54.579886,123,4,181,"['H*', 'L-L%']","[54.418775, 54.56322]",True,True,['sooner']
182,55.885443,123,1,182,"['HiF0', 'H*']","[55.813221, 55.818777]",True,False,['Chip']
183,56.146554,123,1,183,['!H*'],[56.046554],True,False,['Ford']
184,56.424332,123,3,184,"['!H*', '!H-']","[56.279888, 56.407665]",True,True,[]
185,56.50211,123,1,185,[],[],False,False,"['says', 'it']"
186,56.674332,123,1,186,[],[],False,False,['may']
187,57.129887,123,3-,187,"['L+H*', 'HiF0', 'L-']","[56.935443, 56.985443, 57.052109]",True,True,['indeed']
188,57.240998,123,1,188,['X*?'],[57.185443],False,False,['get']
189,57.385442,123,1-,189,[],[],False,False,['them']
190,57.540998,123,1,190,['X*?'],[57.452109],False,False,[]
191,57.640998,123,1,191,[],[],False,False,"['off', 'the']"
192,58.046553,123,4,192,"['L+H*', 'H-L%']","[57.76322, 58.029887]",True,True,['road']
193,58.242221,123,0,193,['*?'],[58.214443],False,False,['{But']
194,58.353332,123,1-,194,[],[],False,False,['it']
195,58.503332,123,2,195,['*?'],[58.469998],False,False,['will']
196,58.781109,123,0,196,['L+H*'],[58.753332],True,False,['do']
197,58.858887,123,0,197,[],[],False,False,['{it']
198,58.981109,123,0,198,[],[],False,False,['at']
199,59.075554,123,0,199,[],[],False,False,['the']
200,59.514442,123,1,200,['L+!H*'],[59.369998],False,False,['expense']
201,59.608887,123,1,201,[],[],False,False,['of']
202,59.714442,123,3,202,['!H-'],[59.714442],False,True,['their']
203,60.181109,123,1,203,['H*'],[60.014442],True,False,['civil']
204,60.750608,123,4,204,"['H*', 'HiF0', 'L-L%']","[60.247775, 60.247775, 60.750608]",True,True,['rights']
