,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
109,32.54,76,4,109,"['L*', 'L-H%']","[32.382966, 32.48892]",True,True,['law']
110,33.0,76,1,110,[],[],False,False,['if']
111,33.19,76,1,111,[],[],False,False,"[""you're""]"
112,33.68,76,4,112,"['L+H*', 'HiF0', 'H-L%']","[33.336826, 33.350297, 33.538643]",True,True,['arrested']
113,33.95,76,1,113,[],[],False,False,['take']
114,33.98,76,1,114,[],[],False,False,['a']
115,34.32,76,1,115,['L+H*'],[34.15923],True,False,['breath']
116,34.77,76,4,116,"['H+!H*', 'HiF0', 'H-L%']","[34.472046, 34.519974, 34.552773]",False,True,['test']
117,34.98,76,1,117,[],[],False,False,['and']
118,35.09,76,1,118,[],[],False,False,['your']
119,35.42,76,1,119,"['L+H*', 'HiF0']","[35.259132, 35.288045]",True,False,['blood']
120,35.91,76,1,120,['!H*'],[35.561858],True,False,['content']
121,36.3,76,2p,121,[],[],False,False,['levels']
122,37.32,76,1,122,[],[],False,False,['register']
123,37.71,76,2p,123,['L+H*'],[37.520798],True,False,['point']
124,38.4,76,1,124,['!H*'],[38.287703],True,False,['one']
125,38.749068,76,2,125,['L*'],[38.635837],True,False,['oh']
126,38.90469,76,1,126,[],[],False,False,['or']
127,39.32,76,4,127,"['H*', 'HiF0', 'L-H%']","[39.069743, 39.080348, 39.27156]",True,True,['higher']
128,39.66956,76,1,128,[],[],False,False,['you']
129,39.975784,76,1,129,[],[],False,False,['can']
130,40.659492,76,3,130,"['L+H*', 'HiF0', 'L-']","[40.129722, 40.159664, 40.598946]",True,True,['automatically']
131,40.979799,76,2,131,"['L+H*', 'HiF0']","[40.820945, 40.854086]",True,False,['lose']
132,41.110001,76,1,132,[],[],False,False,['your']
133,41.597268,76,3,133,['L-'],[41.522259],False,True,['license']
134,41.77,76,1,134,['HiF0'],[41.742639],False,False,['for']
135,42.06,76,1,135,['H*'],[41.789667],True,False,['ninety']
136,42.58,76,4,136,"['!H*', 'L-L%']","[42.198346, 42.374936]",True,True,['days']
137,43.5,76,1,137,[],[],False,False,['And']
138,43.73,76,2,138,[],[],False,False,"[""that's""]"
139,43.98,76,1-,139,['*?'],[43.826537],False,False,['just']
140,44.12,76,1,140,[],[],False,False,['at']
141,44.29,76,1,141,[],[],False,False,['your']
142,44.71,76,4,142,"['L+H*', 'HiF0', 'L-L%']","[44.467305, 44.48737, 44.653986]",True,True,['arraignment']
143,45.18,76,1,143,[],[],False,False,['Then']
144,45.3,76,1,144,[],[],False,False,"[""you've""]"
145,45.57,76,1,145,"['HiF0', 'L+H*']","[45.47682, 45.502934]",True,False,['still']
146,45.78,76,0,146,[],[],False,False,['got']
147,45.84,76,1,147,[],[],False,False,['to']
148,46.25,76,4,148,"['*?', 'L-L%']","[46.012522, 46.199203]",False,True,['face']
149,47.290001,76,1,149,"['HiF0', 'L+H*']","[47.184141, 47.208288]",True,False,['D.W.I.']
150,47.731989,76,4-,150,['L-H%'],[47.637149],False,True,['charges']
151,47.91,76,1-,151,[],[],False,False,['at']
152,47.97,76,1,152,[],[],False,False,['a']
153,48.48,76,4,153,"['HiF0', 'H+!H*', 'L-L%']","[48.16612, 48.192145, 48.434326]",False,True,['trial']
154,49.34,76,1,154,[],[],False,False,['State']
155,49.73,76,1,155,"['H*', 'HiF0']","[49.485254, 49.503157]",True,False,['officials']
156,49.893475,76,2,156,[],[],False,False,['say']
157,50.09,76,1,157,[],[],False,False,['about']
158,50.14,76,1,158,[],[],False,False,['a']
159,50.66,76,3,159,"['L+H*', 'L-']","[50.403521, 50.590202]",True,True,['quarter']
160,50.782028,76,1,160,[],[],False,False,['of']
161,51.080002,76,1,161,"['L+H*', 'HiF0']","[51.014018, 51.034279]",True,False,['all']
162,51.299999,76,1,162,[],[],False,False,['those']
163,51.709999,76,3-,163,['L-'],[51.57033],False,True,['arrested']
164,51.84,76,1,164,[],[],False,False,['for']
165,52.23,76,1,165,['L*'],[51.973087],True,False,['drunken']
166,52.659535,76,4,166,"['L*', 'L-H%']","[52.321221, 52.57437]",True,True,['driving']
167,52.790001,76,1,167,[],[],False,False,['are']
168,53.150002,76,1,168,['H*'],[53.067944],True,False,['repeat']
169,53.79,76,4,169,"['HiF0', 'H*', 'L-L%']","[53.402461, 53.405987, 53.693576]",True,True,['offenders']
170,54.349998,76,1,170,[],[],False,False,['They']
171,54.490002,76,1,171,[],[],False,False,['say']
172,54.59,76,1,172,[],[],False,False,['the']
173,54.729458,76,1,173,[],[],False,False,['per']
174,55.000542,76,1,174,[],[],False,False,['se']
175,55.419998,76,4,175,"['HiF0', 'H*', 'L-H%']","[55.132385, 55.16728, 55.308552]",True,True,['clause']
176,55.56,76,1,176,[],[],False,False,['will']
177,55.772339,76,1,177,[],[],False,False,['get']
178,56.023343,76,1,178,['L+H*'],[55.919048],True,False,['those']
179,56.339607,76,2-,179,[],[],False,False,['people']
180,56.49021,76,1,180,['L*'],[56.398363],True,False,['off']
181,56.590611,76,1,181,[],[],False,False,['the']
182,56.841615,76,2,182,[],[],False,False,['road']
183,57.299999,76,4,183,"['HiF0', 'H*', 'L-L%']","[57.055073, 57.064359, 57.256085]",True,True,['sooner']
184,58.141813,76,1,184,[],[],False,False,['Chip']
185,58.503259,76,1,185,"['HiF0', 'H*']","[58.345232, 58.366846]",True,False,['Ford']
186,58.880001,76,4,186,['L-H%'],[58.785617],False,True,['says']
187,59.0,76,1,187,[],[],False,False,['it']
188,59.200001,76,1,188,[],[],False,False,['may']
189,59.560001,76,2,189,['L+H*'],[59.42134],True,False,['indeed']
190,59.700002,76,1-,190,[],[],False,False,['get']
191,59.869999,76,1,191,[],[],False,False,['them']
192,60.029999,76,1,192,[],[],False,False,['off']
193,60.16,76,1-,193,[],[],False,False,['the']
194,60.54,76,4,194,"['HiF0', 'L+H*', '!H-L%']","[60.264552, 60.284107, 60.496015]",True,True,['road']
195,61.079336,76,1-,195,[],[],False,False,['but']
196,61.139577,76,1,196,[],[],False,False,['it']
197,61.270099,76,1,197,[],[],False,False,['will']
198,61.501022,76,1-,198,"['HiF0', 'L+H*']","[61.449289, 61.473182]",True,False,['do']
199,61.661664,76,3,199,['!H-'],[61.639681],False,True,['it']
200,61.750683,76,1,200,[],[],False,False,['at']
201,61.881205,76,1,201,[],[],False,False,['the']
202,62.47,76,4,202,"['HiF0', 'L+H*', 'L-H%']","[62.198482, 62.209814, 62.40154]",True,True,['expense']
203,62.62,76,1-,203,[],[],False,False,['of']
204,62.769758,76,1,204,[],[],False,False,['their']
205,63.141243,76,1,205,[],[],False,False,['civil']
206,63.72,76,4,206,"['HiF0', 'H+!H*', 'L-L%']","[63.196182, 63.269353, 63.390443]",False,True,['rights']
