,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
90,26.868142,123,1-,90,[],[],False,False,['to']
91,27.116212,123,1,91,"['L+H*', 'HiF0']","[27.05006, 27.072111]",True,False,['get']
92,27.413897,123,1,92,[],[],False,False,['birth']
93,27.997069,123,4,93,['L-L%'],[27.827347],False,True,['control']
94,28.615661,123,1,94,[],[],False,False,['a']
95,29.023599,123,1,95,"['L+H*', 'HiF0']","[28.852707, 28.852707]",True,False,['pilot']
96,29.448076,123,1,96,['!H*'],[29.227568],True,False,['project/n']
97,29.552816,123,1-,97,[],[],False,False,['to']
98,29.784349,123,0,98,[],[],False,False,['set']
99,29.949729,123,1,99,['L+H*'],[29.867039],True,False,['up']
100,30.192287,123,1,100,[],[],False,False,['such']
101,30.70334,123,4,101,['L-L%'],[30.638813],False,True,['clinics']
102,30.81522,123,2-,102,[],[],False,False,['in']
103,31.225891,123,3,103,"['L+H*', 'HiF0', 'H-']","[31.008164, 31.085341, 31.20662]",True,True,['Two']
104,31.34995,123,1-,104,[],[],False,False,['to']
105,31.708274,123,2-,105,['L+H*'],[31.504305],True,False,['four']
106,32.221491,123,3,106,"['!H*', '!H-']","[31.928781, 32.176851]",True,True,['Boston']
107,32.529662,123,1-,107,['H*'],[32.353257],True,False,['middle']
108,32.595814,123,1,108,[],[],False,False,['and']
109,32.794271,123,1,109,"['HiF0', 'L+H*']","[32.744657, 32.750169]",True,False,['high']
110,33.217091,123,4,110,['L-L%'],[33.102981],False,True,['schools']
111,33.354192,123,1,111,[],[],False,False,['was']
112,33.767642,123,1,112,['H*'],[33.593609],True,False,['proposed']
113,34.07084,123,1,113,[],[],False,False,['last']
114,34.421711,123,3,114,"['HiF0', 'H*', '!H-']","[34.241733, 34.260642, 34.390575]",True,True,['spring']
115,34.746244,123,2-,115,[],[],False,False,['by']
116,34.80208,123,1-,116,[],[],False,False,['the']
117,34.978486,123,1,117,[],[],False,False,['Boston']
118,35.259632,123,1,118,['H*'],[35.11825],True,False,['student']
119,35.405718,123,1,119,[],[],False,False,['human']
120,36.312553,123,1,120,"['L+H*', 'L+H*']","[35.608878, 35.978227]",True,False,['services']
121,37.320502,123,4,121,"['L+H*', 'HiF0', 'L-L%']","[36.369627, 36.384233, 37.025636]",True,True,['collaborative']
122,37.87817,123,1,122,[],[],False,False,['the']
123,38.098677,123,1,123,['H*'],[38.015987],True,False,['plan']
124,38.308159,123,1,124,[],[],False,False,['was']
125,38.833153,123,1,125,"['HiF0', 'L+H*', 'H-']","[38.605844, 38.644432, 38.815325]",True,False,['endorsed']
126,39.1957,123,1,126,[],[],False,False,['last']
127,39.531723,123,3,127,"['H*', 'HiF0', '!H-']","[39.416207, 39.416207, 39.50441]",True,True,['fall']
128,39.894759,123,2,128,[],[],False,False,['by']
129,40.06119,123,1,129,[],[],False,False,['the']
130,40.546305,123,1,130,['H*'],[40.154905],True,False,['adolescent']
131,40.943218,123,1,131,['!H*'],[40.662072],True,False,['issues']
132,41.301542,123,1,132,"['L+H*', 'HiF0']","[41.136162, 41.158212]",True,False,['task']
133,41.621933,123,4,133,['L-H%'],[41.466922],False,True,['force']
134,42.087372,123,0,134,['H*'],[41.988144],True,False,['set']
135,42.192113,123,1,135,[],[],False,False,['up']
136,42.379544,123,2-,136,['-?'],[42.374031],False,False,['by']
137,42.456721,123,1-,137,[],[],False,False,['the']
138,43.041065,123,1,138,"['L+H*', 'L+H*', 'HiF0']","[42.583513, 42.930812, 42.930812]",True,False,['superintendent']
139,43.129268,123,1,139,[],[],False,False,['of']
140,43.585628,123,4,140,['L-L%'],[43.526181],False,True,['schools']
141,44.237316,123,2-,141,"['HiF0', 'H*']","[44.044372, 44.110524]",True,False,['task']
142,44.501924,123,1,142,[],[],False,False,['force']
143,44.722431,123,3-,143,['!H-'],[44.61769],False,True,['member']
144,45.031141,123,1,144,['H*'],[44.860248],True,False,['Mary']
145,45.527323,123,3,145,"['L+H*', 'HiF0', 'L-']","[45.251648, 45.251648, 45.361902]",True,True,['Conroy']
146,45.736764,123,1,146,['H*'],[45.659586],True,False,['who']
147,46.132382,123,3,147,"['*?', '!H-']","[45.87458, 46.034448]",False,True,['directs']
148,46.530592,123,1,148,['H*'],[46.365212],True,False,['family']
149,46.839302,123,1,149,['H*'],[46.762124],True,False,['life']
150,47.346468,123,1,150,"['H*', 'HiF0']","[47.142499, 47.16455]",True,False,['education']
151,47.473259,123,3-,151,"['-?', '!H-']","[47.440183, 47.440183]",False,True,['at']
152,47.715817,123,1,152,"['HiF0', 'H*']","[47.589026, 47.611076]",True,False,['Saint']
153,48.228092,123,4,153,['L-H%'],[48.123755],False,True,"[""Margaret's""]"
154,48.779764,123,1,154,[],[],False,False,['was']
155,48.956169,123,0,155,['H*'],[48.867966],True,False,['one']
156,49.066423,123,1-,156,[],[],False,False,['of']
157,49.138087,123,1-,157,[],[],False,False,['a']
158,49.424747,123,1,158,['L+H*'],[49.331031],True,False,['few']
159,50.036654,123,1,159,"['L+H*', 'HiF0']","[49.810634, 49.816147]",True,False,['dissenting']
160,50.474915,123,4,160,['L-L%'],[50.356389],False,True,['votes']
161,50.934677,123,1,161,"['H*', 'HiF0']","[50.747246, 50.763784]",True,False,['against']
162,51.066981,123,1,162,[],[],False,False,['the']
163,51.762044,123,4,163,['L-L%'],[51.507995],False,True,['endorsement']
