,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
36,14.312642,123,0,36,['L+H*'],[14.268296],True,False,['state']
37,14.700669,123,3-,37,"['<', 'HiF0', '!H-']","[14.390248, 14.390248, 14.689583]",False,True,['officials']
38,15.016634,123,1,38,"['H*', 'HiF0']","[14.905769, 14.905769]",True,False,"[""aren't""]"
39,15.559872,123,3,39,"['L+!H*', 'L-']","[15.321513, 15.548786]",False,True,['convinced']
40,15.776059,123,1-,40,[],[],False,False,[]
41,15.820405,123,1-,41,[],[],False,False,"[""that's"", 'a']"
42,16.358099,123,4,42,"['L+H*', 'HiF0', 'L-L%']","[16.064307, 16.064307, 16.263864]",True,True,['problem']
43,17.455657,123,1,43,['*?'],[17.339249],False,False,['While']
44,17.549892,123,1,44,[],[],False,False,['they']
45,17.876943,123,1,45,"['H*', 'HiF0']","[17.743905, 17.793795]",True,False,"[""don't""]"
46,18.09313,123,3,46,['L-'],[18.065414],False,True,['say']
47,18.841468,123,2-,47,"['H*', '!H*']","[18.237254, 18.525503]",True,False,['breathalizers']
48,18.935813,123,1,48,[],[],False,False,['are']
49,19.212975,123,1,49,['H*'],[19.079827],True,False,['one']
50,19.650892,123,1,50,"['H*', 'HiF0']","[19.467855, 19.467855]",True,False,['hundred']
51,20.072178,123,1-,51,[],[],False,False,['percent']
52,20.471292,123,4,52,"['*?', 'L-H%']","[20.1775, 20.454662]",False,True,['accurate']
53,20.948008,123,1,53,[],[],False,False,['they']
54,21.2418,123,1,54,"['L+H*', 'HiF0']","[21.153108, 21.169738]",True,False,['do']
55,21.474616,123,4-,55,['L-H%'],[21.474616],False,True,['say']
56,21.624284,123,0,56,[],[],False,False,['they']
57,21.712976,123,0,57,[],[],False,False,['are']
58,22.322733,123,1,58,"['L+H*', 'HiF0']","[22.056657, 22.0622]",True,False,['extremely']
59,22.888144,123,4,59,"['L+H*', 'L-L%']","[22.649784, 22.860427]",True,True,['reliable']
60,23.276167,123,0,60,[],[],False,False,['and']
61,23.436921,123,1,61,['H*'],[23.392575],True,False,['If']
62,23.581045,123,1,62,['>'],[23.508983],False,False,"['they', 'err']"
63,23.819405,123,1-,63,['H+!H*'],[23.780602],False,False,[]
64,23.891467,123,0,64,[],[],False,False,['{at']
65,24.11874,123,3,65,"['H*', 'HiF0', '!H-']","[23.969072, 23.969072, 24.091024]",True,True,['all']
66,24.229605,123,0,66,[],[],False,False,"[""it's""]"
67,24.329383,123,0,67,[],[],False,False,['on']
68,24.390359,123,0,68,[],[],False,False,['the']
69,24.95577,123,1,69,"['L+H*', 'HiF0']","[24.673064, 24.761756]",True,False,['conservative']
70,25.415859,123,4,70,['L-L%'],[25.415859],False,True,[]
71,25.598782,123,1-,71,[],[],False,False,"['side', 'the']"
72,25.975723,123,3-,72,"['H*', 'H-']","[25.837142, 25.914747]",True,True,['side']
73,26.496788,123,2-,73,"['H*', 'HiF0']","[26.164193, 26.164193]",True,False,['favorable']
74,26.646456,123,0,74,[],[],False,False,['to']
75,26.735147,123,1,75,[],[],False,False,['the']
76,27.250669,123,4,76,"['L+!H*', 'L-L%']","[26.918075, 27.20078]",False,True,['driver']
77,28.154215,123,1,77,"['H*', 'HiF0']","[28.07661, 28.098783]",True,False,['as']
78,28.292796,123,1-,78,[],[],False,False,['for']
79,28.697453,123,3,79,"['!H*', '!H-']","[28.453551, 28.619848]",True,True,[]
80,28.797232,123,1,80,[],[],False,False,"['those', 'who']"
81,29.251778,123,3,81,"['HiF0', 'L+H*', '!H-']","[28.985702, 29.007875, 29.235148]",True,True,['say']
82,29.551887,123,2-,82,[],[],False,False,['{that']
83,29.878938,123,1-,83,"['HiF0', 'L+H*']","[29.635036, 29.646122]",True,False,['}taking']
84,30.156101,123,1,84,['!H*'],[30.072952],True,False,['away']
85,30.472065,123,1-,85,[],[],False,False,"[""someone's""]"
86,30.846286,123,4,86,"['L+!H*', 'L-L%']","[30.605103, 30.846286]",False,True,['license']
87,31.214857,123,1,87,['H*'],[31.037473],True,False,['based']
88,31.286919,123,1-,88,[],[],False,False,['on']
89,31.353438,123,1-,89,[],[],False,False,['the']
90,32.140579,123,4,90,"['L+H*', 'HiF0', 'L-H%']","[31.530822, 31.530822, 32.140579]",True,True,['breathalizer']
91,32.811311,123,1,91,['H*'],[32.622841],True,False,['results']
92,32.87783,123,1,92,[],[],False,False,['in']
93,33.382266,123,3-,93,"['HiF0', 'L+H*', '!H-']","[32.988695, 33.021955, 33.354549]",True,True,[]
94,33.448785,123,1,94,[],[],False,False,"['{tantamount', '}to']"
95,33.864528,123,1,95,['L+H*'],[33.71486],True,False,['trial']
96,34.036369,123,1,96,[],[],False,False,['by']
97,34.540804,123,4,97,"['HiF0', 'L+H*', 'X%?']","[34.324617, 34.330161, 34.502001]",True,True,['machine']
98,35.133925,123,1,98,"['H*', 'HiF0']","[35.061863, 35.089579]",True,False,['{state']
99,35.571841,123,1,99,[],[],False,False,[]
100,35.788028,123,3,100,"['L+!H*', 'H-']","[35.693793, 35.765855]",False,True,"['{officials', '}say']"
101,36.031931,123,1,101,[],[],False,False,['that']
102,36.358982,123,1,102,['H*'],[36.170512],True,False,['simply']
103,36.591798,123,1,103,[],[],False,False,"[""isn't""]"
104,36.91885,123,4,104,"['L+H*', 'HiF0', 'L-L%']","[36.763639, 36.796898, 36.90222]",True,True,['so']
105,37.617295,123,1,105,['H*'],[37.428825],True,False,"['Losing', ""one's""]"
106,38.326831,123,3,106,"['L+H*', 'L-']","[38.010866, 38.310201]",True,True,['license']
107,38.526388,123,0,107,[],[],False,False,['Under']
108,38.592906,123,0,108,[],[],False,False,['the']
109,38.725944,123,1,109,[],[],False,False,['per']
110,39.014193,123,1,110,"['L+H*', 'HiF0']","[38.919958, 38.953217]",True,False,['se']
111,39.38559,123,4,111,['X%?'],[39.307985],False,True,['clause']
112,39.762531,123,2-,112,[],[],False,False,['is']
113,39.984261,123,0,113,"['L+H*', 'HiF0']","[39.901112, 39.951001]",True,False,['{not']
114,40.01752,123,1,114,[],[],False,False,['a']
115,40.405547,123,1,115,[],[],False,False,['criminal']
116,40.909983,123,4,116,"['L+!H*', 'L-L%']","[40.64945, 40.893353]",False,True,"['offense', 'You']"
117,41.658317,123,1,117,[],[],False,False,[]
118,41.907763,123,1,118,['L+H*'],[41.796898],True,False,"[""won't""]"
119,42.035257,123,0,119,[],[],False,False,['{get']
120,42.079603,123,0,120,[],[],False,False,['a']
121,42.48426,123,1,121,['L+H*'],[42.223728],True,False,['criminal']
122,42.794682,123,1,122,"['HiF0', 'L+H*']","[42.584038, 42.595125]",True,False,['record/n']
123,43.033041,123,0,123,[],[],False,False,['for']
124,43.127276,123,4,124,['L-L%'],[43.110647],False,True,['it']
125,43.52487,123,0,125,[],[],False,False,"[""it's""]"
126,43.566623,123,1,126,[],[],False,False,['a']
127,43.997561,123,2,127,"['H*', 'HiF0', '-?']","[43.798005, 43.798005, 43.947672]",True,False,['civil']
128,44.612862,123,3,128,"['L+!H*', 'L-']","[44.324613, 44.585145]",False,True,['infraction']
129,44.762529,123,1-,129,[],[],False,False,['and']
130,44.995345,123,4,130,"['L+H*', 'HiF0', 'H-L%']","[44.856764, 44.856764, 44.984259]",True,True,['one']
131,45.605102,123,2-,131,[],[],False,False,['that']
132,45.788029,123,1,132,"['H*', 'HiF0']","[45.743683, 45.75477]",True,False,['they']
133,46.137254,123,3,133,['L-'],[46.126167],False,True,['believe']
134,46.237032,123,1,134,[],[],False,False,['will']
135,46.375613,123,0,135,[],[],False,False,[]
136,46.419959,123,1,136,[],[],False,False,"['be', 'a']"
137,46.663862,123,1,137,['L+H*'],[46.652776],True,False,['key']
138,47.279162,123,3,138,"['HiF0', 'L+!H*', 'L-']","[46.674949, 47.062976, 47.245903]",False,True,['{deterrent']
139,47.39557,123,0,139,[],[],False,False,['}to']
140,47.44546,123,1-,140,['>'],[47.423287],False,False,['the']
141,47.772511,123,1,141,['H+!H*'],[47.556324],False,False,['drunken']
142,48.171625,123,4,142,"['H*', 'HiF0', 'L-L%']","[47.994241, 48.005327, 48.149452]",True,True,['driver']
143,48.820178,123,1-,143,[],[],False,False,[]
144,48.897783,123,1,144,[],[],False,False,"['If', 'the']"
145,49.075167,123,1,145,['H*'],[49.036365],True,False,['per']
146,49.307984,123,1,146,"['H*', 'HiF0']","[49.269181, 49.274724]",True,False,['se']
147,49.690467,123,3-,147,['H*'],[49.457651],True,True,['clause']
148,49.812419,123,1,148,['!H-'],[49.701554],False,False,['is']
149,50.194903,123,0,149,['L+H*'],[49.96763],True,False,['tested']
150,50.311311,123,1,150,[],[],False,False,['{in']
151,50.610646,123,4,151,"['L+H*', 'HiF0']","[50.477608, 50.477608]",True,True,['court']
152,51.004717,123,1,152,['H-L%'],[50.616189],False,False,['the']
153,51.331769,123,1,153,"['HiF0', 'L+H*']","[51.171015, 51.176558]",True,False,['state']
154,51.65882,123,4-,154,"['!H*', 'H-L%']","[51.459263, 51.625561]",True,True,['says']
155,51.875007,123,1,155,[],[],False,False,['it']
156,52.113366,123,1,156,"['L+H*', 'HiF0']","[52.008045, 52.057934]",True,False,['will']
157,52.451504,123,4-,157,['L-H%'],[52.434875],False,True,['pass']
158,53.149953,123,1,158,"['H*', 'H*']","[52.612258, 52.961483]",True,False,['constitutional']
159,53.582326,123,4,159,"['H*', 'HiF0', 'L-L%']","[53.299621, 53.299621, 53.560153]",True,True,"['muster', 'and']"
160,54.15275,123,0,160,[],[],False,False,[]
161,54.246985,123,0,161,[],[],False,False,['If']
162,54.662728,123,1,162,"['L+H*', 'HiF0']","[54.446542, 54.468715]",True,False,['opponents']
163,55.078472,123,3,163,"['L+!H*', '!H-']","[54.829026, 55.039669]",False,True,['gather']
164,55.477585,123,1,164,"['L+H*', 'HiF0']","[55.361177, 55.394437]",True,False,['enough']
165,56.042996,123,4,165,['L-H%'],[56.004194],False,True,['signatures']
166,56.268643,123,1-,166,[],[],False,False,['to']
167,56.484829,123,0,167,['L+H*'],[56.368421],True,False,['make']
168,56.545805,123,0,168,[],[],False,False,"['{it', 'a']"
169,56.8784,123,1-,169,"['L+H*', '<']","[56.745362, 56.795251]",True,False,['ballot']
170,57.166649,123,0,170,[],[],False,False,['question']
171,57.238711,123,0,171,[],[],False,False,['in']
172,57.521416,123,1-,172,['L+!H*'],[57.310773],False,False,['nineteen']
173,57.804122,123,1-,173,[],[],False,False,['eighty']
174,57.992592,123,4,174,"['H*', 'HiF0', 'H-L%']","[57.881727, 57.881727, 57.992592]",True,True,['eight']
175,58.482509,123,0,175,"['H*', 'HiF0']","[58.427077, 58.427077]",True,False,['{state']
176,58.84282,123,1,176,[],[],False,False,['officials']
177,59.236391,123,4,177,['L+!H*'],[59.119983],False,True,['predict']
178,59.88495,123,1,178,"['H-L%', 'H*']","[59.241934, 59.674307]",True,False,['voters']
179,60.045704,123,2-,179,[],[],False,False,['will']
180,60.306237,123,1-,180,"['H*', 'HiF0']","[60.217545, 60.217545]",True,False,['keep']
181,60.378299,123,0,181,[],[],False,False,['{it']
182,60.893821,123,4,182,"['>', 'H+!H*', 'L-L%']","[60.433732, 60.633288, 60.710894]",False,True,['intact']
