,break_time,x,break,wrd_id,sylls,syll_times,prominent_unit,prominent_brk,unit
46,17.633041,123,3,46,"['!H*', '!H-']","[17.050621, 17.53951]",True,True,['breathalizers']
47,17.750621,123,1,47,[],[],False,False,['are']
48,17.933954,123,1,48,[],[],False,False,['one']
49,18.300621,123,1,49,"['L+H*', 'HiF0']","[18.161732, 18.161732]",True,False,['hundred']
50,18.656176,123,1-,50,[],[],False,False,['percent']
51,19.079827,123,4,51,['L-H%'],[19.002222],False,True,['accurate']
52,19.600622,123,1,52,[],[],False,False,['they']
53,19.878399,123,1,53,"['H*', 'HiF0']","[19.806177, 19.806177]",True,False,['do']
54,20.227275,123,4,54,['L-H%'],[20.188472],False,True,['say']
55,20.395066,123,1,55,[],[],False,False,['they']
56,20.572843,123,2-,56,[],[],False,False,['are']
57,21.295065,123,1,57,"['L+H*', 'HiF0']","[21.006176, 21.006176]",True,False,['extremely']
58,21.917965,123,4,58,['L-L%'],[21.818186],False,True,['reliable']
59,22.405766,123,3,59,"['H*', 'HiF0', '!H-']","[22.20062, 22.256176, 22.356175]",True,True,['and']
60,22.556178,123,1,60,['H*'],[22.483956],True,False,['if']
61,22.833956,123,1,61,[],[],False,False,['they']
62,23.022176,123,1,62,['H*'],[22.895067],True,False,['err']
63,23.111733,123,0,63,[],[],False,False,['at']
64,23.398007,123,4,64,"['L+H*', 'HiF0', 'L-H%']","[23.167289, 23.167289, 23.372844]",True,True,['all']
65,23.567289,123,1,65,[],[],False,False,"[""it's""]"
66,23.695066,123,1,66,['H*'],[23.656177],True,False,['on']
67,23.761733,123,1,67,[],[],False,False,['the']
68,24.417288,123,1,68,"['H*', 'HiF0']","[24.111733, 24.111733]",True,False,['conservative']
69,24.850337,123,4,69,['L-L%'],[24.63951],False,True,['side']
70,25.006177,123,1,70,[],[],False,False,['the']
71,25.300621,123,3-,71,"['HiF0', 'H*', '!H-']","[25.128399, 25.145065, 25.267287]",True,True,['side']
72,25.772843,123,4-,72,"['H*', 'L-H%']","[25.400621, 25.745065]",True,True,['favorable']
73,25.90062,123,1-,73,"['>', 'HiF0']","[25.889509, 25.889509]",False,False,['to']
74,26.022843,123,1-,74,[],[],False,False,['the']
75,26.51331,123,4,75,"['H+!H*', 'L-L%']","[26.178398, 26.295065]",False,True,['driver']
76,27.306177,123,1,76,['H*'],[27.245066],True,False,['As']
77,27.422844,123,1-,77,[],[],False,False,['for']
78,27.738362,123,3,78,"['H*', 'H-']","[27.5284, 27.633955]",True,True,['those']
79,27.833955,123,1,79,[],[],False,False,['who']
80,28.104216,123,3,80,"['H*', '!H-']","[27.961733, 28.033955]",True,True,['say']
81,28.222844,123,1,81,[],[],False,False,['that']
82,28.600621,123,1,82,"['L+H*', 'HiF0']","[28.411732, 28.411732]",True,False,['taking']
83,28.750621,123,1,83,[],[],False,False,['away']
84,29.178399,123,1,84,['L+!H*'],[28.956176],False,False,"[""someone's""]"
85,29.711757,123,3,85,"['L+H*', '!H-']","[29.422843, 29.661732]",True,True,['license']
86,30.061733,123,1,86,"['H*', 'HiF0']","[29.8784, 29.9284]",True,False,['based']
87,30.178399,123,1-,87,[],[],False,False,['on']
88,30.228399,123,1-,88,[],[],False,False,['the']
89,30.850621,123,1,89,['L+!H*'],[30.406177],False,False,['breathalizer']
90,31.446787,123,4,90,"['*?', 'L-H%']","[31.150621, 31.250621]",False,True,['results']
91,31.633954,123,1,91,[],[],False,False,['is']
92,32.156176,123,1,92,['L+H*'],[31.772843],True,False,['tantamount']
93,32.267287,123,1,93,[],[],False,False,['to']
94,32.70062,123,1,94,['L+H*'],[32.55062],True,False,['trial']
95,32.906175,123,1,95,[],[],False,False,['by']
96,33.470072,123,4,96,"['HiF0', 'L+H*', 'H-L%']","[33.228397, 33.233953, 33.406175]",True,True,['machine']
97,34.111732,123,0,97,"['H*', 'HiF0']","[33.995066, 34.028399]",True,False,['State']
98,34.450621,123,3-,98,['!H-'],[34.400621],False,True,['officials']
99,34.650778,123,1,99,"['*?', '-?']","[34.550621, 34.611732]",False,False,['say']
100,34.878398,123,1,100,"['H*', 'HiF0']","[34.761732, 34.778399]",True,False,['that']
101,35.295065,123,1,101,['!H*'],[35.033954],True,False,['simply']
102,35.528398,123,1,102,[],[],False,False,"[""isn't""]"
103,36.019959,123,4,103,"['L+H*', 'L-L%']","[35.689509, 35.90062]",True,True,['so']
104,36.745066,123,1,104,"['H*', 'HiF0']","[36.511733, 36.511733]",True,False,['Losing']
105,37.022844,123,1,105,[],[],False,False,"[""one's""]"
106,37.466742,123,3,106,"['L+!H*', '!H-']","[37.211732, 37.417288]",False,True,['license']
107,37.69611,123,1,107,"['HiF0', 'H*']","[37.590555, 37.606176]",True,False,['Under']
108,37.807221,123,1,108,[],[],False,False,['the']
109,37.984999,123,1,109,[],[],False,False,['per']
110,38.273888,123,1,110,[],[],False,False,['se']
111,38.780491,123,4,111,"['!H*', 'L-H%']","[38.534999, 38.607221]",True,True,['clause']
112,39.023887,123,1,112,[],[],False,False,['is']
113,39.234998,123,0,113,['H*'],[39.129443],True,False,['not']
114,39.29149,123,1,114,"['<', 'HiF0']","[39.279443, 39.279443]",False,False,['a']
115,39.779442,123,1,115,"['H*', '-?']","[39.429442, 39.729442]",True,False,['criminal']
116,40.254994,123,4,116,"['L*', 'L-H%']","[39.901664, 40.20722]",True,True,['offense']
117,40.368334,123,1,117,[],[],False,False,['You']
118,40.573889,123,1,118,"['L+H*', 'HiF0']","[40.507222, 40.523889]",True,False,"[""won't""]"
119,40.723889,123,0,119,[],[],False,False,['get']
120,40.785,123,1,120,[],[],False,False,['a']
121,41.151666,123,1,121,['L+!H*'],[40.957222],False,False,['criminal']
122,41.485,123,1,122,['L+!H*'],[41.246111],False,False,['record/n']
123,41.796111,123,1-,123,['*?'],[41.707222],False,False,['for']
124,41.879444,123,4,124,['L-H%'],[41.857222],False,True,['it']
125,42.369167,123,0,125,[],[],False,False,['it']
126,42.633041,123,3,126,"['H*', 'HiF0', 'H-']","[42.440555, 42.440555, 42.54611]",True,True,['is']
127,42.723888,123,1,127,[],[],False,False,['a']
128,43.173887,123,1,128,"['L+H*', 'HiF0']","[42.929443, 42.929443]",True,False,['civil']
129,43.985592,123,4,129,['L-L%'],[43.640554],False,True,['infraction']
130,44.185,123,1,130,[],[],False,False,['and']
131,44.423889,123,1,131,['H*'],[44.301666],True,False,['one']
132,44.535,123,1,132,[],[],False,False,['that']
133,44.768333,123,1,133,"['L+H*', 'HiF0']","[44.712777, 44.723888]",True,False,['they']
134,45.127497,123,4,134,['L-H%'],[45.062777],False,True,['believe']
135,45.229444,123,1-,135,[],[],False,False,['will']
136,45.357221,123,1-,136,[],[],False,False,['be']
137,45.44611,123,1-,137,[],[],False,False,['a']
138,45.740554,123,1,138,"['L+H*', 'HiF0']","[45.690554, 45.690554]",True,False,['key']
139,46.24611,123,3,139,"['!H*', 'L-']","[46.057221, 46.223887]",True,True,['deterrent']
140,46.384998,123,1-,140,"['>', 'HiF0']","[46.340554, 46.357221]",False,False,['to']
141,46.484998,123,1,141,[],[],False,False,['the']
142,46.929443,123,1,142,['H+!H*'],[46.629443],False,False,['drunken']
143,47.38914,123,4,143,"['H+!H*', 'L-H%']","[47.001665, 47.323887]",False,True,['driver']
144,48.046111,123,1-,144,"['H*', 'HiF0']","[47.985, 47.996111]",True,False,['if']
145,48.157222,123,1-,145,[],[],False,False,['the']
146,48.340555,123,1,146,[],[],False,False,['per']
147,48.557222,123,1,147,"['!H*', 'H*']","[48.496111, 48.512777]",True,False,['se']
148,48.907221,123,1-,148,[],[],False,False,['clause']
149,49.040555,123,1,149,[],[],False,False,['is']
150,49.407221,123,1-,150,['L+!H*'],[49.184999],False,False,['tested']
151,49.54611,123,1,151,[],[],False,False,['in']
152,49.944571,123,4,152,"['L+!H*', 'H-H%']","[49.729443, 49.890554]",False,True,['court']
153,50.123887,123,1,153,[],[],False,False,['the']
154,50.440554,123,1,154,"['L+H*', 'HiF0']","[50.323887, 50.323887]",True,False,['State']
155,50.742798,123,4-,155,['L-H%'],[50.70722],False,True,['says']
156,50.888722,123,1,156,[],[],False,False,['it']
157,51.005388,123,2-,157,[],[],False,False,['will']
158,51.449832,123,1,158,"['L+H*', 'HiF0']","[51.32761, 51.32761]",True,False,['pass']
159,52.333165,123,1,159,['L+!H*'],[51.988721],False,False,['constitutional']
160,52.7831,123,4,160,"['L+H*', 'L-H%']","[52.488721, 52.744276]",True,True,['muster']
161,53.194276,123,0,161,[],[],False,False,['and']
162,53.310942,123,1-,162,[],[],False,False,['if']
163,53.886205,123,4,163,"['H*', 'HiF0', 'L-L%']","[53.527609, 53.527609, 53.816498]",True,True,['opponents']
164,54.22687,123,1,164,['H*'],[54.088722],True,False,['gather']
165,54.447377,123,1,165,['L+H*'],[54.3702],True,False,['enough']
166,55.00967,123,3,166,"['H*', 'HiF0', 'L-']","[54.629295, 54.629295, 54.92698]",True,True,['signatures']
167,55.130949,123,1-,167,[],[],False,False,['to']
168,55.445171,123,1-,168,['H*'],[55.345943],True,False,['make']
169,55.511324,123,3,169,[],[],False,True,['it']
170,55.638115,123,1,170,[],[],False,False,['a']
171,56.051566,123,1,171,"['H*', 'HiF0']","[55.880673, 55.880673]",True,False,['ballot']
172,56.580783,123,4,172,['L-L%'],[56.194895],False,True,['question']
173,56.703914,123,1-,173,[],[],False,False,['in']
174,57.067751,123,1,174,['H*'],[56.814168],True,False,['nineteen']
175,57.382567,123,1,175,['!H*'],[57.150441],True,False,['eighty']
176,57.528112,123,4,176,"['!H*', 'L-H%']","[57.453638, 57.497739]",True,True,['eight']
177,58.175798,123,0,177,"['H*', 'HiF0']","[58.093108, 58.093108]",True,False,['State']
178,58.6113,123,1,178,[],[],False,False,['officials']
179,58.942458,123,4,179,"['L+H*', 'L-H%']","[58.760142, 58.804243]",True,True,['predict']
180,59.402547,123,4,180,"['H*', 'HiF0', 'H-H%']","[59.096415, 59.096415, 59.294872]",True,True,['voters']
181,59.548455,123,1,181,"['>', 'HiF0']","[59.548455, 59.548455]",False,False,['will']
182,59.846139,123,1-,182,['H+!H*'],[59.697297],False,False,['keep']
183,59.956393,123,1,183,[],[],False,False,['it']
184,60.649777,123,4,184,"['H+!H*', 'L-L%']","[60.232026, 60.50766]",False,True,['intact']
